x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
9299,382.481,1,30611.7,53554.8,29.7521,78.1395,239.162,317.302,317.302,62.6106
9300,382.499,1,30612.2,53556.7,29.7516,78.1419,239.179,317.321,317.321,62.6096
9301,382.518,1,30612.7,53558.7,29.7511,78.1443,239.197,317.341,317.341,62.6085
9302,382.537,1,30613.2,53560.7,29.7506,78.1468,239.215,317.361,317.361,62.6074
9303,382.555,1,30613.6,53562.6,29.75,78.1491,239.232,317.381,317.381,62.6063
9304,382.574,1,30614.1,53564.6,29.7495,78.1516,239.249,317.401,317.401,62.6052
9305,382.593,1,30614.6,53566.6,29.749,78.1541,239.267,317.421,317.421,62.6042
9306,382.611,1,30615,53568.5,29.7485,78.1564,239.284,317.441,317.441,62.6031
9307,382.63,1,30615.5,53570.5,29.7479,78.1589,239.302,317.461,317.461,62.602
9308,382.649,1,30616,53572.5,29.7474,78.1614,239.32,317.481,317.481,62.6009
9309,382.667,1,30616.5,53574.4,29.7469,78.1637,239.337,317.501,317.501,62.5999
9310,382.686,1,30616.9,53576.4,29.7464,78.1662,239.355,317.521,317.521,62.5988
9311,382.705,1,30617.4,53578.4,29.7459,78.1686,239.373,317.541,317.541,62.5977
9312,382.723,1,30617.9,53580.3,29.7454,78.171,239.39,317.561,317.561,62.5966
9313,382.742,1,30618.4,53582.3,29.7448,78.1735,239.407,317.581,317.581,62.5956
9314,382.761,1,30618.9,53584.3,29.7443,78.1759,239.425,317.601,317.601,62.5945
9315,382.779,1,30619.3,53586.2,29.7438,78.1783,239.442,317.62,317.62,62.5934
9316,382.798,1,30619.8,53588.2,29.7433,78.1807,239.46,317.641,317.641,62.5923
9317,382.817,1,30620.3,53590.2,29.7427,78.1832,239.478,317.661,317.661,62.5912
9318,382.835,1,30620.7,53592.1,29.7422,78.1856,239.495,317.68,317.68,62.5902
9319,382.854,1,30621.2,53594.1,29.7417,78.188,239.513,317.701,317.701,62.5891
9320,382.873,1,30621.7,53596.1,29.7412,78.1905,239.531,317.721,317.721,62.588
9321,382.891,1,30622.2,53598,29.7407,78.1928,239.547,317.74,317.74,62.587
9322,382.91,1,30622.7,53600,29.7401,78.1953,239.565,317.761,317.761,62.5859
9323,382.929,1,30623.1,53602,29.7396,78.1978,239.583,317.781,317.781,62.5848
9324,382.947,1,30623.6,53603.8,29.7391,78.2001,239.6,317.8,317.8,62.5837
9325,382.966,1,30624.1,53605.8,29.7386,78.2026,239.618,317.821,317.821,62.5826
9326,382.985,1,30624.6,53607.8,29.738,78.2051,239.636,317.841,317.841,62.5815
9327,383.003,1,30625,53609.7,29.7375,78.2074,239.653,317.86,317.86,62.5805
9328,383.022,1,30625.5,53611.7,29.737,78.2099,239.671,317.881,317.881,62.5794
9329,383.041,1,30626,53613.7,29.7365,78.2124,239.688,317.901,317.901,62.5783
9330,383.059,1,30626.5,53615.6,29.736,78.2147,239.705,317.92,317.92,62.5773
9331,383.078,1,30626.9,53617.6,29.7355,78.2172,239.723,317.94,317.94,62.5762
9332,383.097,1,30627.4,53619.6,29.7349,78.2197,239.741,317.961,317.961,62.5751
9333,383.115,1,30627.9,53621.5,29.7344,78.2221,239.758,317.98,317.98,62.574
9334,383.134,1,30628.4,53623.5,29.7339,78.2245,239.776,318,318,62.5729
9335,383.153,1,30628.9,53625.5,29.7334,78.227,239.794,318.021,318.021,62.5718
9336,383.171,1,30629.3,53627.4,29.7329,78.2294,239.811,318.04,318.04,62.5708
9337,383.19,1,30629.8,53629.4,29.7323,78.2318,239.829,318.06,318.06,62.5697
9338,383.208,1,30630.3,53631.3,29.7318,78.2342,239.845,318.08,318.08,62.5687
9339,383.227,1,30630.7,53633.3,29.7313,78.2367,239.863,318.1,318.1,62.5676
9340,383.246,1,30631.2,53635.3,29.7308,78.2392,239.881,318.12,318.12,62.5665
9341,383.264,1,30631.7,53637.2,29.7303,78.2415,239.898,318.14,318.14,62.5654
9342,383.283,1,30632.2,53639.2,29.7298,78.244,239.916,318.16,318.16,62.5643
9343,383.302,1,30632.7,53641.2,29.7292,78.2465,239.934,318.18,318.18,62.5632
9344,383.32,1,30633.1,53643.1,29.7287,78.2488,239.951,318.2,318.2,62.5622
9345,383.339,1,30633.6,53645,29.7282,78.2513,239.969,318.22,318.22,62.5611
9346,383.358,1,30634.1,53647,29.7277,78.2538,239.986,318.24,318.24,62.56
9347,383.376,1,30634.6,53648.9,29.7272,78.2562,240.003,318.26,318.26,62.559
9348,383.395,1,30635,53650.9,29.7267,78.2586,240.021,318.28,318.28,62.5579
9349,383.414,1,30635.5,53652.9,29.7261,78.2611,240.039,318.3,318.3,62.5568
9350,383.432,1,30636,53654.8,29.7256,78.2635,240.056,318.319,318.319,62.5557
9351,383.451,1,30636.5,53656.8,29.7251,78.266,240.074,318.34,318.34,62.5546
9352,383.469,1,30636.9,53658.7,29.7246,78.2683,240.091,318.359,318.359,62.5536
9353,383.488,1,30637.4,53660.7,29.7241,78.2708,240.109,318.379,318.379,62.5525
9354,383.507,1,30637.9,53662.7,29.7236,78.2733,240.127,318.4,318.4,62.5514
9355,383.525,1,30638.4,53664.6,29.7231,78.2757,240.143,318.419,318.419,62.5504
9356,383.544,1,30638.9,53666.6,29.7225,78.2781,240.161,318.439,318.439,62.5493
9357,383.563,1,30639.4,53668.6,29.722,78.2806,240.179,318.46,318.46,62.5482
9358,383.581,1,30639.8,53670.5,29.7215,78.283,240.196,318.479,318.479,62.5471
9359,383.6,1,30640.3,53672.5,29.721,78.2855,240.214,318.499,318.499,62.546
9360,383.619,1,30640.8,53674.5,29.7205,78.288,240.232,318.52,318.52,62.5449
9361,383.637,1,30641.3,53676.3,29.72,78.2903,240.249,318.539,318.539,62.5439
9362,383.656,1,30641.7,53678.3,29.7194,78.2928,240.267,318.559,318.559,62.5428
9363,383.674,1,30642.2,53680.2,29.719,78.2952,240.283,318.579,318.579,62.5417
9364,383.693,1,30642.7,53682.2,29.7184,78.2977,240.301,318.599,318.599,62.5407
9365,383.712,1,30643.2,53684.2,29.7179,78.3002,240.319,318.619,318.619,62.5396
9366,383.73,1,30643.6,53686.1,29.7174,78.3025,240.336,318.639,318.639,62.5385
9367,383.749,1,30644.1,53688.1,29.7169,78.305,240.354,318.659,318.659,62.5374
9368,383.768,1,30644.6,53690.1,29.7164,78.3075,240.372,318.679,318.679,62.5363
9369,383.786,1,30645.1,53692,29.7159,78.3099,240.389,318.699,318.699,62.5353
9370,383.805,1,30645.6,53694,29.7153,78.3124,240.407,318.719,318.719,62.5342
9371,383.823,1,30646,53695.9,29.7148,78.3147,240.424,318.738,318.738,62.5331
9372,383.842,1,30646.5,53697.9,29.7143,78.3172,240.441,318.759,318.759,62.532
9373,383.861,1,30647,53699.9,29.7138,78.3197,240.459,318.779,318.779,62.5309
9374,383.879,1,30647.5,53701.7,29.7133,78.3221,240.476,318.798,318.798,62.5299
9375,383.898,1,30648,53703.7,29.7128,78.3246,240.494,318.819,318.819,62.5288
9376,383.917,1,30648.4,53705.7,29.7123,78.3271,240.512,318.839,318.839,62.5277
9377,383.935,1,30648.9,53707.6,29.7118,78.3294,240.529,318.858,318.858,62.5267
9378,383.954,1,30649.4,53709.6,29.7112,78.3319,240.547,318.879,318.879,62.5256
9379,383.972,1,30649.9,53711.5,29.7107,78.3343,240.564,318.898,318.898,62.5245
9380,383.991,1,30650.3,53713.5,29.7102,78.3368,240.581,318.918,318.918,62.5234
9381,384.01,1,30650.8,53715.5,29.7097,78.3393,240.599,318.939,318.939,62.5223
9382,384.028,1,30651.3,53717.4,29.7092,78.3417,240.616,318.958,318.958,62.5213
9383,384.047,1,30651.8,53719.4,29.7087,78.3442,240.634,318.978,318.978,62.5202
9384,384.065,1,30652.2,53721.3,29.7082,78.3465,240.651,318.997,318.997,62.5192
9385,384.084,1,30652.7,53723.3,29.7077,78.349,240.669,319.018,319.018,62.5181
9386,384.103,1,30653.2,53725.2,29.7072,78.3515,240.687,319.038,319.038,62.517
9387,384.121,1,30653.7,53727.1,29.7067,78.3539,240.704,319.057,319.057,62.5159
9388,384.14,1,30654.2,53729.1,29.7061,78.3564,240.721,319.078,319.078,62.5148
9389,384.159,1,30654.7,53731.1,29.7056,78.3589,240.739,319.098,319.098,62.5137
9390,384.177,1,30655.1,53733,29.7051,78.3613,240.756,319.117,319.117,62.5127
9391,384.196,1,30655.6,53735,29.7046,78.3638,240.774,319.138,319.138,62.5116
9392,384.214,1,30656.1,53736.9,29.7041,78.3662,240.791,319.157,319.157,62.5106
9393,384.233,1,30656.6,53738.9,29.7036,78.3687,240.809,319.177,319.177,62.5095
9394,384.252,1,30657.1,53740.9,29.7031,78.3712,240.827,319.198,319.198,62.5084
9395,384.27,1,30657.5,53742.8,29.7026,78.3735,240.844,319.217,319.217,62.5073
9396,384.289,1,30658,53744.8,29.7021,78.3761,240.861,319.237,319.237,62.5062
9397,384.307,1,30658.5,53746.6,29.7016,78.3784,240.878,319.257,319.257,62.5052
9398,384.326,1,30659,53748.6,29.701,78.3809,240.896,319.277,319.277,62.5041
9399,384.345,1,30659.5,53750.6,29.7005,78.3834,240.914,319.298,319.298,62.503
9400,384.363,1,30659.9,53752.5,29.7,78.3858,240.931,319.317,319.317,62.502
9401,384.382,1,30660.4,53754.5,29.6995,78.3883,240.949,319.337,319.337,62.5009
9402,384.4,1,30660.9,53756.4,29.699,78.3907,240.966,319.356,319.356,62.4998
9403,384.419,1,30661.4,53758.4,29.6985,78.3932,240.984,319.377,319.377,62.4987
9404,384.438,1,30661.9,53760.4,29.698,78.3957,241.001,319.397,319.397,62.4976
9405,384.456,1,30662.3,53762.3,29.6975,78.3981,241.018,319.416,319.416,62.4966
9406,384.475,1,30662.8,53764.2,29.697,78.4006,241.036,319.437,319.437,62.4955
9407,384.493,1,30663.3,53766.1,29.6965,78.403,241.053,319.456,319.456,62.4944
9408,384.512,1,30663.8,53768.1,29.696,78.4055,241.071,319.476,319.476,62.4934
9409,384.531,1,30664.3,53770.1,29.6954,78.408,241.089,319.497,319.497,62.4923
9410,384.549,1,30664.7,53772,29.695,78.4104,241.106,319.516,319.516,62.4912
9411,384.568,1,30665.2,53774,29.6944,78.4129,241.124,319.537,319.537,62.4901
9412,384.586,1,30665.7,53775.9,29.6939,78.4153,241.141,319.556,319.556,62.4891
9413,384.605,1,30666.2,53777.9,29.6934,78.4178,241.158,319.576,319.576,62.488
9414,384.624,1,30666.7,53779.9,29.6929,78.4203,241.176,319.597,319.597,62.4869
9415,384.642,1,30667.1,53781.7,29.6924,78.4227,241.193,319.616,319.616,62.4858
9416,384.661,1,30667.6,53783.7,29.6919,78.4252,241.211,319.636,319.636,62.4847
9417,384.679,1,30668.1,53785.6,29.6914,78.4276,241.228,319.655,319.655,62.4837
9418,384.698,1,30668.6,53787.6,29.6909,78.4301,241.246,319.676,319.676,62.4826
9419,384.717,1,30669.1,53789.6,29.6904,78.4326,241.264,319.696,319.696,62.4815
9420,384.735,1,30669.5,53791.5,29.6899,78.435,241.281,319.716,319.716,62.4805
9421,384.754,1,30670,53793.5,29.6894,78.4375,241.298,319.736,319.736,62.4794
9422,384.772,1,30670.5,53795.4,29.6889,78.4399,241.315,319.755,319.755,62.4783
9423,384.791,1,30671,53797.4,29.6884,78.4424,241.333,319.776,319.776,62.4772
9424,384.809,1,30671.5,53799.2,29.6879,78.4448,241.35,319.795,319.795,62.4762
9425,384.828,1,30671.9,53801.2,29.6874,78.4473,241.368,319.815,319.815,62.4751
9426,384.847,1,30672.4,53803.2,29.6868,78.4498,241.386,319.836,319.836,62.474
9427,384.865,1,30672.9,53805.1,29.6864,78.4522,241.403,319.855,319.855,62.473
9428,384.884,1,30673.4,53807.1,29.6858,78.4547,241.421,319.875,319.875,62.4719
9429,384.902,1,30673.9,53809,29.6853,78.4571,241.437,319.895,319.895,62.4708
9430,384.921,1,30674.4,53811,29.6848,78.4596,241.455,319.915,319.915,62.4697
9431,384.94,1,30674.9,53813,29.6843,78.4621,241.473,319.935,319.935,62.4686
9432,384.958,1,30675.3,53814.8,29.6838,78.4645,241.49,319.955,319.955,62.4676
9433,384.977,1,30675.8,53816.8,29.6833,78.467,241.508,319.975,319.975,62.4665
9434,384.995,1,30676.3,53818.7,29.6828,78.4694,241.525,319.994,319.994,62.4655
9435,385.014,1,30676.8,53820.7,29.6823,78.4719,241.543,320.015,320.015,62.4644
9436,385.033,1,30677.3,53822.7,29.6818,78.4745,241.561,320.035,320.035,62.4633
9437,385.051,1,30677.7,53824.6,29.6813,78.4768,241.577,320.054,320.054,62.4622
9438,385.07,1,30678.2,53826.6,29.6808,78.4794,241.595,320.075,320.075,62.4611
9439,385.088,1,30678.7,53828.4,29.6803,78.4818,241.612,320.094,320.094,62.4601
9440,385.107,1,30679.2,53830.4,29.6798,78.4843,241.63,320.114,320.114,62.459
9441,385.125,1,30679.6,53832.3,29.6793,78.4867,241.647,320.134,320.134,62.4579
9442,385.144,1,30680.1,53834.3,29.6788,78.4892,241.665,320.154,320.154,62.4568
9443,385.163,1,30680.6,53836.3,29.6783,78.4917,241.683,320.174,320.174,62.4557
9444,385.181,1,30681.1,53838.2,29.6778,78.4941,241.7,320.194,320.194,62.4547
9445,385.2,1,30681.6,53840.2,29.6773,78.4966,241.717,320.214,320.214,62.4536
9446,385.218,1,30682.1,53842.1,29.6768,78.499,241.734,320.233,320.233,62.4526
9447,385.237,1,30682.6,53844,29.6763,78.5016,241.752,320.254,320.254,62.4515
9448,385.255,1,30683,53845.9,29.6758,78.5039,241.769,320.273,320.273,62.4504
9449,385.274,1,30683.5,53847.9,29.6753,78.5065,241.787,320.293,320.293,62.4493
9450,385.293,1,30684,53849.9,29.6748,78.509,241.805,320.314,320.314,62.4482
9451,385.311,1,30684.5,53851.8,29.6743,78.5114,241.822,320.333,320.333,62.4472
9452,385.33,1,30685,53853.8,29.6738,78.5139,241.84,320.353,320.353,62.4461
9453,385.348,1,30685.4,53855.7,29.6733,78.5163,241.856,320.373,320.373,62.4451
9454,385.367,1,30685.9,53857.6,29.6728,78.5188,241.874,320.393,320.393,62.444
9455,385.385,1,30686.4,53859.5,29.6723,78.5212,241.891,320.412,320.412,62.4429
9456,385.404,1,30686.9,53861.5,29.6718,78.5238,241.909,320.433,320.433,62.4418
9457,385.423,1,30687.4,53863.5,29.6713,78.5263,241.927,320.453,320.453,62.4407
9458,385.441,1,30687.9,53865.4,29.6708,78.5287,241.944,320.473,320.473,62.4397
9459,385.46,1,30688.4,53867.4,29.6703,78.5312,241.962,320.493,320.493,62.4386
9460,385.478,1,30688.8,53869.2,29.6698,78.5336,241.979,320.512,320.512,62.4375
9461,385.497,1,30689.3,53871.2,29.6693,78.5362,241.996,320.533,320.533,62.4364
9462,385.515,1,30689.8,53873.1,29.6688,78.5385,242.013,320.552,320.552,62.4354
9463,385.534,1,30690.3,53875.1,29.6683,78.5411,242.031,320.572,320.572,62.4343
9464,385.552,1,30690.7,53877,29.6678,78.5435,242.048,320.592,320.592,62.4333
9465,385.571,1,30691.2,53879,29.6673,78.546,242.066,320.612,320.612,62.4322
9466,385.59,1,30691.7,53881,29.6668,78.5485,242.084,320.632,320.632,62.4311
9467,385.608,1,30692.2,53882.8,29.6663,78.5509,242.101,320.652,320.652,62.43
9468,385.627,1,30692.7,53884.8,29.6658,78.5535,242.119,320.672,320.672,62.4289
9469,385.645,1,30693.2,53886.7,29.6653,78.5559,242.136,320.691,320.691,62.4279
9470,385.664,1,30693.7,53888.7,29.6648,78.5584,242.153,320.712,320.712,62.4268
9471,385.682,1,30694.1,53890.6,29.6643,78.5608,242.17,320.731,320.731,62.4258
9472,385.701,1,30694.6,53892.6,29.6638,78.5634,242.188,320.751,320.751,62.4247
9473,385.719,1,30695.1,53894.4,29.6633,78.5658,242.205,320.771,320.771,62.4236
9474,385.738,1,30695.6,53896.4,29.6628,78.5683,242.223,320.791,320.791,62.4225
9475,385.757,1,30696.1,53898.4,29.6623,78.5708,242.241,320.812,320.812,62.4214
9476,385.775,1,30696.6,53900.3,29.6618,78.5732,242.258,320.831,320.831,62.4204
9477,385.794,1,30697.1,53902.3,29.6613,78.5758,242.275,320.851,320.851,62.4193
9478,385.812,1,30697.5,53904.2,29.6608,78.5782,242.292,320.871,320.871,62.4182
9479,385.831,1,30698,53906.1,29.6603,78.5807,242.31,320.891,320.891,62.4171
9480,385.849,1,30698.5,53908,29.6598,78.5831,242.327,320.91,320.91,62.4161
9481,385.868,1,30699,53910,29.6593,78.5857,242.345,320.931,320.931,62.415
9482,385.886,1,30699.5,53911.9,29.6588,78.5881,242.362,320.95,320.95,62.414
9483,385.905,1,30700,53913.9,29.6583,78.5906,242.38,320.97,320.97,62.4129
9484,385.924,1,30700.5,53915.9,29.6578,78.5931,242.398,320.991,320.991,62.4118
9485,385.942,1,30700.9,53917.7,29.6573,78.5955,242.414,321.01,321.01,62.4107
9486,385.961,1,30701.4,53919.7,29.6568,78.5981,242.432,321.03,321.03,62.4096
9487,385.979,1,30701.9,53921.6,29.6563,78.6005,242.449,321.05,321.05,62.4086
9488,385.998,1,30702.4,53923.6,29.6558,78.603,242.467,321.07,321.07,62.4075
9489,386.016,1,30702.9,53925.5,29.6553,78.6054,242.484,321.089,321.089,62.4065
9490,386.035,1,30703.4,53927.5,29.6548,78.608,242.502,321.11,321.11,62.4054
9491,386.053,1,30703.8,53929.3,29.6543,78.6104,242.519,321.129,321.129,62.4043
9492,386.072,1,30704.3,53931.3,29.6538,78.6129,242.537,321.15,321.15,62.4032
9493,386.09,1,30704.8,53933.2,29.6534,78.6154,242.554,321.169,321.169,62.4022
9494,386.109,1,30705.3,53935.2,29.6528,78.6179,242.571,321.189,321.189,62.4011
9495,386.128,1,30705.8,53937.2,29.6523,78.6204,242.589,321.21,321.21,62.4
9496,386.146,1,30706.3,53939.1,29.6519,78.6229,242.606,321.229,321.229,62.3989
9497,386.165,1,30706.7,53941,29.6513,78.6254,242.624,321.249,321.249,62.3978
9498,386.183,1,30707.2,53942.9,29.6509,78.6278,242.641,321.269,321.269,62.3968
9499,386.202,1,30707.7,53944.9,29.6504,78.6304,242.659,321.289,321.289,62.3957
9500,386.22,1,30708.2,53946.8,29.6499,78.6328,242.676,321.308,321.308,62.3947
9501,386.239,1,30708.7,53948.8,29.6494,78.6353,242.693,321.329,321.329,62.3936
9502,386.257,1,30709.2,53950.6,29.6489,78.6377,242.71,321.348,321.348,62.3925
9503,386.276,1,30709.7,53952.6,29.6484,78.6403,242.728,321.368,321.368,62.3914
9504,386.294,1,30710.1,53954.5,29.6479,78.6427,242.745,321.388,321.388,62.3904
9505,386.313,1,30710.6,53956.5,29.6474,78.6452,242.763,321.408,321.408,62.3893
9506,386.331,1,30711.1,53958.4,29.6469,78.6477,242.78,321.428,321.428,62.3882
9507,386.35,1,30711.6,53960.3,29.6464,78.6502,242.798,321.448,321.448,62.3872
9508,386.368,1,30712.1,53962.2,29.6459,78.6526,242.815,321.467,321.467,62.3861
9509,386.387,1,30712.6,53964.2,29.6454,78.6552,242.832,321.488,321.488,62.385
9510,386.406,1,30713.1,53966.2,29.6449,78.6577,242.85,321.508,321.508,62.3839
9511,386.424,1,30713.5,53968.1,29.6444,78.6601,242.867,321.527,321.527,62.3829
9512,386.443,1,30714,53970.1,29.6439,78.6627,242.885,321.548,321.548,62.3818
9513,386.461,1,30714.5,53971.9,29.6435,78.6651,242.902,321.567,321.567,62.3807
9514,386.48,1,30715,53973.9,29.643,78.6677,242.92,321.587,321.587,62.3796
9515,386.498,1,30715.5,53975.8,29.6425,78.6701,242.937,321.607,321.607,62.3786
9516,386.517,1,30716,53977.8,29.642,78.6726,242.955,321.627,321.627,62.3775
9517,386.535,1,30716.4,53979.7,29.6415,78.675,242.971,321.647,321.647,62.3765
9518,386.554,1,30716.9,53981.6,29.641,78.6776,242.989,321.667,321.667,62.3754
9519,386.572,1,30717.4,53983.5,29.6405,78.68,243.006,321.686,321.686,62.3743
9520,386.591,1,30717.9,53985.5,29.64,78.6826,243.024,321.707,321.707,62.3732
9521,386.609,1,30718.4,53987.4,29.6395,78.685,243.041,321.726,321.726,62.3722
9522,386.628,1,30718.9,53989.4,29.639,78.6875,243.059,321.746,321.746,62.3711
9523,386.646,1,30719.4,53991.2,29.6386,78.69,243.076,321.766,321.766,62.37
9524,386.665,1,30719.9,53993.2,29.638,78.6925,243.094,321.786,321.786,62.3689
9525,386.683,1,30720.3,53995.1,29.6376,78.6949,243.11,321.805,321.805,62.3679
9526,386.702,1,30720.8,53997.1,29.6371,78.6975,243.128,321.826,321.826,62.3668
9527,386.72,1,30721.3,53998.9,29.6366,78.6999,243.145,321.845,321.845,62.3658
9528,386.739,1,30721.8,54000.9,29.6361,78.7025,243.163,321.866,321.866,62.3647
9529,386.758,1,30722.3,54002.9,29.6356,78.705,243.181,321.886,321.886,62.3636
9530,386.776,1,30722.8,54004.8,29.6351,78.7075,243.198,321.905,321.905,62.3625
9531,386.795,1,30723.3,54006.8,29.6346,78.71,243.216,321.926,321.926,62.3614
9532,386.813,1,30723.7,54008.6,29.6341,78.7125,243.233,321.945,321.945,62.3604
9533,386.832,1,30724.2,54010.6,29.6336,78.715,243.25,321.965,321.965,62.3593
9534,386.85,1,30724.7,54012.5,29.6331,78.7174,243.267,321.985,321.985,62.3582
9535,386.869,1,30725.2,54014.5,29.6326,78.72,243.285,322.005,322.005,62.3571
9536,386.887,1,30725.7,54016.4,29.6322,78.7224,243.302,322.025,322.025,62.3561
9537,386.906,1,30726.2,54018.3,29.6317,78.725,243.32,322.045,322.045,62.355
9538,386.924,1,30726.7,54020.2,29.6312,78.7274,243.337,322.064,322.064,62.354
9539,386.943,1,30727.2,54022.2,29.6307,78.73,243.355,322.085,322.085,62.3529
9540,386.961,1,30727.6,54024.1,29.6302,78.7324,243.372,322.104,322.104,62.3518
9541,386.98,1,30728.1,54026.1,29.6297,78.735,243.389,322.124,322.124,62.3507
9542,386.998,1,30728.6,54027.9,29.6292,78.7374,243.406,322.144,322.144,62.3497
9543,387.017,1,30729.1,54029.9,29.6287,78.74,243.424,322.164,322.164,62.3486
9544,387.035,1,30729.6,54031.8,29.6283,78.7424,243.441,322.183,322.183,62.3476
9545,387.054,1,30730.1,54033.8,29.6278,78.745,243.459,322.204,322.204,62.3465
9546,387.072,1,30730.6,54035.6,29.6273,78.7474,243.476,322.223,322.223,62.3454
9547,387.091,1,30731.1,54037.6,29.6268,78.7499,243.494,322.244,322.244,62.3443
9548,387.109,1,30731.5,54039.5,29.6263,78.7524,243.511,322.263,322.263,62.3433
9549,387.128,1,30732,54041.5,29.6258,78.7549,243.528,322.283,322.283,62.3422
9550,387.146,1,30732.5,54043.4,29.6253,78.7574,243.545,322.303,322.303,62.3411
9551,387.165,1,30733,54045.3,29.6248,78.7599,243.563,322.323,322.323,62.34
9552,387.183,1,30733.5,54047.2,29.6244,78.7624,243.58,322.342,322.342,62.339
9553,387.202,1,30734,54049.2,29.6239,78.7649,243.598,322.363,322.363,62.3379
9554,387.22,1,30734.5,54051.1,29.6234,78.7674,243.615,322.382,322.382,62.3369
9555,387.239,1,30735,54053,29.6229,78.7699,243.633,322.403,322.403,62.3358
9556,387.257,1,30735.4,54054.9,29.6224,78.7724,243.65,322.422,322.422,62.3347
9557,387.276,1,30735.9,54056.9,29.6219,78.7749,243.667,322.442,322.442,62.3336
9558,387.294,1,30736.4,54058.8,29.6214,78.7774,243.684,322.462,322.462,62.3326
9559,387.313,1,30736.9,54060.8,29.6209,78.7799,243.702,322.482,322.482,62.3315
9560,387.331,1,30737.4,54062.6,29.6205,78.7824,243.719,322.501,322.501,62.3304
9561,387.35,1,30737.9,54064.6,29.62,78.785,243.737,322.522,322.522,62.3293
9562,387.368,1,30738.4,54066.5,29.6195,78.7874,243.754,322.541,322.541,62.3283
9563,387.387,1,30738.9,54068.5,29.619,78.79,243.772,322.562,322.562,62.3272
9564,387.405,1,30739.3,54070.3,29.6185,78.7924,243.789,322.581,322.581,62.3262
9565,387.424,1,30739.8,54072.3,29.618,78.795,243.806,322.601,322.601,62.3251
9566,387.442,1,30740.3,54074.2,29.6175,78.7974,243.823,322.621,322.621,62.324
9567,387.461,1,30740.8,54076.2,29.617,78.8,243.841,322.641,322.641,62.3229
9568,387.479,1,30741.3,54078,29.6166,78.8024,243.858,322.66,322.66,62.3219
9569,387.498,1,30741.8,54080,29.6161,78.805,243.876,322.681,322.681,62.3208
9570,387.516,1,30742.3,54081.9,29.6156,78.8074,243.893,322.7,322.7,62.3197
9571,387.535,1,30742.8,54083.9,29.6151,78.81,243.911,322.721,322.721,62.3186
9572,387.553,1,30743.3,54085.7,29.6146,78.8124,243.927,322.74,322.74,62.3176
9573,387.572,1,30743.8,54087.7,29.6141,78.815,243.945,322.76,322.76,62.3165
9574,387.59,1,30744.2,54089.6,29.6137,78.8175,243.962,322.78,322.78,62.3155
9575,387.609,1,30744.7,54091.6,29.6132,78.82,243.98,322.8,322.8,62.3144
9576,387.627,1,30745.2,54093.4,29.6127,78.8225,243.997,322.819,322.819,62.3133
9577,387.646,1,30745.7,54095.4,29.6122,78.8251,244.015,322.84,322.84,62.3122
9578,387.664,1,30746.2,54097.3,29.6117,78.8275,244.032,322.859,322.859,62.3112
9579,387.683,1,30746.7,54099.3,29.6112,78.8301,244.05,322.88,322.88,62.3101
9580,387.701,1,30747.2,54101.1,29.6108,78.8325,244.066,322.899,322.899,62.309
9581,387.72,1,30747.7,54103.1,29.6103,78.8351,244.084,322.919,322.919,62.3079
9582,387.738,1,30748.1,54105,29.6098,78.8375,244.101,322.939,322.939,62.3069
9583,387.756,1,30748.6,54106.9,29.6093,78.84,244.118,322.958,322.958,62.3059
9584,387.775,1,30749.1,54108.8,29.6088,78.8426,244.136,322.979,322.979,62.3048
9585,387.793,1,30749.6,54110.7,29.6084,78.845,244.153,322.998,322.998,62.3037
9586,387.812,1,30750.1,54112.7,29.6079,78.8476,244.171,323.018,323.018,62.3026
9587,387.83,1,30750.6,54114.6,29.6074,78.85,244.188,323.038,323.038,62.3016
9588,387.849,1,30751.1,54116.5,29.6069,78.8526,244.205,323.058,323.058,62.3005
9589,387.867,1,30751.6,54118.4,29.6064,78.8551,244.222,323.077,323.077,62.2994
9590,387.886,1,30752.1,54120.4,29.6059,78.8576,244.24,323.098,323.098,62.2983
9591,387.904,1,30752.5,54122.3,29.6055,78.8601,244.257,323.117,323.117,62.2973
9592,387.923,1,30753,54124.2,29.605,78.8627,244.275,323.138,323.138,62.2962
9593,387.941,1,30753.5,54126.1,29.6045,78.8651,244.292,323.157,323.157,62.2952
9594,387.96,1,30754,54128.1,29.604,78.8677,244.31,323.177,323.177,62.2941
9595,387.978,1,30754.5,54130,29.6035,78.8702,244.327,323.197,323.197,62.293
9596,387.997,1,30755,54131.9,29.603,78.8727,244.344,323.217,323.217,62.2919
9597,388.015,1,30755.5,54133.8,29.6026,78.8752,244.361,323.236,323.236,62.2909
9598,388.034,1,30756,54135.8,29.6021,78.8778,244.379,323.257,323.257,62.2898
9599,388.052,1,30756.5,54137.7,29.6016,78.8802,244.396,323.276,323.276,62.2887
9600,388.071,1,30757,54139.6,29.6011,78.8828,244.414,323.297,323.297,62.2876
9601,388.089,1,30757.5,54141.5,29.6006,78.8853,244.431,323.316,323.316,62.2866
9602,388.108,1,30758,54143.5,29.6001,78.8879,244.449,323.336,323.336,62.2855
9603,388.126,1,30758.4,54145.4,29.5997,78.8903,244.466,323.356,323.356,62.2845
9604,388.144,1,30758.9,54147.2,29.5992,78.8928,244.482,323.375,323.375,62.2834
9605,388.163,1,30759.4,54149.2,29.5987,78.8953,244.5,323.396,323.396,62.2823
