time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
4.488,2979.05,351.63,83.2683,0.740034,0.0103102,74.9972
4.499,2985.5,351.665,83.282,0.743242,0.0103122,74.9972
4.51,2991.95,351.7,83.2957,0.746458,0.0103143,74.9972
4.521,2998.41,351.735,83.3094,0.74968,0.0103163,74.9971
4.532,3004.86,351.77,83.3229,0.752909,0.0103184,74.9971
4.543,3011.31,351.805,83.3365,0.756145,0.0103205,74.9971
4.554,3017.76,351.841,83.3499,0.759389,0.0103226,74.9971
4.565,3024.21,351.876,83.3633,0.762639,0.0103246,74.9971
4.576,3030.66,351.912,83.3766,0.765896,0.0103267,74.9971
4.587,3037.11,351.948,83.3899,0.76916,0.0103289,74.9971
4.598,3043.56,351.984,83.4031,0.772431,0.010331,74.9971
4.609,3050.01,352.02,83.4163,0.775708,0.0103331,74.9971
4.62,3056.46,352.057,83.4294,0.778993,0.0103352,74.9971
4.631,3062.91,352.094,83.4424,0.782285,0.0103374,74.9971
4.642,3069.37,352.13,83.4554,0.785584,0.0103396,74.9971
4.653,3075.82,352.167,83.4683,0.788889,0.0103417,74.9971
4.664,3082.27,352.204,83.4812,0.792202,0.0103439,74.9971
4.675,3088.72,352.241,83.494,0.795521,0.0103461,74.9971
4.686,3095.17,352.279,83.5068,0.798848,0.0103483,74.997
4.697,3101.62,352.316,83.5195,0.802181,0.0103505,74.997
4.708,3108.07,352.354,83.5321,0.805521,0.0103527,74.997
4.719,3114.52,352.392,83.5447,0.808868,0.0103549,74.997
4.73,3120.97,352.43,83.5573,0.812222,0.0103572,74.997
4.741,3127.42,352.468,83.5698,0.815584,0.0103594,74.997
4.752,3133.87,352.506,83.5822,0.818951,0.0103616,74.997
4.763,3140.32,352.545,83.5946,0.822326,0.0103639,74.997
4.774,3146.78,352.583,83.6069,0.825708,0.0103662,74.997
4.785,3153.23,352.622,83.6192,0.829097,0.0103685,74.997
4.796,3159.68,352.661,83.6314,0.832493,0.0103707,74.997
4.807,3166.13,352.7,83.6436,0.835895,0.010373,74.997
4.818,3172.58,352.739,83.6557,0.839305,0.0103754,74.997
4.829,3179.03,352.779,83.6678,0.842722,0.0103777,74.997
4.84,3185.48,352.818,83.6798,0.846145,0.01038,74.9969
4.851,3191.93,352.858,83.6917,0.849576,0.0103823,74.9969
4.862,3198.38,352.898,83.7037,0.853013,0.0103847,74.9969
4.873,3204.83,352.938,83.7155,0.856457,0.010387,74.9969
4.884,3211.28,352.978,83.7273,0.859908,0.0103894,74.9969
4.895,3217.73,353.019,83.7391,0.863367,0.0103918,74.9969
4.906,3224.18,353.059,83.7508,0.866832,0.0103942,74.9969
4.917,3230.63,353.1,83.7625,0.870304,0.0103966,74.9969
4.928,3237.09,353.141,83.7741,0.873783,0.010399,74.9969
4.939,3243.54,353.182,83.7857,0.877268,0.0104014,74.9969
4.95,3249.99,353.223,83.7972,0.880761,0.0104038,74.9969
4.961,3256.44,353.264,83.8087,0.884261,0.0104063,74.9969
4.972,3262.89,353.306,83.8201,0.887768,0.0104087,74.9969
4.983,3269.34,353.347,83.8315,0.891281,0.0104112,74.9969
4.994,3275.79,353.389,83.8428,0.894802,0.0104136,74.9968
5.005,3282.24,353.431,83.8541,0.898329,0.0104161,74.9968
5.016,3288.69,353.474,83.8653,0.901864,0.0104186,74.9968
5.027,3295.14,353.516,83.8765,0.905405,0.0104211,74.9968
5.038,3301.59,353.558,83.8876,0.908953,0.0104236,74.9968
5.049,3308.04,353.601,83.8987,0.912509,0.0104261,74.9968
5.06,3314.49,353.644,83.9098,0.916071,0.0104286,74.9968
5.071,3320.94,353.687,83.9208,0.91964,0.0104312,74.9968
5.082,3327.39,353.73,83.9318,0.923216,0.0104337,74.9968
5.093,3333.84,353.773,83.9427,0.926799,0.0104363,74.9968
5.104,3340.29,353.817,83.9536,0.930389,0.0104388,74.9968
5.115,3346.74,353.861,83.9644,0.933986,0.0104414,74.9968
5.126,3353.19,353.905,83.9752,0.937589,0.010444,74.9968
5.137,3359.65,353.949,83.9859,0.9412,0.0104466,74.9968
5.148,3366.1,353.993,83.9966,0.944818,0.0104492,74.9968
5.159,3372.55,354.037,84.0073,0.948442,0.0104518,74.9967
5.17,3379,354.082,84.0179,0.952074,0.0104545,74.9967
5.181,3385.45,354.126,84.0284,0.955712,0.0104571,74.9967
5.192,3391.9,354.171,84.039,0.959358,0.0104598,74.9967
5.203,3398.35,354.216,84.0494,0.96301,0.0104624,74.9967
5.214,3404.8,354.261,84.0599,0.966669,0.0104651,74.9967
5.225,3411.25,354.307,84.0703,0.970335,0.0104678,74.9967
5.236,3417.7,354.352,84.0806,0.974008,0.0104705,74.9967
5.247,3424.15,354.398,84.0909,0.977688,0.0104732,74.9967
5.258,3430.6,354.444,84.1012,0.981375,0.0104759,74.9967
5.269,3437.05,354.49,84.1115,0.985069,0.0104786,74.9967
5.28,3443.5,354.536,84.1216,0.98877,0.0104813,74.9967
5.291,3449.95,354.583,84.1318,0.992478,0.0104841,74.9967
5.302,3456.4,354.629,84.1419,0.996193,0.0104868,74.9967
5.313,3462.85,354.676,84.152,0.999914,0.0104896,74.9966
5.324,3469.3,354.723,84.162,1.00364,0.0104924,74.9966
5.335,3475.75,354.77,84.172,1.00738,0.0104952,74.9966
5.346,3482.2,354.817,84.182,1.01112,0.010498,74.9966
5.357,3488.65,354.865,84.1919,1.01487,0.0105008,74.9966
5.368,3495.1,354.913,84.2017,1.01863,0.0105036,74.9966
5.379,3501.55,354.96,84.2116,1.02239,0.0105064,74.9966
5.39,3508,355.008,84.2214,1.02616,0.0105093,74.9966
5.401,3514.45,355.057,84.2311,1.02994,0.0105121,74.9966
5.412,3520.9,355.105,84.2408,1.03372,0.010515,74.9966
5.423,3527.35,355.153,84.2505,1.03751,0.0105179,74.9966
5.434,3533.8,355.202,84.2602,1.04131,0.0105207,74.9966
5.445,3540.25,355.251,84.2698,1.04511,0.0105236,74.9966
5.456,3546.7,355.3,84.2793,1.04893,0.0105265,74.9966
5.467,3553.15,355.349,84.2889,1.05275,0.0105295,74.9965
5.478,3559.6,355.399,84.2984,1.05657,0.0105324,74.9965
5.489,3566.05,355.448,84.3078,1.0604,0.0105353,74.9965
5.5,3572.5,355.498,84.3172,1.06424,0.0105383,74.9965
5.511,3578.95,355.548,84.3266,1.06809,0.0105412,74.9965
5.522,3585.4,355.598,84.336,1.07194,0.0105442,74.9965
5.533,3591.85,355.649,84.3453,1.0758,0.0105472,74.9965
5.544,3598.31,355.699,84.3545,1.07967,0.0105502,74.9965
5.555,3604.76,355.75,84.3638,1.08354,0.0105532,74.9965
5.566,3611.21,355.801,84.373,1.08743,0.0105562,74.9965
5.577,3617.66,355.852,84.3822,1.09131,0.0105593,74.9965
5.588,3624.11,355.903,84.3913,1.09521,0.0105623,74.9965
5.599,3630.56,355.954,84.4004,1.09911,0.0105653,74.9965
5.61,3637.01,356.006,84.4094,1.10302,0.0105684,74.9965
5.621,3643.46,356.058,84.4185,1.10693,0.0105715,74.9964
5.632,3649.91,356.11,84.4275,1.11086,0.0105746,74.9964
5.643,3656.36,356.162,84.4364,1.11479,0.0105777,74.9964
5.654,3662.81,356.214,84.4454,1.11872,0.0105808,74.9964
5.665,3669.26,356.267,84.4542,1.12267,0.0105839,74.9964
5.676,3675.71,356.319,84.4631,1.12662,0.010587,74.9964
5.687,3682.16,356.372,84.4719,1.13057,0.0105902,74.9964
5.698,3688.61,356.425,84.4807,1.13454,0.0105933,74.9964
5.709,3695.06,356.479,84.4895,1.13851,0.0105965,74.9964
5.72,3701.51,356.532,84.4982,1.14249,0.0105997,74.9964
5.731,3707.96,356.586,84.5069,1.14647,0.0106029,74.9964
5.742,3714.41,356.639,84.5155,1.15047,0.0106061,74.9964
5.753,3720.85,356.694,84.5242,1.15446,0.0106093,74.9964
5.764,3727.3,356.748,84.5328,1.15847,0.0106125,74.9964
5.775,3733.75,356.802,84.5413,1.16248,0.0106157,74.9963
5.786,3740.2,356.857,84.5499,1.1665,0.010619,74.9963
5.797,3746.65,356.911,84.5583,1.17053,0.0106222,74.9963
5.808,3753.1,356.966,84.5668,1.17456,0.0106255,74.9963
5.819,3759.55,357.021,84.5752,1.1786,0.0106288,74.9963
5.83,3766,357.077,84.5836,1.18265,0.0106321,74.9963
5.841,3772.45,357.132,84.592,1.18671,0.0106354,74.9963
5.852,3778.9,357.188,84.6004,1.19077,0.0106387,74.9963
5.863,3785.35,357.244,84.6087,1.19484,0.010642,74.9963
5.874,3791.8,357.3,84.6169,1.19891,0.0106454,74.9963
5.885,3798.25,357.356,84.6252,1.20299,0.0106487,74.9963
5.896,3804.7,357.413,84.6334,1.20708,0.0106521,74.9963
5.907,3811.15,357.469,84.6416,1.21118,0.0106555,74.9963
5.918,3817.6,357.526,84.6497,1.21528,0.0106589,74.9963
5.929,3824.05,357.583,84.6579,1.21939,0.0106623,74.9963
5.94,3830.5,357.641,84.666,1.22351,0.0106657,74.9962
5.951,3836.95,357.698,84.674,1.22763,0.0106691,74.9962
5.962,3843.4,357.756,84.6821,1.23176,0.0106725,74.9962
5.973,3849.85,357.813,84.6901,1.2359,0.010676,74.9962
5.984,3856.3,357.871,84.698,1.24004,0.0106795,74.9962
5.995,3862.75,357.93,84.706,1.2442,0.0106829,74.9962
6.006,3869.2,357.988,84.7139,1.24835,0.0106864,74.9962
6.017,3875.65,358.047,84.7218,1.25252,0.0106899,74.9962
6.028,3882.1,358.105,84.7296,1.25669,0.0106934,74.9962
6.039,3888.55,358.164,84.7375,1.26087,0.0106969,74.9962
6.05,3895,358.224,84.7453,1.26506,0.0107005,74.9962
6.061,3901.45,358.283,84.7531,1.26925,0.010704,74.9962
6.072,3907.9,358.343,84.7608,1.27345,0.0107076,74.9962
6.083,3914.35,358.402,84.7685,1.27766,0.0107112,74.9962
6.094,3920.8,358.462,84.7762,1.28187,0.0107147,74.9961
6.105,3927.25,358.522,84.7839,1.28609,0.0107183,74.9961
6.116,3933.7,358.583,84.7915,1.29032,0.010722,74.9961
6.127,3940.15,358.643,84.7991,1.29455,0.0107256,74.9961
6.138,3946.6,358.704,84.8067,1.29879,0.0107292,74.9961
6.149,3953.05,358.765,84.8142,1.30304,0.0107329,74.9961
6.16,3959.49,358.826,84.8218,1.3073,0.0107365,74.9961
6.171,3965.94,358.888,84.8293,1.31156,0.0107402,74.9961
6.182,3972.39,358.949,84.8367,1.31583,0.0107439,74.9961
6.193,3978.84,359.011,84.8442,1.32011,0.0107476,74.9961
6.204,3985.29,359.073,84.8516,1.32439,0.0107513,74.9961
6.215,3991.74,359.135,84.859,1.32868,0.010755,74.9961
6.226,3998.19,359.197,84.8663,1.33298,0.0107587,74.9961
6.237,4004.64,359.26,84.8737,1.33728,0.0107625,74.9961
6.248,4011.09,359.323,84.881,1.34159,0.0107662,74.996
6.259,4017.54,359.386,84.8883,1.34591,0.01077,74.996
6.27,4023.99,359.449,84.8955,1.35023,0.0107738,74.996
6.281,4030.44,359.512,84.9027,1.35457,0.0107776,74.996
6.292,4036.89,359.576,84.91,1.3589,0.0107814,74.996
6.303,4043.34,359.64,84.9171,1.36325,0.0107852,74.996
6.314,4049.79,359.704,84.9243,1.3676,0.0107891,74.996
6.325,4056.24,359.768,84.9314,1.37196,0.0107929,74.996
6.336,4062.69,359.832,84.9385,1.37633,0.0107968,74.996
6.347,4069.14,359.897,84.9456,1.3807,0.0108007,74.996
6.358,4075.58,359.961,84.9527,1.38508,0.0108046,74.996
6.369,4082.03,360.026,84.9597,1.38947,0.0108085,74.996
6.38,4088.48,360.092,84.9667,1.39386,0.0108124,74.996
6.391,4094.93,360.157,84.9737,1.39826,0.0108163,74.996
6.402,4101.38,360.223,84.9806,1.40267,0.0108203,74.9959
6.413,4107.83,360.289,84.9875,1.40709,0.0108242,74.9959
6.424,4114.28,360.355,84.9944,1.41151,0.0108282,74.9959
6.435,4120.73,360.421,85.0013,1.41594,0.0108322,74.9959
6.446,4127.18,360.487,85.0082,1.42037,0.0108362,74.9959
6.457,4133.63,360.554,85.015,1.42481,0.0108402,74.9959
6.468,4140.08,360.621,85.0218,1.42926,0.0108442,74.9959
6.479,4146.53,360.688,85.0286,1.43372,0.0108482,74.9959
6.49,4152.98,360.755,85.0354,1.43818,0.0108523,74.9959
6.501,4159.43,360.823,85.0421,1.44265,0.0108563,74.9959
6.512,4165.87,360.89,85.0488,1.44713,0.0108604,74.9959
6.523,4172.32,360.958,85.0555,1.45161,0.0108645,74.9959
6.534,4178.77,361.026,85.0622,1.45611,0.0108686,74.9959
6.545,4185.22,361.095,85.0688,1.4606,0.0108727,74.9959
6.556,4191.67,361.163,85.0754,1.46511,0.0108768,74.9958
6.567,4198.12,361.232,85.082,1.46962,0.010881,74.9958
6.578,4204.57,361.301,85.0886,1.47414,0.0108851,74.9958
6.589,4211.02,361.37,85.0952,1.47866,0.0108893,74.9958
6.6,4217.47,361.44,85.1017,1.4832,0.0108935,74.9958
6.611,4223.92,361.509,85.1082,1.48774,0.0108977,74.9958
6.622,4230.37,361.579,85.1147,1.49228,0.0109019,74.9958
6.633,4236.82,361.649,85.1211,1.49684,0.0109061,74.9958
6.644,4243.26,361.719,85.1276,1.5014,0.0109103,74.9958
6.655,4249.71,361.79,85.134,1.50596,0.0109146,74.9958
6.666,4256.16,361.86,85.1404,1.51054,0.0109189,74.9958
6.677,4262.61,361.931,85.1468,1.51512,0.0109231,74.9958
6.688,4269.06,362.002,85.1531,1.51971,0.0109274,74.9958
6.699,4275.51,362.074,85.1594,1.5243,0.0109317,74.9958
6.71,4281.96,362.145,85.1657,1.5289,0.0109361,74.9957
6.721,4288.41,362.217,85.172,1.53351,0.0109404,74.9957
6.732,4294.86,362.289,85.1783,1.53813,0.0109447,74.9957
6.743,4301.31,362.361,85.1845,1.54275,0.0109491,74.9957
6.754,4307.76,362.433,85.1907,1.54738,0.0109535,74.9957
6.765,4314.2,362.506,85.1969,1.55202,0.0109579,74.9957
6.776,4320.65,362.579,85.2031,1.55666,0.0109623,74.9957
6.787,4327.1,362.652,85.2093,1.56131,0.0109667,74.9957
6.798,4333.55,362.725,85.2154,1.56597,0.0109711,74.9957
6.809,4340,362.799,85.2215,1.57063,0.0109756,74.9957
6.82,4346.45,362.872,85.2276,1.5753,0.01098,74.9957
6.831,4352.9,362.946,85.2337,1.57998,0.0109845,74.9957
6.842,4359.35,363.021,85.2397,1.58467,0.010989,74.9957
6.853,4365.8,363.095,85.2458,1.58936,0.0109935,74.9957
6.864,4372.24,363.169,85.2518,1.59406,0.010998,74.9956
6.875,4378.69,363.244,85.2578,1.59876,0.0110025,74.9956
6.886,4385.14,363.319,85.2637,1.60348,0.0110071,74.9956
6.897,4391.59,363.395,85.2697,1.6082,0.0110116,74.9956
6.908,4398.04,363.47,85.2756,1.61292,0.0110162,74.9956
6.919,4404.49,363.546,85.2815,1.61766,0.0110208,74.9956
6.93,4410.94,363.622,85.2874,1.6224,0.0110254,74.9956
6.941,4417.39,363.698,85.2933,1.62714,0.01103,74.9956
6.952,4423.84,363.774,85.2991,1.6319,0.0110346,74.9956
6.963,4430.28,363.851,85.3049,1.63666,0.0110393,74.9956
6.974,4436.73,363.927,85.3108,1.64143,0.011044,74.9956
6.985,4443.18,364.004,85.3165,1.6462,0.0110486,74.9956
6.996,4449.63,364.082,85.3223,1.65098,0.0110533,74.9956
7.007,4456.08,364.159,85.3281,1.65577,0.011058,74.9955
7.018,4462.53,364.237,85.3338,1.66057,0.0110627,74.9955
7.029,4468.98,364.315,85.3395,1.66537,0.0110675,74.9955
7.04,4475.43,364.393,85.3452,1.67018,0.0110722,74.9955
7.051,4481.87,364.471,85.3509,1.675,0.011077,74.9955
7.062,4488.32,364.55,85.3565,1.67982,0.0110818,74.9955
7.073,4494.77,364.629,85.3622,1.68465,0.0110866,74.9955
7.084,4501.22,364.708,85.3678,1.68949,0.0110914,74.9955
7.095,4507.67,364.787,85.3734,1.69433,0.0110962,74.9955
7.106,4514.12,364.866,85.3789,1.69919,0.011101,74.9955
7.117,4520.57,364.946,85.3845,1.70404,0.0111059,74.9955
7.128,4527.01,365.026,85.3901,1.70891,0.0111107,74.9955
7.139,4533.46,365.106,85.3956,1.71378,0.0111156,74.9955
7.15,4539.91,365.187,85.4011,1.71866,0.0111205,74.9955
7.161,4546.36,365.267,85.4066,1.72355,0.0111254,74.9954
7.172,4552.81,365.348,85.412,1.72844,0.0111304,74.9954
7.183,4559.26,365.429,85.4175,1.73334,0.0111353,74.9954
7.194,4565.71,365.511,85.4229,1.73825,0.0111403,74.9954
7.205,4572.15,365.592,85.4283,1.74316,0.0111452,74.9954
7.216,4578.6,365.674,85.4337,1.74808,0.0111502,74.9954
7.227,4585.05,365.756,85.4391,1.75301,0.0111552,74.9954
7.238,4591.5,365.838,85.4445,1.75794,0.0111602,74.9954
7.249,4597.95,365.921,85.4498,1.76288,0.0111653,74.9954
7.26,4604.4,366.004,85.4551,1.76783,0.0111703,74.9954
7.271,4610.85,366.086,85.4604,1.77279,0.0111754,74.9954
7.282,4617.29,366.17,85.4657,1.77775,0.0111805,74.9954
7.293,4623.74,366.253,85.471,1.78272,0.0111856,74.9954
7.304,4630.19,366.337,85.4762,1.78769,0.0111907,74.9954
7.315,4636.64,366.421,85.4815,1.79268,0.0111958,74.9953
7.326,4643.09,366.505,85.4867,1.79767,0.0112009,74.9953
7.337,4649.54,366.589,85.4919,1.80266,0.0112061,74.9953
7.348,4655.99,366.674,85.4971,1.80767,0.0112113,74.9953
7.359,4662.43,366.758,85.5022,1.81268,0.0112164,74.9953
7.37,4668.88,366.843,85.5074,1.81769,0.0112217,74.9953
7.381,4675.33,366.929,85.5125,1.82272,0.0112269,74.9953
7.392,4681.78,367.014,85.5176,1.82775,0.0112321,74.9953
7.403,4688.23,367.1,85.5227,1.83279,0.0112374,74.9953
7.414,4694.68,367.186,85.5278,1.83783,0.0112426,74.9953
7.425,4701.12,367.272,85.5329,1.84289,0.0112479,74.9953
7.436,4707.57,367.359,85.5379,1.84795,0.0112532,74.9953
7.447,4714.02,367.445,85.543,1.85301,0.0112585,74.9953
7.458,4720.47,367.532,85.548,1.85808,0.0112638,74.9953
7.469,4726.92,367.62,85.553,1.86316,0.0112692,74.9952
7.48,4733.37,367.707,85.558,1.86825,0.0112745,74.9952
7.491,4739.81,367.795,85.5629,1.87334,0.0112799,74.9952
7.502,4746.26,367.882,85.5679,1.87845,0.0112853,74.9952
7.513,4752.71,367.971,85.5728,1.88355,0.0112907,74.9952
7.524,4759.16,368.059,85.5777,1.88867,0.0112961,74.9952
7.535,4765.61,368.148,85.5826,1.89379,0.0113016,74.9952
7.546,4772.05,368.236,85.5875,1.89892,0.011307,74.9952
7.557,4778.5,368.326,85.5924,1.90405,0.0113125,74.9952
7.568,4784.95,368.415,85.5972,1.90919,0.011318,74.9952
7.579,4791.4,368.504,85.6021,1.91434,0.0113235,74.9952
7.59,4797.85,368.594,85.6069,1.9195,0.011329,74.9952
7.601,4804.3,368.684,85.6117,1.92466,0.0113346,74.9952
7.612,4810.74,368.775,85.6165,1.92983,0.0113401,74.9951
7.623,4817.19,368.865,85.6213,1.93501,0.0113457,74.9951
7.634,4823.64,368.956,85.626,1.94019,0.0113513,74.9951
7.645,4830.09,369.047,85.6308,1.94538,0.0113569,74.9951
7.656,4836.54,369.138,85.6355,1.95058,0.0113625,74.9951
7.667,4842.98,369.23,85.6402,1.95579,0.0113681,74.9951
7.678,4849.43,369.321,85.6449,1.961,0.0113738,74.9951
7.689,4855.88,369.413,85.6496,1.96622,0.0113794,74.9951
7.7,4862.33,369.506,85.6542,1.97144,0.0113851,74.9951
7.711,4868.78,369.598,85.6589,1.97667,0.0113908,74.9951
7.722,4875.23,369.691,85.6635,1.98191,0.0113965,74.9951
7.733,4881.67,369.784,85.6682,1.98716,0.0114023,74.9951
7.744,4888.12,369.877,85.6728,1.99241,0.011408,74.9951
7.755,4894.57,369.971,85.6773,1.99767,0.0114138,74.9951
7.766,4901.02,370.064,85.6819,2.00294,0.0114196,74.995
7.777,4907.47,370.158,85.6865,2.00821,0.0114254,74.995
7.788,4913.91,370.252,85.691,2.01349,0.0114312,74.995
7.799,4920.36,370.347,85.6956,2.01878,0.011437,74.995
7.81,4926.81,370.442,85.7001,2.02408,0.0114429,74.995
7.821,4933.26,370.537,85.7046,2.02938,0.0114487,74.995
7.832,4939.71,370.632,85.7091,2.03469,0.0114546,74.995
7.843,4946.15,370.727,85.7135,2.04,0.0114605,74.995
7.854,4952.6,370.823,85.718,2.04532,0.0114664,74.995
7.865,4959.05,370.919,85.7224,2.05065,0.0114724,74.995
7.876,4965.5,371.015,85.7269,2.05599,0.0114783,74.995
7.887,4971.94,371.112,85.7313,2.06133,0.0114843,74.995
7.898,4978.39,371.208,85.7357,2.06668,0.0114903,74.995
7.909,4984.84,371.305,85.7401,2.07204,0.0114963,74.995
7.92,4991.29,371.402,85.7445,2.0774,0.0115023,74.9949
7.931,4997.74,371.5,85.7488,2.08277,0.0115083,74.9949
7.942,5004.18,371.598,85.7532,2.08815,0.0115144,74.9949
7.953,5010.63,371.696,85.7575,2.09353,0.0115205,74.9949
7.964,5017.08,371.794,85.7618,2.09893,0.0115265,74.9949
7.975,5023.53,371.892,85.7661,2.10432,0.0115327,74.9949
7.986,5029.98,371.991,85.7704,2.10973,0.0115388,74.9949
7.997,5036.42,372.09,85.7747,2.11514,0.0115449,74.9949
8.008,5042.87,372.189,85.7789,2.12056,0.0115511,74.9949
8.019,5049.32,372.289,85.7832,2.12599,0.0115573,74.9949
8.03,5055.77,372.388,85.7874,2.13142,0.0115634,74.9949
8.041,5062.21,372.488,85.7916,2.13686,0.0115697,74.9949
8.052,5068.66,372.589,85.7958,2.14231,0.0115759,74.9949
8.063,5075.11,372.689,85.8,2.14776,0.0115821,74.9948
8.074,5081.56,372.79,85.8042,2.15322,0.0115884,74.9948
8.085,5088,372.891,85.8084,2.15869,0.0115947,74.9948
8.096,5094.45,372.992,85.8125,2.16416,0.011601,74.9948
8.107,5100.9,373.094,85.8167,2.16965,0.0116073,74.9948
8.118,5107.35,373.195,85.8208,2.17513,0.0116136,74.9948
8.129,5113.8,373.297,85.8249,2.18063,0.01162,74.9948
8.14,5120.24,373.4,85.829,2.18613,0.0116263,74.9948
8.151,5126.69,373.502,85.8331,2.19164,0.0116327,74.9948
8.162,5133.14,373.605,85.8372,2.19716,0.0116391,74.9948
8.173,5139.59,373.708,85.8412,2.20268,0.0116456,74.9948
8.184,5146.03,373.811,85.8453,2.20821,0.011652,74.9948
8.195,5152.48,373.915,85.8493,2.21375,0.0116585,74.9948
8.206,5158.93,374.019,85.8533,2.21929,0.0116649,74.9948
8.217,5165.38,374.123,85.8574,2.22484,0.0116714,74.9947
8.228,5171.82,374.227,85.8614,2.2304,0.0116779,74.9947
8.239,5178.27,374.332,85.8653,2.23596,0.0116845,74.9947
8.25,5184.72,374.437,85.8693,2.24153,0.011691,74.9947
8.261,5191.17,374.542,85.8733,2.24711,0.0116976,74.9947
8.272,5197.61,374.647,85.8772,2.2527,0.0117042,74.9947
8.283,5204.06,374.753,85.8811,2.25829,0.0117108,74.9947
8.294,5210.51,374.859,85.8851,2.26389,0.0117174,74.9947
8.305,5216.96,374.965,85.889,2.2695,0.011724,74.9947
8.316,5223.4,375.072,85.8929,2.27511,0.0117307,74.9947
8.327,5229.85,375.178,85.8968,2.28073,0.0117374,74.9947
8.338,5236.3,375.285,85.9006,2.28636,0.0117441,74.9947
8.349,5242.75,375.393,85.9045,2.29199,0.0117508,74.9947
8.36,5249.19,375.5,85.9083,2.29763,0.0117575,74.9946
8.371,5255.64,375.608,85.9122,2.30328,0.0117643,74.9946
8.382,5262.09,375.716,85.916,2.30893,0.011771,74.9946
8.393,5268.54,375.824,85.9198,2.31459,0.0117778,74.9946
8.404,5274.98,375.933,85.9236,2.32026,0.0117846,74.9946
8.415,5281.43,376.042,85.9274,2.32594,0.0117914,74.9946
8.426,5287.88,376.151,85.9311,2.33162,0.0117983,74.9946
8.437,5294.32,376.26,85.9349,2.33731,0.0118051,74.9946
8.448,5300.77,376.37,85.9387,2.34301,0.011812,74.9946
8.459,5307.22,376.48,85.9424,2.34871,0.0118189,74.9946
8.47,5313.67,376.59,85.9461,2.35442,0.0118258,74.9946
8.481,5320.11,376.7,85.9498,2.36014,0.0118328,74.9946
8.492,5326.56,376.811,85.9535,2.36586,0.0118397,74.9946
8.503,5333.01,376.922,85.9572,2.37159,0.0118467,74.9946
8.514,5339.46,377.033,85.9609,2.37733,0.0118537,74.9945
8.525,5345.9,377.145,85.9646,2.38307,0.0118607,74.9945
8.536,5352.35,377.256,85.9682,2.38882,0.0118678,74.9945
8.547,5358.8,377.368,85.9719,2.39458,0.0118748,74.9945
8.558,5365.24,377.481,85.9755,2.40035,0.0118819,74.9945
8.569,5371.69,377.593,85.9791,2.40612,0.011889,74.9945
8.58,5378.14,377.706,85.9827,2.4119,0.0118961,74.9945
8.591,5384.59,377.819,85.9863,2.41769,0.0119032,74.9945
8.602,5391.03,377.933,85.9899,2.42348,0.0119103,74.9945
8.613,5397.48,378.046,85.9935,2.42928,0.0119175,74.9945
8.624,5403.93,378.16,85.997,2.43508,0.0119247,74.9945
8.635,5410.37,378.275,86.0006,2.4409,0.0119319,74.9945
8.646,5416.82,378.389,86.0041,2.44672,0.0119391,74.9945
8.657,5423.27,378.504,86.0077,2.45255,0.0119464,74.9944
8.668,5429.72,378.619,86.0112,2.45838,0.0119536,74.9944
8.679,5436.16,378.734,86.0147,2.46422,0.0119609,74.9944
8.69,5442.61,378.85,86.0182,2.47007,0.0119682,74.9944
8.701,5449.06,378.966,86.0217,2.47593,0.0119755,74.9944
8.712,5455.5,379.082,86.0251,2.48179,0.0119829,74.9944
8.723,5461.95,379.198,86.0286,2.48766,0.0119902,74.9944
8.734,5468.4,379.315,86.032,2.49353,0.0119976,74.9944
8.745,5474.84,379.432,86.0355,2.49942,0.012005,74.9944
8.756,5481.29,379.549,86.0389,2.50531,0.0120124,74.9944
8.767,5487.74,379.667,86.0423,2.5112,0.0120199,74.9944
8.778,5494.19,379.784,86.0457,2.51711,0.0120273,74.9944
8.789,5500.63,379.902,86.0491,2.52302,0.0120348,74.9944
8.8,5507.08,380.021,86.0525,2.52894,0.0120423,74.9943
8.811,5513.53,380.139,86.0559,2.53486,0.0120498,74.9943
8.822,5519.97,380.258,86.0593,2.54079,0.0120574,74.9943
8.833,5526.42,380.377,86.0626,2.54673,0.0120649,74.9943
8.844,5532.87,380.497,86.0659,2.55268,0.0120725,74.9943
