x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
21695,346.69,1,63924.5,120164,28.0119,340.745,1204.05,1544.8,1544.8,50.8709
21696,346.698,1,63925.5,120166,28.0119,340.756,1204.09,1544.85,1544.85,50.8701
21697,346.707,1,63926.7,120168,28.0119,340.769,1204.13,1544.9,1544.9,50.8691
21698,346.715,1,63927.7,120170,28.0119,340.78,1204.17,1544.95,1544.95,50.8683
21699,346.723,1,63928.8,120172,28.0119,340.791,1204.21,1545,1545,50.8675
21700,346.732,1,63930,120174,28.012,340.804,1204.25,1545.06,1545.06,50.8666
21701,346.74,1,63931,120176,28.012,340.815,1204.29,1545.11,1545.11,50.8657
21702,346.748,1,63932.1,120178,28.012,340.826,1204.33,1545.16,1545.16,50.8649
21703,346.757,1,63933.2,120180,28.012,340.839,1204.38,1545.21,1545.21,50.864
21704,346.765,1,63934.3,120182,28.012,340.85,1204.41,1545.26,1545.26,50.8631
21705,346.773,1,63935.3,120184,28.012,340.861,1204.45,1545.31,1545.31,50.8623
21706,346.781,1,63936.4,120186,28.012,340.872,1204.49,1545.36,1545.36,50.8615
21707,346.79,1,63937.6,120188,28.012,340.885,1204.54,1545.42,1545.42,50.8606
21708,346.798,1,63938.6,120190,28.012,340.896,1204.57,1545.47,1545.47,50.8597
21709,346.806,1,63939.7,120192,28.012,340.907,1204.61,1545.52,1545.52,50.8589
21710,346.815,1,63940.9,120194,28.012,340.92,1204.66,1545.58,1545.58,50.858
21711,346.823,1,63941.9,120196,28.012,340.931,1204.7,1545.63,1545.63,50.8571
21712,346.831,1,63943,120198,28.012,340.942,1204.74,1545.68,1545.68,50.8563
21713,346.84,1,63944.1,120200,28.012,340.955,1204.78,1545.73,1545.73,50.8554
21714,346.848,1,63945.2,120202,28.0121,340.966,1204.82,1545.78,1545.78,50.8546
21715,346.856,1,63946.2,120204,28.0121,340.977,1204.86,1545.83,1545.83,50.8537
21716,346.865,1,63947.4,120207,28.0121,340.99,1204.9,1545.89,1545.89,50.8528
21717,346.873,1,63948.5,120208,28.0121,341.001,1204.94,1545.94,1545.94,50.852
21718,346.881,1,63949.5,120210,28.0121,341.012,1204.98,1545.99,1545.99,50.8511
21719,346.89,1,63950.7,120213,28.0121,341.025,1205.02,1546.05,1546.05,50.8502
21720,346.898,1,63951.8,120215,28.0121,341.036,1205.06,1546.1,1546.1,50.8494
21721,346.906,1,63952.8,120216,28.0121,341.047,1205.1,1546.15,1546.15,50.8486
21722,346.915,1,63954,120219,28.0121,341.06,1205.14,1546.2,1546.2,50.8476
21723,346.923,1,63955,120221,28.0121,341.071,1205.18,1546.25,1546.25,50.8468
21724,346.931,1,63956.1,120223,28.0121,341.082,1205.22,1546.3,1546.3,50.846
21725,346.94,1,63957.3,120225,28.0121,341.095,1205.26,1546.36,1546.36,50.845
21726,346.948,1,63958.3,120227,28.0121,341.106,1205.3,1546.41,1546.41,50.8442
21727,346.956,1,63959.4,120229,28.0122,341.117,1205.34,1546.46,1546.46,50.8434
21728,346.964,1,63960.4,120231,28.0122,341.128,1205.38,1546.51,1546.51,50.8426
21729,346.973,1,63961.6,120233,28.0122,341.141,1205.43,1546.57,1546.57,50.8416
21730,346.981,1,63962.7,120235,28.0122,341.152,1205.46,1546.62,1546.62,50.8408
21731,346.989,1,63963.7,120237,28.0122,341.163,1205.5,1546.67,1546.67,50.84
21732,346.998,1,63964.9,120239,28.0122,341.176,1205.55,1546.72,1546.72,50.839
21733,347.006,1,63965.9,120241,28.0122,341.187,1205.59,1546.77,1546.77,50.8382
21734,347.014,1,63967,120243,28.0122,341.198,1205.62,1546.82,1546.82,50.8374
21735,347.023,1,63968.2,120245,28.0122,341.211,1205.67,1546.88,1546.88,50.8365
21736,347.031,1,63969.2,120247,28.0122,341.222,1205.71,1546.93,1546.93,50.8356
21737,347.039,1,63970.3,120249,28.0122,341.233,1205.75,1546.98,1546.98,50.8348
21738,347.048,1,63971.5,120251,28.0122,341.246,1205.79,1547.04,1547.04,50.8339
21739,347.056,1,63972.5,120253,28.0122,341.257,1205.83,1547.09,1547.09,50.833
21740,347.064,1,63973.6,120255,28.0122,341.268,1205.87,1547.14,1547.14,50.8322
21741,347.073,1,63974.7,120257,28.0123,341.281,1205.91,1547.19,1547.19,50.8313
21742,347.081,1,63975.8,120259,28.0123,341.292,1205.95,1547.24,1547.24,50.8305
21743,347.089,1,63976.8,120261,28.0123,341.303,1205.99,1547.29,1547.29,50.8296
21744,347.098,1,63978,120263,28.0123,341.316,1206.03,1547.35,1547.35,50.8287
21745,347.106,1,63979.1,120265,28.0123,341.327,1206.07,1547.4,1547.4,50.8279
21746,347.114,1,63980.1,120267,28.0123,341.338,1206.11,1547.45,1547.45,50.8271
21747,347.122,1,63981.2,120269,28.0123,341.35,1206.15,1547.5,1547.5,50.8262
21748,347.131,1,63982.4,120271,28.0123,341.362,1206.19,1547.56,1547.56,50.8253
21749,347.139,1,63983.4,120273,28.0123,341.374,1206.23,1547.61,1547.61,50.8245
21750,347.147,1,63984.5,120275,28.0123,341.385,1206.27,1547.66,1547.66,50.8236
21751,347.156,1,63985.6,120277,28.0123,341.397,1206.31,1547.71,1547.71,50.8227
21752,347.164,1,63986.7,120279,28.0123,341.409,1206.35,1547.76,1547.76,50.8219
21753,347.172,1,63987.7,120281,28.0123,341.42,1206.39,1547.81,1547.81,50.8211
21754,347.181,1,63988.9,120283,28.0124,341.432,1206.44,1547.87,1547.87,50.8201
21755,347.189,1,63990,120285,28.0124,341.444,1206.47,1547.92,1547.92,50.8193
21756,347.197,1,63991,120287,28.0124,341.455,1206.51,1547.97,1547.97,50.8185
21757,347.206,1,63992.2,120289,28.0124,341.467,1206.56,1548.02,1548.02,50.8175
21758,347.214,1,63993.3,120291,28.0124,341.479,1206.6,1548.08,1548.08,50.8167
21759,347.222,1,63994.3,120293,28.0124,341.49,1206.64,1548.13,1548.13,50.8159
21760,347.231,1,63995.5,120295,28.0124,341.502,1206.68,1548.18,1548.18,50.8149
21761,347.239,1,63996.5,120297,28.0124,341.514,1206.72,1548.23,1548.23,50.8141
21762,347.247,1,63997.6,120299,28.0124,341.525,1206.76,1548.28,1548.28,50.8133
21763,347.256,1,63998.8,120301,28.0124,341.538,1206.8,1548.34,1548.34,50.8124
21764,347.264,1,63999.8,120303,28.0124,341.549,1206.84,1548.39,1548.39,50.8115
21765,347.272,1,64000.9,120305,28.0124,341.56,1206.88,1548.44,1548.44,50.8107
21766,347.28,1,64001.9,120307,28.0124,341.571,1206.92,1548.49,1548.49,50.8099
21767,347.289,1,64003.1,120309,28.0124,341.584,1206.96,1548.54,1548.54,50.8089
21768,347.297,1,64004.2,120311,28.0125,341.595,1207,1548.59,1548.59,50.8081
21769,347.305,1,64005.2,120313,28.0125,341.606,1207.04,1548.65,1548.65,50.8073
21770,347.314,1,64006.4,120315,28.0125,341.619,1207.08,1548.7,1548.7,50.8064
21771,347.322,1,64007.4,120317,28.0125,341.63,1207.12,1548.75,1548.75,50.8055
21772,347.33,1,64008.5,120319,28.0125,341.641,1207.16,1548.8,1548.8,50.8047
21773,347.339,1,64009.7,120321,28.0125,341.654,1207.2,1548.86,1548.86,50.8038
21774,347.347,1,64010.7,120323,28.0125,341.665,1207.24,1548.91,1548.91,50.8029
21775,347.355,1,64011.8,120325,28.0125,341.676,1207.28,1548.96,1548.96,50.8021
21776,347.364,1,64013,120327,28.0125,341.689,1207.33,1549.01,1549.01,50.8012
21777,347.372,1,64014,120329,28.0125,341.7,1207.36,1549.06,1549.06,50.8004
21778,347.38,1,64015.1,120331,28.0125,341.711,1207.4,1549.11,1549.11,50.7995
21779,347.388,1,64016.1,120333,28.0125,341.723,1207.44,1549.17,1549.17,50.7987
21780,347.397,1,64017.3,120335,28.0125,341.735,1207.49,1549.22,1549.22,50.7978
21781,347.405,1,64018.3,120337,28.0126,341.746,1207.53,1549.27,1549.27,50.7969
21782,347.413,1,64019.4,120339,28.0126,341.758,1207.56,1549.32,1549.32,50.7961
21783,347.422,1,64020.6,120341,28.0126,341.77,1207.61,1549.38,1549.38,50.7952
21784,347.43,1,64021.6,120343,28.0126,341.782,1207.65,1549.43,1549.43,50.7944
21785,347.438,1,64022.7,120345,28.0126,341.793,1207.69,1549.48,1549.48,50.7935
21786,347.447,1,64023.9,120348,28.0126,341.805,1207.73,1549.53,1549.53,50.7926
21787,347.455,1,64024.9,120349,28.0126,341.817,1207.77,1549.58,1549.58,50.7918
21788,347.463,1,64026,120351,28.0126,341.828,1207.81,1549.63,1549.63,50.7909
21789,347.472,1,64027.1,120354,28.0126,341.84,1207.85,1549.69,1549.69,50.79
21790,347.48,1,64028.2,120356,28.0126,341.852,1207.89,1549.74,1549.74,50.7892
21791,347.488,1,64029.3,120357,28.0126,341.863,1207.93,1549.79,1549.79,50.7884
21792,347.497,1,64030.4,120360,28.0126,341.876,1207.97,1549.85,1549.85,50.7874
21793,347.505,1,64031.5,120362,28.0126,341.887,1208.01,1549.9,1549.9,50.7866
21794,347.513,1,64032.5,120364,28.0127,341.898,1208.05,1549.95,1549.95,50.7858
21795,347.521,1,64033.6,120365,28.0127,341.909,1208.09,1550,1550,50.7849
21796,347.53,1,64034.8,120368,28.0127,341.922,1208.13,1550.05,1550.05,50.784
21797,347.538,1,64035.8,120370,28.0127,341.933,1208.17,1550.1,1550.1,50.7832
21798,347.546,1,64036.9,120372,28.0127,341.944,1208.21,1550.16,1550.16,50.7824
21799,347.555,1,64038.1,120374,28.0127,341.957,1208.25,1550.21,1550.21,50.7814
21800,347.563,1,64039.1,120376,28.0127,341.968,1208.29,1550.26,1550.26,50.7806
21801,347.571,1,64040.2,120378,28.0127,341.979,1208.33,1550.31,1550.31,50.7798
21802,347.58,1,64041.3,120380,28.0127,341.992,1208.38,1550.37,1550.37,50.7788
21803,347.588,1,64042.4,120382,28.0127,342.003,1208.42,1550.42,1550.42,50.778
21804,347.596,1,64043.4,120384,28.0127,342.014,1208.45,1550.47,1550.47,50.7772
21805,347.605,1,64044.6,120386,28.0127,342.027,1208.5,1550.52,1550.52,50.7763
21806,347.613,1,64045.7,120388,28.0128,342.038,1208.54,1550.57,1550.57,50.7754
21807,347.621,1,64046.7,120390,28.0128,342.05,1208.58,1550.63,1550.63,50.7746
21808,347.629,1,64047.8,120392,28.0128,342.061,1208.61,1550.68,1550.68,50.7738
21809,347.638,1,64049,120394,28.0128,342.073,1208.66,1550.73,1550.73,50.7728
21810,347.646,1,64050,120396,28.0128,342.085,1208.7,1550.78,1550.78,50.772
21811,347.654,1,64051.1,120398,28.0128,342.096,1208.74,1550.83,1550.83,50.7712
21812,347.663,1,64052.3,120400,28.0128,342.109,1208.78,1550.89,1550.89,50.7703
21813,347.671,1,64053.3,120402,28.0128,342.12,1208.82,1550.94,1550.94,50.7694
21814,347.679,1,64054.4,120404,28.0128,342.131,1208.86,1550.99,1550.99,50.7686
21815,347.688,1,64055.5,120406,28.0128,342.144,1208.9,1551.05,1551.05,50.7677
21816,347.696,1,64056.6,120408,28.0128,342.155,1208.94,1551.1,1551.1,50.7668
21817,347.704,1,64057.6,120410,28.0128,342.166,1208.98,1551.15,1551.15,50.766
21818,347.712,1,64058.7,120412,28.0128,342.177,1209.02,1551.2,1551.2,50.7652
21819,347.721,1,64059.9,120414,28.0129,342.19,1209.06,1551.25,1551.25,50.7643
21820,347.729,1,64060.9,120416,28.0129,342.201,1209.1,1551.3,1551.3,50.7634
21821,347.737,1,64062,120418,28.0129,342.212,1209.14,1551.35,1551.35,50.7626
21822,347.746,1,64063.2,120420,28.0129,342.225,1209.18,1551.41,1551.41,50.7617
21823,347.754,1,64064.2,120422,28.0129,342.236,1209.22,1551.46,1551.46,50.7608
21824,347.762,1,64065.3,120424,28.0129,342.248,1209.26,1551.51,1551.51,50.76
21825,347.771,1,64066.4,120426,28.0129,342.26,1209.31,1551.57,1551.57,50.7591
21826,347.779,1,64067.5,120428,28.0129,342.271,1209.34,1551.62,1551.62,50.7583
21827,347.787,1,64068.6,120430,28.0129,342.283,1209.38,1551.67,1551.67,50.7574
21828,347.796,1,64069.7,120432,28.0129,342.295,1209.43,1551.72,1551.72,50.7565
21829,347.804,1,64070.8,120434,28.0129,342.307,1209.47,1551.77,1551.77,50.7557
21830,347.812,1,64071.8,120436,28.0129,342.318,1209.5,1551.82,1551.82,50.7548
21831,347.82,1,64072.9,120438,28.0129,342.329,1209.54,1551.87,1551.87,50.754
21832,347.829,1,64074.1,120440,28.013,342.342,1209.59,1551.93,1551.93,50.7531
21833,347.837,1,64075.1,120442,28.013,342.353,1209.63,1551.98,1551.98,50.7523
21834,347.845,1,64076.2,120444,28.013,342.364,1209.67,1552.03,1552.03,50.7514
21835,347.854,1,64077.4,120446,28.013,342.377,1209.71,1552.09,1552.09,50.7505
21836,347.862,1,64078.4,120448,28.013,342.388,1209.75,1552.14,1552.14,50.7497
21837,347.87,1,64079.5,120450,28.013,342.399,1209.79,1552.19,1552.19,50.7488
21838,347.879,1,64080.6,120452,28.013,342.412,1209.83,1552.24,1552.24,50.7479
21839,347.887,1,64081.7,120454,28.013,342.423,1209.87,1552.29,1552.29,50.7471
21840,347.895,1,64082.8,120456,28.013,342.434,1209.91,1552.34,1552.34,50.7463
21841,347.903,1,64083.8,120458,28.013,342.446,1209.95,1552.39,1552.39,50.7454
21842,347.912,1,64085,120460,28.013,342.458,1209.99,1552.45,1552.45,50.7445
21843,347.92,1,64086,120462,28.013,342.47,1210.03,1552.5,1552.5,50.7437
21844,347.928,1,64087.1,120464,28.0131,342.481,1210.07,1552.55,1552.55,50.7428
21845,347.937,1,64088.3,120466,28.0131,342.493,1210.11,1552.61,1552.61,50.7419
21846,347.945,1,64089.3,120468,28.0131,342.505,1210.15,1552.66,1552.66,50.7411
21847,347.953,1,64090.4,120470,28.0131,342.516,1210.19,1552.71,1552.71,50.7402
21848,347.962,1,64091.6,120472,28.0131,342.529,1210.23,1552.76,1552.76,50.7393
21849,347.97,1,64092.6,120474,28.0131,342.54,1210.27,1552.81,1552.81,50.7385
21850,347.978,1,64093.7,120476,28.0131,342.551,1210.31,1552.86,1552.86,50.7377
21851,347.986,1,64094.7,120478,28.0131,342.562,1210.35,1552.91,1552.91,50.7368
21852,347.995,1,64095.9,120480,28.0131,342.575,1210.4,1552.97,1552.97,50.7359
21853,348.003,1,64097,120482,28.0131,342.586,1210.43,1553.02,1553.02,50.7351
21854,348.011,1,64098,120484,28.0131,342.597,1210.47,1553.07,1553.07,50.7342
21855,348.02,1,64099.2,120486,28.0131,342.61,1210.52,1553.13,1553.13,50.7333
21856,348.028,1,64100.2,120488,28.0132,342.621,1210.56,1553.18,1553.18,50.7325
21857,348.036,1,64101.3,120490,28.0132,342.633,1210.59,1553.23,1553.23,50.7317
21858,348.045,1,64102.5,120492,28.0132,342.645,1210.64,1553.28,1553.28,50.7307
21859,348.053,1,64103.5,120494,28.0132,342.657,1210.68,1553.33,1553.33,50.7299
21860,348.061,1,64104.6,120496,28.0132,342.668,1210.72,1553.38,1553.38,50.7291
21861,348.069,1,64105.6,120498,28.0132,342.679,1210.76,1553.43,1553.43,50.7282
21862,348.078,1,64106.8,120500,28.0132,342.692,1210.8,1553.49,1553.49,50.7273
21863,348.086,1,64107.9,120502,28.0132,342.703,1210.84,1553.54,1553.54,50.7265
21864,348.094,1,64108.9,120504,28.0132,342.714,1210.88,1553.59,1553.59,50.7257
21865,348.103,1,64110.1,120506,28.0132,342.727,1210.92,1553.65,1553.65,50.7247
21866,348.111,1,64111.2,120508,28.0132,342.738,1210.96,1553.7,1553.7,50.7239
21867,348.119,1,64112.2,120510,28.0132,342.749,1211,1553.75,1553.75,50.7231
21868,348.128,1,64113.4,120513,28.0133,342.762,1211.04,1553.8,1553.8,50.7221
21869,348.136,1,64114.4,120514,28.0133,342.773,1211.08,1553.85,1553.85,50.7213
21870,348.144,1,64115.5,120516,28.0133,342.785,1211.12,1553.91,1553.91,50.7205
21871,348.152,1,64116.6,120518,28.0133,342.796,1211.16,1553.96,1553.96,50.7197
21872,348.161,1,64117.7,120521,28.0133,342.808,1211.2,1554.01,1554.01,50.7187
21873,348.169,1,64118.8,120522,28.0133,342.82,1211.24,1554.06,1554.06,50.7179
21874,348.177,1,64119.8,120524,28.0133,342.831,1211.28,1554.11,1554.11,50.7171
21875,348.186,1,64121,120527,28.0133,342.844,1211.33,1554.17,1554.17,50.7161
21876,348.194,1,64122.1,120528,28.0133,342.855,1211.36,1554.22,1554.22,50.7153
21877,348.202,1,64123.1,120530,28.0133,342.866,1211.4,1554.27,1554.27,50.7145
21878,348.211,1,64124.3,120533,28.0133,342.879,1211.45,1554.33,1554.33,50.7135
21879,348.219,1,64125.4,120535,28.0133,342.89,1211.49,1554.38,1554.38,50.7127
21880,348.227,1,64126.4,120536,28.0133,342.901,1211.52,1554.43,1554.43,50.7119
21881,348.235,1,64127.5,120538,28.0134,342.913,1211.56,1554.48,1554.48,50.7111
21882,348.244,1,64128.7,120541,28.0134,342.925,1211.61,1554.53,1554.53,50.7101
21883,348.252,1,64129.7,120543,28.0134,342.936,1211.65,1554.58,1554.58,50.7093
21884,348.26,1,64130.8,120544,28.0134,342.948,1211.69,1554.63,1554.63,50.7085
21885,348.269,1,64131.9,120547,28.0134,342.96,1211.73,1554.69,1554.69,50.7075
21886,348.277,1,64133,120549,28.0134,342.972,1211.77,1554.74,1554.74,50.7067
21887,348.285,1,64134,120551,28.0134,342.983,1211.81,1554.79,1554.79,50.7059
21888,348.293,1,64135.1,120552,28.0134,342.994,1211.85,1554.84,1554.84,50.7051
21889,348.302,1,64136.3,120555,28.0134,343.007,1211.89,1554.9,1554.9,50.7041
21890,348.31,1,64137.3,120557,28.0134,343.018,1211.93,1554.95,1554.95,50.7033
21891,348.318,1,64138.4,120559,28.0134,343.029,1211.97,1555,1555,50.7025
21892,348.327,1,64139.6,120561,28.0135,343.042,1212.01,1555.05,1555.05,50.7015
21893,348.335,1,64140.6,120563,28.0135,343.053,1212.05,1555.1,1555.1,50.7007
21894,348.343,1,64141.7,120565,28.0135,343.065,1212.09,1555.15,1555.15,50.6999
21895,348.352,1,64142.9,120567,28.0135,343.077,1212.13,1555.21,1555.21,50.6989
21896,348.36,1,64143.9,120569,28.0135,343.088,1212.17,1555.26,1555.26,50.6981
21897,348.368,1,64145,120571,28.0135,343.1,1212.21,1555.31,1555.31,50.6973
21898,348.376,1,64146,120573,28.0135,343.111,1212.25,1555.36,1555.36,50.6965
21899,348.385,1,64147.2,120575,28.0135,343.124,1212.29,1555.42,1555.42,50.6955
21900,348.393,1,64148.3,120577,28.0135,343.135,1212.33,1555.47,1555.47,50.6947
21901,348.401,1,64149.3,120579,28.0135,343.146,1212.37,1555.52,1555.52,50.6939
21902,348.41,1,64150.5,120581,28.0135,343.159,1212.42,1555.57,1555.57,50.6929
21903,348.418,1,64151.6,120583,28.0135,343.17,1212.45,1555.62,1555.62,50.6921
21904,348.426,1,64152.6,120585,28.0136,343.181,1212.49,1555.68,1555.68,50.6913
21905,348.434,1,64153.7,120587,28.0136,343.193,1212.53,1555.73,1555.73,50.6905
21906,348.443,1,64154.8,120589,28.0136,343.205,1212.58,1555.78,1555.78,50.6895
21907,348.451,1,64155.9,120591,28.0136,343.217,1212.62,1555.83,1555.83,50.6887
21908,348.459,1,64156.9,120593,28.0136,343.228,1212.65,1555.88,1555.88,50.6879
21909,348.468,1,64158.1,120595,28.0136,343.241,1212.7,1555.94,1555.94,50.6869
21910,348.476,1,64159.2,120597,28.0136,343.252,1212.74,1555.99,1555.99,50.6861
21911,348.484,1,64160.2,120599,28.0136,343.263,1212.78,1556.04,1556.04,50.6853
21912,348.493,1,64161.4,120601,28.0136,343.276,1212.82,1556.1,1556.1,50.6844
21913,348.501,1,64162.5,120603,28.0136,343.287,1212.86,1556.15,1556.15,50.6835
21914,348.509,1,64163.5,120605,28.0136,343.298,1212.9,1556.2,1556.2,50.6827
21915,348.517,1,64164.6,120607,28.0136,343.31,1212.94,1556.25,1556.25,50.6819
21916,348.526,1,64165.8,120609,28.0137,343.322,1212.98,1556.3,1556.3,50.6809
21917,348.534,1,64166.8,120611,28.0137,343.333,1213.02,1556.35,1556.35,50.6801
21918,348.542,1,64167.9,120613,28.0137,343.345,1213.06,1556.4,1556.4,50.6793
21919,348.551,1,64169.1,120615,28.0137,343.357,1213.1,1556.46,1556.46,50.6783
21920,348.559,1,64170.1,120617,28.0137,343.369,1213.14,1556.51,1556.51,50.6775
21921,348.567,1,64171.2,120619,28.0137,343.38,1213.18,1556.56,1556.56,50.6767
21922,348.575,1,64172.2,120621,28.0137,343.391,1213.22,1556.61,1556.61,50.6759
21923,348.584,1,64173.4,120623,28.0137,343.404,1213.26,1556.67,1556.67,50.6749
21924,348.592,1,64174.5,120625,28.0137,343.415,1213.3,1556.72,1556.72,50.6741
21925,348.6,1,64175.5,120627,28.0137,343.426,1213.34,1556.77,1556.77,50.6733
21926,348.609,1,64176.7,120629,28.0137,343.439,1213.39,1556.82,1556.82,50.6723
21927,348.617,1,64177.7,120631,28.0137,343.45,1213.42,1556.87,1556.87,50.6715
21928,348.625,1,64178.8,120633,28.0138,343.462,1213.46,1556.92,1556.92,50.6707
21929,348.633,1,64179.9,120635,28.0138,343.473,1213.5,1556.97,1556.97,50.6699
21930,348.642,1,64181,120637,28.0138,343.486,1213.55,1557.03,1557.03,50.6689
21931,348.65,1,64182.1,120639,28.0138,343.497,1213.58,1557.08,1557.08,50.6681
21932,348.658,1,64183.1,120641,28.0138,343.508,1213.62,1557.13,1557.13,50.6673
21933,348.667,1,64184.3,120643,28.0138,343.521,1213.67,1557.19,1557.19,50.6663
21934,348.675,1,64185.4,120645,28.0138,343.532,1213.71,1557.24,1557.24,50.6655
21935,348.683,1,64186.4,120647,28.0138,343.543,1213.75,1557.29,1557.29,50.6647
21936,348.691,1,64187.5,120649,28.0138,343.555,1213.78,1557.34,1557.34,50.6639
21937,348.7,1,64188.7,120651,28.0138,343.567,1213.83,1557.4,1557.4,50.6629
21938,348.708,1,64189.7,120653,28.0138,343.579,1213.87,1557.45,1557.45,50.6621
21939,348.716,1,64190.8,120655,28.0139,343.59,1213.91,1557.5,1557.5,50.6613
21940,348.725,1,64192,120657,28.0139,343.603,1213.95,1557.55,1557.55,50.6603
21941,348.733,1,64193,120659,28.0139,343.614,1213.99,1557.6,1557.6,50.6595
21942,348.741,1,64194.1,120661,28.0139,343.625,1214.03,1557.65,1557.65,50.6587
21943,348.749,1,64195.1,120663,28.0139,343.636,1214.07,1557.7,1557.7,50.6578
21944,348.758,1,64196.3,120665,28.0139,343.649,1214.11,1557.76,1557.76,50.6569
21945,348.766,1,64197.4,120667,28.0139,343.66,1214.15,1557.81,1557.81,50.6561
21946,348.774,1,64198.4,120669,28.0139,343.672,1214.19,1557.86,1557.86,50.6553
21947,348.783,1,64199.6,120671,28.0139,343.684,1214.23,1557.92,1557.92,50.6543
21948,348.791,1,64200.7,120673,28.0139,343.696,1214.27,1557.97,1557.97,50.6535
21949,348.799,1,64201.7,120675,28.0139,343.707,1214.31,1558.02,1558.02,50.6527
21950,348.808,1,64202.9,120677,28.0139,343.72,1214.35,1558.07,1558.07,50.6517
21951,348.816,1,64203.9,120679,28.014,343.731,1214.39,1558.12,1558.12,50.6509
21952,348.824,1,64205,120681,28.014,343.742,1214.43,1558.17,1558.17,50.6501
21953,348.832,1,64206.1,120683,28.014,343.753,1214.47,1558.23,1558.23,50.6492
21954,348.841,1,64207.2,120685,28.014,343.766,1214.52,1558.28,1558.28,50.6483
21955,348.849,1,64208.3,120687,28.014,343.777,1214.55,1558.33,1558.33,50.6475
21956,348.857,1,64209.3,120689,28.014,343.789,1214.59,1558.38,1558.38,50.6467
21957,348.866,1,64210.5,120691,28.014,343.801,1214.64,1558.44,1558.44,50.6457
21958,348.874,1,64211.6,120693,28.014,343.813,1214.68,1558.49,1558.49,50.6449
21959,348.882,1,64212.6,120695,28.014,343.824,1214.72,1558.54,1558.54,50.6441
21960,348.89,1,64213.7,120697,28.014,343.835,1214.75,1558.59,1558.59,50.6432
21961,348.899,1,64214.9,120699,28.014,343.848,1214.8,1558.65,1558.65,50.6423
21962,348.907,1,64215.9,120701,28.0141,343.859,1214.84,1558.7,1558.7,50.6415
21963,348.915,1,64217,120703,28.0141,343.871,1214.88,1558.75,1558.75,50.6407
21964,348.924,1,64218.2,120705,28.0141,343.883,1214.92,1558.8,1558.8,50.6397
21965,348.932,1,64219.2,120707,28.0141,343.895,1214.96,1558.85,1558.85,50.6389
21966,348.94,1,64220.3,120709,28.0141,343.906,1215,1558.9,1558.9,50.6381
21967,348.948,1,64221.3,120711,28.0141,343.917,1215.04,1558.95,1558.95,50.6372
21968,348.957,1,64222.5,120713,28.0141,343.93,1215.08,1559.01,1559.01,50.6363
21969,348.965,1,64223.6,120715,28.0141,343.941,1215.12,1559.06,1559.06,50.6355
21970,348.973,1,64224.6,120717,28.0141,343.952,1215.16,1559.11,1559.11,50.6346
21971,348.981,1,64225.7,120719,28.0141,343.964,1215.2,1559.16,1559.16,50.6338
21972,348.99,1,64226.9,120721,28.0141,343.976,1215.24,1559.22,1559.22,50.6329
21973,348.998,1,64227.9,120723,28.0142,343.988,1215.28,1559.27,1559.27,50.6321
21974,349.006,1,64229,120725,28.0142,343.999,1215.32,1559.32,1559.32,50.6312
21975,349.015,1,64230.2,120727,28.0142,344.012,1215.36,1559.38,1559.38,50.6303
21976,349.023,1,64231.2,120729,28.0142,344.023,1215.4,1559.43,1559.43,50.6295
21977,349.031,1,64232.3,120731,28.0142,344.034,1215.44,1559.48,1559.48,50.6286
21978,349.039,1,64233.3,120733,28.0142,344.045,1215.48,1559.53,1559.53,50.6278
21979,349.048,1,64234.5,120735,28.0142,344.058,1215.52,1559.58,1559.58,50.6269
21980,349.056,1,64235.6,120737,28.0142,344.069,1215.56,1559.63,1559.63,50.6261
21981,349.064,1,64236.6,120739,28.0142,344.081,1215.6,1559.68,1559.68,50.6252
21982,349.073,1,64237.8,120741,28.0142,344.093,1215.65,1559.74,1559.74,50.6243
21983,349.081,1,64238.9,120743,28.0142,344.105,1215.69,1559.79,1559.79,50.6235
21984,349.089,1,64239.9,120745,28.0142,344.116,1215.72,1559.84,1559.84,50.6226
21985,349.097,1,64241,120747,28.0143,344.127,1215.76,1559.89,1559.89,50.6218
21986,349.106,1,64242.1,120749,28.0143,344.14,1215.81,1559.95,1559.95,50.6209
21987,349.114,1,64243.2,120751,28.0143,344.151,1215.85,1560,1560,50.62
21988,349.122,1,64244.3,120753,28.0143,344.163,1215.89,1560.05,1560.05,50.6192
21989,349.131,1,64245.4,120755,28.0143,344.175,1215.93,1560.1,1560.1,50.6183
21990,349.139,1,64246.5,120757,28.0143,344.187,1215.97,1560.15,1560.15,50.6175
21991,349.147,1,64247.5,120759,28.0143,344.198,1216.01,1560.21,1560.21,50.6166
21992,349.155,1,64248.6,120761,28.0143,344.209,1216.05,1560.26,1560.26,50.6158
21993,349.164,1,64249.8,120763,28.0143,344.222,1216.09,1560.31,1560.31,50.6149
21994,349.172,1,64250.8,120765,28.0143,344.233,1216.13,1560.36,1560.36,50.614
21995,349.18,1,64251.9,120767,28.0143,344.245,1216.17,1560.41,1560.41,50.6132
21996,349.189,1,64253.1,120769,28.0144,344.257,1216.21,1560.47,1560.47,50.6123
21997,349.197,1,64254.1,120771,28.0144,344.269,1216.25,1560.52,1560.52,50.6114
21998,349.205,1,64255.2,120773,28.0144,344.28,1216.29,1560.57,1560.57,50.6106
21999,349.213,1,64256.2,120775,28.0144,344.291,1216.33,1560.62,1560.62,50.6098
22000,349.222,1,64257.4,120777,28.0144,344.304,1216.37,1560.68,1560.68,50.6089
