time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
4.565,810.675,346.872,66.8349,0.0548011,0.0100331,74.9971
4.576,811.794,346.874,66.8633,0.0549524,0.0100332,74.9971
4.587,812.913,346.877,66.8916,0.055104,0.0100334,74.9971
4.598,814.031,346.88,66.9199,0.0552557,0.0100335,74.9971
4.609,815.15,346.882,66.9481,0.0554077,0.0100337,74.9971
4.62,816.269,346.885,66.9763,0.0555599,0.0100338,74.9971
4.631,817.387,346.887,67.0043,0.0557123,0.010034,74.9971
4.642,818.506,346.89,67.0323,0.0558649,0.0100341,74.9971
4.653,819.625,346.893,67.0603,0.0560177,0.0100343,74.9971
4.664,820.743,346.895,67.0882,0.0561707,0.0100344,74.9971
4.675,821.862,346.898,67.116,0.0563239,0.0100346,74.9971
4.686,822.981,346.901,67.1437,0.0564773,0.0100347,74.9971
4.697,824.099,346.903,67.1714,0.056631,0.0100349,74.9971
4.708,825.218,346.906,67.199,0.0567848,0.010035,74.997
4.719,826.336,346.909,67.2266,0.0569389,0.0100352,74.997
4.73,827.455,346.911,67.2541,0.0570932,0.0100353,74.997
4.741,828.574,346.914,67.2815,0.0572476,0.0100355,74.997
4.752,829.692,346.917,67.3089,0.0574023,0.0100356,74.997
4.763,830.811,346.919,67.3362,0.0575572,0.0100358,74.997
4.774,831.93,346.922,67.3634,0.0577123,0.010036,74.997
4.785,833.048,346.925,67.3906,0.0578676,0.0100361,74.997
4.796,834.167,346.927,67.4177,0.0580231,0.0100363,74.997
4.807,835.286,346.93,67.4448,0.0581788,0.0100364,74.997
4.818,836.404,346.933,67.4718,0.0583348,0.0100366,74.997
4.829,837.523,346.936,67.4987,0.0584909,0.0100367,74.997
4.84,838.641,346.938,67.5256,0.0586473,0.0100369,74.997
4.851,839.76,346.941,67.5524,0.0588038,0.0100371,74.997
4.862,840.879,346.944,67.5791,0.0589606,0.0100372,74.9969
4.873,841.997,346.947,67.6058,0.0591176,0.0100374,74.9969
4.884,843.116,346.949,67.6324,0.0592747,0.0100375,74.9969
4.895,844.235,346.952,67.659,0.0594321,0.0100377,74.9969
4.906,845.353,346.955,67.6855,0.0595897,0.0100379,74.9969
4.917,846.472,346.958,67.7119,0.0597475,0.010038,74.9969
4.928,847.59,346.961,67.7383,0.0599056,0.0100382,74.9969
4.939,848.709,346.963,67.7646,0.0600638,0.0100384,74.9969
4.95,849.828,346.966,67.7909,0.0602222,0.0100385,74.9969
4.961,850.946,346.969,67.8171,0.0603809,0.0100387,74.9969
4.972,852.065,346.972,67.8432,0.0605397,0.0100388,74.9969
4.983,853.183,346.975,67.8693,0.0606988,0.010039,74.9969
4.994,854.302,346.978,67.8953,0.060858,0.0100392,74.9969
5.005,855.421,346.98,67.9213,0.0610175,0.0100393,74.9969
5.016,856.539,346.983,67.9472,0.0611772,0.0100395,74.9969
5.027,857.658,346.986,67.973,0.0613371,0.0100397,74.9968
5.038,858.776,346.989,67.9988,0.0614972,0.0100398,74.9968
5.049,859.895,346.992,68.0245,0.0616575,0.01004,74.9968
5.06,861.014,346.995,68.0502,0.061818,0.0100402,74.9968
5.071,862.132,346.998,68.0758,0.0619788,0.0100403,74.9968
5.082,863.251,347.001,68.1014,0.0621397,0.0100405,74.9968
5.093,864.369,347.004,68.1269,0.0623008,0.0100407,74.9968
5.104,865.488,347.006,68.1523,0.0624622,0.0100408,74.9968
5.115,866.607,347.009,68.1777,0.0626237,0.010041,74.9968
5.126,867.725,347.012,68.203,0.0627855,0.0100412,74.9968
5.137,868.844,347.015,68.2283,0.0629475,0.0100414,74.9968
5.148,869.962,347.018,68.2535,0.0631097,0.0100415,74.9968
5.159,871.081,347.021,68.2787,0.0632721,0.0100417,74.9968
5.17,872.199,347.024,68.3038,0.0634347,0.0100419,74.9968
5.181,873.318,347.027,68.3288,0.0635975,0.010042,74.9967
5.192,874.437,347.03,68.3538,0.0637605,0.0100422,74.9967
5.203,875.555,347.033,68.3787,0.0639237,0.0100424,74.9967
5.214,876.674,347.036,68.4036,0.0640872,0.0100426,74.9967
5.225,877.792,347.039,68.4284,0.0642508,0.0100427,74.9967
5.236,878.911,347.042,68.4532,0.0644147,0.0100429,74.9967
5.247,880.029,347.045,68.4779,0.0645787,0.0100431,74.9967
5.258,881.148,347.048,68.5025,0.064743,0.0100433,74.9967
5.269,882.267,347.051,68.5271,0.0649075,0.0100434,74.9967
5.28,883.385,347.054,68.5517,0.0650722,0.0100436,74.9967
5.291,884.504,347.057,68.5762,0.0652371,0.0100438,74.9967
5.302,885.622,347.06,68.6006,0.0654022,0.010044,74.9967
5.313,886.741,347.063,68.625,0.0655675,0.0100441,74.9967
5.324,887.859,347.067,68.6493,0.065733,0.0100443,74.9967
5.335,888.978,347.07,68.6736,0.0658987,0.0100445,74.9967
5.346,890.096,347.073,68.6978,0.0660647,0.0100447,74.9966
5.357,891.215,347.076,68.722,0.0662308,0.0100449,74.9966
5.368,892.334,347.079,68.7461,0.0663972,0.010045,74.9966
5.379,893.452,347.082,68.7702,0.0665637,0.0100452,74.9966
5.39,894.571,347.085,68.7942,0.0667305,0.0100454,74.9966
5.401,895.689,347.088,68.8182,0.0668975,0.0100456,74.9966
5.412,896.808,347.091,68.8421,0.0670647,0.0100458,74.9966
5.423,897.926,347.095,68.8659,0.0672321,0.0100459,74.9966
5.434,899.045,347.098,68.8897,0.0673997,0.0100461,74.9966
5.445,900.163,347.101,68.9135,0.0675675,0.0100463,74.9966
5.456,901.282,347.104,68.9372,0.0677355,0.0100465,74.9966
5.467,902.4,347.107,68.9608,0.0679038,0.0100467,74.9966
5.478,903.519,347.11,68.9844,0.0680722,0.0100469,74.9966
5.489,904.638,347.114,69.008,0.0682408,0.010047,74.9966
5.5,905.756,347.117,69.0315,0.0684097,0.0100472,74.9965
5.511,906.875,347.12,69.0549,0.0685788,0.0100474,74.9965
5.522,907.993,347.123,69.0783,0.068748,0.0100476,74.9965
5.533,909.112,347.126,69.1016,0.0689175,0.0100478,74.9965
5.544,910.23,347.13,69.1249,0.0690872,0.010048,74.9965
5.555,911.349,347.133,69.1482,0.0692571,0.0100482,74.9965
5.566,912.467,347.136,69.1713,0.0694272,0.0100484,74.9965
5.577,913.586,347.139,69.1945,0.0695975,0.0100485,74.9965
5.588,914.704,347.143,69.2176,0.0697681,0.0100487,74.9965
5.599,915.823,347.146,69.2406,0.0699388,0.0100489,74.9965
5.61,916.941,347.149,69.2636,0.0701097,0.0100491,74.9965
5.621,918.06,347.153,69.2865,0.0702809,0.0100493,74.9965
5.632,919.178,347.156,69.3094,0.0704522,0.0100495,74.9965
5.643,920.297,347.159,69.3323,0.0706238,0.0100497,74.9965
5.654,921.415,347.162,69.3551,0.0707956,0.0100499,74.9965
5.665,922.534,347.166,69.3778,0.0709676,0.0100501,74.9964
5.676,923.652,347.169,69.4005,0.0711397,0.0100503,74.9964
5.687,924.771,347.172,69.4231,0.0713121,0.0100505,74.9964
5.698,925.889,347.176,69.4457,0.0714847,0.0100506,74.9964
5.709,927.008,347.179,69.4683,0.0716576,0.0100508,74.9964
5.72,928.126,347.183,69.4908,0.0718306,0.010051,74.9964
5.731,929.245,347.186,69.5132,0.0720038,0.0100512,74.9964
5.742,930.363,347.189,69.5356,0.0721773,0.0100514,74.9964
5.753,931.482,347.193,69.558,0.0723509,0.0100516,74.9964
5.764,932.6,347.196,69.5803,0.0725248,0.0100518,74.9964
5.775,933.719,347.199,69.6026,0.0726988,0.010052,74.9964
5.786,934.837,347.203,69.6248,0.0728731,0.0100522,74.9964
5.797,935.956,347.206,69.6469,0.0730476,0.0100524,74.9964
5.808,937.074,347.21,69.6691,0.0732223,0.0100526,74.9964
5.819,938.193,347.213,69.6911,0.0733972,0.0100528,74.9963
5.83,939.311,347.217,69.7132,0.0735723,0.010053,74.9963
5.841,940.43,347.22,69.7351,0.0737476,0.0100532,74.9963
5.852,941.548,347.224,69.7571,0.0739231,0.0100534,74.9963
5.863,942.667,347.227,69.779,0.0740989,0.0100536,74.9963
5.874,943.785,347.23,69.8008,0.0742748,0.0100538,74.9963
5.885,944.904,347.234,69.8226,0.074451,0.010054,74.9963
5.896,946.022,347.237,69.8443,0.0746273,0.0100542,74.9963
5.907,947.141,347.241,69.866,0.0748039,0.0100544,74.9963
5.918,948.259,347.244,69.8877,0.0749807,0.0100546,74.9963
5.929,949.378,347.248,69.9093,0.0751576,0.0100548,74.9963
5.94,950.496,347.251,69.9309,0.0753348,0.010055,74.9963
5.951,951.615,347.255,69.9524,0.0755122,0.0100552,74.9963
5.962,952.733,347.259,69.9739,0.0756898,0.0100554,74.9963
5.973,953.852,347.262,69.9953,0.0758677,0.0100556,74.9963
5.984,954.97,347.266,70.0167,0.0760457,0.0100559,74.9962
5.995,956.088,347.269,70.038,0.0762239,0.0100561,74.9962
6.006,957.207,347.273,70.0593,0.0764024,0.0100563,74.9962
6.017,958.325,347.276,70.0806,0.076581,0.0100565,74.9962
6.028,959.444,347.28,70.1018,0.0767599,0.0100567,74.9962
6.039,960.562,347.284,70.1229,0.0769389,0.0100569,74.9962
6.05,961.681,347.287,70.1441,0.0771182,0.0100571,74.9962
6.061,962.799,347.291,70.1651,0.0772977,0.0100573,74.9962
6.072,963.918,347.294,70.1862,0.0774774,0.0100575,74.9962
6.083,965.036,347.298,70.2072,0.0776573,0.0100577,74.9962
6.094,966.155,347.302,70.2281,0.0778374,0.0100579,74.9962
6.105,967.273,347.305,70.249,0.0780177,0.0100582,74.9962
6.116,968.391,347.309,70.2699,0.0781983,0.0100584,74.9962
6.127,969.51,347.313,70.2907,0.078379,0.0100586,74.9962
6.138,970.628,347.316,70.3115,0.0785599,0.0100588,74.9961
6.149,971.747,347.32,70.3322,0.0787411,0.010059,74.9961
6.16,972.865,347.324,70.3529,0.0789224,0.0100592,74.9961
6.171,973.984,347.327,70.3735,0.079104,0.0100594,74.9961
6.182,975.102,347.331,70.3941,0.0792858,0.0100596,74.9961
6.193,976.221,347.335,70.4147,0.0794678,0.0100599,74.9961
6.204,977.339,347.339,70.4352,0.07965,0.0100601,74.9961
6.215,978.457,347.342,70.4557,0.0798324,0.0100603,74.9961
6.226,979.576,347.346,70.4761,0.080015,0.0100605,74.9961
6.237,980.694,347.35,70.4965,0.0801978,0.0100607,74.9961
6.248,981.813,347.354,70.5168,0.0803808,0.0100609,74.9961
6.259,982.931,347.357,70.5371,0.0805641,0.0100612,74.9961
6.27,984.05,347.361,70.5574,0.0807475,0.0100614,74.9961
6.281,985.168,347.365,70.5776,0.0809312,0.0100616,74.9961
6.292,986.286,347.369,70.5978,0.081115,0.0100618,74.9961
6.303,987.405,347.373,70.6179,0.0812991,0.010062,74.996
6.314,988.523,347.376,70.638,0.0814834,0.0100623,74.996
6.325,989.642,347.38,70.6581,0.0816678,0.0100625,74.996
6.336,990.76,347.384,70.6781,0.0818525,0.0100627,74.996
6.347,991.879,347.388,70.6981,0.0820374,0.0100629,74.996
6.358,992.997,347.392,70.718,0.0822226,0.0100632,74.996
6.369,994.115,347.396,70.7379,0.0824079,0.0100634,74.996
6.38,995.234,347.399,70.7578,0.0825934,0.0100636,74.996
6.391,996.352,347.403,70.7776,0.0827791,0.0100638,74.996
6.402,997.471,347.407,70.7974,0.0829651,0.010064,74.996
6.413,998.589,347.411,70.8171,0.0831512,0.0100643,74.996
6.424,999.707,347.415,70.8368,0.0833376,0.0100645,74.996
6.435,1000.83,347.419,70.8565,0.0835242,0.0100647,74.996
6.446,1001.94,347.423,70.8761,0.0837109,0.010065,74.996
6.457,1003.06,347.427,70.8957,0.0838979,0.0100652,74.9959
6.468,1004.18,347.431,70.9152,0.0840851,0.0100654,74.9959
6.479,1005.3,347.435,70.9347,0.0842725,0.0100656,74.9959
6.49,1006.42,347.439,70.9541,0.0844601,0.0100659,74.9959
6.501,1007.54,347.443,70.9736,0.0846479,0.0100661,74.9959
6.512,1008.65,347.447,70.9929,0.084836,0.0100663,74.9959
6.523,1009.77,347.45,71.0123,0.0850242,0.0100666,74.9959
6.534,1010.89,347.454,71.0316,0.0852127,0.0100668,74.9959
6.545,1012.01,347.458,71.0509,0.0854013,0.010067,74.9959
6.556,1013.13,347.462,71.0701,0.0855902,0.0100673,74.9959
6.567,1014.25,347.466,71.0893,0.0857792,0.0100675,74.9959
6.578,1015.36,347.471,71.1084,0.0859685,0.0100677,74.9959
6.589,1016.48,347.475,71.1275,0.086158,0.010068,74.9959
6.6,1017.6,347.479,71.1466,0.0863477,0.0100682,74.9959
6.611,1018.72,347.483,71.1656,0.0865376,0.0100684,74.9959
6.622,1019.84,347.487,71.1846,0.0867277,0.0100687,74.9958
6.633,1020.96,347.491,71.2036,0.086918,0.0100689,74.9958
6.644,1022.08,347.495,71.2225,0.0871086,0.0100691,74.9958
6.655,1023.19,347.499,71.2414,0.0872993,0.0100694,74.9958
6.666,1024.31,347.503,71.2602,0.0874902,0.0100696,74.9958
6.677,1025.43,347.507,71.279,0.0876814,0.0100698,74.9958
6.688,1026.55,347.511,71.2978,0.0878727,0.0100701,74.9958
6.699,1027.67,347.515,71.3165,0.0880643,0.0100703,74.9958
6.71,1028.79,347.519,71.3352,0.0882561,0.0100706,74.9958
6.721,1029.9,347.524,71.3539,0.0884481,0.0100708,74.9958
6.732,1031.02,347.528,71.3725,0.0886403,0.010071,74.9958
6.743,1032.14,347.532,71.3911,0.0888327,0.0100713,74.9958
6.754,1033.26,347.536,71.4097,0.0890253,0.0100715,74.9958
6.765,1034.38,347.54,71.4282,0.0892181,0.0100718,74.9958
6.776,1035.5,347.544,71.4466,0.0894111,0.010072,74.9957
6.787,1036.61,347.549,71.4651,0.0896044,0.0100722,74.9957
6.798,1037.73,347.553,71.4835,0.0897978,0.0100725,74.9957
6.809,1038.85,347.557,71.5019,0.0899915,0.0100727,74.9957
6.82,1039.97,347.561,71.5202,0.0901853,0.010073,74.9957
6.831,1041.09,347.566,71.5385,0.0903794,0.0100732,74.9957
6.842,1042.21,347.57,71.5567,0.0905737,0.0100735,74.9957
6.853,1043.32,347.574,71.575,0.0907682,0.0100737,74.9957
6.864,1044.44,347.578,71.5932,0.0909628,0.010074,74.9957
6.875,1045.56,347.583,71.6113,0.0911577,0.0100742,74.9957
6.886,1046.68,347.587,71.6294,0.0913529,0.0100745,74.9957
6.897,1047.8,347.591,71.6475,0.0915482,0.0100747,74.9957
6.908,1048.92,347.595,71.6656,0.0917437,0.010075,74.9957
6.919,1050.03,347.6,71.6836,0.0919394,0.0100752,74.9957
6.93,1051.15,347.604,71.7015,0.0921354,0.0100755,74.9957
6.941,1052.27,347.608,71.7195,0.0923315,0.0100757,74.9956
6.952,1053.39,347.613,71.7374,0.0925279,0.010076,74.9956
6.963,1054.51,347.617,71.7553,0.0927245,0.0100762,74.9956
6.974,1055.63,347.621,71.7731,0.0929212,0.0100765,74.9956
6.985,1056.74,347.626,71.7909,0.0931182,0.0100767,74.9956
6.996,1057.86,347.63,71.8087,0.0933154,0.010077,74.9956
7.007,1058.98,347.634,71.8264,0.0935128,0.0100772,74.9956
7.018,1060.1,347.639,71.8441,0.0937104,0.0100775,74.9956
7.029,1061.22,347.643,71.8618,0.0939083,0.0100777,74.9956
7.04,1062.34,347.648,71.8794,0.0941063,0.010078,74.9956
7.051,1063.45,347.652,71.897,0.0943045,0.0100782,74.9956
7.062,1064.57,347.656,71.9146,0.094503,0.0100785,74.9956
7.073,1065.69,347.661,71.9321,0.0947016,0.0100788,74.9956
7.084,1066.81,347.665,71.9496,0.0949005,0.010079,74.9956
7.095,1067.93,347.67,71.967,0.0950995,0.0100793,74.9955
7.106,1069.05,347.674,71.9845,0.0952988,0.0100795,74.9955
7.117,1070.16,347.679,72.0019,0.0954983,0.0100798,74.9955
7.128,1071.28,347.683,72.0192,0.095698,0.01008,74.9955
7.139,1072.4,347.688,72.0366,0.0958979,0.0100803,74.9955
7.15,1073.52,347.692,72.0539,0.096098,0.0100806,74.9955
7.161,1074.64,347.697,72.0711,0.0962983,0.0100808,74.9955
7.172,1075.76,347.701,72.0883,0.0964988,0.0100811,74.9955
7.183,1076.87,347.706,72.1055,0.0966996,0.0100814,74.9955
7.194,1077.99,347.71,72.1227,0.0969005,0.0100816,74.9955
7.205,1079.11,347.715,72.1398,0.0971017,0.0100819,74.9955
7.216,1080.23,347.719,72.1569,0.097303,0.0100821,74.9955
7.227,1081.35,347.724,72.174,0.0975046,0.0100824,74.9955
7.238,1082.47,347.729,72.191,0.0977064,0.0100827,74.9955
7.249,1083.58,347.733,72.208,0.0979084,0.0100829,74.9955
7.26,1084.7,347.738,72.225,0.0981106,0.0100832,74.9954
7.271,1085.82,347.742,72.2419,0.098313,0.0100835,74.9954
7.282,1086.94,347.747,72.2588,0.0985156,0.0100837,74.9954
7.293,1088.06,347.752,72.2757,0.0987184,0.010084,74.9954
7.304,1089.17,347.756,72.2925,0.0989214,0.0100843,74.9954
7.315,1090.29,347.761,72.3094,0.0991246,0.0100845,74.9954
7.326,1091.41,347.765,72.3261,0.0993281,0.0100848,74.9954
7.337,1092.53,347.77,72.3429,0.0995317,0.0100851,74.9954
7.348,1093.65,347.775,72.3596,0.0997356,0.0100854,74.9954
7.359,1094.77,347.779,72.3763,0.0999397,0.0100856,74.9954
7.37,1095.88,347.784,72.3929,0.100144,0.0100859,74.9954
7.381,1097,347.789,72.4095,0.100348,0.0100862,74.9954
7.392,1098.12,347.794,72.4261,0.100553,0.0100864,74.9954
7.403,1099.24,347.798,72.4427,0.100758,0.0100867,74.9954
7.414,1100.36,347.803,72.4592,0.100963,0.010087,74.9953
7.425,1101.48,347.808,72.4757,0.101168,0.0100873,74.9953
7.436,1102.59,347.812,72.4922,0.101374,0.0100875,74.9953
7.447,1103.71,347.817,72.5086,0.10158,0.0100878,74.9953
7.458,1104.83,347.822,72.525,0.101786,0.0100881,74.9953
7.469,1105.95,347.827,72.5414,0.101992,0.0100884,74.9953
7.48,1107.07,347.832,72.5577,0.102198,0.0100887,74.9953
7.491,1108.19,347.836,72.574,0.102405,0.0100889,74.9953
7.502,1109.3,347.841,72.5903,0.102611,0.0100892,74.9953
7.513,1110.42,347.846,72.6065,0.102818,0.0100895,74.9953
7.524,1111.54,347.851,72.6228,0.103026,0.0100898,74.9953
7.535,1112.66,347.856,72.6389,0.103233,0.01009,74.9953
7.546,1113.78,347.86,72.6551,0.103441,0.0100903,74.9953
7.557,1114.89,347.865,72.6712,0.103648,0.0100906,74.9953
7.568,1116.01,347.87,72.6873,0.103857,0.0100909,74.9953
7.579,1117.13,347.875,72.7034,0.104065,0.0100912,74.9952
7.59,1118.25,347.88,72.7194,0.104273,0.0100915,74.9952
7.601,1119.37,347.885,72.7354,0.104482,0.0100917,74.9952
7.612,1120.49,347.89,72.7514,0.104691,0.010092,74.9952
7.623,1121.6,347.895,72.7674,0.1049,0.0100923,74.9952
7.634,1122.72,347.9,72.7833,0.105109,0.0100926,74.9952
7.645,1123.84,347.904,72.7992,0.105318,0.0100929,74.9952
7.656,1124.96,347.909,72.815,0.105528,0.0100932,74.9952
7.667,1126.08,347.914,72.8309,0.105738,0.0100935,74.9952
7.678,1127.2,347.919,72.8467,0.105948,0.0100937,74.9952
7.689,1128.31,347.924,72.8624,0.106159,0.010094,74.9952
7.7,1129.43,347.929,72.8782,0.106369,0.0100943,74.9952
7.711,1130.55,347.934,72.8939,0.10658,0.0100946,74.9952
7.722,1131.67,347.939,72.9096,0.106791,0.0100949,74.9952
7.733,1132.79,347.944,72.9252,0.107002,0.0100952,74.9951
7.744,1133.9,347.949,72.9409,0.107213,0.0100955,74.9951
7.755,1135.02,347.954,72.9565,0.107425,0.0100958,74.9951
7.766,1136.14,347.959,72.972,0.107637,0.0100961,74.9951
7.777,1137.26,347.964,72.9876,0.107849,0.0100964,74.9951
7.788,1138.38,347.969,73.0031,0.108061,0.0100967,74.9951
7.799,1139.5,347.975,73.0186,0.108273,0.0100969,74.9951
7.81,1140.61,347.98,73.0341,0.108486,0.0100972,74.9951
7.821,1141.73,347.985,73.0495,0.108699,0.0100975,74.9951
7.832,1142.85,347.99,73.0649,0.108912,0.0100978,74.9951
7.843,1143.97,347.995,73.0803,0.109125,0.0100981,74.9951
7.854,1145.09,348,73.0956,0.109338,0.0100984,74.9951
7.865,1146.21,348.005,73.1109,0.109552,0.0100987,74.9951
7.876,1147.32,348.01,73.1262,0.109766,0.010099,74.9951
7.887,1148.44,348.015,73.1415,0.10998,0.0100993,74.9951
7.898,1149.56,348.021,73.1567,0.110194,0.0100996,74.995
7.909,1150.68,348.026,73.1719,0.110409,0.0100999,74.995
7.92,1151.8,348.031,73.1871,0.110623,0.0101002,74.995
7.931,1152.91,348.036,73.2022,0.110838,0.0101005,74.995
7.942,1154.03,348.041,73.2174,0.111053,0.0101008,74.995
7.953,1155.15,348.047,73.2325,0.111269,0.0101011,74.995
7.964,1156.27,348.052,73.2475,0.111484,0.0101014,74.995
7.975,1157.39,348.057,73.2626,0.1117,0.0101017,74.995
7.986,1158.51,348.062,73.2776,0.111916,0.010102,74.995
7.997,1159.62,348.067,73.2926,0.112132,0.0101023,74.995
8.008,1160.74,348.073,73.3075,0.112348,0.0101026,74.995
8.019,1161.86,348.078,73.3225,0.112565,0.010103,74.995
8.03,1162.98,348.083,73.3374,0.112782,0.0101033,74.995
8.041,1164.1,348.089,73.3523,0.112999,0.0101036,74.995
8.052,1165.21,348.094,73.3671,0.113216,0.0101039,74.9949
8.063,1166.33,348.099,73.3819,0.113433,0.0101042,74.9949
8.074,1167.45,348.104,73.3967,0.113651,0.0101045,74.9949
8.085,1168.57,348.11,73.4115,0.113869,0.0101048,74.9949
8.096,1169.69,348.115,73.4263,0.114087,0.0101051,74.9949
8.107,1170.81,348.12,73.441,0.114305,0.0101054,74.9949
8.118,1171.92,348.126,73.4557,0.114523,0.0101057,74.9949
8.129,1173.04,348.131,73.4703,0.114742,0.010106,74.9949
8.14,1174.16,348.137,73.485,0.114961,0.0101064,74.9949
8.151,1175.28,348.142,73.4996,0.11518,0.0101067,74.9949
8.162,1176.4,348.147,73.5142,0.115399,0.010107,74.9949
8.173,1177.51,348.153,73.5288,0.115619,0.0101073,74.9949
8.184,1178.63,348.158,73.5433,0.115838,0.0101076,74.9949
8.195,1179.75,348.164,73.5578,0.116058,0.0101079,74.9949
8.206,1180.87,348.169,73.5723,0.116278,0.0101082,74.9949
8.217,1181.99,348.175,73.5868,0.116499,0.0101086,74.9948
8.228,1183.1,348.18,73.6012,0.116719,0.0101089,74.9948
8.239,1184.22,348.185,73.6156,0.11694,0.0101092,74.9948
8.25,1185.34,348.191,73.63,0.117161,0.0101095,74.9948
8.261,1186.46,348.196,73.6443,0.117382,0.0101098,74.9948
8.272,1187.58,348.202,73.6587,0.117603,0.0101102,74.9948
8.283,1188.7,348.207,73.673,0.117825,0.0101105,74.9948
8.294,1189.81,348.213,73.6873,0.118047,0.0101108,74.9948
8.305,1190.93,348.219,73.7015,0.118268,0.0101111,74.9948
8.316,1192.05,348.224,73.7158,0.118491,0.0101114,74.9948
8.327,1193.17,348.23,73.73,0.118713,0.0101118,74.9948
8.338,1194.29,348.235,73.7441,0.118936,0.0101121,74.9948
8.349,1195.4,348.241,73.7583,0.119158,0.0101124,74.9948
8.36,1196.52,348.246,73.7724,0.119381,0.0101127,74.9948
8.371,1197.64,348.252,73.7865,0.119605,0.0101131,74.9947
8.382,1198.76,348.258,73.8006,0.119828,0.0101134,74.9947
8.393,1199.88,348.263,73.8147,0.120052,0.0101137,74.9947
8.404,1201,348.269,73.8287,0.120276,0.010114,74.9947
8.415,1202.11,348.274,73.8427,0.1205,0.0101144,74.9947
8.426,1203.23,348.28,73.8567,0.120724,0.0101147,74.9947
8.437,1204.35,348.286,73.8707,0.120948,0.010115,74.9947
8.448,1205.47,348.291,73.8846,0.121173,0.0101153,74.9947
8.459,1206.59,348.297,73.8985,0.121398,0.0101157,74.9947
8.47,1207.7,348.303,73.9124,0.121623,0.010116,74.9947
8.481,1208.82,348.309,73.9263,0.121848,0.0101163,74.9947
8.492,1209.94,348.314,73.9401,0.122074,0.0101167,74.9947
8.503,1211.06,348.32,73.9539,0.1223,0.010117,74.9947
8.514,1212.18,348.326,73.9677,0.122526,0.0101173,74.9947
8.525,1213.29,348.331,73.9815,0.122752,0.0101177,74.9947
8.536,1214.41,348.337,73.9952,0.122978,0.010118,74.9946
8.547,1215.53,348.343,74.0089,0.123205,0.0101183,74.9946
8.558,1216.65,348.349,74.0226,0.123431,0.0101187,74.9946
8.569,1217.77,348.355,74.0363,0.123658,0.010119,74.9946
8.58,1218.88,348.36,74.0499,0.123886,0.0101193,74.9946
8.591,1220,348.366,74.0636,0.124113,0.0101197,74.9946
8.602,1221.12,348.372,74.0772,0.124341,0.01012,74.9946
8.613,1222.24,348.378,74.0907,0.124568,0.0101204,74.9946
8.624,1223.36,348.384,74.1043,0.124796,0.0101207,74.9946
8.635,1224.48,348.39,74.1178,0.125025,0.010121,74.9946
8.646,1225.59,348.395,74.1313,0.125253,0.0101214,74.9946
8.657,1226.71,348.401,74.1448,0.125482,0.0101217,74.9946
8.668,1227.83,348.407,74.1583,0.12571,0.0101221,74.9946
