x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
3804,377.864,1,20422.9,26739.9,37.3712,34.7801,59.623,94.4032,94.4032,69.1606
3805,377.901,1,20422.9,26742.8,37.3682,34.78,59.636,94.416,94.416,69.1593
3806,377.939,1,20422.9,26745.8,37.3651,34.7799,59.6493,94.4292,94.4292,69.1579
3807,377.976,1,20422.8,26748.7,37.362,34.7798,59.6622,94.442,94.442,69.1566
3808,378.013,1,20422.8,26751.6,37.359,34.7797,59.6751,94.4548,94.4548,69.1553
3809,378.051,1,20422.8,26754.5,37.3559,34.7796,59.6884,94.468,94.468,69.1539
3810,378.088,1,20422.7,26757.4,37.3528,34.7794,59.7014,94.4808,94.4808,69.1526
3811,378.125,1,20422.7,26760.3,37.3498,34.7793,59.7143,94.4937,94.4937,69.1513
3812,378.163,1,20422.7,26763.3,37.3467,34.7792,59.7276,94.5068,94.5068,69.1499
3813,378.2,1,20422.6,26766.2,37.3436,34.7791,59.7405,94.5197,94.5197,69.1486
3814,378.238,1,20422.6,26769.2,37.3405,34.779,59.7538,94.5328,94.5328,69.1472
3815,378.275,1,20422.6,26772.1,37.3375,34.7789,59.7668,94.5457,94.5457,69.1459
3816,378.312,1,20422.5,26775,37.3345,34.7788,59.7797,94.5585,94.5585,69.1445
3817,378.35,1,20422.5,26778,37.3313,34.7787,59.793,94.5717,94.5717,69.1432
3818,378.387,1,20422.5,26780.9,37.3283,34.7786,59.8059,94.5845,94.5845,69.1418
3819,378.424,1,20422.4,26783.8,37.3253,34.7784,59.8189,94.5973,94.5973,69.1405
3820,378.462,1,20422.4,26786.7,37.3222,34.7783,59.8322,94.6105,94.6105,69.1391
3821,378.499,1,20422.4,26789.6,37.3191,34.7782,59.8451,94.6233,94.6233,69.1378
3822,378.536,1,20422.3,26792.5,37.3161,34.7781,59.858,94.6362,94.6362,69.1365
3823,378.574,1,20422.3,26795.5,37.313,34.778,59.8713,94.6493,94.6493,69.1351
3824,378.611,1,20422.3,26798.4,37.31,34.7779,59.8843,94.6622,94.6622,69.1338
3825,378.648,1,20422.2,26801.3,37.3069,34.7778,59.8972,94.675,94.675,69.1325
3826,378.686,1,20422.2,26804.3,37.3038,34.7777,59.9105,94.6882,94.6882,69.1311
3827,378.723,1,20422.2,26807.2,37.3008,34.7776,59.9234,94.701,94.701,69.1298
3828,378.76,1,20422.1,26810,37.2978,34.7775,59.9364,94.7138,94.7138,69.1284
3829,378.797,1,20422.1,26812.9,37.2948,34.7773,59.9493,94.7266,94.7266,69.1271
3830,378.835,1,20422.1,26815.9,37.2917,34.7772,59.9626,94.7398,94.7398,69.1257
3831,378.872,1,20422,26818.8,37.2886,34.7771,59.9755,94.7526,94.7526,69.1244
3832,378.909,1,20422,26821.7,37.2856,34.777,59.9885,94.7655,94.7655,69.1231
3833,378.947,1,20422,26824.7,37.2825,34.7769,60.0017,94.7786,94.7786,69.1217
3834,378.984,1,20422,26827.6,37.2795,34.7768,60.0147,94.7915,94.7915,69.1204
3835,379.021,1,20421.9,26830.4,37.2765,34.7767,60.0276,94.8043,94.8043,69.119
3836,379.058,1,20421.9,26833.3,37.2735,34.7766,60.0405,94.8171,94.8171,69.1177
3837,379.096,1,20421.9,26836.3,37.2704,34.7765,60.0538,94.8303,94.8303,69.1163
3838,379.133,1,20421.8,26839.2,37.2673,34.7764,60.0668,94.8431,94.8431,69.115
3839,379.17,1,20421.8,26842.1,37.2643,34.7763,60.0797,94.856,94.856,69.1137
3840,379.207,1,20421.8,26845,37.2613,34.7762,60.0926,94.8688,94.8688,69.1123
3841,379.245,1,20421.7,26847.9,37.2582,34.7761,60.1059,94.882,94.882,69.111
3842,379.282,1,20421.7,26850.8,37.2552,34.7759,60.1188,94.8948,94.8948,69.1096
3843,379.319,1,20421.7,26853.7,37.2522,34.7758,60.1318,94.9076,94.9076,69.1083
3844,379.356,1,20421.6,26856.6,37.2492,34.7757,60.1447,94.9204,94.9204,69.107
3845,379.394,1,20421.6,26859.6,37.2461,34.7756,60.158,94.9336,94.9336,69.1056
3846,379.431,1,20421.6,26862.5,37.2431,34.7755,60.1709,94.9464,94.9464,69.1043
3847,379.468,1,20421.5,26865.3,37.2401,34.7754,60.1839,94.9593,94.9593,69.1029
3848,379.505,1,20421.5,26868.2,37.2371,34.7753,60.1968,94.9721,94.9721,69.1016
3849,379.543,1,20421.5,26871.2,37.234,34.7752,60.2101,94.9853,94.9853,69.1002
3850,379.58,1,20421.5,26874.1,37.231,34.7751,60.223,94.9981,94.9981,69.0989
3851,379.617,1,20421.4,26877,37.228,34.775,60.2359,95.0109,95.0109,69.0976
3852,379.654,1,20421.4,26879.9,37.225,34.7749,60.2489,95.0238,95.0238,69.0963
3853,379.691,1,20421.4,26882.7,37.222,34.7748,60.2618,95.0366,95.0366,69.0949
3854,379.729,1,20421.3,26885.7,37.2189,34.7747,60.2751,95.0498,95.0498,69.0935
3855,379.766,1,20421.3,26888.6,37.2159,34.7746,60.288,95.0626,95.0626,69.0922
3856,379.803,1,20421.3,26891.5,37.2129,34.7745,60.3009,95.0754,95.0754,69.0909
3857,379.84,1,20421.2,26894.3,37.2099,34.7744,60.3139,95.0882,95.0882,69.0895
3858,379.877,1,20421.2,26897.2,37.2069,34.7743,60.3268,95.1011,95.1011,69.0882
3859,379.915,1,20421.2,26900.2,37.2038,34.7742,60.3401,95.1142,95.1142,69.0868
3860,379.952,1,20421.2,26903.1,37.2008,34.7741,60.353,95.1271,95.1271,69.0855
3861,379.989,1,20421.1,26906,37.1978,34.774,60.3659,95.1399,95.1399,69.0842
3862,380.026,1,20421.1,26908.8,37.1948,34.7739,60.3789,95.1527,95.1527,69.0828
3863,380.063,1,20421.1,26911.7,37.1918,34.7738,60.3918,95.1656,95.1656,69.0815
3864,380.1,1,20421,26914.6,37.1888,34.7737,60.4047,95.1784,95.1784,69.0802
3865,380.137,1,20421,26917.5,37.1859,34.7736,60.4176,95.1912,95.1912,69.0788
3866,380.175,1,20421,26920.4,37.1828,34.7735,60.4309,95.2044,95.2044,69.0775
3867,380.212,1,20420.9,26923.3,37.1798,34.7734,60.4438,95.2172,95.2172,69.0761
3868,380.249,1,20420.9,26926.2,37.1768,34.7733,60.4568,95.23,95.23,69.0748
3869,380.286,1,20420.9,26929.1,37.1738,34.7732,60.4697,95.2429,95.2429,69.0735
3870,380.323,1,20420.9,26931.9,37.1708,34.7731,60.4826,95.2557,95.2557,69.0721
3871,380.36,1,20420.8,26934.8,37.1678,34.773,60.4956,95.2685,95.2685,69.0708
3872,380.397,1,20420.8,26937.7,37.1649,34.7729,60.5085,95.2813,95.2813,69.0695
3873,380.435,1,20420.8,26940.7,37.1618,34.7728,60.5218,95.2945,95.2945,69.0681
3874,380.472,1,20420.7,26943.5,37.1588,34.7727,60.5347,95.3073,95.3073,69.0668
3875,380.509,1,20420.7,26946.4,37.1558,34.7726,60.5476,95.3202,95.3202,69.0654
3876,380.546,1,20420.7,26949.3,37.1528,34.7725,60.5605,95.333,95.333,69.0641
3877,380.583,1,20420.7,26952.2,37.1499,34.7724,60.5735,95.3458,95.3458,69.0628
3878,380.62,1,20420.6,26955,37.1469,34.7723,60.5864,95.3587,95.3587,69.0614
3879,380.657,1,20420.6,26957.9,37.1439,34.7722,60.5993,95.3715,95.3715,69.0601
3880,380.694,1,20420.6,26960.8,37.1409,34.7721,60.6122,95.3843,95.3843,69.0588
3881,380.731,1,20420.5,26963.7,37.1379,34.772,60.6252,95.3971,95.3971,69.0574
3882,380.768,1,20420.5,26966.5,37.135,34.7719,60.6381,95.41,95.41,69.0561
3883,380.806,1,20420.5,26969.5,37.1319,34.7718,60.6514,95.4231,95.4231,69.0547
3884,380.843,1,20420.5,26972.4,37.1289,34.7717,60.6643,95.436,95.436,69.0534
3885,380.88,1,20420.4,26975.2,37.126,34.7716,60.6772,95.4488,95.4488,69.0521
3886,380.917,1,20420.4,26978.1,37.123,34.7715,60.6901,95.4616,95.4616,69.0507
3887,380.954,1,20420.4,26981,37.12,34.7714,60.703,95.4744,95.4744,69.0494
3888,380.991,1,20420.3,26983.8,37.117,34.7713,60.716,95.4873,95.4873,69.048
3889,381.028,1,20420.3,26986.7,37.1141,34.7712,60.7289,95.5001,95.5001,69.0467
3890,381.065,1,20420.3,26989.6,37.1111,34.7711,60.7418,95.5129,95.5129,69.0454
3891,381.102,1,20420.3,26992.5,37.1081,34.771,60.7547,95.5258,95.5258,69.044
3892,381.139,1,20420.2,26995.3,37.1052,34.7709,60.7677,95.5386,95.5386,69.0427
3893,381.176,1,20420.2,26998.2,37.1022,34.7708,60.7806,95.5514,95.5514,69.0414
3894,381.213,1,20420.2,27001.1,37.0992,34.7707,60.7935,95.5642,95.5642,69.04
3895,381.25,1,20420.1,27003.9,37.0963,34.7706,60.8064,95.5771,95.5771,69.0387
3896,381.287,1,20420.1,27006.8,37.0933,34.7706,60.8193,95.5899,95.5899,69.0374
3897,381.324,1,20420.1,27009.7,37.0903,34.7705,60.8323,95.6027,95.6027,69.036
3898,381.361,1,20420.1,27012.5,37.0874,34.7704,60.8452,95.6155,95.6155,69.0347
3899,381.398,1,20420,27015.4,37.0844,34.7703,60.8581,95.6284,95.6284,69.0334
3900,381.435,1,20420,27018.3,37.0814,34.7702,60.871,95.6412,95.6412,69.032
3901,381.472,1,20420,27021.1,37.0785,34.7701,60.8839,95.654,95.654,69.0307
3902,381.509,1,20420,27024,37.0755,34.77,60.8969,95.6669,95.6669,69.0293
3903,381.546,1,20419.9,27026.9,37.0726,34.7699,60.9098,95.6797,95.6797,69.028
3904,381.583,1,20419.9,27029.7,37.0696,34.7698,60.9227,95.6925,95.6925,69.0267
3905,381.62,1,20419.9,27032.6,37.0666,34.7697,60.9356,95.7053,95.7053,69.0253
3906,381.657,1,20419.8,27035.5,37.0637,34.7696,60.9485,95.7182,95.7182,69.024
3907,381.694,1,20419.8,27038.3,37.0607,34.7695,60.9615,95.731,95.731,69.0227
3908,381.731,1,20419.8,27041.2,37.0578,34.7694,60.9744,95.7438,95.7438,69.0213
3909,381.768,1,20419.8,27044.1,37.0548,34.7694,60.9873,95.7566,95.7566,69.02
3910,381.805,1,20419.7,27046.9,37.0519,34.7693,61.0002,95.7695,95.7695,69.0187
3911,381.842,1,20419.7,27049.8,37.0489,34.7692,61.0131,95.7823,95.7823,69.0173
3912,381.879,1,20419.7,27052.7,37.046,34.7691,61.026,95.7951,95.7951,69.016
3913,381.916,1,20419.7,27055.5,37.043,34.769,61.039,95.8079,95.8079,69.0146
3914,381.953,1,20419.6,27058.4,37.0401,34.7689,61.0519,95.8208,95.8208,69.0133
3915,381.99,1,20419.6,27061.2,37.0371,34.7688,61.0648,95.8336,95.8336,69.012
3916,382.027,1,20419.6,27064.1,37.0342,34.7687,61.0777,95.8464,95.8464,69.0106
3917,382.064,1,20419.6,27067,37.0312,34.7686,61.0906,95.8592,95.8592,69.0093
3918,382.101,1,20419.5,27069.8,37.0283,34.7685,61.1035,95.8721,95.8721,69.008
3919,382.138,1,20419.5,27072.7,37.0253,34.7685,61.1164,95.8849,95.8849,69.0066
3920,382.175,1,20419.5,27075.6,37.0224,34.7684,61.1294,95.8977,95.8977,69.0053
3921,382.212,1,20419.4,27078.4,37.0194,34.7683,61.1423,95.9106,95.9106,69.0039
3922,382.249,1,20419.4,27081.3,37.0165,34.7682,61.1552,95.9234,95.9234,69.0026
3923,382.286,1,20419.4,27084.1,37.0135,34.7681,61.1681,95.9362,95.9362,69.0013
3924,382.322,1,20419.4,27086.9,37.0107,34.768,61.1807,95.9487,95.9487,69
3925,382.359,1,20419.3,27089.8,37.0077,34.7679,61.1936,95.9615,95.9615,68.9986
3926,382.396,1,20419.3,27092.6,37.0048,34.7678,61.2065,95.9743,95.9743,68.9973
3927,382.433,1,20419.3,27095.5,37.0019,34.7678,61.2194,95.9872,95.9872,68.996
3928,382.47,1,20419.3,27098.3,36.9989,34.7677,61.2323,96,96,68.9946
3929,382.507,1,20419.2,27101.2,36.996,34.7676,61.2452,96.0128,96.0128,68.9933
3930,382.544,1,20419.2,27104.1,36.993,34.7675,61.2581,96.0256,96.0256,68.9919
3931,382.581,1,20419.2,27106.9,36.9901,34.7674,61.2711,96.0385,96.0385,68.9906
3932,382.618,1,20419.2,27109.8,36.9872,34.7673,61.284,96.0513,96.0513,68.9893
3933,382.655,1,20419.1,27112.6,36.9842,34.7672,61.2969,96.0641,96.0641,68.9879
3934,382.691,1,20419.1,27115.4,36.9814,34.7672,61.3094,96.0766,96.0766,68.9866
3935,382.728,1,20419.1,27118.3,36.9785,34.7671,61.3224,96.0894,96.0894,68.9853
3936,382.765,1,20419.1,27121.1,36.9755,34.767,61.3353,96.1023,96.1023,68.9839
3937,382.802,1,20419,27124,36.9726,34.7669,61.3482,96.1151,96.1151,68.9826
3938,382.839,1,20419,27126.8,36.9697,34.7668,61.3611,96.1279,96.1279,68.9813
3939,382.876,1,20419,27129.7,36.9667,34.7667,61.374,96.1407,96.1407,68.9799
3940,382.913,1,20419,27132.5,36.9638,34.7666,61.3869,96.1536,96.1536,68.9786
3941,382.95,1,20418.9,27135.4,36.9609,34.7666,61.3998,96.1664,96.1664,68.9773
3942,382.986,1,20418.9,27138.2,36.958,34.7665,61.4124,96.1789,96.1789,68.9759
3943,383.023,1,20418.9,27141,36.9551,34.7664,61.4253,96.1917,96.1917,68.9746
3944,383.06,1,20418.9,27143.9,36.9522,34.7663,61.4382,96.2045,96.2045,68.9733
3945,383.097,1,20418.8,27146.7,36.9493,34.7662,61.4511,96.2173,96.2173,68.9719
3946,383.134,1,20418.8,27149.6,36.9463,34.7662,61.464,96.2302,96.2302,68.9706
3947,383.171,1,20418.8,27152.4,36.9434,34.7661,61.4769,96.243,96.243,68.9693
3948,383.207,1,20418.8,27155.2,36.9406,34.766,61.4895,96.2555,96.2555,68.9679
3949,383.244,1,20418.8,27158,36.9376,34.7659,61.5024,96.2683,96.2683,68.9666
3950,383.281,1,20418.7,27160.9,36.9347,34.7658,61.5153,96.2811,96.2811,68.9653
3951,383.318,1,20418.7,27163.7,36.9318,34.7657,61.5282,96.294,96.294,68.9639
3952,383.355,1,20418.7,27166.6,36.9289,34.7657,61.5411,96.3068,96.3068,68.9626
3953,383.391,1,20418.7,27169.4,36.9261,34.7656,61.5537,96.3193,96.3193,68.9613
3954,383.428,1,20418.6,27172.2,36.9231,34.7655,61.5666,96.3321,96.3321,68.9599
3955,383.465,1,20418.6,27175.1,36.9202,34.7654,61.5795,96.3449,96.3449,68.9586
3956,383.502,1,20418.6,27177.9,36.9173,34.7653,61.5924,96.3577,96.3577,68.9573
3957,383.539,1,20418.6,27180.8,36.9144,34.7653,61.6053,96.3706,96.3706,68.9559
3958,383.575,1,20418.5,27183.5,36.9116,34.7652,61.6179,96.383,96.383,68.9546
3959,383.612,1,20418.5,27186.4,36.9086,34.7651,61.6308,96.3959,96.3959,68.9533
3960,383.649,1,20418.5,27189.2,36.9057,34.765,61.6437,96.4087,96.4087,68.9519
3961,383.686,1,20418.5,27192.1,36.9028,34.7649,61.6566,96.4215,96.4215,68.9506
3962,383.723,1,20418.4,27194.9,36.8999,34.7649,61.6695,96.4343,96.4343,68.9493
3963,383.759,1,20418.4,27197.7,36.8971,34.7648,61.682,96.4468,96.4468,68.948
3964,383.796,1,20418.4,27200.5,36.8942,34.7647,61.6949,96.4596,96.4596,68.9466
3965,383.833,1,20418.4,27203.4,36.8913,34.7646,61.7078,96.4725,96.4725,68.9453
3966,383.87,1,20418.4,27206.2,36.8884,34.7646,61.7207,96.4853,96.4853,68.9439
3967,383.906,1,20418.3,27209,36.8855,34.7645,61.7333,96.4978,96.4978,68.9426
3968,383.943,1,20418.3,27211.8,36.8826,34.7644,61.7462,96.5106,96.5106,68.9413
3969,383.98,1,20418.3,27214.7,36.8797,34.7643,61.7591,96.5234,96.5234,68.94
3970,384.017,1,20418.3,27217.5,36.8768,34.7642,61.772,96.5363,96.5363,68.9386
3971,384.053,1,20418.2,27220.3,36.874,34.7642,61.7846,96.5487,96.5487,68.9373
3972,384.09,1,20418.2,27223.1,36.8711,34.7641,61.7975,96.5616,96.5616,68.936
3973,384.127,1,20418.2,27226,36.8682,34.764,61.8104,96.5744,96.5744,68.9346
3974,384.164,1,20418.2,27228.8,36.8653,34.7639,61.8233,96.5872,96.5872,68.9333
3975,384.2,1,20418.2,27231.6,36.8625,34.7639,61.8358,96.5997,96.5997,68.932
3976,384.237,1,20418.1,27234.4,36.8596,34.7638,61.8487,96.6125,96.6125,68.9306
3977,384.274,1,20418.1,27237.2,36.8567,34.7637,61.8616,96.6253,96.6253,68.9293
3978,384.31,1,20418.1,27240,36.8539,34.7636,61.8742,96.6378,96.6378,68.928
3979,384.347,1,20418.1,27242.8,36.851,34.7636,61.8871,96.6506,96.6506,68.9266
3980,384.384,1,20418,27245.7,36.8481,34.7635,61.9,96.6635,96.6635,68.9253
3981,384.421,1,20418,27248.5,36.8452,34.7634,61.9129,96.6763,96.6763,68.924
3982,384.457,1,20418,27251.3,36.8424,34.7634,61.9254,96.6888,96.6888,68.9227
3983,384.494,1,20418,27254.1,36.8395,34.7633,61.9383,96.7016,96.7016,68.9213
3984,384.531,1,20418,27257,36.8366,34.7632,61.9512,96.7144,96.7144,68.92
3985,384.567,1,20417.9,27259.7,36.8338,34.7631,61.9638,96.7269,96.7269,68.9187
3986,384.604,1,20417.9,27262.6,36.8309,34.7631,61.9767,96.7397,96.7397,68.9173
3987,384.641,1,20417.9,27265.4,36.828,34.763,61.9896,96.7526,96.7526,68.916
3988,384.677,1,20417.9,27268.2,36.8252,34.7629,62.0021,96.765,96.765,68.9147
3989,384.714,1,20417.9,27271,36.8223,34.7628,62.015,96.7779,96.7779,68.9133
3990,384.751,1,20417.8,27273.8,36.8194,34.7628,62.0279,96.7907,96.7907,68.912
3991,384.787,1,20417.8,27276.6,36.8166,34.7627,62.0405,96.8032,96.8032,68.9107
3992,384.824,1,20417.8,27279.4,36.8137,34.7626,62.0534,96.816,96.816,68.9094
3993,384.861,1,20417.8,27282.3,36.8108,34.7626,62.0663,96.8288,96.8288,68.908
3994,384.897,1,20417.7,27285,36.808,34.7625,62.0788,96.8413,96.8413,68.9067
3995,384.934,1,20417.7,27287.8,36.8051,34.7624,62.0917,96.8541,96.8541,68.9054
3996,384.971,1,20417.7,27290.7,36.8023,34.7623,62.1046,96.8669,96.8669,68.904
3997,385.007,1,20417.7,27293.4,36.7994,34.7623,62.1171,96.8794,96.8794,68.9027
3998,385.044,1,20417.7,27296.3,36.7966,34.7622,62.13,96.8922,96.8922,68.9014
3999,385.081,1,20417.6,27299.1,36.7937,34.7621,62.1429,96.9051,96.9051,68.9
4000,385.117,1,20417.6,27301.9,36.7909,34.7621,62.1555,96.9175,96.9175,68.8987
4001,385.154,1,20417.6,27304.7,36.788,34.762,62.1684,96.9304,96.9304,68.8974
4002,385.19,1,20417.6,27307.4,36.7852,34.7619,62.1809,96.9429,96.9429,68.8961
4003,385.227,1,20417.6,27310.3,36.7823,34.7619,62.1938,96.9557,96.9557,68.8947
4004,385.264,1,20417.5,27313.1,36.7795,34.7618,62.2067,96.9685,96.9685,68.8934
4005,385.3,1,20417.5,27315.9,36.7767,34.7617,62.2193,96.981,96.981,68.8921
4006,385.337,1,20417.5,27318.7,36.7738,34.7617,62.2322,96.9938,96.9938,68.8907
4007,385.373,1,20417.5,27321.4,36.771,34.7616,62.2447,97.0063,97.0063,68.8894
4008,385.41,1,20417.5,27324.3,36.7681,34.7615,62.2576,97.0191,97.0191,68.8881
4009,385.447,1,20417.4,27327.1,36.7653,34.7615,62.2705,97.0319,97.0319,68.8867
4010,385.483,1,20417.4,27329.9,36.7625,34.7614,62.283,97.0444,97.0444,68.8854
4011,385.52,1,20417.4,27332.7,36.7596,34.7613,62.2959,97.0572,97.0572,68.8841
4012,385.556,1,20417.4,27335.4,36.7568,34.7613,62.3085,97.0697,97.0697,68.8828
4013,385.593,1,20417.4,27338.3,36.7539,34.7612,62.3214,97.0825,97.0825,68.8814
4014,385.63,1,20417.3,27341.1,36.7511,34.7611,62.3342,97.0954,97.0954,68.8801
4015,385.666,1,20417.3,27343.8,36.7483,34.7611,62.3468,97.1078,97.1078,68.8788
4016,385.703,1,20417.3,27346.7,36.7454,34.761,62.3597,97.1207,97.1207,68.8774
4017,385.739,1,20417.3,27349.4,36.7426,34.7609,62.3722,97.1332,97.1332,68.8761
4018,385.776,1,20417.3,27352.2,36.7398,34.7609,62.3851,97.146,97.146,68.8748
4019,385.812,1,20417.3,27355,36.737,34.7608,62.3977,97.1585,97.1585,68.8735
4020,385.849,1,20417.2,27357.8,36.7341,34.7607,62.4105,97.1713,97.1713,68.8721
4021,385.886,1,20417.2,27360.6,36.7312,34.7607,62.4234,97.1841,97.1841,68.8708
4022,385.922,1,20417.2,27363.4,36.7285,34.7606,62.436,97.1966,97.1966,68.8695
4023,385.959,1,20417.2,27366.2,36.7256,34.7605,62.4489,97.2094,97.2094,68.8681
4024,385.995,1,20417.2,27369,36.7228,34.7605,62.4614,97.2219,97.2219,68.8668
4025,386.032,1,20417.1,27371.8,36.72,34.7604,62.4743,97.2347,97.2347,68.8655
4026,386.068,1,20417.1,27374.5,36.7172,34.7604,62.4868,97.2472,97.2472,68.8642
4027,386.105,1,20417.1,27377.4,36.7143,34.7603,62.4997,97.26,97.26,68.8628
4028,386.141,1,20417.1,27380.1,36.7116,34.7602,62.5123,97.2725,97.2725,68.8615
4029,386.178,1,20417.1,27382.9,36.7087,34.7602,62.5251,97.2853,97.2853,68.8602
4030,386.214,1,20417,27385.7,36.7059,34.7601,62.5377,97.2978,97.2978,68.8589
4031,386.251,1,20417,27388.5,36.7031,34.76,62.5506,97.3106,97.3106,68.8575
4032,386.287,1,20417,27391.2,36.7003,34.76,62.5631,97.3231,97.3231,68.8562
4033,386.324,1,20417,27394.1,36.6974,34.7599,62.576,97.3359,97.3359,68.8549
4034,386.36,1,20417,27396.8,36.6947,34.7599,62.5885,97.3484,97.3484,68.8536
4035,386.397,1,20417,27399.6,36.6918,34.7598,62.6014,97.3612,97.3612,68.8522
4036,386.433,1,20416.9,27402.4,36.689,34.7597,62.614,97.3737,97.3737,68.8509
4037,386.47,1,20416.9,27405.2,36.6862,34.7597,62.6268,97.3865,97.3865,68.8496
4038,386.506,1,20416.9,27407.9,36.6834,34.7596,62.6394,97.399,97.399,68.8483
4039,386.543,1,20416.9,27410.7,36.6806,34.7596,62.6523,97.4118,97.4118,68.8469
4040,386.579,1,20416.9,27413.5,36.6778,34.7595,62.6648,97.4243,97.4243,68.8456
4041,386.616,1,20416.9,27416.3,36.675,34.7594,62.6777,97.4371,97.4371,68.8443
4042,386.652,1,20416.8,27419,36.6722,34.7594,62.6902,97.4496,97.4496,68.843
4043,386.689,1,20416.8,27421.9,36.6694,34.7593,62.7031,97.4624,97.4624,68.8416
4044,386.725,1,20416.8,27424.6,36.6666,34.7593,62.7156,97.4749,97.4749,68.8403
4045,386.762,1,20416.8,27427.4,36.6637,34.7592,62.7285,97.4877,97.4877,68.839
4046,386.798,1,20416.8,27430.2,36.661,34.7592,62.7411,97.5002,97.5002,68.8376
4047,386.835,1,20416.8,27433,36.6581,34.7591,62.7539,97.513,97.513,68.8363
4048,386.871,1,20416.7,27435.7,36.6554,34.759,62.7665,97.5255,97.5255,68.835
4049,386.907,1,20416.7,27438.5,36.6526,34.759,62.779,97.538,97.538,68.8337
4050,386.944,1,20416.7,27441.3,36.6498,34.7589,62.7919,97.5508,97.5508,68.8323
4051,386.98,1,20416.7,27444,36.647,34.7589,62.8044,97.5633,97.5633,68.831
4052,387.017,1,20416.7,27446.8,36.6442,34.7588,62.8173,97.5761,97.5761,68.8297
4053,387.053,1,20416.7,27449.6,36.6414,34.7588,62.8298,97.5886,97.5886,68.8284
4054,387.09,1,20416.6,27452.4,36.6386,34.7587,62.8427,97.6014,97.6014,68.827
4055,387.126,1,20416.6,27455.1,36.6358,34.7586,62.8553,97.6139,97.6139,68.8257
4056,387.162,1,20416.6,27457.9,36.6331,34.7586,62.8678,97.6264,97.6264,68.8244
4057,387.199,1,20416.6,27460.7,36.6302,34.7585,62.8807,97.6392,97.6392,68.8231
4058,387.235,1,20416.6,27463.4,36.6275,34.7585,62.8932,97.6517,97.6517,68.8217
4059,387.272,1,20416.6,27466.2,36.6247,34.7584,62.9061,97.6645,97.6645,68.8204
4060,387.308,1,20416.5,27468.9,36.6219,34.7584,62.9186,97.677,97.677,68.8191
4061,387.345,1,20416.5,27471.8,36.6191,34.7583,62.9315,97.6898,97.6898,68.8177
4062,387.381,1,20416.5,27474.5,36.6163,34.7583,62.944,97.7023,97.7023,68.8164
4063,387.417,1,20416.5,27477.2,36.6136,34.7582,62.9566,97.7148,97.7148,68.8151
4064,387.454,1,20416.5,27480,36.6107,34.7582,62.9694,97.7276,97.7276,68.8138
4065,387.49,1,20416.5,27482.8,36.608,34.7581,62.982,97.7401,97.7401,68.8125
4066,387.526,1,20416.4,27485.5,36.6052,34.7581,62.9945,97.7525,97.7525,68.8111
4067,387.563,1,20416.4,27488.3,36.6024,34.758,63.0074,97.7654,97.7654,68.8098
4068,387.599,1,20416.4,27491,36.5997,34.7579,63.0199,97.7779,97.7779,68.8085
4069,387.636,1,20416.4,27493.9,36.5969,34.7579,63.0328,97.7907,97.7907,68.8071
4070,387.672,1,20416.4,27496.6,36.5941,34.7578,63.0453,97.8032,97.8032,68.8058
4071,387.708,1,20416.4,27499.3,36.5914,34.7578,63.0578,97.8156,97.8156,68.8045
4072,387.745,1,20416.4,27502.1,36.5885,34.7577,63.0707,97.8285,97.8285,68.8032
4073,387.781,1,20416.3,27504.9,36.5858,34.7577,63.0832,97.8409,97.8409,68.8019
4074,387.817,1,20416.3,27507.6,36.5831,34.7576,63.0958,97.8534,97.8534,68.8006
4075,387.854,1,20416.3,27510.4,36.5802,34.7576,63.1086,97.8662,97.8662,68.7992
4076,387.89,1,20416.3,27513.1,36.5775,34.7575,63.1212,97.8787,97.8787,68.7979
4077,387.926,1,20416.3,27515.9,36.5748,34.7575,63.1337,97.8912,97.8912,68.7966
4078,387.963,1,20416.3,27518.7,36.5719,34.7574,63.1466,97.904,97.904,68.7952
4079,387.999,1,20416.3,27521.4,36.5692,34.7574,63.1591,97.9165,97.9165,68.7939
4080,388.035,1,20416.2,27524.1,36.5665,34.7573,63.1716,97.929,97.929,68.7926
4081,388.072,1,20416.2,27526.9,36.5637,34.7573,63.1845,97.9418,97.9418,68.7913
4082,388.108,1,20416.2,27529.7,36.5609,34.7572,63.197,97.9543,97.9543,68.7899
4083,388.144,1,20416.2,27532.4,36.5582,34.7572,63.2096,97.9668,97.9668,68.7886
4084,388.181,1,20416.2,27535.2,36.5554,34.7571,63.2224,97.9796,97.9796,68.7873
4085,388.217,1,20416.2,27537.9,36.5526,34.7571,63.235,97.9921,97.9921,68.786
4086,388.253,1,20416.2,27540.6,36.5499,34.7571,63.2475,98.0045,98.0045,68.7847
4087,388.29,1,20416.1,27543.4,36.5471,34.757,63.2604,98.0174,98.0174,68.7833
4088,388.326,1,20416.1,27546.2,36.5444,34.757,63.2729,98.0298,98.0298,68.782
4089,388.362,1,20416.1,27548.9,36.5416,34.7569,63.2854,98.0423,98.0423,68.7807
4090,388.399,1,20416.1,27551.7,36.5388,34.7569,63.2983,98.0551,98.0551,68.7793
4091,388.435,1,20416.1,27554.4,36.5361,34.7568,63.3108,98.0676,98.0676,68.778
4092,388.471,1,20416.1,27557.1,36.5334,34.7568,63.3233,98.0801,98.0801,68.7767
4093,388.507,1,20416.1,27559.9,36.5306,34.7567,63.3358,98.0926,98.0926,68.7754
