time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
385.913,30700.2,53914.7,29.6581,78.5917,242.387,62.4124
385.924,30700.5,53915.9,29.6578,78.5931,242.398,62.4118
385.935,30700.7,53917,29.6575,78.5946,242.408,62.4111
385.946,30701,53918.2,29.6572,78.5961,242.418,62.4105
385.957,30701.3,53919.3,29.6569,78.5976,242.429,62.4099
385.968,30701.6,53920.5,29.6566,78.599,242.439,62.4092
385.979,30701.9,53921.6,29.6563,78.6005,242.449,62.4086
385.99,30702.2,53922.8,29.656,78.602,242.46,62.4079
386.001,30702.5,53923.9,29.6557,78.6034,242.47,62.4073
386.012,30702.7,53925.1,29.6554,78.6049,242.48,62.4067
386.023,30703,53926.2,29.6551,78.6064,242.491,62.406
386.034,30703.3,53927.4,29.6549,78.6079,242.501,62.4054
386.045,30703.6,53928.5,29.6546,78.6093,242.511,62.4048
386.056,30703.9,53929.7,29.6543,78.6108,242.522,62.4041
386.067,30704.2,53930.8,29.654,78.6123,242.532,62.4035
386.078,30704.5,53931.9,29.6537,78.6137,242.542,62.4029
386.089,30704.8,53933.1,29.6534,78.6152,242.553,62.4022
386.1,30705,53934.2,29.6531,78.6167,242.563,62.4016
386.111,30705.3,53935.4,29.6528,78.6182,242.573,62.401
386.122,30705.6,53936.5,29.6525,78.6196,242.584,62.4003
386.133,30705.9,53937.7,29.6522,78.6211,242.594,62.3997
386.144,30706.2,53938.8,29.6519,78.6226,242.604,62.399
386.155,30706.5,53940,29.6516,78.6241,242.615,62.3984
386.166,30706.8,53941.1,29.6513,78.6255,242.625,62.3978
386.177,30707.1,53942.3,29.651,78.627,242.635,62.3971
386.188,30707.4,53943.4,29.6507,78.6285,242.646,62.3965
386.199,30707.6,53944.6,29.6504,78.63,242.656,62.3959
386.21,30707.9,53945.7,29.6501,78.6314,242.666,62.3952
386.221,30708.2,53946.9,29.6499,78.6329,242.677,62.3946
386.232,30708.5,53948,29.6496,78.6344,242.687,62.394
386.243,30708.8,53949.2,29.6493,78.6358,242.697,62.3933
386.254,30709.1,53950.3,29.649,78.6373,242.708,62.3927
386.265,30709.4,53951.5,29.6487,78.6388,242.718,62.3921
386.276,30709.7,53952.6,29.6484,78.6403,242.728,62.3914
386.287,30709.9,53953.8,29.6481,78.6417,242.739,62.3908
386.298,30710.2,53954.9,29.6478,78.6432,242.749,62.3901
386.309,30710.5,53956.1,29.6475,78.6447,242.759,62.3895
386.32,30710.8,53957.2,29.6472,78.6462,242.77,62.3889
386.331,30711.1,53958.4,29.6469,78.6477,242.78,62.3882
386.342,30711.4,53959.5,29.6466,78.6491,242.79,62.3876
386.353,30711.7,53960.7,29.6463,78.6506,242.801,62.387
386.364,30712,53961.8,29.646,78.6521,242.811,62.3863
386.375,30712.2,53963,29.6458,78.6536,242.821,62.3857
386.386,30712.5,53964.1,29.6455,78.655,242.832,62.3851
386.397,30712.8,53965.3,29.6452,78.6565,242.842,62.3844
386.408,30713.1,53966.4,29.6449,78.658,242.852,62.3838
386.419,30713.4,53967.5,29.6446,78.6595,242.863,62.3832
386.43,30713.7,53968.7,29.6443,78.6609,242.873,62.3825
386.441,30714,53969.8,29.644,78.6624,242.883,62.3819
386.452,30714.3,53971,29.6437,78.6639,242.894,62.3812
386.463,30714.6,53972.1,29.6434,78.6654,242.904,62.3806
386.474,30714.8,53973.3,29.6431,78.6668,242.914,62.38
386.485,30715.1,53974.4,29.6428,78.6683,242.925,62.3793
386.496,30715.4,53975.6,29.6425,78.6698,242.935,62.3787
386.507,30715.7,53976.7,29.6422,78.6713,242.945,62.3781
386.518,30716,53977.9,29.6419,78.6728,242.956,62.3774
386.529,30716.3,53979,29.6417,78.6742,242.966,62.3768
386.54,30716.6,53980.2,29.6414,78.6757,242.976,62.3762
386.551,30716.9,53981.3,29.6411,78.6772,242.987,62.3755
386.562,30717.2,53982.5,29.6408,78.6787,242.997,62.3749
386.573,30717.4,53983.6,29.6405,78.6802,243.007,62.3742
386.584,30717.7,53984.8,29.6402,78.6816,243.018,62.3736
386.595,30718,53985.9,29.6399,78.6831,243.028,62.373
386.606,30718.3,53987.1,29.6396,78.6846,243.038,62.3723
386.617,30718.6,53988.2,29.6393,78.6861,243.049,62.3717
386.628,30718.9,53989.4,29.639,78.6875,243.059,62.3711
386.639,30719.2,53990.5,29.6387,78.689,243.069,62.3704
386.65,30719.5,53991.6,29.6384,78.6905,243.079,62.3698
386.661,30719.8,53992.8,29.6382,78.692,243.09,62.3692
386.672,30720,53993.9,29.6379,78.6935,243.1,62.3685
386.683,30720.3,53995.1,29.6376,78.6949,243.11,62.3679
386.694,30720.6,53996.2,29.6373,78.6964,243.121,62.3673
386.705,30720.9,53997.4,29.637,78.6979,243.131,62.3666
386.716,30721.2,53998.5,29.6367,78.6994,243.141,62.366
386.727,30721.5,53999.7,29.6364,78.7009,243.152,62.3653
386.738,30721.8,54000.8,29.6361,78.7024,243.162,62.3647
386.749,30722.1,54002,29.6358,78.7038,243.172,62.3641
386.76,30722.4,54003.1,29.6355,78.7053,243.183,62.3634
386.771,30722.6,54004.3,29.6352,78.7068,243.193,62.3628
386.782,30722.9,54005.4,29.6349,78.7083,243.203,62.3622
386.793,30723.2,54006.6,29.6347,78.7098,243.214,62.3615
386.804,30723.5,54007.7,29.6344,78.7112,243.224,62.3609
386.815,30723.8,54008.9,29.6341,78.7127,243.234,62.3603
386.826,30724.1,54010,29.6338,78.7142,243.245,62.3596
386.837,30724.4,54011.1,29.6335,78.7157,243.255,62.359
386.848,30724.7,54012.3,29.6332,78.7172,243.265,62.3584
386.859,30725,54013.4,29.6329,78.7186,243.276,62.3577
386.87,30725.2,54014.6,29.6326,78.7201,243.286,62.3571
386.881,30725.5,54015.7,29.6323,78.7216,243.296,62.3564
386.892,30725.8,54016.9,29.632,78.7231,243.307,62.3558
386.903,30726.1,54018,29.6317,78.7246,243.317,62.3552
386.914,30726.4,54019.2,29.6315,78.7261,243.327,62.3545
386.925,30726.7,54020.3,29.6312,78.7275,243.338,62.3539
386.936,30727,54021.5,29.6309,78.729,243.348,62.3533
386.947,30727.3,54022.6,29.6306,78.7305,243.358,62.3526
386.958,30727.6,54023.8,29.6303,78.732,243.369,62.352
386.969,30727.8,54024.9,29.63,78.7335,243.379,62.3514
386.98,30728.1,54026.1,29.6297,78.735,243.389,62.3507
386.991,30728.4,54027.2,29.6294,78.7364,243.4,62.3501
387.002,30728.7,54028.3,29.6291,78.7379,243.41,62.3494
387.013,30729,54029.5,29.6288,78.7394,243.42,62.3488
387.024,30729.3,54030.6,29.6285,78.7409,243.431,62.3482
387.035,30729.6,54031.8,29.6283,78.7424,243.441,62.3475
387.046,30729.9,54032.9,29.628,78.7439,243.451,62.3469
387.057,30730.2,54034.1,29.6277,78.7454,243.462,62.3463
387.068,30730.5,54035.2,29.6274,78.7468,243.472,62.3456
387.079,30730.7,54036.4,29.6271,78.7483,243.482,62.345
387.09,30731,54037.5,29.6268,78.7498,243.493,62.3444
387.101,30731.3,54038.7,29.6265,78.7513,243.503,62.3437
387.112,30731.6,54039.8,29.6262,78.7528,243.513,62.3431
387.123,30731.9,54041,29.6259,78.7543,243.524,62.3425
387.134,30732.2,54042.1,29.6256,78.7558,243.534,62.3418
387.145,30732.5,54043.3,29.6254,78.7572,243.544,62.3412
387.156,30732.8,54044.4,29.6251,78.7587,243.555,62.3405
387.167,30733.1,54045.5,29.6248,78.7602,243.565,62.3399
387.178,30733.4,54046.7,29.6245,78.7617,243.575,62.3393
387.189,30733.6,54047.8,29.6242,78.7632,243.586,62.3386
387.2,30733.9,54049,29.6239,78.7647,243.596,62.338
387.211,30734.2,54050.1,29.6236,78.7662,243.606,62.3374
387.222,30734.5,54051.3,29.6233,78.7676,243.617,62.3367
387.233,30734.8,54052.4,29.623,78.7691,243.627,62.3361
387.244,30735.1,54053.6,29.6228,78.7706,243.637,62.3355
387.255,30735.4,54054.7,29.6225,78.7721,243.648,62.3348
387.266,30735.7,54055.9,29.6222,78.7736,243.658,62.3342
387.277,30736,54057,29.6219,78.7751,243.668,62.3335
387.288,30736.3,54058.1,29.6216,78.7766,243.679,62.3329
387.299,30736.5,54059.3,29.6213,78.7781,243.689,62.3323
387.31,30736.8,54060.4,29.621,78.7795,243.699,62.3316
387.321,30737.1,54061.6,29.6207,78.781,243.71,62.331
387.332,30737.4,54062.7,29.6204,78.7825,243.72,62.3304
387.343,30737.7,54063.9,29.6201,78.784,243.73,62.3297
387.354,30738,54065,29.6199,78.7855,243.741,62.3291
387.365,30738.3,54066.2,29.6196,78.787,243.751,62.3285
387.376,30738.6,54067.3,29.6193,78.7885,243.761,62.3278
387.387,30738.9,54068.5,29.619,78.79,243.772,62.3272
387.398,30739.2,54069.6,29.6187,78.7915,243.782,62.3266
387.409,30739.4,54070.8,29.6184,78.7929,243.792,62.3259
387.42,30739.7,54071.9,29.6181,78.7944,243.803,62.3253
387.431,30740,54073,29.6178,78.7959,243.813,62.3246
387.442,30740.3,54074.2,29.6175,78.7974,243.823,62.324
387.453,30740.6,54075.3,29.6173,78.7989,243.834,62.3234
387.464,30740.9,54076.5,29.617,78.8004,243.844,62.3227
387.475,30741.2,54077.6,29.6167,78.8019,243.854,62.3221
387.486,30741.5,54078.8,29.6164,78.8034,243.865,62.3215
387.497,30741.8,54079.9,29.6161,78.8049,243.875,62.3208
387.508,30742.1,54081.1,29.6158,78.8064,243.885,62.3202
387.519,30742.4,54082.2,29.6155,78.8078,243.896,62.3196
387.53,30742.6,54083.3,29.6152,78.8093,243.906,62.3189
387.541,30742.9,54084.5,29.6149,78.8108,243.916,62.3183
387.552,30743.2,54085.6,29.6147,78.8123,243.927,62.3176
387.563,30743.5,54086.8,29.6144,78.8138,243.937,62.317
387.574,30743.8,54087.9,29.6141,78.8153,243.947,62.3164
387.585,30744.1,54089.1,29.6138,78.8168,243.958,62.3157
387.596,30744.4,54090.2,29.6135,78.8183,243.968,62.3151
387.607,30744.7,54091.4,29.6132,78.8198,243.978,62.3145
387.618,30745,54092.5,29.6129,78.8213,243.989,62.3138
387.629,30745.3,54093.7,29.6126,78.8228,243.999,62.3132
387.64,30745.6,54094.8,29.6124,78.8242,244.009,62.3126
387.651,30745.8,54095.9,29.6121,78.8257,244.02,62.3119
387.662,30746.1,54097.1,29.6118,78.8272,244.03,62.3113
387.673,30746.4,54098.2,29.6115,78.8287,244.04,62.3106
387.684,30746.7,54099.4,29.6112,78.8302,244.051,62.31
387.695,30747,54100.5,29.6109,78.8317,244.061,62.3094
387.706,30747.3,54101.7,29.6106,78.8332,244.071,62.3087
387.717,30747.6,54102.8,29.6103,78.8347,244.081,62.3081
387.728,30747.9,54104,29.6101,78.8362,244.092,62.3075
387.739,30748.2,54105.1,29.6098,78.8377,244.102,62.3068
387.75,30748.5,54106.2,29.6095,78.8392,244.112,62.3062
387.761,30748.8,54107.4,29.6092,78.8407,244.123,62.3056
387.772,30749,54108.5,29.6089,78.8422,244.133,62.3049
387.783,30749.3,54109.7,29.6086,78.8437,244.143,62.3043
387.794,30749.6,54110.8,29.6083,78.8451,244.154,62.3037
387.805,30749.9,54112,29.608,78.8466,244.164,62.303
387.816,30750.2,54113.1,29.6078,78.8481,244.174,62.3024
387.827,30750.5,54114.3,29.6075,78.8496,244.185,62.3017
387.838,30750.8,54115.4,29.6072,78.8511,244.195,62.3011
387.849,30751.1,54116.5,29.6069,78.8526,244.205,62.3005
387.86,30751.4,54117.7,29.6066,78.8541,244.216,62.2998
387.871,30751.7,54118.8,29.6063,78.8556,244.226,62.2992
387.882,30752,54120,29.606,78.8571,244.236,62.2986
387.893,30752.3,54121.1,29.6057,78.8586,244.247,62.2979
387.904,30752.5,54122.3,29.6055,78.8601,244.257,62.2973
387.915,30752.8,54123.4,29.6052,78.8616,244.267,62.2967
387.926,30753.1,54124.6,29.6049,78.8631,244.278,62.296
387.937,30753.4,54125.7,29.6046,78.8646,244.288,62.2954
387.948,30753.7,54126.8,29.6043,78.8661,244.298,62.2947
387.959,30754,54128,29.604,78.8676,244.309,62.2941
387.97,30754.3,54129.1,29.6037,78.8691,244.319,62.2935
387.981,30754.6,54130.3,29.6034,78.8706,244.329,62.2928
387.992,30754.9,54131.4,29.6032,78.8721,244.34,62.2922
388.003,30755.2,54132.6,29.6029,78.8736,244.35,62.2916
388.014,30755.5,54133.7,29.6026,78.8751,244.36,62.2909
388.025,30755.8,54134.9,29.6023,78.8766,244.371,62.2903
388.036,30756,54136,29.602,78.8781,244.381,62.2897
388.047,30756.3,54137.1,29.6017,78.8795,244.391,62.289
388.058,30756.6,54138.3,29.6014,78.881,244.402,62.2884
388.069,30756.9,54139.4,29.6012,78.8825,244.412,62.2877
388.08,30757.2,54140.6,29.6009,78.884,244.422,62.2871
388.091,30757.5,54141.7,29.6006,78.8855,244.433,62.2865
388.102,30757.8,54142.9,29.6003,78.887,244.443,62.2858
388.113,30758.1,54144,29.6,78.8885,244.453,62.2852
388.124,30758.4,54145.1,29.5997,78.89,244.464,62.2846
388.135,30758.7,54146.3,29.5994,78.8915,244.474,62.2839
388.146,30759,54147.4,29.5992,78.893,244.484,62.2833
388.157,30759.3,54148.6,29.5989,78.8945,244.495,62.2827
388.168,30759.6,54149.7,29.5986,78.896,244.505,62.282
388.179,30759.8,54150.9,29.5983,78.8975,244.515,62.2814
388.19,30760.1,54152,29.598,78.899,244.526,62.2807
388.201,30760.4,54153.2,29.5977,78.9005,244.536,62.2801
388.212,30760.7,54154.3,29.5974,78.902,244.546,62.2795
388.223,30761,54155.4,29.5972,78.9035,244.557,62.2788
388.234,30761.3,54156.6,29.5969,78.905,244.567,62.2782
388.245,30761.6,54157.7,29.5966,78.9065,244.577,62.2776
388.256,30761.9,54158.9,29.5963,78.908,244.588,62.2769
388.267,30762.2,54160,29.596,78.9095,244.598,62.2763
388.278,30762.5,54161.2,29.5957,78.911,244.608,62.2757
388.289,30762.8,54162.3,29.5954,78.9125,244.619,62.275
388.3,30763.1,54163.4,29.5952,78.914,244.629,62.2744
388.311,30763.4,54164.6,29.5949,78.9155,244.639,62.2737
388.322,30763.6,54165.7,29.5946,78.917,244.65,62.2731
388.333,30763.9,54166.9,29.5943,78.9185,244.66,62.2725
388.344,30764.2,54168,29.594,78.92,244.67,62.2718
388.355,30764.5,54169.2,29.5937,78.9215,244.681,62.2712
388.366,30764.8,54170.3,29.5934,78.923,244.691,62.2706
388.377,30765.1,54171.4,29.5932,78.9245,244.701,62.2699
388.388,30765.4,54172.6,29.5929,78.926,244.711,62.2693
388.399,30765.7,54173.7,29.5926,78.9275,244.722,62.2687
388.41,30766,54174.9,29.5923,78.929,244.732,62.268
388.421,30766.3,54176,29.592,78.9305,244.742,62.2674
388.432,30766.6,54177.2,29.5917,78.932,244.753,62.2668
388.443,30766.9,54178.3,29.5914,78.9335,244.763,62.2661
388.454,30767.2,54179.4,29.5912,78.935,244.773,62.2655
388.465,30767.4,54180.6,29.5909,78.9365,244.784,62.2648
388.476,30767.7,54181.7,29.5906,78.938,244.794,62.2642
388.487,30768,54182.9,29.5903,78.9395,244.804,62.2636
388.498,30768.3,54184,29.59,78.941,244.815,62.2629
388.509,30768.6,54185.2,29.5897,78.9425,244.825,62.2623
388.52,30768.9,54186.3,29.5895,78.9441,244.835,62.2617
388.531,30769.2,54187.4,29.5892,78.9456,244.846,62.261
388.542,30769.5,54188.6,29.5889,78.9471,244.856,62.2604
388.553,30769.8,54189.7,29.5886,78.9486,244.866,62.2598
388.564,30770.1,54190.9,29.5883,78.9501,244.877,62.2591
388.575,30770.4,54192,29.588,78.9516,244.887,62.2585
388.586,30770.7,54193.2,29.5877,78.9531,244.897,62.2578
388.597,30771,54194.3,29.5875,78.9546,244.908,62.2572
388.608,30771.3,54195.4,29.5872,78.9561,244.918,62.2566
388.619,30771.5,54196.6,29.5869,78.9576,244.928,62.2559
388.63,30771.8,54197.7,29.5866,78.9591,244.939,62.2553
388.641,30772.1,54198.9,29.5863,78.9606,244.949,62.2547
388.652,30772.4,54200,29.586,78.9621,244.959,62.254
388.663,30772.7,54201.2,29.5858,78.9636,244.97,62.2534
388.674,30773,54202.3,29.5855,78.9651,244.98,62.2528
388.685,30773.3,54203.4,29.5852,78.9666,244.99,62.2521
388.696,30773.6,54204.6,29.5849,78.9681,245.001,62.2515
388.707,30773.9,54205.7,29.5846,78.9696,245.011,62.2508
388.718,30774.2,54206.9,29.5843,78.9711,245.021,62.2502
388.729,30774.5,54208,29.5841,78.9726,245.032,62.2496
388.74,30774.8,54209.2,29.5838,78.9741,245.042,62.2489
388.751,30775.1,54210.3,29.5835,78.9756,245.052,62.2483
388.762,30775.4,54211.4,29.5832,78.9772,245.063,62.2477
388.773,30775.7,54212.6,29.5829,78.9787,245.073,62.247
388.784,30775.9,54213.7,29.5826,78.9802,245.083,62.2464
388.795,30776.2,54214.9,29.5823,78.9817,245.094,62.2458
388.806,30776.5,54216,29.5821,78.9832,245.104,62.2451
388.817,30776.8,54217.2,29.5818,78.9847,245.114,62.2445
388.828,30777.1,54218.3,29.5815,78.9862,245.125,62.2438
388.839,30777.4,54219.4,29.5812,78.9877,245.135,62.2432
388.85,30777.7,54220.6,29.5809,78.9892,245.145,62.2426
388.861,30778,54221.7,29.5806,78.9907,245.156,62.2419
388.872,30778.3,54222.9,29.5804,78.9922,245.166,62.2413
388.883,30778.6,54224,29.5801,78.9937,245.176,62.2407
388.894,30778.9,54225.1,29.5798,78.9952,245.187,62.24
388.905,30779.2,54226.3,29.5795,78.9967,245.197,62.2394
388.916,30779.5,54227.4,29.5792,78.9982,245.207,62.2388
388.927,30779.8,54228.6,29.5789,78.9998,245.217,62.2381
388.938,30780.1,54229.7,29.5787,79.0013,245.228,62.2375
388.949,30780.4,54230.9,29.5784,79.0028,245.238,62.2368
388.96,30780.6,54232,29.5781,79.0043,245.248,62.2362
388.971,30780.9,54233.1,29.5778,79.0058,245.259,62.2356
388.982,30781.2,54234.3,29.5775,79.0073,245.269,62.2349
388.993,30781.5,54235.4,29.5772,79.0088,245.279,62.2343
389.004,30781.8,54236.6,29.577,79.0103,245.29,62.2337
389.015,30782.1,54237.7,29.5767,79.0118,245.3,62.233
389.026,30782.4,54238.8,29.5764,79.0133,245.31,62.2324
389.037,30782.7,54240,29.5761,79.0148,245.321,62.2318
389.048,30783,54241.1,29.5758,79.0164,245.331,62.2311
389.059,30783.3,54242.3,29.5756,79.0179,245.341,62.2305
389.07,30783.6,54243.4,29.5753,79.0194,245.352,62.2298
389.081,30783.9,54244.6,29.575,79.0209,245.362,62.2292
389.092,30784.2,54245.7,29.5747,79.0224,245.372,62.2286
389.103,30784.5,54246.8,29.5744,79.0239,245.383,62.2279
389.114,30784.8,54248,29.5741,79.0254,245.393,62.2273
389.125,30785.1,54249.1,29.5739,79.0269,245.403,62.2267
389.136,30785.4,54250.3,29.5736,79.0284,245.414,62.226
389.147,30785.6,54251.4,29.5733,79.0299,245.424,62.2254
389.158,30785.9,54252.5,29.573,79.0315,245.434,62.2247
389.169,30786.2,54253.7,29.5727,79.033,245.445,62.2241
389.18,30786.5,54254.8,29.5724,79.0345,245.455,62.2235
389.191,30786.8,54256,29.5722,79.036,245.465,62.2228
389.202,30787.1,54257.1,29.5719,79.0375,245.476,62.2222
389.213,30787.4,54258.2,29.5716,79.039,245.486,62.2216
389.224,30787.7,54259.4,29.5713,79.0405,245.496,62.2209
389.235,30788,54260.5,29.571,79.042,245.507,62.2203
389.246,30788.3,54261.7,29.5708,79.0435,245.517,62.2197
389.257,30788.6,54262.8,29.5705,79.0451,245.527,62.219
389.268,30788.9,54264,29.5702,79.0466,245.538,62.2184
389.279,30789.2,54265.1,29.5699,79.0481,245.548,62.2177
389.29,30789.5,54266.2,29.5696,79.0496,245.558,62.2171
389.301,30789.8,54267.4,29.5693,79.0511,245.569,62.2165
389.312,30790.1,54268.5,29.5691,79.0526,245.579,62.2158
389.323,30790.4,54269.7,29.5688,79.0541,245.589,62.2152
389.334,30790.7,54270.8,29.5685,79.0556,245.6,62.2146
389.345,30790.9,54271.9,29.5682,79.0572,245.61,62.2139
389.356,30791.2,54273.1,29.5679,79.0587,245.62,62.2133
389.367,30791.5,54274.2,29.5677,79.0602,245.631,62.2127
389.378,30791.8,54275.4,29.5674,79.0617,245.641,62.212
389.389,30792.1,54276.5,29.5671,79.0632,245.651,62.2114
389.4,30792.4,54277.6,29.5668,79.0647,245.661,62.2107
389.411,30792.7,54278.8,29.5665,79.0662,245.672,62.2101
389.422,30793,54279.9,29.5662,79.0678,245.682,62.2095
389.433,30793.3,54281.1,29.566,79.0693,245.692,62.2088
389.444,30793.6,54282.2,29.5657,79.0708,245.703,62.2082
389.455,30793.9,54283.3,29.5654,79.0723,245.713,62.2076
389.466,30794.2,54284.5,29.5651,79.0738,245.723,62.2069
389.477,30794.5,54285.6,29.5648,79.0753,245.734,62.2063
389.488,30794.8,54286.8,29.5646,79.0768,245.744,62.2057
389.499,30795.1,54287.9,29.5643,79.0784,245.754,62.205
389.51,30795.4,54289,29.564,79.0799,245.765,62.2044
389.521,30795.7,54290.2,29.5637,79.0814,245.775,62.2037
389.532,30796,54291.3,29.5634,79.0829,245.785,62.2031
389.543,30796.3,54292.5,29.5632,79.0844,245.796,62.2025
389.554,30796.5,54293.6,29.5629,79.0859,245.806,62.2018
389.565,30796.8,54294.7,29.5626,79.0875,245.816,62.2012
389.576,30797.1,54295.9,29.5623,79.089,245.827,62.2006
389.587,30797.4,54297,29.562,79.0905,245.837,62.1999
389.598,30797.7,54298.2,29.5618,79.092,245.847,62.1993
389.609,30798,54299.3,29.5615,79.0935,245.858,62.1987
389.62,30798.3,54300.4,29.5612,79.095,245.868,62.198
389.631,30798.6,54301.6,29.5609,79.0966,245.878,62.1974
389.642,30798.9,54302.7,29.5606,79.0981,245.889,62.1967
389.653,30799.2,54303.9,29.5604,79.0996,245.899,62.1961
389.664,30799.5,54305,29.5601,79.1011,245.909,62.1955
389.675,30799.8,54306.1,29.5598,79.1026,245.92,62.1948
389.686,30800.1,54307.3,29.5595,79.1041,245.93,62.1942
389.697,30800.4,54308.4,29.5592,79.1057,245.94,62.1936
389.708,30800.7,54309.6,29.559,79.1072,245.951,62.1929
389.719,30801,54310.7,29.5587,79.1087,245.961,62.1923
389.73,30801.3,54311.8,29.5584,79.1102,245.971,62.1916
389.741,30801.6,54313,29.5581,79.1117,245.982,62.191
389.752,30801.9,54314.1,29.5578,79.1132,245.992,62.1904
389.763,30802.2,54315.3,29.5576,79.1148,246.002,62.1897
389.774,30802.5,54316.4,29.5573,79.1163,246.013,62.1891
389.785,30802.8,54317.5,29.557,79.1178,246.023,62.1885
389.796,30803,54318.7,29.5567,79.1193,246.033,62.1878
389.807,30803.3,54319.8,29.5564,79.1208,246.044,62.1872
389.818,30803.6,54321,29.5562,79.1224,246.054,62.1866
389.829,30803.9,54322.1,29.5559,79.1239,246.064,62.1859
389.84,30804.2,54323.2,29.5556,79.1254,246.074,62.1853
389.851,30804.5,54324.4,29.5553,79.1269,246.085,62.1846
389.862,30804.8,54325.5,29.555,79.1284,246.095,62.184
389.873,30805.1,54326.7,29.5548,79.13,246.105,62.1834
389.884,30805.4,54327.8,29.5545,79.1315,246.116,62.1827
389.895,30805.7,54328.9,29.5542,79.133,246.126,62.1821
389.906,30806,54330.1,29.5539,79.1345,246.136,62.1815
389.917,30806.3,54331.2,29.5536,79.136,246.147,62.1808
389.928,30806.6,54332.4,29.5534,79.1376,246.157,62.1802
389.939,30806.9,54333.5,29.5531,79.1391,246.167,62.1796
389.95,30807.2,54334.6,29.5528,79.1406,246.178,62.1789
389.961,30807.5,54335.8,29.5525,79.1421,246.188,62.1783
389.972,30807.8,54336.9,29.5522,79.1436,246.198,62.1776
389.983,30808.1,54338.1,29.552,79.1452,246.209,62.177
389.994,30808.4,54339.2,29.5517,79.1467,246.219,62.1764
390.005,30808.7,54340.3,29.5514,79.1482,246.229,62.1757
390.016,30809,54341.5,29.5511,79.1497,246.24,62.1751
390.027,30809.3,54342.6,29.5508,79.1512,246.25,62.1745
390.038,30809.6,54343.8,29.5506,79.1528,246.26,62.1738
390.049,30809.9,54344.9,29.5503,79.1543,246.271,62.1732
390.06,30810.2,54346,29.55,79.1558,246.281,62.1725
390.071,30810.4,54347.2,29.5497,79.1573,246.291,62.1719
390.082,30810.7,54348.3,29.5494,79.1589,246.302,62.1713
390.093,30811,54349.4,29.5492,79.1604,246.312,62.1706
390.104,30811.3,54350.6,29.5489,79.1619,246.322,62.17
390.115,30811.6,54351.7,29.5486,79.1634,246.333,62.1694
390.126,30811.9,54352.9,29.5483,79.1649,246.343,62.1687
390.137,30812.2,54354,29.5481,79.1665,246.353,62.1681
390.148,30812.5,54355.1,29.5478,79.168,246.364,62.1675
390.159,30812.8,54356.3,29.5475,79.1695,246.374,62.1668
390.17,30813.1,54357.4,29.5472,79.171,246.384,62.1662
390.181,30813.4,54358.6,29.5469,79.1726,246.395,62.1655
390.192,30813.7,54359.7,29.5467,79.1741,246.405,62.1649
390.203,30814,54360.8,29.5464,79.1756,246.415,62.1643
390.214,30814.3,54362,29.5461,79.1771,246.425,62.1636
390.225,30814.6,54363.1,29.5458,79.1787,246.436,62.163
390.236,30814.9,54364.3,29.5455,79.1802,246.446,62.1624
390.247,30815.2,54365.4,29.5453,79.1817,246.456,62.1617
390.258,30815.5,54366.5,29.545,79.1832,246.467,62.1611
390.269,30815.8,54367.7,29.5447,79.1847,246.477,62.1605
390.28,30816.1,54368.8,29.5444,79.1863,246.487,62.1598
390.291,30816.4,54369.9,29.5442,79.1878,246.498,62.1592
390.302,30816.7,54371.1,29.5439,79.1893,246.508,62.1585
390.313,30817,54372.2,29.5436,79.1908,246.518,62.1579
390.324,30817.3,54373.4,29.5433,79.1924,246.529,62.1573
390.335,30817.6,54374.5,29.543,79.1939,246.539,62.1566
390.346,30817.9,54375.6,29.5428,79.1954,246.549,62.156
390.357,30818.2,54376.8,29.5425,79.197,246.56,62.1554
390.368,30818.5,54377.9,29.5422,79.1985,246.57,62.1547
390.379,30818.8,54379.1,29.5419,79.2,246.58,62.1541
390.39,30819,54380.2,29.5417,79.2015,246.591,62.1534
390.401,30819.3,54381.3,29.5414,79.2031,246.601,62.1528
390.412,30819.6,54382.5,29.5411,79.2046,246.611,62.1522
390.423,30819.9,54383.6,29.5408,79.2061,246.622,62.1515
390.434,30820.2,54384.7,29.5405,79.2076,246.632,62.1509
390.445,30820.5,54385.9,29.5403,79.2092,246.642,62.1503
390.456,30820.8,54387,29.54,79.2107,246.653,62.1496
390.467,30821.1,54388.2,29.5397,79.2122,246.663,62.149
390.478,30821.4,54389.3,29.5394,79.2137,246.673,62.1484
390.489,30821.7,54390.4,29.5392,79.2153,246.684,62.1477
390.5,30822,54391.6,29.5389,79.2168,246.694,62.1471
390.511,30822.3,54392.7,29.5386,79.2183,246.704,62.1464
390.522,30822.6,54393.8,29.5383,79.2199,246.715,62.1458
390.533,30822.9,54395,29.5381,79.2214,246.725,62.1452
390.544,30823.2,54396.1,29.5378,79.2229,246.735,62.1445
390.555,30823.5,54397.3,29.5375,79.2244,246.746,62.1439
390.566,30823.8,54398.4,29.5372,79.226,246.756,62.1433
390.577,30824.1,54399.5,29.5369,79.2275,246.766,62.1426
390.588,30824.4,54400.7,29.5367,79.229,246.776,62.142
390.599,30824.7,54401.8,29.5364,79.2305,246.787,62.1413
390.61,30825,54403,29.5361,79.2321,246.797,62.1407
390.621,30825.3,54404.1,29.5358,79.2336,246.807,62.1401
390.632,30825.6,54405.2,29.5356,79.2351,246.818,62.1394
390.643,30825.9,54406.4,29.5353,79.2367,246.828,62.1388
390.654,30826.2,54407.5,29.535,79.2382,246.838,62.1382
