time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
366.124,29680.6,50483,30.4526,73.4581,212.513,63.8513
366.135,29680.8,50484.2,30.4522,73.4592,212.523,63.8507
366.146,29681,50485.4,30.4518,73.4603,212.533,63.8501
366.157,29681.2,50486.6,30.4514,73.4614,212.543,63.8495
366.168,29681.5,50487.8,30.451,73.4625,212.553,63.8489
366.179,29681.7,50489,30.4506,73.4636,212.563,63.8482
366.19,29681.9,50490.2,30.4502,73.4647,212.573,63.8476
366.201,29682.1,50491.3,30.4498,73.4658,212.583,63.847
366.212,29682.4,50492.5,30.4494,73.4669,212.593,63.8464
366.223,29682.6,50493.7,30.449,73.468,212.603,63.8458
366.234,29682.8,50494.9,30.4486,73.4691,212.613,63.8451
366.245,29683,50496.1,30.4482,73.4702,212.623,63.8445
366.256,29683.2,50497.3,30.4478,73.4713,212.633,63.8439
366.267,29683.5,50498.5,30.4474,73.4724,212.643,63.8433
366.278,29683.7,50499.6,30.447,73.4735,212.653,63.8427
366.289,29683.9,50500.8,30.4466,73.4746,212.663,63.842
366.3,29684.1,50502,30.4462,73.4757,212.673,63.8414
366.311,29684.3,50503.2,30.4458,73.4768,212.683,63.8408
366.322,29684.6,50504.4,30.4454,73.4779,212.693,63.8402
366.333,29684.8,50505.6,30.445,73.479,212.703,63.8396
366.344,29685,50506.8,30.4446,73.4801,212.713,63.8389
366.355,29685.2,50507.9,30.4442,73.4812,212.723,63.8383
366.366,29685.5,50509.1,30.4438,73.4823,212.733,63.8377
366.377,29685.7,50510.3,30.4434,73.4834,212.743,63.8371
366.388,29685.9,50511.5,30.443,73.4845,212.753,63.8365
366.399,29686.1,50512.7,30.4426,73.4856,212.763,63.8358
366.41,29686.3,50513.9,30.4422,73.4867,212.773,63.8352
366.421,29686.6,50515.1,30.4418,73.4878,212.783,63.8346
366.432,29686.8,50516.2,30.4414,73.4889,212.793,63.834
366.443,29687,50517.4,30.441,73.49,212.803,63.8334
366.454,29687.2,50518.6,30.4406,73.4911,212.813,63.8327
366.465,29687.5,50519.8,30.4402,73.4922,212.823,63.8321
366.476,29687.7,50521,30.4398,73.4933,212.833,63.8315
366.487,29687.9,50522.2,30.4394,73.4944,212.843,63.8309
366.498,29688.1,50523.4,30.439,73.4955,212.853,63.8303
366.509,29688.3,50524.5,30.4386,73.4966,212.863,63.8296
366.52,29688.6,50525.7,30.4382,73.4977,212.873,63.829
366.531,29688.8,50526.9,30.4378,73.4988,212.883,63.8284
366.542,29689,50528.1,30.4374,73.4999,212.893,63.8278
366.553,29689.2,50529.3,30.437,73.501,212.903,63.8272
366.564,29689.5,50530.5,30.4366,73.5021,212.913,63.8265
366.575,29689.7,50531.7,30.4362,73.5032,212.923,63.8259
366.586,29689.9,50532.8,30.4358,73.5043,212.933,63.8253
366.597,29690.1,50534,30.4354,73.5054,212.943,63.8247
366.608,29690.3,50535.2,30.435,73.5065,212.953,63.8241
366.619,29690.6,50536.4,30.4346,73.5076,212.963,63.8234
366.63,29690.8,50537.6,30.4342,73.5087,212.973,63.8228
366.641,29691,50538.8,30.4338,73.5098,212.983,63.8222
366.652,29691.2,50540,30.4334,73.5109,212.993,63.8216
366.663,29691.5,50541.1,30.433,73.512,213.003,63.821
366.674,29691.7,50542.3,30.4326,73.5131,213.013,63.8203
366.685,29691.9,50543.5,30.4322,73.5142,213.023,63.8197
366.696,29692.1,50544.7,30.4318,73.5153,213.033,63.8191
366.707,29692.4,50545.9,30.4314,73.5164,213.043,63.8185
366.718,29692.6,50547.1,30.431,73.5175,213.053,63.8179
366.729,29692.8,50548.2,30.4306,73.5186,213.063,63.8172
366.74,29693,50549.4,30.4302,73.5197,213.073,63.8166
366.751,29693.2,50550.6,30.4298,73.5208,213.083,63.816
366.762,29693.5,50551.8,30.4294,73.5219,213.093,63.8154
366.773,29693.7,50553,30.429,73.5231,213.103,63.8148
366.784,29693.9,50554.2,30.4286,73.5242,213.113,63.8141
366.795,29694.1,50555.4,30.4282,73.5253,213.123,63.8135
366.806,29694.4,50556.5,30.4278,73.5264,213.133,63.8129
366.817,29694.6,50557.7,30.4274,73.5275,213.143,63.8123
366.828,29694.8,50558.9,30.427,73.5286,213.153,63.8117
366.839,29695,50560.1,30.4266,73.5297,213.163,63.811
366.85,29695.3,50561.3,30.4262,73.5308,213.172,63.8104
366.861,29695.5,50562.5,30.4258,73.5319,213.182,63.8098
366.872,29695.7,50563.6,30.4254,73.533,213.192,63.8092
366.883,29695.9,50564.8,30.425,73.5341,213.202,63.8086
366.894,29696.1,50566,30.4246,73.5352,213.212,63.8079
366.905,29696.4,50567.2,30.4242,73.5363,213.222,63.8073
366.916,29696.6,50568.4,30.4238,73.5374,213.232,63.8067
366.927,29696.8,50569.6,30.4235,73.5385,213.242,63.8061
366.938,29697,50570.7,30.4231,73.5396,213.252,63.8055
366.949,29697.3,50571.9,30.4227,73.5407,213.262,63.8048
366.96,29697.5,50573.1,30.4223,73.5418,213.272,63.8042
366.971,29697.7,50574.3,30.4219,73.543,213.282,63.8036
366.982,29697.9,50575.5,30.4215,73.5441,213.292,63.803
366.993,29698.2,50576.7,30.4211,73.5452,213.302,63.8024
367.004,29698.4,50577.8,30.4207,73.5463,213.312,63.8017
367.015,29698.6,50579,30.4203,73.5474,213.322,63.8011
367.026,29698.8,50580.2,30.4199,73.5485,213.332,63.8005
367.037,29699.1,50581.4,30.4195,73.5496,213.342,63.7999
367.048,29699.3,50582.6,30.4191,73.5507,213.352,63.7993
367.059,29699.5,50583.8,30.4187,73.5518,213.362,63.7986
367.07,29699.7,50585,30.4183,73.5529,213.372,63.798
367.081,29699.9,50586.1,30.4179,73.554,213.382,63.7974
367.092,29700.2,50587.3,30.4175,73.5551,213.392,63.7968
367.103,29700.4,50588.5,30.4171,73.5562,213.402,63.7962
367.114,29700.6,50589.7,30.4167,73.5574,213.412,63.7955
367.125,29700.8,50590.9,30.4163,73.5585,213.422,63.7949
367.136,29701.1,50592.1,30.4159,73.5596,213.432,63.7943
367.147,29701.3,50593.2,30.4155,73.5607,213.442,63.7937
367.158,29701.5,50594.4,30.4151,73.5618,213.452,63.7931
367.169,29701.7,50595.6,30.4147,73.5629,213.462,63.7924
367.18,29702,50596.8,30.4143,73.564,213.472,63.7918
367.191,29702.2,50598,30.4139,73.5651,213.482,63.7912
367.202,29702.4,50599.2,30.4135,73.5662,213.492,63.7906
367.213,29702.6,50600.3,30.4131,73.5673,213.502,63.79
367.224,29702.9,50601.5,30.4127,73.5685,213.512,63.7893
367.235,29703.1,50602.7,30.4123,73.5696,213.522,63.7887
367.246,29703.3,50603.9,30.4119,73.5707,213.532,63.7881
367.257,29703.5,50605.1,30.4115,73.5718,213.542,63.7875
367.268,29703.8,50606.2,30.4112,73.5729,213.552,63.7869
367.279,29704,50607.4,30.4108,73.574,213.562,63.7862
367.29,29704.2,50608.6,30.4104,73.5751,213.572,63.7856
367.301,29704.4,50609.8,30.41,73.5762,213.582,63.785
367.312,29704.7,50611,30.4096,73.5773,213.592,63.7844
367.323,29704.9,50612.2,30.4092,73.5784,213.602,63.7837
367.334,29705.1,50613.3,30.4088,73.5796,213.612,63.7831
367.345,29705.3,50614.5,30.4084,73.5807,213.622,63.7825
367.356,29705.5,50615.7,30.408,73.5818,213.632,63.7819
367.367,29705.8,50616.9,30.4076,73.5829,213.642,63.7813
367.378,29706,50618.1,30.4072,73.584,213.652,63.7806
367.389,29706.2,50619.3,30.4068,73.5851,213.662,63.78
367.4,29706.4,50620.4,30.4064,73.5862,213.672,63.7794
367.411,29706.7,50621.6,30.406,73.5873,213.682,63.7788
367.422,29706.9,50622.8,30.4056,73.5885,213.692,63.7782
367.433,29707.1,50624,30.4052,73.5896,213.702,63.7775
367.444,29707.3,50625.2,30.4048,73.5907,213.712,63.7769
367.455,29707.6,50626.4,30.4044,73.5918,213.722,63.7763
367.466,29707.8,50627.5,30.404,73.5929,213.732,63.7757
367.477,29708,50628.7,30.4036,73.594,213.742,63.7751
367.488,29708.2,50629.9,30.4032,73.5951,213.752,63.7744
367.499,29708.5,50631.1,30.4029,73.5962,213.762,63.7738
367.51,29708.7,50632.3,30.4025,73.5974,213.772,63.7732
367.521,29708.9,50633.4,30.4021,73.5985,213.782,63.7726
367.532,29709.1,50634.6,30.4017,73.5996,213.791,63.772
367.543,29709.4,50635.8,30.4013,73.6007,213.801,63.7713
367.554,29709.6,50637,30.4009,73.6018,213.811,63.7707
367.565,29709.8,50638.2,30.4005,73.6029,213.821,63.7701
367.576,29710,50639.4,30.4001,73.604,213.831,63.7695
367.587,29710.3,50640.5,30.3997,73.6052,213.841,63.7689
367.598,29710.5,50641.7,30.3993,73.6063,213.851,63.7682
367.609,29710.7,50642.9,30.3989,73.6074,213.861,63.7676
367.62,29710.9,50644.1,30.3985,73.6085,213.871,63.767
367.631,29711.2,50645.3,30.3981,73.6096,213.881,63.7664
367.642,29711.4,50646.4,30.3977,73.6107,213.891,63.7658
367.653,29711.6,50647.6,30.3973,73.6119,213.901,63.7651
367.664,29711.8,50648.8,30.3969,73.613,213.911,63.7645
367.675,29712.1,50650,30.3965,73.6141,213.921,63.7639
367.686,29712.3,50651.2,30.3962,73.6152,213.931,63.7633
367.697,29712.5,50652.4,30.3958,73.6163,213.941,63.7627
367.708,29712.7,50653.5,30.3954,73.6174,213.951,63.762
367.719,29713,50654.7,30.395,73.6186,213.961,63.7614
367.73,29713.2,50655.9,30.3946,73.6197,213.971,63.7608
367.741,29713.4,50657.1,30.3942,73.6208,213.981,63.7602
367.752,29713.6,50658.3,30.3938,73.6219,213.991,63.7596
367.763,29713.9,50659.4,30.3934,73.623,214.001,63.7589
367.774,29714.1,50660.6,30.393,73.6241,214.011,63.7583
367.785,29714.3,50661.8,30.3926,73.6253,214.021,63.7577
367.796,29714.5,50663,30.3922,73.6264,214.031,63.7571
367.807,29714.8,50664.2,30.3918,73.6275,214.041,63.7565
367.818,29715,50665.4,30.3914,73.6286,214.051,63.7558
367.829,29715.2,50666.5,30.391,73.6297,214.061,63.7552
367.84,29715.4,50667.7,30.3906,73.6308,214.071,63.7546
367.851,29715.7,50668.9,30.3903,73.632,214.081,63.754
367.862,29715.9,50670.1,30.3899,73.6331,214.091,63.7534
367.873,29716.1,50671.3,30.3895,73.6342,214.101,63.7527
367.884,29716.4,50672.4,30.3891,73.6353,214.111,63.7521
367.895,29716.6,50673.6,30.3887,73.6364,214.121,63.7515
367.906,29716.8,50674.8,30.3883,73.6376,214.131,63.7509
367.917,29717,50676,30.3879,73.6387,214.141,63.7503
367.928,29717.3,50677.2,30.3875,73.6398,214.151,63.7496
367.939,29717.5,50678.3,30.3871,73.6409,214.161,63.749
367.95,29717.7,50679.5,30.3867,73.642,214.171,63.7484
367.961,29717.9,50680.7,30.3863,73.6431,214.181,63.7478
367.972,29718.2,50681.9,30.3859,73.6443,214.191,63.7471
367.983,29718.4,50683.1,30.3855,73.6454,214.201,63.7465
367.994,29718.6,50684.2,30.3851,73.6465,214.211,63.7459
368.005,29718.8,50685.4,30.3848,73.6476,214.221,63.7453
368.016,29719.1,50686.6,30.3844,73.6487,214.231,63.7447
368.027,29719.3,50687.8,30.384,73.6499,214.241,63.744
368.038,29719.5,50689,30.3836,73.651,214.251,63.7434
368.049,29719.7,50690.1,30.3832,73.6521,214.261,63.7428
368.06,29720,50691.3,30.3828,73.6532,214.271,63.7422
368.071,29720.2,50692.5,30.3824,73.6544,214.281,63.7416
368.082,29720.4,50693.7,30.382,73.6555,214.291,63.7409
368.093,29720.6,50694.9,30.3816,73.6566,214.3,63.7403
368.104,29720.9,50696.1,30.3812,73.6577,214.31,63.7397
368.115,29721.1,50697.2,30.3808,73.6588,214.32,63.7391
368.126,29721.3,50698.4,30.3804,73.66,214.33,63.7385
368.137,29721.6,50699.6,30.3801,73.6611,214.34,63.7378
368.148,29721.8,50700.8,30.3797,73.6622,214.35,63.7372
368.159,29722,50702,30.3793,73.6633,214.36,63.7366
368.17,29722.2,50703.1,30.3789,73.6644,214.37,63.736
368.181,29722.5,50704.3,30.3785,73.6656,214.38,63.7354
368.192,29722.7,50705.5,30.3781,73.6667,214.39,63.7347
368.203,29722.9,50706.7,30.3777,73.6678,214.4,63.7341
368.214,29723.1,50707.9,30.3773,73.6689,214.41,63.7335
368.225,29723.4,50709,30.3769,73.6701,214.42,63.7329
368.236,29723.6,50710.2,30.3765,73.6712,214.43,63.7323
368.247,29723.8,50711.4,30.3761,73.6723,214.44,63.7316
368.258,29724,50712.6,30.3757,73.6734,214.45,63.731
368.269,29724.3,50713.8,30.3754,73.6746,214.46,63.7304
368.28,29724.5,50714.9,30.375,73.6757,214.47,63.7298
368.291,29724.7,50716.1,30.3746,73.6768,214.48,63.7292
368.302,29724.9,50717.3,30.3742,73.6779,214.49,63.7285
368.313,29725.2,50718.5,30.3738,73.679,214.5,63.7279
368.324,29725.4,50719.6,30.3734,73.6802,214.51,63.7273
368.335,29725.6,50720.8,30.373,73.6813,214.52,63.7267
368.346,29725.9,50722,30.3726,73.6824,214.53,63.7261
368.357,29726.1,50723.2,30.3722,73.6835,214.54,63.7254
368.368,29726.3,50724.4,30.3718,73.6847,214.55,63.7248
368.379,29726.5,50725.5,30.3715,73.6858,214.56,63.7242
368.39,29726.8,50726.7,30.3711,73.6869,214.57,63.7236
368.401,29727,50727.9,30.3707,73.688,214.58,63.7229
368.412,29727.2,50729.1,30.3703,73.6892,214.59,63.7223
368.423,29727.4,50730.3,30.3699,73.6903,214.6,63.7217
368.434,29727.7,50731.4,30.3695,73.6914,214.61,63.7211
368.445,29727.9,50732.6,30.3691,73.6925,214.62,63.7205
368.456,29728.1,50733.8,30.3687,73.6937,214.63,63.7198
368.467,29728.4,50735,30.3683,73.6948,214.64,63.7192
368.478,29728.6,50736.2,30.3679,73.6959,214.65,63.7186
368.489,29728.8,50737.3,30.3675,73.697,214.66,63.718
368.5,29729,50738.5,30.3672,73.6982,214.67,63.7174
368.511,29729.3,50739.7,30.3668,73.6993,214.68,63.7167
368.522,29729.5,50740.9,30.3664,73.7004,214.69,63.7161
368.533,29729.7,50742.1,30.366,73.7016,214.7,63.7155
368.544,29729.9,50743.2,30.3656,73.7027,214.71,63.7149
368.555,29730.2,50744.4,30.3652,73.7038,214.72,63.7143
368.566,29730.4,50745.6,30.3648,73.7049,214.73,63.7136
368.577,29730.6,50746.8,30.3644,73.7061,214.74,63.713
368.588,29730.9,50748,30.364,73.7072,214.75,63.7124
368.599,29731.1,50749.1,30.3637,73.7083,214.759,63.7118
368.61,29731.3,50750.3,30.3633,73.7094,214.769,63.7112
368.621,29731.5,50751.5,30.3629,73.7106,214.779,63.7105
368.632,29731.8,50752.7,30.3625,73.7117,214.789,63.7099
368.643,29732,50753.8,30.3621,73.7128,214.799,63.7093
368.654,29732.2,50755,30.3617,73.714,214.809,63.7087
368.665,29732.4,50756.2,30.3613,73.7151,214.819,63.7081
368.676,29732.7,50757.4,30.3609,73.7162,214.829,63.7074
368.687,29732.9,50758.6,30.3605,73.7173,214.839,63.7068
368.698,29733.1,50759.7,30.3602,73.7185,214.849,63.7062
368.709,29733.4,50760.9,30.3598,73.7196,214.859,63.7056
368.72,29733.6,50762.1,30.3594,73.7207,214.869,63.705
368.731,29733.8,50763.3,30.359,73.7219,214.879,63.7043
368.742,29734,50764.5,30.3586,73.723,214.889,63.7037
368.753,29734.3,50765.6,30.3582,73.7241,214.899,63.7031
368.764,29734.5,50766.8,30.3578,73.7252,214.909,63.7025
368.775,29734.7,50768,30.3574,73.7264,214.919,63.7018
368.786,29734.9,50769.2,30.357,73.7275,214.929,63.7012
368.797,29735.2,50770.3,30.3567,73.7286,214.939,63.7006
368.808,29735.4,50771.5,30.3563,73.7298,214.949,63.7
368.819,29735.6,50772.7,30.3559,73.7309,214.959,63.6994
368.83,29735.9,50773.9,30.3555,73.732,214.969,63.6987
368.841,29736.1,50775.1,30.3551,73.7332,214.979,63.6981
368.852,29736.3,50776.2,30.3547,73.7343,214.989,63.6975
368.863,29736.5,50777.4,30.3543,73.7354,214.999,63.6969
368.874,29736.8,50778.6,30.3539,73.7366,215.009,63.6963
368.885,29737,50779.8,30.3536,73.7377,215.019,63.6956
368.896,29737.2,50780.9,30.3532,73.7388,215.029,63.695
368.907,29737.5,50782.1,30.3528,73.7399,215.039,63.6944
368.918,29737.7,50783.3,30.3524,73.7411,215.049,63.6938
368.929,29737.9,50784.5,30.352,73.7422,215.059,63.6932
368.94,29738.1,50785.7,30.3516,73.7433,215.069,63.6925
368.951,29738.4,50786.8,30.3512,73.7445,215.079,63.6919
368.962,29738.6,50788,30.3508,73.7456,215.089,63.6913
368.973,29738.8,50789.2,30.3504,73.7467,215.099,63.6907
368.984,29739.1,50790.4,30.3501,73.7479,215.109,63.6901
368.995,29739.3,50791.5,30.3497,73.749,215.119,63.6894
369.006,29739.5,50792.7,30.3493,73.7501,215.129,63.6888
369.017,29739.7,50793.9,30.3489,73.7513,215.139,63.6882
369.028,29740,50795.1,30.3485,73.7524,215.149,63.6876
369.039,29740.2,50796.3,30.3481,73.7535,215.159,63.6869
369.05,29740.4,50797.4,30.3477,73.7547,215.168,63.6863
369.061,29740.7,50798.6,30.3474,73.7558,215.178,63.6857
369.072,29740.9,50799.8,30.347,73.7569,215.188,63.6851
369.083,29741.1,50801,30.3466,73.7581,215.198,63.6845
369.094,29741.3,50802.1,30.3462,73.7592,215.208,63.6838
369.105,29741.6,50803.3,30.3458,73.7603,215.218,63.6832
369.116,29741.8,50804.5,30.3454,73.7615,215.228,63.6826
369.127,29742,50805.7,30.345,73.7626,215.238,63.682
369.138,29742.3,50806.8,30.3446,73.7637,215.248,63.6814
369.149,29742.5,50808,30.3443,73.7649,215.258,63.6807
369.16,29742.7,50809.2,30.3439,73.766,215.268,63.6801
369.171,29742.9,50810.4,30.3435,73.7671,215.278,63.6795
369.182,29743.2,50811.6,30.3431,73.7683,215.288,63.6789
369.193,29743.4,50812.7,30.3427,73.7694,215.298,63.6783
369.204,29743.6,50813.9,30.3423,73.7705,215.308,63.6776
369.215,29743.9,50815.1,30.3419,73.7717,215.318,63.677
369.226,29744.1,50816.3,30.3416,73.7728,215.328,63.6764
369.237,29744.3,50817.4,30.3412,73.774,215.338,63.6758
369.248,29744.5,50818.6,30.3408,73.7751,215.348,63.6752
369.259,29744.8,50819.8,30.3404,73.7762,215.358,63.6745
369.27,29745,50821,30.34,73.7774,215.368,63.6739
369.281,29745.2,50822.1,30.3396,73.7785,215.378,63.6733
369.292,29745.5,50823.3,30.3392,73.7796,215.388,63.6727
369.303,29745.7,50824.5,30.3388,73.7808,215.398,63.6721
369.314,29745.9,50825.7,30.3385,73.7819,215.408,63.6714
369.325,29746.1,50826.9,30.3381,73.783,215.418,63.6708
369.336,29746.4,50828,30.3377,73.7842,215.428,63.6702
369.347,29746.6,50829.2,30.3373,73.7853,215.438,63.6696
369.358,29746.8,50830.4,30.3369,73.7865,215.448,63.6689
369.369,29747.1,50831.6,30.3365,73.7876,215.458,63.6683
369.38,29747.3,50832.7,30.3361,73.7887,215.468,63.6677
369.391,29747.5,50833.9,30.3358,73.7899,215.478,63.6671
369.402,29747.8,50835.1,30.3354,73.791,215.488,63.6665
369.413,29748,50836.3,30.335,73.7921,215.498,63.6658
369.424,29748.2,50837.4,30.3346,73.7933,215.508,63.6652
369.435,29748.4,50838.6,30.3342,73.7944,215.518,63.6646
369.446,29748.7,50839.8,30.3338,73.7956,215.528,63.664
369.457,29748.9,50841,30.3335,73.7967,215.537,63.6634
369.468,29749.1,50842.1,30.3331,73.7978,215.547,63.6627
369.479,29749.4,50843.3,30.3327,73.799,215.557,63.6621
369.49,29749.6,50844.5,30.3323,73.8001,215.567,63.6615
369.501,29749.8,50845.7,30.3319,73.8013,215.577,63.6609
369.512,29750,50846.9,30.3315,73.8024,215.587,63.6603
369.523,29750.3,50848,30.3311,73.8035,215.597,63.6596
369.534,29750.5,50849.2,30.3308,73.8047,215.607,63.659
369.545,29750.7,50850.4,30.3304,73.8058,215.617,63.6584
369.556,29751,50851.6,30.33,73.807,215.627,63.6578
369.567,29751.2,50852.7,30.3296,73.8081,215.637,63.6571
369.578,29751.4,50853.9,30.3292,73.8092,215.647,63.6565
369.589,29751.7,50855.1,30.3288,73.8104,215.657,63.6559
369.6,29751.9,50856.3,30.3285,73.8115,215.667,63.6553
369.611,29752.1,50857.4,30.3281,73.8127,215.677,63.6547
369.622,29752.3,50858.6,30.3277,73.8138,215.687,63.654
369.633,29752.6,50859.8,30.3273,73.8149,215.697,63.6534
369.644,29752.8,50861,30.3269,73.8161,215.707,63.6528
369.655,29753,50862.1,30.3265,73.8172,215.717,63.6522
369.666,29753.3,50863.3,30.3261,73.8184,215.727,63.6516
369.677,29753.5,50864.5,30.3258,73.8195,215.737,63.6509
369.688,29753.7,50865.7,30.3254,73.8206,215.747,63.6503
369.699,29754,50866.8,30.325,73.8218,215.757,63.6497
369.71,29754.2,50868,30.3246,73.8229,215.767,63.6491
369.721,29754.4,50869.2,30.3242,73.8241,215.777,63.6485
369.732,29754.6,50870.4,30.3238,73.8252,215.787,63.6478
369.743,29754.9,50871.5,30.3235,73.8263,215.797,63.6472
369.754,29755.1,50872.7,30.3231,73.8275,215.807,63.6466
369.765,29755.3,50873.9,30.3227,73.8286,215.817,63.646
369.776,29755.6,50875.1,30.3223,73.8298,215.827,63.6454
369.787,29755.8,50876.2,30.3219,73.8309,215.837,63.6447
369.798,29756,50877.4,30.3215,73.8321,215.847,63.6441
369.809,29756.3,50878.6,30.3212,73.8332,215.857,63.6435
369.82,29756.5,50879.8,30.3208,73.8343,215.867,63.6429
369.831,29756.7,50880.9,30.3204,73.8355,215.877,63.6422
369.842,29756.9,50882.1,30.32,73.8366,215.886,63.6416
369.853,29757.2,50883.3,30.3196,73.8378,215.896,63.641
369.864,29757.4,50884.5,30.3192,73.8389,215.906,63.6404
369.875,29757.6,50885.6,30.3189,73.8401,215.916,63.6398
369.886,29757.9,50886.8,30.3185,73.8412,215.926,63.6391
369.897,29758.1,50888,30.3181,73.8424,215.936,63.6385
369.908,29758.3,50889.2,30.3177,73.8435,215.946,63.6379
369.919,29758.6,50890.3,30.3173,73.8446,215.956,63.6373
369.93,29758.8,50891.5,30.3169,73.8458,215.966,63.6367
369.941,29759,50892.7,30.3166,73.8469,215.976,63.636
369.952,29759.3,50893.9,30.3162,73.8481,215.986,63.6354
369.963,29759.5,50895,30.3158,73.8492,215.996,63.6348
369.974,29759.7,50896.2,30.3154,73.8504,216.006,63.6342
369.985,29759.9,50897.4,30.315,73.8515,216.016,63.6336
369.996,29760.2,50898.6,30.3146,73.8527,216.026,63.6329
370.007,29760.4,50899.7,30.3143,73.8538,216.036,63.6323
370.018,29760.6,50900.9,30.3139,73.8549,216.046,63.6317
370.029,29760.9,50902.1,30.3135,73.8561,216.056,63.6311
370.04,29761.1,50903.3,30.3131,73.8572,216.066,63.6304
370.051,29761.3,50904.4,30.3127,73.8584,216.076,63.6298
370.062,29761.6,50905.6,30.3124,73.8595,216.086,63.6292
370.073,29761.8,50906.8,30.312,73.8607,216.096,63.6286
370.084,29762,50908,30.3116,73.8618,216.106,63.628
370.095,29762.3,50909.1,30.3112,73.863,216.116,63.6273
370.106,29762.5,50910.3,30.3108,73.8641,216.126,63.6267
370.117,29762.7,50911.5,30.3104,73.8653,216.136,63.6261
370.128,29762.9,50912.7,30.3101,73.8664,216.146,63.6255
370.139,29763.2,50913.8,30.3097,73.8676,216.156,63.6249
370.15,29763.4,50915,30.3093,73.8687,216.166,63.6242
370.161,29763.6,50916.2,30.3089,73.8698,216.176,63.6236
370.172,29763.9,50917.4,30.3085,73.871,216.186,63.623
370.183,29764.1,50918.5,30.3082,73.8721,216.196,63.6224
370.194,29764.3,50919.7,30.3078,73.8733,216.206,63.6218
370.205,29764.6,50920.9,30.3074,73.8744,216.215,63.6211
370.216,29764.8,50922,30.307,73.8756,216.225,63.6205
370.227,29765,50923.2,30.3066,73.8767,216.235,63.6199
370.238,29765.3,50924.4,30.3062,73.8779,216.245,63.6193
370.249,29765.5,50925.6,30.3059,73.879,216.255,63.6186
370.26,29765.7,50926.7,30.3055,73.8802,216.265,63.618
370.271,29766,50927.9,30.3051,73.8813,216.275,63.6174
370.282,29766.2,50929.1,30.3047,73.8825,216.285,63.6168
370.293,29766.4,50930.3,30.3043,73.8836,216.295,63.6162
370.304,29766.6,50931.4,30.304,73.8848,216.305,63.6155
370.315,29766.9,50932.6,30.3036,73.8859,216.315,63.6149
370.326,29767.1,50933.8,30.3032,73.8871,216.325,63.6143
370.337,29767.3,50935,30.3028,73.8882,216.335,63.6137
370.348,29767.6,50936.1,30.3024,73.8894,216.345,63.6131
370.359,29767.8,50937.3,30.3021,73.8905,216.355,63.6124
370.37,29768,50938.5,30.3017,73.8917,216.365,63.6118
370.381,29768.3,50939.6,30.3013,73.8928,216.375,63.6112
370.392,29768.5,50940.8,30.3009,73.894,216.385,63.6106
370.403,29768.7,50942,30.3005,73.8951,216.395,63.61
370.414,29769,50943.2,30.3001,73.8963,216.405,63.6093
370.425,29769.2,50944.3,30.2998,73.8974,216.415,63.6087
370.436,29769.4,50945.5,30.2994,73.8986,216.425,63.6081
370.447,29769.7,50946.7,30.299,73.8997,216.435,63.6075
370.458,29769.9,50947.9,30.2986,73.9009,216.445,63.6068
370.469,29770.1,50949,30.2982,73.902,216.455,63.6062
370.48,29770.4,50950.2,30.2979,73.9032,216.465,63.6056
370.491,29770.6,50951.4,30.2975,73.9043,216.475,63.605
370.502,29770.8,50952.6,30.2971,73.9055,216.485,63.6044
370.513,29771,50953.7,30.2967,73.9066,216.495,63.6037
370.524,29771.3,50954.9,30.2963,73.9078,216.505,63.6031
370.535,29771.5,50956.1,30.296,73.9089,216.515,63.6025
370.546,29771.7,50957.2,30.2956,73.9101,216.525,63.6019
370.557,29772,50958.4,30.2952,73.9112,216.534,63.6013
370.568,29772.2,50959.6,30.2948,73.9124,216.544,63.6006
370.579,29772.4,50960.8,30.2944,73.9135,216.554,63.6
370.59,29772.7,50961.9,30.2941,73.9147,216.564,63.5994
370.601,29772.9,50963.1,30.2937,73.9159,216.574,63.5988
370.612,29773.1,50964.3,30.2933,73.917,216.584,63.5981
370.623,29773.4,50965.5,30.2929,73.9182,216.594,63.5975
370.634,29773.6,50966.6,30.2925,73.9193,216.604,63.5969
370.645,29773.8,50967.8,30.2922,73.9205,216.614,63.5963
370.656,29774.1,50969,30.2918,73.9216,216.624,63.5957
370.667,29774.3,50970.1,30.2914,73.9228,216.634,63.595
370.678,29774.5,50971.3,30.291,73.9239,216.644,63.5944
370.689,29774.8,50972.5,30.2907,73.9251,216.654,63.5938
370.7,29775,50973.7,30.2903,73.9262,216.664,63.5932
370.711,29775.2,50974.8,30.2899,73.9274,216.674,63.5926
370.722,29775.5,50976,30.2895,73.9285,216.684,63.5919
370.733,29775.7,50977.2,30.2891,73.9297,216.694,63.5913
370.744,29775.9,50978.4,30.2888,73.9309,216.704,63.5907
370.755,29776.2,50979.5,30.2884,73.932,216.714,63.5901
370.766,29776.4,50980.7,30.288,73.9332,216.724,63.5895
370.777,29776.6,50981.9,30.2876,73.9343,216.734,63.5888
370.788,29776.9,50983,30.2872,73.9355,216.744,63.5882
370.799,29777.1,50984.2,30.2869,73.9366,216.754,63.5876
370.81,29777.3,50985.4,30.2865,73.9378,216.764,63.587
370.821,29777.6,50986.6,30.2861,73.9389,216.774,63.5863
370.832,29777.8,50987.7,30.2857,73.9401,216.784,63.5857
370.843,29778,50988.9,30.2853,73.9413,216.794,63.5851
370.854,29778.3,50990.1,30.285,73.9424,216.804,63.5845
370.865,29778.5,50991.2,30.2846,73.9436,216.814,63.5839
