x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
8176,366.292,1,29684,50501.2,30.4465,73.4749,212.666,286.141,286.141,63.8419
8177,366.312,1,29684.4,50503.3,30.4458,73.4769,212.684,286.161,286.161,63.8408
8178,366.332,1,29684.8,50505.5,30.445,73.4789,212.702,286.181,286.181,63.8396
8179,366.352,1,29685.2,50507.6,30.4443,73.4809,212.72,286.201,286.201,63.8385
8180,366.371,1,29685.6,50509.7,30.4436,73.4828,212.738,286.22,286.22,63.8374
8181,366.391,1,29686,50511.8,30.4429,73.4848,212.756,286.241,286.241,63.8363
8182,366.411,1,29686.4,50514,30.4422,73.4868,212.774,286.261,286.261,63.8352
8183,366.431,1,29686.8,50516.1,30.4414,73.4888,212.792,286.281,286.281,63.834
8184,366.451,1,29687.2,50518.3,30.4407,73.4908,212.81,286.301,286.301,63.8329
8185,366.47,1,29687.6,50520.3,30.44,73.4927,212.828,286.32,286.32,63.8319
8186,366.49,1,29688,50522.5,30.4393,73.4947,212.846,286.34,286.34,63.8307
8187,366.51,1,29688.4,50524.7,30.4386,73.4967,212.864,286.361,286.361,63.8296
8188,366.53,1,29688.8,50526.8,30.4378,73.4987,212.882,286.381,286.381,63.8285
8189,366.549,1,29689.2,50528.9,30.4371,73.5006,212.899,286.4,286.4,63.8274
8190,366.569,1,29689.6,50531,30.4364,73.5026,212.917,286.42,286.42,63.8263
8191,366.589,1,29690,50533.2,30.4357,73.5046,212.936,286.44,286.44,63.8251
8192,366.609,1,29690.4,50535.3,30.435,73.5066,212.954,286.46,286.46,63.824
8193,366.629,1,29690.8,50537.5,30.4342,73.5086,212.972,286.48,286.48,63.8229
8194,366.648,1,29691.2,50539.5,30.4336,73.5105,212.989,286.5,286.5,63.8218
8195,366.668,1,29691.6,50541.7,30.4328,73.5125,213.007,286.52,286.52,63.8207
8196,366.688,1,29692,50543.8,30.4321,73.5145,213.025,286.54,286.54,63.8196
8197,366.708,1,29692.4,50546,30.4314,73.5165,213.044,286.56,286.56,63.8184
8198,366.728,1,29692.8,50548.1,30.4307,73.5185,213.062,286.58,286.58,63.8173
8199,366.747,1,29693.2,50550.2,30.43,73.5204,213.079,286.599,286.599,63.8162
8200,366.767,1,29693.6,50552.3,30.4292,73.5224,213.097,286.62,286.62,63.8151
8201,366.787,1,29694,50554.5,30.4285,73.5245,213.115,286.64,286.64,63.814
8202,366.807,1,29694.4,50556.6,30.4278,73.5265,213.133,286.66,286.66,63.8129
8203,366.826,1,29694.8,50558.7,30.4271,73.5284,213.151,286.679,286.679,63.8118
8204,366.846,1,29695.2,50560.8,30.4264,73.5304,213.169,286.699,286.699,63.8107
8205,366.866,1,29695.6,50563,30.4257,73.5324,213.187,286.719,286.719,63.8095
8206,366.886,1,29696,50565.1,30.4249,73.5344,213.205,286.74,286.74,63.8084
8207,366.906,1,29696.4,50567.3,30.4242,73.5364,213.223,286.76,286.76,63.8073
8208,366.925,1,29696.8,50569.3,30.4235,73.5383,213.241,286.779,286.779,63.8062
8209,366.945,1,29697.2,50571.5,30.4228,73.5403,213.259,286.799,286.799,63.8051
8210,366.965,1,29697.6,50573.7,30.4221,73.5424,213.277,286.819,286.819,63.8039
8211,366.985,1,29698,50575.8,30.4214,73.5444,213.295,286.839,286.839,63.8028
8212,367.004,1,29698.4,50577.8,30.4207,73.5463,213.312,286.859,286.859,63.8017
8213,367.024,1,29698.8,50580,30.4199,73.5483,213.33,286.879,286.879,63.8006
8214,367.044,1,29699.2,50582.2,30.4192,73.5503,213.349,286.899,286.899,63.7995
8215,367.064,1,29699.6,50584.3,30.4185,73.5523,213.367,286.919,286.919,63.7984
8216,367.084,1,29700,50586.5,30.4178,73.5543,213.385,286.939,286.939,63.7972
8217,367.103,1,29700.4,50588.5,30.4171,73.5562,213.402,286.958,286.958,63.7962
8218,367.123,1,29700.8,50590.7,30.4164,73.5583,213.42,286.979,286.979,63.795
8219,367.143,1,29701.2,50592.8,30.4157,73.5603,213.438,286.999,286.999,63.7939
8220,367.163,1,29701.6,50595,30.4149,73.5623,213.457,287.019,287.019,63.7928
8221,367.182,1,29702,50597,30.4143,73.5642,213.474,287.038,287.038,63.7917
8222,367.202,1,29702.4,50599.2,30.4135,73.5662,213.492,287.058,287.058,63.7906
8223,367.222,1,29702.8,50601.3,30.4128,73.5682,213.51,287.078,287.078,63.7895
8224,367.242,1,29703.2,50603.5,30.4121,73.5703,213.528,287.099,287.099,63.7883
8225,367.261,1,29703.6,50605.5,30.4114,73.5722,213.546,287.118,287.118,63.7873
8226,367.281,1,29704,50607.6,30.4107,73.5742,213.564,287.138,287.138,63.7861
8227,367.301,1,29704.4,50609.8,30.41,73.5762,213.582,287.158,287.158,63.785
8228,367.321,1,29704.8,50611.9,30.4092,73.5782,213.6,287.178,287.178,63.7839
8229,367.34,1,29705.2,50614,30.4086,73.5802,213.617,287.197,287.197,63.7828
8230,367.36,1,29705.6,50616.1,30.4078,73.5822,213.635,287.218,287.218,63.7817
8231,367.38,1,29706,50618.3,30.4071,73.5842,213.654,287.238,287.238,63.7805
8232,367.4,1,29706.4,50620.4,30.4064,73.5862,213.672,287.258,287.258,63.7794
8233,367.419,1,29706.8,50622.5,30.4057,73.5882,213.689,287.277,287.277,63.7783
8234,367.439,1,29707.2,50624.6,30.405,73.5902,213.707,287.297,287.297,63.7772
8235,367.459,1,29707.7,50626.8,30.4043,73.5922,213.725,287.317,287.317,63.7761
8236,367.479,1,29708.1,50628.9,30.4036,73.5942,213.743,287.338,287.338,63.775
8237,367.498,1,29708.4,50631,30.4029,73.5961,213.761,287.357,287.357,63.7739
8238,367.518,1,29708.9,50633.1,30.4022,73.5982,213.779,287.377,287.377,63.7728
8239,367.538,1,29709.3,50635.3,30.4015,73.6002,213.797,287.397,287.397,63.7716
8240,367.558,1,29709.7,50637.4,30.4007,73.6022,213.815,287.417,287.417,63.7705
8241,367.577,1,29710.1,50639.5,30.4001,73.6042,213.832,287.436,287.436,63.7694
8242,367.597,1,29710.5,50641.6,30.3993,73.6062,213.85,287.457,287.457,63.7683
8243,367.617,1,29710.9,50643.8,30.3986,73.6082,213.869,287.477,287.477,63.7672
8244,367.637,1,29711.3,50645.9,30.3979,73.6102,213.887,287.497,287.497,63.7661
8245,367.656,1,29711.7,50648,30.3972,73.6122,213.904,287.516,287.516,63.765
8246,367.676,1,29712.1,50650.1,30.3965,73.6142,213.922,287.536,287.536,63.7639
8247,367.696,1,29712.5,50652.2,30.3958,73.6162,213.94,287.557,287.557,63.7627
8248,367.716,1,29712.9,50654.4,30.3951,73.6182,213.958,287.577,287.577,63.7616
8249,367.735,1,29713.3,50656.4,30.3944,73.6202,213.976,287.596,287.596,63.7605
8250,367.755,1,29713.7,50658.6,30.3937,73.6222,213.994,287.616,287.616,63.7594
8251,367.775,1,29714.1,50660.7,30.393,73.6242,214.012,287.636,287.636,63.7583
8252,367.795,1,29714.5,50662.9,30.3923,73.6263,214.03,287.656,287.656,63.7571
8253,367.814,1,29714.9,50664.9,30.3916,73.6282,214.047,287.676,287.676,63.7561
8254,367.834,1,29715.3,50667.1,30.3909,73.6302,214.066,287.696,287.696,63.7549
8255,367.854,1,29715.7,50669.2,30.3901,73.6323,214.084,287.716,287.716,63.7538
8256,367.874,1,29716.1,50671.4,30.3894,73.6343,214.102,287.736,287.736,63.7527
8257,367.893,1,29716.5,50673.4,30.3888,73.6362,214.119,287.755,287.755,63.7516
8258,367.913,1,29716.9,50675.6,30.388,73.6383,214.137,287.775,287.775,63.7505
8259,367.933,1,29717.4,50677.7,30.3873,73.6403,214.155,287.796,287.796,63.7494
8260,367.953,1,29717.8,50679.8,30.3866,73.6423,214.173,287.816,287.816,63.7482
8261,367.972,1,29718.2,50681.9,30.3859,73.6443,214.191,287.835,287.835,63.7472
8262,367.992,1,29718.6,50684,30.3852,73.6463,214.209,287.855,287.855,63.746
8263,368.012,1,29719,50686.2,30.3845,73.6483,214.227,287.875,287.875,63.7449
8264,368.031,1,29719.4,50688.2,30.3838,73.6503,214.244,287.895,287.895,63.7438
8265,368.051,1,29719.8,50690.4,30.3831,73.6523,214.262,287.915,287.915,63.7427
8266,368.071,1,29720.2,50692.5,30.3824,73.6544,214.281,287.935,287.935,63.7416
8267,368.091,1,29720.6,50694.7,30.3817,73.6564,214.299,287.955,287.955,63.7404
8268,368.11,1,29721,50696.7,30.381,73.6583,214.316,287.974,287.974,63.7394
8269,368.13,1,29721.4,50698.8,30.3803,73.6604,214.334,287.994,287.994,63.7382
8270,368.15,1,29721.8,50701,30.3796,73.6624,214.352,288.015,288.015,63.7371
8271,368.17,1,29722.2,50703.1,30.3789,73.6644,214.37,288.035,288.035,63.736
8272,368.189,1,29722.6,50705.2,30.3782,73.6664,214.388,288.054,288.054,63.7349
8273,368.209,1,29723,50707.3,30.3775,73.6684,214.406,288.074,288.074,63.7338
8274,368.229,1,29723.4,50709.5,30.3768,73.6705,214.424,288.094,288.094,63.7327
8275,368.248,1,29723.8,50711.5,30.3761,73.6724,214.441,288.114,288.114,63.7316
8276,368.268,1,29724.2,50713.6,30.3754,73.6744,214.459,288.134,288.134,63.7305
8277,368.288,1,29724.7,50715.8,30.3747,73.6765,214.477,288.154,288.154,63.7293
8278,368.308,1,29725.1,50717.9,30.374,73.6785,214.496,288.174,288.174,63.7282
8279,368.327,1,29725.5,50720,30.3733,73.6805,214.513,288.193,288.193,63.7271
8280,368.347,1,29725.9,50722.1,30.3726,73.6825,214.531,288.213,288.213,63.726
8281,368.367,1,29726.3,50724.3,30.3719,73.6846,214.549,288.234,288.234,63.7249
8282,368.386,1,29726.7,50726.3,30.3712,73.6865,214.566,288.253,288.253,63.7238
8283,368.406,1,29727.1,50728.4,30.3705,73.6886,214.584,288.273,288.273,63.7227
8284,368.426,1,29727.5,50730.6,30.3698,73.6906,214.603,288.293,288.293,63.7216
8285,368.446,1,29727.9,50732.7,30.3691,73.6926,214.621,288.313,288.313,63.7204
8286,368.465,1,29728.3,50734.8,30.3684,73.6946,214.638,288.333,288.333,63.7194
8287,368.485,1,29728.7,50736.9,30.3677,73.6966,214.656,288.353,288.353,63.7182
8288,368.505,1,29729.1,50739.1,30.367,73.6987,214.674,288.373,288.373,63.7171
8289,368.524,1,29729.5,50741.1,30.3663,73.7006,214.691,288.392,288.392,63.716
8290,368.544,1,29729.9,50743.2,30.3656,73.7027,214.71,288.412,288.412,63.7149
8291,368.564,1,29730.4,50745.4,30.3649,73.7047,214.728,288.432,288.432,63.7138
8292,368.584,1,29730.8,50747.5,30.3642,73.7068,214.746,288.453,288.453,63.7126
8293,368.603,1,29731.2,50749.6,30.3635,73.7087,214.763,288.472,288.472,63.7116
8294,368.623,1,29731.6,50751.7,30.3628,73.7108,214.781,288.492,288.492,63.7104
8295,368.643,1,29732,50753.8,30.3621,73.7128,214.799,288.512,288.512,63.7093
8296,368.662,1,29732.4,50755.9,30.3614,73.7148,214.817,288.531,288.531,63.7082
8297,368.682,1,29732.8,50758,30.3607,73.7168,214.835,288.552,288.552,63.7071
8298,368.702,1,29733.2,50760.2,30.36,73.7189,214.853,288.572,288.572,63.706
8299,368.721,1,29733.6,50762.2,30.3593,73.7208,214.87,288.591,288.591,63.7049
8300,368.741,1,29734,50764.3,30.3586,73.7229,214.888,288.611,288.611,63.7038
8301,368.761,1,29734.4,50766.5,30.3579,73.7249,214.906,288.631,288.631,63.7026
8302,368.781,1,29734.8,50768.6,30.3572,73.727,214.925,288.652,288.652,63.7015
8303,368.8,1,29735.2,50770.7,30.3565,73.7289,214.942,288.671,288.671,63.7004
8304,368.82,1,29735.7,50772.8,30.3558,73.731,214.96,288.691,288.691,63.6993
8305,368.84,1,29736.1,50774.9,30.3551,73.7331,214.978,288.711,288.711,63.6982
8306,368.859,1,29736.5,50777,30.3545,73.735,214.995,288.73,288.73,63.6971
8307,368.879,1,29736.9,50779.1,30.3538,73.7371,215.013,288.75,288.75,63.696
8308,368.899,1,29737.3,50781.3,30.3531,73.7391,215.032,288.771,288.771,63.6949
8309,368.918,1,29737.7,50783.3,30.3524,73.7411,215.049,288.79,288.79,63.6938
8310,368.938,1,29738.1,50785.4,30.3517,73.7431,215.067,288.81,288.81,63.6927
8311,368.958,1,29738.5,50787.6,30.351,73.7452,215.085,288.83,288.83,63.6915
8312,368.977,1,29738.9,50789.6,30.3503,73.7471,215.102,288.849,288.849,63.6905
8313,368.997,1,29739.3,50791.8,30.3496,73.7492,215.12,288.87,288.87,63.6893
8314,369.017,1,29739.7,50793.9,30.3489,73.7513,215.139,288.89,288.89,63.6882
8315,369.037,1,29740.2,50796,30.3482,73.7533,215.157,288.91,288.91,63.6871
8316,369.056,1,29740.6,50798.1,30.3475,73.7553,215.174,288.929,288.929,63.686
8317,369.076,1,29741,50800.2,30.3468,73.7573,215.192,288.949,288.949,63.6849
8318,369.096,1,29741.4,50802.4,30.3461,73.7594,215.21,288.97,288.97,63.6837
8319,369.115,1,29741.8,50804.4,30.3455,73.7614,215.227,288.989,288.989,63.6827
8320,369.135,1,29742.2,50806.5,30.3447,73.7634,215.246,289.009,289.009,63.6815
8321,369.155,1,29742.6,50808.7,30.344,73.7655,215.264,289.029,289.029,63.6804
8322,369.174,1,29743,50810.7,30.3434,73.7675,215.281,289.048,289.048,63.6793
8323,369.194,1,29743.4,50812.8,30.3427,73.7695,215.299,289.069,289.069,63.6782
8324,369.214,1,29743.8,50815,30.342,73.7716,215.317,289.089,289.089,63.6771
8325,369.233,1,29744.2,50817,30.3413,73.7735,215.334,289.108,289.108,63.676
8326,369.253,1,29744.6,50819.2,30.3406,73.7756,215.353,289.128,289.128,63.6749
8327,369.273,1,29745.1,50821.3,30.3399,73.7777,215.371,289.148,289.148,63.6738
8328,369.292,1,29745.5,50823.3,30.3392,73.7796,215.388,289.168,289.168,63.6727
8329,369.312,1,29745.9,50825.5,30.3385,73.7817,215.406,289.188,289.188,63.6716
8330,369.332,1,29746.3,50827.6,30.3378,73.7838,215.424,289.208,289.208,63.6704
8331,369.351,1,29746.7,50829.6,30.3372,73.7857,215.441,289.227,289.227,63.6694
8332,369.371,1,29747.1,50831.8,30.3365,73.7878,215.46,289.247,289.247,63.6682
8333,369.391,1,29747.5,50833.9,30.3358,73.7899,215.478,289.268,289.268,63.6671
8334,369.41,1,29747.9,50835.9,30.3351,73.7918,215.495,289.287,289.287,63.666
8335,369.43,1,29748.3,50838.1,30.3344,73.7939,215.513,289.307,289.307,63.6649
8336,369.45,1,29748.8,50840.2,30.3337,73.796,215.531,289.327,289.327,63.6638
8337,369.469,1,29749.1,50842.3,30.333,73.7979,215.548,289.346,289.346,63.6627
8338,369.489,1,29749.6,50844.4,30.3323,73.8,215.567,289.367,289.367,63.6616
8339,369.509,1,29750,50846.5,30.3316,73.8021,215.585,289.387,289.387,63.6604
8340,369.528,1,29750.4,50848.6,30.331,73.804,215.602,289.406,289.406,63.6594
8341,369.548,1,29750.8,50850.7,30.3303,73.8061,215.62,289.426,289.426,63.6582
8342,369.568,1,29751.2,50852.8,30.3296,73.8082,215.638,289.446,289.446,63.6571
8343,369.587,1,29751.6,50854.9,30.3289,73.8102,215.655,289.466,289.466,63.656
8344,369.607,1,29752,50857,30.3282,73.8122,215.673,289.486,289.486,63.6549
8345,369.627,1,29752.4,50859.1,30.3275,73.8143,215.692,289.506,289.506,63.6538
8346,369.646,1,29752.8,50861.2,30.3268,73.8163,215.709,289.525,289.525,63.6527
8347,369.666,1,29753.3,50863.3,30.3261,73.8184,215.727,289.545,289.545,63.6516
8348,369.686,1,29753.7,50865.4,30.3254,73.8204,215.745,289.566,289.566,63.6504
8349,369.705,1,29754.1,50867.5,30.3248,73.8224,215.762,289.585,289.585,63.6494
8350,369.725,1,29754.5,50869.6,30.3241,73.8245,215.78,289.605,289.605,63.6482
8351,369.745,1,29754.9,50871.8,30.3234,73.8266,215.799,289.625,289.625,63.6471
8352,369.764,1,29755.3,50873.8,30.3227,73.8285,215.816,289.644,289.644,63.646
8353,369.784,1,29755.7,50875.9,30.322,73.8306,215.834,289.665,289.665,63.6449
8354,369.804,1,29756.2,50878.1,30.3213,73.8327,215.852,289.685,289.685,63.6438
8355,369.823,1,29756.5,50880.1,30.3207,73.8347,215.869,289.704,289.704,63.6427
8356,369.843,1,29757,50882.2,30.32,73.8367,215.887,289.724,289.724,63.6416
8357,369.863,1,29757.4,50884.4,30.3193,73.8388,215.906,289.744,289.744,63.6405
8358,369.882,1,29757.8,50886.4,30.3186,73.8408,215.923,289.764,289.764,63.6394
8359,369.902,1,29758.2,50888.5,30.3179,73.8429,215.941,289.784,289.784,63.6383
8360,369.922,1,29758.6,50890.7,30.3172,73.845,215.959,289.804,289.804,63.6371
8361,369.941,1,29759,50892.7,30.3166,73.8469,215.976,289.823,289.823,63.636
8362,369.961,1,29759.4,50894.8,30.3159,73.849,215.994,289.843,289.843,63.6349
8363,369.981,1,29759.9,50897,30.3152,73.8511,216.012,289.864,289.864,63.6338
8364,370,1,29760.3,50899,30.3145,73.8531,216.03,289.883,289.883,63.6327
8365,370.02,1,29760.7,50901.1,30.3138,73.8552,216.048,289.903,289.903,63.6316
8366,370.039,1,29761.1,50903.2,30.3132,73.8571,216.065,289.922,289.922,63.6305
8367,370.059,1,29761.5,50905.3,30.3125,73.8592,216.083,289.942,289.942,63.6294
8368,370.079,1,29761.9,50907.4,30.3118,73.8613,216.101,289.963,289.963,63.6283
8369,370.098,1,29762.3,50909.5,30.3111,73.8633,216.119,289.982,289.982,63.6272
8370,370.118,1,29762.7,50911.6,30.3104,73.8654,216.137,290.002,290.002,63.6261
8371,370.138,1,29763.2,50913.7,30.3097,73.8674,216.155,290.022,290.022,63.6249
8372,370.157,1,29763.6,50915.7,30.3091,73.8694,216.172,290.041,290.041,63.6239
8373,370.177,1,29764,50917.9,30.3084,73.8715,216.19,290.062,290.062,63.6227
8374,370.197,1,29764.4,50920,30.3077,73.8736,216.208,290.082,290.082,63.6216
8375,370.216,1,29764.8,50922,30.307,73.8756,216.225,290.101,290.101,63.6205
8376,370.236,1,29765.2,50924.2,30.3063,73.8777,216.244,290.121,290.121,63.6194
8377,370.256,1,29765.6,50926.3,30.3056,73.8798,216.262,290.141,290.141,63.6183
8378,370.275,1,29766,50928.3,30.305,73.8817,216.279,290.161,290.161,63.6172
8379,370.295,1,29766.5,50930.5,30.3043,73.8838,216.297,290.181,290.181,63.6161
8380,370.314,1,29766.9,50932.5,30.3036,73.8858,216.314,290.2,290.2,63.615
8381,370.334,1,29767.3,50934.6,30.3029,73.8879,216.332,290.22,290.22,63.6139
8382,370.354,1,29767.7,50936.8,30.3022,73.89,216.351,290.241,290.241,63.6127
8383,370.373,1,29768.1,50938.8,30.3016,73.892,216.368,290.26,290.26,63.6117
8384,370.393,1,29768.5,50940.9,30.3009,73.8941,216.386,290.28,290.28,63.6105
8385,370.413,1,29768.9,50943.1,30.3002,73.8962,216.404,290.3,290.3,63.6094
8386,370.432,1,29769.3,50945.1,30.2995,73.8982,216.421,290.319,290.319,63.6083
8387,370.452,1,29769.8,50947.2,30.2988,73.9003,216.439,290.34,290.34,63.6072
8388,370.471,1,29770.2,50949.2,30.2982,73.9022,216.457,290.359,290.359,63.6061
8389,370.491,1,29770.6,50951.4,30.2975,73.9043,216.475,290.379,290.379,63.605
8390,370.511,1,29771,50953.5,30.2968,73.9064,216.493,290.399,290.399,63.6039
8391,370.53,1,29771.4,50955.5,30.2961,73.9084,216.51,290.418,290.418,63.6028
8392,370.55,1,29771.8,50957.7,30.2954,73.9105,216.528,290.439,290.439,63.6017
8393,370.57,1,29772.3,50959.8,30.2948,73.9126,216.546,290.459,290.459,63.6005
8394,370.589,1,29772.7,50961.8,30.2941,73.9146,216.563,290.478,290.478,63.5995
8395,370.609,1,29773.1,50964,30.2934,73.9167,216.582,290.498,290.498,63.5983
8396,370.628,1,29773.5,50966,30.2928,73.9187,216.599,290.517,290.517,63.5973
8397,370.648,1,29773.9,50968.1,30.2921,73.9208,216.617,290.538,290.538,63.5961
8398,370.668,1,29774.3,50970.3,30.2914,73.9229,216.635,290.558,290.558,63.595
8399,370.687,1,29774.7,50972.3,30.2907,73.9249,216.652,290.577,290.577,63.5939
8400,370.707,1,29775.1,50974.4,30.29,73.927,216.67,290.597,290.597,63.5928
8401,370.727,1,29775.6,50976.5,30.2893,73.9291,216.689,290.618,290.618,63.5917
8402,370.746,1,29776,50978.6,30.2887,73.9311,216.706,290.637,290.637,63.5906
8403,370.766,1,29776.4,50980.7,30.288,73.9332,216.724,290.657,290.657,63.5895
8404,370.785,1,29776.8,50982.7,30.2873,73.9352,216.741,290.676,290.676,63.5884
8405,370.805,1,29777.2,50984.9,30.2867,73.9373,216.759,290.696,290.696,63.5873
8406,370.825,1,29777.6,50987,30.286,73.9394,216.777,290.717,290.717,63.5861
8407,370.844,1,29778,50989,30.2853,73.9414,216.795,290.736,290.736,63.5851
8408,370.864,1,29778.5,50991.1,30.2846,73.9435,216.813,290.756,290.756,63.5839
8409,370.883,1,29778.9,50993.2,30.284,73.9455,216.83,290.775,290.775,63.5829
8410,370.903,1,29779.3,50995.3,30.2833,73.9476,216.848,290.796,290.796,63.5817
8411,370.923,1,29779.7,50997.4,30.2826,73.9497,216.866,290.816,290.816,63.5806
8412,370.942,1,29780.1,50999.4,30.2819,73.9517,216.883,290.835,290.835,63.5795
8413,370.962,1,29780.5,51001.6,30.2813,73.9538,216.901,290.855,290.855,63.5784
8414,370.982,1,29781,51003.7,30.2806,73.9559,216.92,290.875,290.875,63.5773
8415,371.001,1,29781.4,51005.7,30.2799,73.9579,216.937,290.895,290.895,63.5762
8416,371.021,1,29781.8,51007.9,30.2792,73.96,216.955,290.915,290.915,63.5751
8417,371.04,1,29782.2,51009.9,30.2786,73.962,216.972,290.934,290.934,63.574
8418,371.06,1,29782.6,51012,30.2779,73.9641,216.99,290.954,290.954,63.5729
8419,371.08,1,29783,51014.1,30.2772,73.9662,217.008,290.974,290.974,63.5717
8420,371.099,1,29783.4,51016.2,30.2766,73.9682,217.026,290.994,290.994,63.5707
8421,371.119,1,29783.9,51018.3,30.2759,73.9703,217.044,291.014,291.014,63.5695
8422,371.138,1,29784.3,51020.3,30.2752,73.9723,217.061,291.033,291.033,63.5685
8423,371.158,1,29784.7,51022.4,30.2745,73.9744,217.079,291.053,291.053,63.5673
8424,371.178,1,29785.1,51024.6,30.2738,73.9765,217.097,291.074,291.074,63.5662
8425,371.197,1,29785.5,51026.6,30.2732,73.9785,217.114,291.093,291.093,63.5651
8426,371.217,1,29786,51028.7,30.2725,73.9806,217.132,291.113,291.113,63.564
8427,371.236,1,29786.4,51030.8,30.2719,73.9826,217.15,291.132,291.132,63.5629
8428,371.256,1,29786.8,51032.9,30.2712,73.9848,217.168,291.152,291.152,63.5618
8429,371.276,1,29787.2,51035,30.2705,73.9869,217.186,291.173,291.173,63.5607
8430,371.295,1,29787.6,51037,30.2698,73.9889,217.203,291.192,291.192,63.5596
8431,371.315,1,29788,51039.2,30.2692,73.991,217.221,291.212,291.212,63.5585
8432,371.334,1,29788.4,51041.2,30.2685,73.993,217.238,291.231,291.231,63.5574
8433,371.354,1,29788.9,51043.3,30.2678,73.9951,217.257,291.252,291.252,63.5563
8434,371.373,1,29789.3,51045.3,30.2672,73.9971,217.274,291.271,291.271,63.5552
8435,371.393,1,29789.7,51047.5,30.2665,73.9992,217.292,291.291,291.291,63.554
8436,371.413,1,29790.1,51049.6,30.2658,74.0013,217.31,291.311,291.311,63.5529
8437,371.432,1,29790.5,51051.6,30.2652,74.0034,217.327,291.331,291.331,63.5518
8438,371.452,1,29790.9,51053.7,30.2645,74.0055,217.345,291.351,291.351,63.5507
8439,371.471,1,29791.4,51055.8,30.2638,74.0075,217.362,291.37,291.37,63.5496
8440,371.491,1,29791.8,51057.9,30.2631,74.0096,217.381,291.39,291.39,63.5485
8441,371.511,1,29792.2,51060,30.2625,74.0117,217.399,291.41,291.41,63.5474
8442,371.53,1,29792.6,51062,30.2618,74.0137,217.416,291.43,291.43,63.5463
8443,371.55,1,29793,51064.2,30.2611,74.0158,217.434,291.45,291.45,63.5452
8444,371.569,1,29793.4,51066.2,30.2605,74.0179,217.451,291.469,291.469,63.5441
8445,371.589,1,29793.9,51068.3,30.2598,74.02,217.469,291.489,291.489,63.543
8446,371.609,1,29794.3,51070.4,30.2591,74.0221,217.487,291.51,291.51,63.5418
8447,371.628,1,29794.7,51072.5,30.2585,74.0241,217.505,291.529,291.529,63.5408
8448,371.648,1,29795.1,51074.6,30.2578,74.0262,217.523,291.549,291.549,63.5396
8449,371.667,1,29795.5,51076.6,30.2571,74.0282,217.54,291.568,291.568,63.5386
8450,371.687,1,29796,51078.7,30.2565,74.0304,217.558,291.588,291.588,63.5374
8451,371.706,1,29796.4,51080.7,30.2558,74.0324,217.575,291.608,291.608,63.5364
8452,371.726,1,29796.8,51082.9,30.2551,74.0345,217.593,291.628,291.628,63.5352
8453,371.746,1,29797.2,51085,30.2545,74.0366,217.612,291.648,291.648,63.5341
8454,371.765,1,29797.6,51087,30.2538,74.0386,217.629,291.667,291.667,63.533
8455,371.785,1,29798.1,51089.1,30.2531,74.0408,217.647,291.688,291.688,63.5319
8456,371.804,1,29798.5,51091.2,30.2525,74.0428,217.664,291.707,291.707,63.5308
8457,371.824,1,29798.9,51093.3,30.2518,74.0449,217.682,291.727,291.727,63.5297
8458,371.843,1,29799.3,51095.3,30.2512,74.0469,217.699,291.746,291.746,63.5286
8459,371.863,1,29799.7,51097.4,30.2505,74.049,217.717,291.767,291.767,63.5275
8460,371.883,1,29800.1,51099.6,30.2498,74.0512,217.736,291.787,291.787,63.5264
8461,371.902,1,29800.6,51101.6,30.2492,74.0532,217.753,291.806,291.806,63.5253
8462,371.922,1,29801,51103.7,30.2485,74.0553,217.771,291.826,291.826,63.5242
8463,371.941,1,29801.4,51105.7,30.2478,74.0573,217.788,291.845,291.845,63.5231
8464,371.961,1,29801.8,51107.8,30.2472,74.0595,217.806,291.866,291.866,63.522
8465,371.98,1,29802.2,51109.9,30.2465,74.0615,217.823,291.885,291.885,63.5209
8466,372,1,29802.6,51112,30.2458,74.0636,217.842,291.905,291.905,63.5198
8467,372.02,1,29803.1,51114.1,30.2452,74.0657,217.86,291.925,291.925,63.5186
8468,372.039,1,29803.5,51116.1,30.2445,74.0678,217.877,291.945,291.945,63.5175
8469,372.059,1,29803.9,51118.3,30.2438,74.0699,217.895,291.965,291.965,63.5164
8470,372.078,1,29804.3,51120.3,30.2432,74.0719,217.912,291.984,291.984,63.5153
8471,372.098,1,29804.7,51122.4,30.2425,74.074,217.93,292.004,292.004,63.5142
8472,372.117,1,29805.2,51124.4,30.2419,74.0761,217.947,292.024,292.024,63.5131
8473,372.137,1,29805.6,51126.5,30.2412,74.0782,217.966,292.044,292.044,63.512
8474,372.156,1,29806,51128.6,30.2405,74.0802,217.983,292.063,292.063,63.5109
8475,372.176,1,29806.4,51130.7,30.2399,74.0824,218.001,292.083,292.083,63.5098
8476,372.196,1,29806.8,51132.8,30.2392,74.0845,218.019,292.103,292.103,63.5087
8477,372.215,1,29807.3,51134.8,30.2386,74.0865,218.036,292.123,292.123,63.5076
8478,372.235,1,29807.7,51136.9,30.2379,74.0886,218.054,292.143,292.143,63.5065
8479,372.254,1,29808.1,51139,30.2372,74.0907,218.072,292.162,292.162,63.5054
8480,372.274,1,29808.5,51141.1,30.2366,74.0928,218.09,292.182,292.182,63.5043
8481,372.293,1,29808.9,51143.1,30.2359,74.0948,218.107,292.202,292.202,63.5032
8482,372.313,1,29809.4,51145.2,30.2352,74.097,218.125,292.222,292.222,63.5021
8483,372.332,1,29809.8,51147.2,30.2346,74.099,218.142,292.241,292.241,63.501
