time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
4.543,2684.96,350.744,82.5574,0.601132,0.0102583,74.9971
4.554,2690.62,350.772,82.5723,0.60367,0.01026,74.9971
4.565,2696.28,350.801,82.5871,0.606212,0.0102616,74.9971
4.576,2701.94,350.829,82.6019,0.608761,0.0102633,74.9971
4.587,2707.6,350.858,82.6166,0.611314,0.010265,74.9971
4.598,2713.26,350.886,82.6313,0.613873,0.0102666,74.9971
4.609,2718.92,350.915,82.6458,0.616437,0.0102683,74.9971
4.62,2724.58,350.944,82.6603,0.619007,0.01027,74.9971
4.631,2730.24,350.973,82.6748,0.621582,0.0102717,74.9971
4.642,2735.91,351.002,82.6892,0.624162,0.0102734,74.9971
4.653,2741.57,351.032,82.7035,0.626748,0.0102751,74.9971
4.664,2747.23,351.061,82.7178,0.629339,0.0102769,74.9971
4.675,2752.89,351.091,82.732,0.631935,0.0102786,74.9971
4.686,2758.55,351.12,82.7461,0.634537,0.0102803,74.997
4.697,2764.21,351.15,82.7602,0.637144,0.0102821,74.997
4.708,2769.87,351.18,82.7743,0.639756,0.0102838,74.997
4.719,2775.53,351.21,82.7882,0.642374,0.0102856,74.997
4.73,2781.19,351.24,82.8022,0.644997,0.0102874,74.997
4.741,2786.85,351.271,82.816,0.647625,0.0102891,74.997
4.752,2792.51,351.301,82.8298,0.650259,0.0102909,74.997
4.763,2798.18,351.332,82.8435,0.652898,0.0102927,74.997
4.774,2803.84,351.362,82.8572,0.655542,0.0102945,74.997
4.785,2809.5,351.393,82.8709,0.658192,0.0102963,74.997
4.796,2815.16,351.424,82.8844,0.660847,0.0102981,74.997
4.807,2820.82,351.455,82.8979,0.663507,0.0102999,74.997
4.818,2826.48,351.486,82.9114,0.666173,0.0103018,74.997
4.829,2832.14,351.517,82.9248,0.668844,0.0103036,74.997
4.84,2837.8,351.549,82.9381,0.67152,0.0103054,74.997
4.851,2843.46,351.58,82.9514,0.674202,0.0103073,74.9969
4.862,2849.12,351.612,82.9647,0.676889,0.0103091,74.9969
4.873,2854.78,351.644,82.9778,0.679581,0.010311,74.9969
4.884,2860.44,351.676,82.991,0.682279,0.0103129,74.9969
4.895,2866.1,351.708,83.0041,0.684982,0.0103148,74.9969
4.906,2871.77,351.74,83.0171,0.687691,0.0103166,74.9969
4.917,2877.43,351.772,83.03,0.690404,0.0103185,74.9969
4.928,2883.09,351.805,83.043,0.693124,0.0103204,74.9969
4.939,2888.75,351.837,83.0558,0.695848,0.0103223,74.9969
4.95,2894.41,351.87,83.0686,0.698578,0.0103243,74.9969
4.961,2900.07,351.903,83.0814,0.701313,0.0103262,74.9969
4.972,2905.73,351.935,83.0941,0.704053,0.0103281,74.9969
4.983,2911.39,351.969,83.1068,0.706799,0.0103301,74.9969
4.994,2917.05,352.002,83.1194,0.70955,0.010332,74.9969
5.005,2922.71,352.035,83.1319,0.712307,0.010334,74.9968
5.016,2928.37,352.068,83.1444,0.715069,0.0103359,74.9968
5.027,2934.03,352.102,83.1569,0.717836,0.0103379,74.9968
5.038,2939.69,352.136,83.1693,0.720608,0.0103399,74.9968
5.049,2945.35,352.17,83.1816,0.723386,0.0103419,74.9968
5.06,2951.01,352.204,83.1939,0.726169,0.0103439,74.9968
5.071,2956.68,352.238,83.2062,0.728958,0.0103459,74.9968
5.082,2962.34,352.272,83.2184,0.731752,0.0103479,74.9968
5.093,2968,352.306,83.2306,0.734551,0.0103499,74.9968
5.104,2973.66,352.341,83.2427,0.737356,0.0103519,74.9968
5.115,2979.32,352.375,83.2547,0.740165,0.010354,74.9968
5.126,2984.98,352.41,83.2668,0.742981,0.010356,74.9968
5.137,2990.64,352.445,83.2787,0.745801,0.010358,74.9968
5.148,2996.3,352.48,83.2907,0.748627,0.0103601,74.9968
5.159,3001.96,352.515,83.3025,0.751458,0.0103622,74.9967
5.17,3007.62,352.55,83.3144,0.754295,0.0103642,74.9967
5.181,3013.28,352.586,83.3261,0.757137,0.0103663,74.9967
5.192,3018.94,352.621,83.3379,0.759984,0.0103684,74.9967
5.203,3024.6,352.657,83.3496,0.762837,0.0103705,74.9967
5.214,3030.26,352.693,83.3612,0.765695,0.0103726,74.9967
5.225,3035.92,352.729,83.3728,0.768558,0.0103747,74.9967
5.236,3041.58,352.765,83.3844,0.771427,0.0103769,74.9967
5.247,3047.24,352.801,83.3959,0.774301,0.010379,74.9967
5.258,3052.9,352.837,83.4073,0.77718,0.0103811,74.9967
5.269,3058.56,352.874,83.4187,0.780065,0.0103833,74.9967
5.28,3064.23,352.911,83.4301,0.782955,0.0103854,74.9967
5.291,3069.89,352.947,83.4415,0.78585,0.0103876,74.9967
5.302,3075.55,352.984,83.4527,0.788751,0.0103898,74.9967
5.313,3081.21,353.021,83.464,0.791657,0.0103919,74.9966
5.324,3086.87,353.058,83.4752,0.794568,0.0103941,74.9966
5.335,3092.53,353.096,83.4863,0.797485,0.0103963,74.9966
5.346,3098.19,353.133,83.4975,0.800407,0.0103985,74.9966
5.357,3103.85,353.171,83.5085,0.803334,0.0104008,74.9966
5.368,3109.51,353.208,83.5196,0.806267,0.010403,74.9966
5.379,3115.17,353.246,83.5305,0.809205,0.0104052,74.9966
5.39,3120.83,353.284,83.5415,0.812148,0.0104074,74.9966
5.401,3126.49,353.322,83.5524,0.815097,0.0104097,74.9966
5.412,3132.15,353.361,83.5633,0.818051,0.0104119,74.9966
5.423,3137.81,353.399,83.5741,0.82101,0.0104142,74.9966
5.434,3143.47,353.438,83.5849,0.823975,0.0104165,74.9966
5.445,3149.13,353.476,83.5956,0.826945,0.0104188,74.9966
5.456,3154.79,353.515,83.6063,0.82992,0.010421,74.9966
5.467,3160.45,353.554,83.617,0.832901,0.0104233,74.9966
5.478,3166.11,353.593,83.6276,0.835887,0.0104256,74.9965
5.489,3171.77,353.632,83.6382,0.838879,0.010428,74.9965
5.5,3177.43,353.672,83.6487,0.841875,0.0104303,74.9965
5.511,3183.09,353.711,83.6592,0.844878,0.0104326,74.9965
5.522,3188.75,353.751,83.6697,0.847885,0.010435,74.9965
5.533,3194.41,353.791,83.6801,0.850898,0.0104373,74.9965
5.544,3200.07,353.831,83.6905,0.853916,0.0104397,74.9965
5.555,3205.73,353.871,83.7008,0.856939,0.010442,74.9965
5.566,3211.39,353.911,83.7111,0.859968,0.0104444,74.9965
5.577,3217.05,353.951,83.7214,0.863002,0.0104468,74.9965
5.588,3222.71,353.992,83.7316,0.866042,0.0104492,74.9965
5.599,3228.37,354.033,83.7418,0.869087,0.0104516,74.9965
5.61,3234.04,354.073,83.7519,0.872137,0.010454,74.9965
5.621,3239.7,354.114,83.7621,0.875192,0.0104564,74.9965
5.632,3245.36,354.155,83.7721,0.878253,0.0104588,74.9964
5.643,3251.02,354.197,83.7822,0.881319,0.0104613,74.9964
5.654,3256.68,354.238,83.7922,0.884391,0.0104637,74.9964
5.665,3262.34,354.28,83.8021,0.887468,0.0104662,74.9964
5.676,3268,354.321,83.8121,0.89055,0.0104686,74.9964
5.687,3273.66,354.363,83.822,0.893637,0.0104711,74.9964
5.698,3279.32,354.405,83.8318,0.89673,0.0104736,74.9964
5.709,3284.98,354.447,83.8416,0.899828,0.0104761,74.9964
5.72,3290.64,354.489,83.8514,0.902932,0.0104786,74.9964
5.731,3296.3,354.532,83.8612,0.906041,0.0104811,74.9964
5.742,3301.96,354.574,83.8709,0.909155,0.0104836,74.9964
5.753,3307.62,354.617,83.8806,0.912275,0.0104861,74.9964
5.764,3313.28,354.66,83.8902,0.915399,0.0104886,74.9964
5.775,3318.94,354.703,83.8998,0.91853,0.0104912,74.9964
5.786,3324.6,354.746,83.9094,0.921665,0.0104937,74.9963
5.797,3330.26,354.789,83.9189,0.924806,0.0104963,74.9963
5.808,3335.92,354.832,83.9284,0.927952,0.0104989,74.9963
5.819,3341.58,354.876,83.9379,0.931104,0.0105014,74.9963
5.83,3347.24,354.92,83.9473,0.934261,0.010504,74.9963
5.841,3352.9,354.964,83.9567,0.937423,0.0105066,74.9963
5.852,3358.56,355.008,83.9661,0.940591,0.0105092,74.9963
5.863,3364.22,355.052,83.9754,0.943764,0.0105118,74.9963
5.874,3369.88,355.096,83.9847,0.946942,0.0105145,74.9963
5.885,3375.54,355.14,83.994,0.950126,0.0105171,74.9963
5.896,3381.2,355.185,84.0032,0.953314,0.0105197,74.9963
5.907,3386.86,355.23,84.0124,0.956509,0.0105224,74.9963
5.918,3392.52,355.275,84.0216,0.959708,0.010525,74.9963
5.929,3398.18,355.32,84.0307,0.962913,0.0105277,74.9963
5.94,3403.84,355.365,84.0398,0.966124,0.0105304,74.9962
5.951,3409.5,355.41,84.0489,0.969339,0.0105331,74.9962
5.962,3415.16,355.456,84.0579,0.97256,0.0105358,74.9962
5.973,3420.82,355.501,84.067,0.975787,0.0105385,74.9962
5.984,3426.48,355.547,84.0759,0.979018,0.0105412,74.9962
5.995,3432.14,355.593,84.0849,0.982255,0.0105439,74.9962
6.006,3437.8,355.639,84.0938,0.985497,0.0105467,74.9962
6.017,3443.46,355.686,84.1027,0.988745,0.0105494,74.9962
6.028,3449.12,355.732,84.1115,0.991998,0.0105522,74.9962
6.039,3454.78,355.779,84.1203,0.995256,0.0105549,74.9962
6.05,3460.44,355.825,84.1291,0.99852,0.0105577,74.9962
6.061,3466.1,355.872,84.1379,1.00179,0.0105605,74.9962
6.072,3471.76,355.919,84.1466,1.00506,0.0105633,74.9962
6.083,3477.42,355.966,84.1553,1.00834,0.0105661,74.9962
6.094,3483.08,356.014,84.1639,1.01163,0.0105689,74.9962
6.105,3488.74,356.061,84.1726,1.01492,0.0105717,74.9961
6.116,3494.4,356.109,84.1812,1.01821,0.0105745,74.9961
6.127,3500.05,356.157,84.1897,1.02152,0.0105774,74.9961
6.138,3505.71,356.204,84.1983,1.02482,0.0105802,74.9961
6.149,3511.37,356.253,84.2068,1.02813,0.0105831,74.9961
6.16,3517.03,356.301,84.2153,1.03145,0.0105859,74.9961
6.171,3522.69,356.349,84.2237,1.03477,0.0105888,74.9961
6.182,3528.35,356.398,84.2321,1.0381,0.0105917,74.9961
6.193,3534.01,356.447,84.2405,1.04143,0.0105946,74.9961
6.204,3539.67,356.495,84.2489,1.04477,0.0105975,74.9961
6.215,3545.33,356.544,84.2572,1.04812,0.0106004,74.9961
6.226,3550.99,356.594,84.2655,1.05146,0.0106033,74.9961
6.237,3556.65,356.643,84.2738,1.05482,0.0106063,74.9961
6.248,3562.31,356.692,84.2821,1.05818,0.0106092,74.9961
6.259,3567.97,356.742,84.2903,1.06154,0.0106122,74.996
6.27,3573.63,356.792,84.2985,1.06491,0.0106151,74.996
6.281,3579.29,356.842,84.3066,1.06829,0.0106181,74.996
6.292,3584.95,356.892,84.3148,1.07167,0.0106211,74.996
6.303,3590.61,356.942,84.3229,1.07506,0.0106241,74.996
6.314,3596.27,356.993,84.331,1.07845,0.0106271,74.996
6.325,3601.93,357.043,84.339,1.08185,0.0106301,74.996
6.336,3607.59,357.094,84.347,1.08525,0.0106331,74.996
6.347,3613.25,357.145,84.355,1.08866,0.0106362,74.996
6.358,3618.91,357.196,84.363,1.09207,0.0106392,74.996
6.369,3624.57,357.247,84.371,1.09549,0.0106423,74.996
6.38,3630.23,357.299,84.3789,1.09891,0.0106453,74.996
6.391,3635.89,357.35,84.3868,1.10234,0.0106484,74.996
6.402,3641.55,357.402,84.3946,1.10578,0.0106515,74.996
6.413,3647.21,357.454,84.4025,1.10922,0.0106546,74.9959
6.424,3652.87,357.506,84.4103,1.11266,0.0106577,74.9959
6.435,3658.53,357.558,84.418,1.11611,0.0106608,74.9959
6.446,3664.19,357.611,84.4258,1.11957,0.0106639,74.9959
6.457,3669.85,357.663,84.4335,1.12303,0.010667,74.9959
6.468,3675.5,357.716,84.4412,1.12649,0.0106702,74.9959
6.479,3681.16,357.769,84.4489,1.12997,0.0106733,74.9959
6.49,3686.82,357.822,84.4566,1.13344,0.0106765,74.9959
6.501,3692.48,357.875,84.4642,1.13693,0.0106797,74.9959
6.512,3698.14,357.928,84.4718,1.14041,0.0106829,74.9959
6.523,3703.8,357.982,84.4794,1.14391,0.0106861,74.9959
6.534,3709.46,358.036,84.4869,1.14741,0.0106893,74.9959
6.545,3715.12,358.089,84.4944,1.15091,0.0106925,74.9959
6.556,3720.78,358.143,84.5019,1.15442,0.0106957,74.9959
6.567,3726.44,358.198,84.5094,1.15793,0.0106989,74.9958
6.578,3732.1,358.252,84.5169,1.16145,0.0107022,74.9958
6.589,3737.76,358.307,84.5243,1.16498,0.0107054,74.9958
6.6,3743.42,358.361,84.5317,1.16851,0.0107087,74.9958
6.611,3749.08,358.416,84.5391,1.17204,0.010712,74.9958
6.622,3754.74,358.471,84.5464,1.17559,0.0107153,74.9958
6.633,3760.4,358.526,84.5537,1.17913,0.0107186,74.9958
6.644,3766.06,358.582,84.561,1.18268,0.0107219,74.9958
6.655,3771.72,358.637,84.5683,1.18624,0.0107252,74.9958
6.666,3777.37,358.693,84.5756,1.1898,0.0107285,74.9958
6.677,3783.03,358.749,84.5828,1.19337,0.0107319,74.9958
6.688,3788.69,358.805,84.59,1.19694,0.0107352,74.9958
6.699,3794.35,358.861,84.5972,1.20052,0.0107386,74.9958
6.71,3800.01,358.917,84.6043,1.20411,0.010742,74.9958
6.721,3805.67,358.974,84.6115,1.2077,0.0107453,74.9957
6.732,3811.33,359.03,84.6186,1.21129,0.0107487,74.9957
6.743,3816.99,359.087,84.6257,1.21489,0.0107521,74.9957
6.754,3822.65,359.144,84.6327,1.2185,0.0107555,74.9957
6.765,3828.31,359.201,84.6398,1.22211,0.010759,74.9957
6.776,3833.97,359.259,84.6468,1.22572,0.0107624,74.9957
6.787,3839.63,359.316,84.6538,1.22934,0.0107659,74.9957
6.798,3845.29,359.374,84.6607,1.23297,0.0107693,74.9957
6.809,3850.95,359.432,84.6677,1.2366,0.0107728,74.9957
6.82,3856.61,359.49,84.6746,1.24024,0.0107763,74.9957
6.831,3862.26,359.548,84.6815,1.24388,0.0107797,74.9957
6.842,3867.92,359.606,84.6884,1.24753,0.0107832,74.9957
6.853,3873.58,359.665,84.6953,1.25118,0.0107868,74.9957
6.864,3879.24,359.723,84.7021,1.25484,0.0107903,74.9957
6.875,3884.9,359.782,84.7089,1.25851,0.0107938,74.9956
6.886,3890.56,359.841,84.7157,1.26217,0.0107974,74.9956
6.897,3896.22,359.901,84.7225,1.26585,0.0108009,74.9956
6.908,3901.88,359.96,84.7292,1.26953,0.0108045,74.9956
6.919,3907.54,360.02,84.7359,1.27321,0.0108081,74.9956
6.93,3913.2,360.079,84.7426,1.27691,0.0108116,74.9956
6.941,3918.86,360.139,84.7493,1.2806,0.0108152,74.9956
6.952,3924.52,360.199,84.756,1.2843,0.0108188,74.9956
6.963,3930.17,360.26,84.7626,1.28801,0.0108225,74.9956
6.974,3935.83,360.32,84.7692,1.29172,0.0108261,74.9956
6.985,3941.49,360.381,84.7758,1.29544,0.0108297,74.9956
6.996,3947.15,360.441,84.7824,1.29916,0.0108334,74.9956
7.007,3952.81,360.502,84.789,1.30289,0.0108371,74.9956
7.018,3958.47,360.564,84.7955,1.30662,0.0108407,74.9956
7.029,3964.13,360.625,84.802,1.31036,0.0108444,74.9955
7.04,3969.79,360.686,84.8085,1.3141,0.0108481,74.9955
7.051,3975.45,360.748,84.815,1.31785,0.0108518,74.9955
7.062,3981.11,360.81,84.8214,1.32161,0.0108556,74.9955
7.073,3986.77,360.872,84.8278,1.32537,0.0108593,74.9955
7.084,3992.42,360.934,84.8342,1.32913,0.010863,74.9955
7.095,3998.08,360.996,84.8406,1.3329,0.0108668,74.9955
7.106,4003.74,361.059,84.847,1.33668,0.0108705,74.9955
7.117,4009.4,361.122,84.8533,1.34046,0.0108743,74.9955
7.128,4015.06,361.185,84.8597,1.34425,0.0108781,74.9955
7.139,4020.72,361.248,84.866,1.34804,0.0108819,74.9955
7.15,4026.38,361.311,84.8722,1.35184,0.0108857,74.9955
7.161,4032.04,361.374,84.8785,1.35564,0.0108895,74.9955
7.172,4037.7,361.438,84.8848,1.35945,0.0108934,74.9955
7.183,4043.36,361.502,84.891,1.36326,0.0108972,74.9954
7.194,4049.01,361.566,84.8972,1.36708,0.0109011,74.9954
7.205,4054.67,361.63,84.9034,1.3709,0.0109049,74.9954
7.216,4060.33,361.694,84.9095,1.37473,0.0109088,74.9954
7.227,4065.99,361.759,84.9157,1.37857,0.0109127,74.9954
7.238,4071.65,361.823,84.9218,1.38241,0.0109166,74.9954
7.249,4077.31,361.888,84.9279,1.38625,0.0109205,74.9954
7.26,4082.97,361.953,84.934,1.3901,0.0109245,74.9954
7.271,4088.63,362.018,84.9401,1.39396,0.0109284,74.9954
7.282,4094.29,362.084,84.9461,1.39782,0.0109323,74.9954
7.293,4099.94,362.149,84.9521,1.40169,0.0109363,74.9954
7.304,4105.6,362.215,84.9582,1.40556,0.0109403,74.9954
7.315,4111.26,362.281,84.9642,1.40944,0.0109443,74.9954
7.326,4116.92,362.347,84.9701,1.41332,0.0109483,74.9954
7.337,4122.58,362.414,84.9761,1.41721,0.0109523,74.9953
7.348,4128.24,362.48,84.982,1.4211,0.0109563,74.9953
7.359,4133.9,362.547,84.9879,1.425,0.0109603,74.9953
7.37,4139.56,362.614,84.9938,1.4289,0.0109644,74.9953
7.381,4145.22,362.681,84.9997,1.43281,0.0109684,74.9953
7.392,4150.87,362.748,85.0056,1.43673,0.0109725,74.9953
7.403,4156.53,362.815,85.0114,1.44065,0.0109766,74.9953
7.414,4162.19,362.883,85.0172,1.44457,0.0109806,74.9953
7.425,4167.85,362.951,85.023,1.4485,0.0109848,74.9953
7.436,4173.51,363.019,85.0288,1.45244,0.0109889,74.9953
7.447,4179.17,363.087,85.0346,1.45638,0.010993,74.9953
7.458,4184.83,363.155,85.0404,1.46033,0.0109971,74.9953
7.469,4190.49,363.224,85.0461,1.46428,0.0110013,74.9953
7.48,4196.14,363.292,85.0518,1.46824,0.0110054,74.9953
7.491,4201.8,363.361,85.0575,1.4722,0.0110096,74.9952
7.502,4207.46,363.43,85.0632,1.47617,0.0110138,74.9952
7.513,4213.12,363.499,85.0688,1.48014,0.011018,74.9952
7.524,4218.78,363.569,85.0745,1.48412,0.0110222,74.9952
7.535,4224.44,363.639,85.0801,1.4881,0.0110264,74.9952
7.546,4230.1,363.708,85.0857,1.49209,0.0110307,74.9952
7.557,4235.76,363.778,85.0913,1.49609,0.0110349,74.9952
7.568,4241.41,363.849,85.0969,1.50009,0.0110392,74.9952
7.579,4247.07,363.919,85.1025,1.50409,0.0110434,74.9952
7.59,4252.73,363.989,85.108,1.5081,0.0110477,74.9952
7.601,4258.39,364.06,85.1135,1.51212,0.011052,74.9952
7.612,4264.05,364.131,85.119,1.51614,0.0110563,74.9952
7.623,4269.71,364.202,85.1245,1.52017,0.0110606,74.9952
7.634,4275.37,364.274,85.13,1.5242,0.011065,74.9952
7.645,4281.02,364.345,85.1355,1.52824,0.0110693,74.9951
7.656,4286.68,364.417,85.1409,1.53228,0.0110737,74.9951
7.667,4292.34,364.489,85.1463,1.53633,0.011078,74.9951
7.678,4298,364.561,85.1517,1.54038,0.0110824,74.9951
7.689,4303.66,364.633,85.1571,1.54444,0.0110868,74.9951
7.7,4309.32,364.706,85.1625,1.5485,0.0110912,74.9951
7.711,4314.98,364.778,85.1678,1.55257,0.0110957,74.9951
7.722,4320.63,364.851,85.1732,1.55665,0.0111001,74.9951
7.733,4326.29,364.924,85.1785,1.56073,0.0111045,74.9951
7.744,4331.95,364.997,85.1838,1.56481,0.011109,74.9951
7.755,4337.61,365.071,85.1891,1.5689,0.0111135,74.9951
7.766,4343.27,365.144,85.1944,1.573,0.0111179,74.9951
7.777,4348.93,365.218,85.1996,1.5771,0.0111224,74.9951
7.788,4354.58,365.292,85.2049,1.58121,0.0111269,74.9951
7.799,4360.24,365.366,85.2101,1.58532,0.0111315,74.995
7.81,4365.9,365.441,85.2153,1.58944,0.011136,74.995
7.821,4371.56,365.515,85.2205,1.59356,0.0111405,74.995
7.832,4377.22,365.59,85.2257,1.59769,0.0111451,74.995
7.843,4382.88,365.665,85.2308,1.60182,0.0111497,74.995
7.854,4388.54,365.74,85.236,1.60596,0.0111542,74.995
7.865,4394.19,365.815,85.2411,1.6101,0.0111588,74.995
7.876,4399.85,365.891,85.2462,1.61425,0.0111634,74.995
7.887,4405.51,365.967,85.2513,1.61841,0.0111681,74.995
7.898,4411.17,366.043,85.2564,1.62257,0.0111727,74.995
7.909,4416.83,366.119,85.2615,1.62673,0.0111773,74.995
7.92,4422.49,366.195,85.2665,1.6309,0.011182,74.995
7.931,4428.14,366.271,85.2716,1.63508,0.0111867,74.995
7.942,4433.8,366.348,85.2766,1.63926,0.0111914,74.9949
7.953,4439.46,366.425,85.2816,1.64345,0.0111961,74.9949
7.964,4445.12,366.502,85.2866,1.64764,0.0112008,74.9949
7.975,4450.78,366.579,85.2916,1.65184,0.0112055,74.9949
7.986,4456.44,366.657,85.2965,1.65604,0.0112102,74.9949
7.997,4462.09,366.735,85.3015,1.66025,0.011215,74.9949
8.008,4467.75,366.812,85.3064,1.66446,0.0112198,74.9949
8.019,4473.41,366.891,85.3113,1.66868,0.0112245,74.9949
8.03,4479.07,366.969,85.3162,1.6729,0.0112293,74.9949
8.041,4484.73,367.047,85.3211,1.67713,0.0112341,74.9949
8.052,4490.39,367.126,85.326,1.68137,0.0112389,74.9949
8.063,4496.04,367.205,85.3309,1.68561,0.0112438,74.9949
8.074,4501.7,367.284,85.3357,1.68985,0.0112486,74.9949
8.085,4507.36,367.363,85.3405,1.6941,0.0112535,74.9949
8.096,4513.02,367.443,85.3453,1.69836,0.0112583,74.9948
8.107,4518.68,367.522,85.3501,1.70262,0.0112632,74.9948
8.118,4524.33,367.602,85.3549,1.70689,0.0112681,74.9948
8.129,4529.99,367.682,85.3597,1.71116,0.011273,74.9948
8.14,4535.65,367.763,85.3644,1.71544,0.011278,74.9948
8.151,4541.31,367.843,85.3692,1.71972,0.0112829,74.9948
8.162,4546.97,367.924,85.3739,1.72401,0.0112878,74.9948
8.173,4552.63,368.005,85.3786,1.7283,0.0112928,74.9948
8.184,4558.28,368.086,85.3833,1.7326,0.0112978,74.9948
8.195,4563.94,368.167,85.388,1.7369,0.0113028,74.9948
8.206,4569.6,368.248,85.3927,1.74121,0.0113078,74.9948
8.217,4575.26,368.33,85.3973,1.74553,0.0113128,74.9948
8.228,4580.92,368.412,85.402,1.74985,0.0113178,74.9948
8.239,4586.57,368.494,85.4066,1.75417,0.0113229,74.9948
8.25,4592.23,368.576,85.4112,1.7585,0.0113279,74.9947
8.261,4597.89,368.659,85.4158,1.76284,0.011333,74.9947
8.272,4603.55,368.741,85.4204,1.76718,0.0113381,74.9947
8.283,4609.21,368.824,85.425,1.77153,0.0113432,74.9947
8.294,4614.86,368.907,85.4296,1.77588,0.0113483,74.9947
8.305,4620.52,368.991,85.4341,1.78023,0.0113534,74.9947
8.316,4626.18,369.074,85.4386,1.7846,0.0113585,74.9947
8.327,4631.84,369.158,85.4432,1.78897,0.0113637,74.9947
8.338,4637.5,369.242,85.4477,1.79334,0.0113689,74.9947
8.349,4643.15,369.326,85.4522,1.79772,0.011374,74.9947
8.36,4648.81,369.41,85.4566,1.8021,0.0113792,74.9947
8.371,4654.47,369.495,85.4611,1.80649,0.0113844,74.9947
8.382,4660.13,369.58,85.4655,1.81088,0.0113897,74.9947
8.393,4665.79,369.665,85.47,1.81528,0.0113949,74.9947
8.404,4671.44,369.75,85.4744,1.81969,0.0114002,74.9946
8.415,4677.1,369.835,85.4788,1.8241,0.0114054,74.9946
8.426,4682.76,369.921,85.4832,1.82852,0.0114107,74.9946
8.437,4688.42,370.006,85.4876,1.83294,0.011416,74.9946
8.448,4694.08,370.092,85.492,1.83736,0.0114213,74.9946
8.459,4699.73,370.179,85.4963,1.8418,0.0114266,74.9946
8.47,4705.39,370.265,85.5007,1.84623,0.0114319,74.9946
8.481,4711.05,370.352,85.505,1.85068,0.0114373,74.9946
8.492,4716.71,370.438,85.5094,1.85512,0.0114427,74.9946
8.503,4722.36,370.525,85.5137,1.85958,0.011448,74.9946
8.514,4728.02,370.613,85.518,1.86404,0.0114534,74.9946
8.525,4733.68,370.7,85.5222,1.8685,0.0114588,74.9946
8.536,4739.34,370.788,85.5265,1.87297,0.0114643,74.9946
8.547,4745,370.875,85.5308,1.87744,0.0114697,74.9945
8.558,4750.65,370.964,85.535,1.88192,0.0114751,74.9945
8.569,4756.31,371.052,85.5392,1.88641,0.0114806,74.9945
8.58,4761.97,371.14,85.5435,1.8909,0.0114861,74.9945
8.591,4767.63,371.229,85.5477,1.89539,0.0114916,74.9945
8.602,4773.28,371.318,85.5519,1.8999,0.0114971,74.9945
8.613,4778.94,371.407,85.5561,1.9044,0.0115026,74.9945
8.624,4784.6,371.496,85.5602,1.90891,0.0115081,74.9945
8.635,4790.26,371.586,85.5644,1.91343,0.0115137,74.9945
8.646,4795.92,371.676,85.5685,1.91795,0.0115192,74.9945
8.657,4801.57,371.766,85.5727,1.92248,0.0115248,74.9945
8.668,4807.23,371.856,85.5768,1.92702,0.0115304,74.9945
8.679,4812.89,371.946,85.5809,1.93155,0.011536,74.9945
8.69,4818.55,372.037,85.585,1.9361,0.0115416,74.9945
8.701,4824.2,372.128,85.5891,1.94065,0.0115473,74.9944
8.712,4829.86,372.219,85.5931,1.9452,0.0115529,74.9944
8.723,4835.52,372.31,85.5972,1.94976,0.0115586,74.9944
8.734,4841.18,372.401,85.6013,1.95433,0.0115642,74.9944
8.745,4846.83,372.493,85.6053,1.9589,0.0115699,74.9944
8.756,4852.49,372.585,85.6093,1.96347,0.0115756,74.9944
8.767,4858.15,372.677,85.6133,1.96805,0.0115814,74.9944
8.778,4863.81,372.769,85.6173,1.97264,0.0115871,74.9944
8.789,4869.46,372.862,85.6213,1.97723,0.0115929,74.9944
8.8,4875.12,372.954,85.6253,1.98183,0.0115986,74.9944
8.811,4880.78,373.047,85.6293,1.98643,0.0116044,74.9944
8.822,4886.44,373.141,85.6332,1.99104,0.0116102,74.9944
