time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
177.958,75975.6,138213,28.7975,481.331,1592.92,60.1831
177.969,75977.7,138219,28.7971,481.357,1593.06,60.1816
177.98,75979.8,138225,28.7967,481.383,1593.2,60.18
177.991,75981.9,138232,28.7963,481.41,1593.34,60.1785
178.002,75983.9,138238,28.7959,481.436,1593.48,60.1769
178.013,75986,138244,28.7955,481.462,1593.63,60.1754
178.024,75988.1,138250,28.7951,481.489,1593.77,60.1739
178.035,75990.2,138256,28.7947,481.515,1593.91,60.1723
178.046,75992.2,138262,28.7943,481.541,1594.05,60.1708
178.057,75994.3,138268,28.7939,481.568,1594.19,60.1692
178.068,75996.4,138274,28.7935,481.594,1594.33,60.1677
178.079,75998.5,138280,28.7931,481.62,1594.47,60.1662
178.09,76000.5,138286,28.7927,481.647,1594.61,60.1646
178.101,76002.6,138293,28.7922,481.673,1594.75,60.1631
178.112,76004.7,138299,28.7918,481.699,1594.89,60.1615
178.123,76006.8,138305,28.7914,481.726,1595.03,60.16
178.134,76008.9,138311,28.791,481.752,1595.17,60.1585
178.145,76010.9,138317,28.7906,481.778,1595.31,60.1569
178.156,76013,138323,28.7902,481.805,1595.45,60.1554
178.167,76015.1,138329,28.7898,481.831,1595.59,60.1538
178.178,76017.2,138335,28.7894,481.857,1595.74,60.1523
178.189,76019.2,138341,28.789,481.884,1595.88,60.1507
178.2,76021.3,138347,28.7886,481.91,1596.02,60.1492
178.211,76023.4,138354,28.7882,481.936,1596.16,60.1477
178.222,76025.5,138360,28.7878,481.963,1596.3,60.1461
178.233,76027.6,138366,28.7874,481.989,1596.44,60.1446
178.244,76029.6,138372,28.787,482.016,1596.58,60.143
178.255,76031.7,138378,28.7866,482.042,1596.72,60.1415
178.266,76033.8,138384,28.7862,482.068,1596.86,60.14
178.277,76035.9,138390,28.7858,482.095,1597,60.1384
178.288,76038,138396,28.7854,482.121,1597.14,60.1369
178.299,76040.1,138402,28.785,482.148,1597.28,60.1353
178.31,76042.1,138408,28.7846,482.174,1597.42,60.1338
178.321,76044.2,138414,28.7842,482.2,1597.56,60.1323
178.332,76046.3,138421,28.7838,482.227,1597.7,60.1307
178.343,76048.4,138427,28.7834,482.253,1597.84,60.1292
178.354,76050.5,138433,28.783,482.28,1597.99,60.1276
178.365,76052.6,138439,28.7826,482.306,1598.13,60.1261
178.376,76054.6,138445,28.7822,482.333,1598.27,60.1246
178.387,76056.7,138451,28.7818,482.359,1598.41,60.123
178.398,76058.8,138457,28.7814,482.385,1598.55,60.1215
178.409,76060.9,138463,28.781,482.412,1598.69,60.1199
178.42,76063,138469,28.7806,482.438,1598.83,60.1184
178.431,76065.1,138475,28.7802,482.465,1598.97,60.1168
178.442,76067.1,138481,28.7798,482.491,1599.11,60.1153
178.453,76069.2,138488,28.7794,482.518,1599.25,60.1138
178.464,76071.3,138494,28.779,482.544,1599.39,60.1122
178.475,76073.4,138500,28.7786,482.571,1599.53,60.1107
178.486,76075.5,138506,28.7782,482.597,1599.67,60.1091
178.497,76077.6,138512,28.7778,482.624,1599.81,60.1076
178.508,76079.7,138518,28.7774,482.65,1599.95,60.1061
178.519,76081.8,138524,28.777,482.677,1600.1,60.1045
178.53,76083.8,138530,28.7766,482.703,1600.24,60.103
178.541,76085.9,138536,28.7762,482.73,1600.38,60.1014
178.552,76088,138542,28.7758,482.756,1600.52,60.0999
178.563,76090.1,138548,28.7754,482.783,1600.66,60.0984
178.574,76092.2,138555,28.775,482.809,1600.8,60.0968
178.585,76094.3,138561,28.7746,482.836,1600.94,60.0953
178.596,76096.4,138567,28.7742,482.862,1601.08,60.0937
178.607,76098.5,138573,28.7738,482.889,1601.22,60.0922
178.618,76100.6,138579,28.7734,482.915,1601.36,60.0906
178.629,76102.6,138585,28.773,482.942,1601.5,60.0891
178.64,76104.7,138591,28.7726,482.968,1601.64,60.0876
178.651,76106.8,138597,28.7722,482.995,1601.78,60.086
178.662,76108.9,138603,28.7718,483.021,1601.92,60.0845
178.673,76111,138609,28.7714,483.048,1602.06,60.0829
178.684,76113.1,138615,28.771,483.074,1602.21,60.0814
178.695,76115.2,138622,28.7706,483.101,1602.35,60.0799
178.706,76117.3,138628,28.7702,483.127,1602.49,60.0783
178.717,76119.4,138634,28.7698,483.154,1602.63,60.0768
178.728,76121.5,138640,28.7694,483.18,1602.77,60.0752
178.739,76123.6,138646,28.769,483.207,1602.91,60.0737
178.75,76125.6,138652,28.7686,483.234,1603.05,60.0722
178.761,76127.7,138658,28.7682,483.26,1603.19,60.0706
178.772,76129.8,138664,28.7678,483.287,1603.33,60.0691
178.783,76131.9,138670,28.7674,483.313,1603.47,60.0675
178.794,76134,138676,28.767,483.34,1603.61,60.066
178.805,76136.1,138682,28.7666,483.366,1603.75,60.0644
178.816,76138.2,138688,28.7662,483.393,1603.89,60.0629
178.827,76140.3,138695,28.7658,483.42,1604.03,60.0614
178.838,76142.4,138701,28.7654,483.446,1604.18,60.0598
178.849,76144.5,138707,28.765,483.473,1604.32,60.0583
178.86,76146.6,138713,28.7647,483.499,1604.46,60.0567
178.871,76148.7,138719,28.7643,483.526,1604.6,60.0552
178.882,76150.8,138725,28.7639,483.553,1604.74,60.0537
178.893,76152.9,138731,28.7635,483.579,1604.88,60.0521
178.904,76155,138737,28.7631,483.606,1605.02,60.0506
178.915,76157.1,138743,28.7627,483.633,1605.16,60.049
178.926,76159.2,138749,28.7623,483.659,1605.3,60.0475
178.937,76161.3,138755,28.7619,483.686,1605.44,60.0459
178.948,76163.4,138761,28.7615,483.712,1605.58,60.0444
178.959,76165.4,138767,28.7611,483.739,1605.72,60.0429
178.97,76167.5,138774,28.7607,483.766,1605.86,60.0413
178.981,76169.6,138780,28.7603,483.792,1606,60.0398
178.992,76171.7,138786,28.7599,483.819,1606.14,60.0382
179.003,76173.8,138792,28.7595,483.846,1606.29,60.0367
179.014,76175.9,138798,28.7591,483.872,1606.43,60.0352
179.025,76178,138804,28.7588,483.899,1606.57,60.0336
179.036,76180.1,138810,28.7584,483.926,1606.71,60.0321
179.047,76182.2,138816,28.758,483.952,1606.85,60.0305
179.058,76184.3,138822,28.7576,483.979,1606.99,60.029
179.069,76186.4,138828,28.7572,484.006,1607.13,60.0274
179.08,76188.5,138834,28.7568,484.032,1607.27,60.0259
179.091,76190.6,138840,28.7564,484.059,1607.41,60.0244
179.102,76192.7,138846,28.756,484.086,1607.55,60.0228
179.113,76194.8,138853,28.7556,484.112,1607.69,60.0213
179.124,76196.9,138859,28.7552,484.139,1607.83,60.0197
179.135,76199,138865,28.7548,484.166,1607.97,60.0182
179.146,76201.1,138871,28.7544,484.193,1608.11,60.0167
179.157,76203.2,138877,28.7541,484.219,1608.26,60.0151
179.168,76205.3,138883,28.7537,484.246,1608.4,60.0136
179.179,76207.4,138889,28.7533,484.273,1608.54,60.012
179.19,76209.5,138895,28.7529,484.299,1608.68,60.0105
179.201,76211.7,138901,28.7525,484.326,1608.82,60.0089
179.212,76213.8,138907,28.7521,484.353,1608.96,60.0074
179.223,76215.9,138913,28.7517,484.38,1609.1,60.0059
179.234,76218,138919,28.7513,484.406,1609.24,60.0043
179.245,76220.1,138925,28.7509,484.433,1609.38,60.0028
179.256,76222.2,138932,28.7505,484.46,1609.52,60.0012
179.267,76224.3,138938,28.7502,484.487,1609.66,59.9997
179.278,76226.4,138944,28.7498,484.513,1609.8,59.9981
179.289,76228.5,138950,28.7494,484.54,1609.94,59.9966
179.3,76230.6,138956,28.749,484.567,1610.08,59.9951
179.311,76232.7,138962,28.7486,484.594,1610.23,59.9935
179.322,76234.8,138968,28.7482,484.62,1610.37,59.992
179.333,76236.9,138974,28.7478,484.647,1610.51,59.9904
179.344,76239,138980,28.7474,484.674,1610.65,59.9889
179.355,76241.1,138986,28.747,484.701,1610.79,59.9874
179.366,76243.2,138992,28.7467,484.727,1610.93,59.9858
179.377,76245.3,138998,28.7463,484.754,1611.07,59.9843
179.388,76247.4,139004,28.7459,484.781,1611.21,59.9827
179.399,76249.5,139010,28.7455,484.808,1611.35,59.9812
179.41,76251.7,139017,28.7451,484.835,1611.49,59.9796
179.421,76253.8,139023,28.7447,484.861,1611.63,59.9781
179.432,76255.9,139029,28.7443,484.888,1611.77,59.9766
179.443,76258,139035,28.7439,484.915,1611.91,59.975
179.454,76260.1,139041,28.7436,484.942,1612.05,59.9735
179.465,76262.2,139047,28.7432,484.969,1612.2,59.9719
179.476,76264.3,139053,28.7428,484.996,1612.34,59.9704
179.487,76266.4,139059,28.7424,485.022,1612.48,59.9688
179.498,76268.5,139065,28.742,485.049,1612.62,59.9673
179.509,76270.6,139071,28.7416,485.076,1612.76,59.9658
179.52,76272.7,139077,28.7412,485.103,1612.9,59.9642
179.531,76274.9,139083,28.7409,485.13,1613.04,59.9627
179.542,76277,139089,28.7405,485.157,1613.18,59.9611
179.553,76279.1,139095,28.7401,485.183,1613.32,59.9596
179.564,76281.2,139101,28.7397,485.21,1613.46,59.9581
179.575,76283.3,139108,28.7393,485.237,1613.6,59.9565
179.586,76285.4,139114,28.7389,485.264,1613.74,59.955
179.597,76287.5,139120,28.7386,485.291,1613.88,59.9534
179.608,76289.6,139126,28.7382,485.318,1614.02,59.9519
179.619,76291.7,139132,28.7378,485.345,1614.17,59.9503
179.63,76293.9,139138,28.7374,485.371,1614.31,59.9488
179.641,76296,139144,28.737,485.398,1614.45,59.9473
179.652,76298.1,139150,28.7366,485.425,1614.59,59.9457
179.663,76300.2,139156,28.7362,485.452,1614.73,59.9442
179.674,76302.3,139162,28.7359,485.479,1614.87,59.9426
179.685,76304.4,139168,28.7355,485.506,1615.01,59.9411
179.696,76306.5,139174,28.7351,485.533,1615.15,59.9395
179.707,76308.6,139180,28.7347,485.56,1615.29,59.938
179.718,76310.8,139186,28.7343,485.587,1615.43,59.9365
179.729,76312.9,139192,28.7339,485.614,1615.57,59.9349
179.74,76315,139199,28.7336,485.64,1615.71,59.9334
179.751,76317.1,139205,28.7332,485.667,1615.85,59.9318
179.762,76319.2,139211,28.7328,485.694,1616,59.9303
179.773,76321.3,139217,28.7324,485.721,1616.14,59.9287
179.784,76323.5,139223,28.732,485.748,1616.28,59.9272
179.795,76325.6,139229,28.7317,485.775,1616.42,59.9257
179.806,76327.7,139235,28.7313,485.802,1616.56,59.9241
179.817,76329.8,139241,28.7309,485.829,1616.7,59.9226
179.828,76331.9,139247,28.7305,485.856,1616.84,59.921
179.839,76334,139253,28.7301,485.883,1616.98,59.9195
179.85,76336.2,139259,28.7297,485.91,1617.12,59.9179
179.861,76338.3,139265,28.7294,485.937,1617.26,59.9164
179.872,76340.4,139271,28.729,485.964,1617.4,59.9149
179.883,76342.5,139277,28.7286,485.991,1617.54,59.9133
179.894,76344.6,139283,28.7282,486.018,1617.68,59.9118
179.905,76346.7,139289,28.7278,486.045,1617.83,59.9102
179.916,76348.9,139296,28.7275,486.072,1617.97,59.9087
179.927,76351,139302,28.7271,486.099,1618.11,59.9071
179.938,76353.1,139308,28.7267,486.126,1618.25,59.9056
179.949,76355.2,139314,28.7263,486.153,1618.39,59.9041
179.96,76357.3,139320,28.7259,486.18,1618.53,59.9025
179.971,76359.5,139326,28.7256,486.207,1618.67,59.901
179.982,76361.6,139332,28.7252,486.234,1618.81,59.8994
179.993,76363.7,139338,28.7248,486.261,1618.95,59.8979
180.004,76365.8,139344,28.7244,486.288,1619.09,59.8963
180.015,76367.9,139350,28.724,486.315,1619.23,59.8948
180.026,76370.1,139356,28.7237,486.342,1619.37,59.8933
180.037,76372.2,139362,28.7233,486.369,1619.51,59.8917
180.048,76374.3,139368,28.7229,486.396,1619.66,59.8902
180.059,76376.4,139374,28.7225,486.423,1619.8,59.8886
180.07,76378.6,139380,28.7222,486.45,1619.94,59.8871
180.081,76380.7,139386,28.7218,486.477,1620.08,59.8855
180.092,76382.8,139392,28.7214,486.504,1620.22,59.884
180.103,76384.9,139398,28.721,486.531,1620.36,59.8825
180.114,76387,139405,28.7206,486.558,1620.5,59.8809
180.125,76389.2,139411,28.7203,486.585,1620.64,59.8794
180.136,76391.3,139417,28.7199,486.612,1620.78,59.8778
180.147,76393.4,139423,28.7195,486.639,1620.92,59.8763
180.158,76395.5,139429,28.7191,486.666,1621.06,59.8747
180.169,76397.7,139435,28.7188,486.693,1621.2,59.8732
180.18,76399.8,139441,28.7184,486.72,1621.34,59.8717
180.191,76401.9,139447,28.718,486.747,1621.49,59.8701
180.202,76404,139453,28.7176,486.774,1621.63,59.8686
180.213,76406.2,139459,28.7172,486.802,1621.77,59.867
180.224,76408.3,139465,28.7169,486.829,1621.91,59.8655
180.235,76410.4,139471,28.7165,486.856,1622.05,59.8639
180.246,76412.5,139477,28.7161,486.883,1622.19,59.8624
180.257,76414.7,139483,28.7157,486.91,1622.33,59.8609
180.268,76416.8,139489,28.7154,486.937,1622.47,59.8593
180.279,76418.9,139495,28.715,486.964,1622.61,59.8578
180.29,76421,139501,28.7146,486.991,1622.75,59.8562
180.301,76423.2,139507,28.7142,487.018,1622.89,59.8547
180.312,76425.3,139513,28.7139,487.045,1623.03,59.8531
180.323,76427.4,139520,28.7135,487.073,1623.17,59.8516
180.334,76429.6,139526,28.7131,487.1,1623.32,59.8501
180.345,76431.7,139532,28.7127,487.127,1623.46,59.8485
180.356,76433.8,139538,28.7124,487.154,1623.6,59.847
180.367,76435.9,139544,28.712,487.181,1623.74,59.8454
180.378,76438.1,139550,28.7116,487.208,1623.88,59.8439
180.389,76440.2,139556,28.7112,487.235,1624.02,59.8423
180.4,76442.3,139562,28.7109,487.263,1624.16,59.8408
180.411,76444.5,139568,28.7105,487.29,1624.3,59.8393
180.422,76446.6,139574,28.7101,487.317,1624.44,59.8377
180.433,76448.7,139580,28.7098,487.344,1624.58,59.8362
180.444,76450.9,139586,28.7094,487.371,1624.72,59.8346
180.455,76453,139592,28.709,487.398,1624.86,59.8331
180.466,76455.1,139598,28.7086,487.426,1625,59.8315
180.477,76457.2,139604,28.7083,487.453,1625.15,59.83
180.488,76459.4,139610,28.7079,487.48,1625.29,59.8285
180.499,76461.5,139616,28.7075,487.507,1625.43,59.8269
180.51,76463.6,139622,28.7071,487.534,1625.57,59.8254
180.521,76465.8,139628,28.7068,487.561,1625.71,59.8238
180.532,76467.9,139634,28.7064,487.589,1625.85,59.8223
180.543,76470,139641,28.706,487.616,1625.99,59.8207
180.554,76472.2,139647,28.7057,487.643,1626.13,59.8192
180.565,76474.3,139653,28.7053,487.67,1626.27,59.8177
180.576,76476.4,139659,28.7049,487.697,1626.41,59.8161
180.587,76478.6,139665,28.7045,487.725,1626.55,59.8146
180.598,76480.7,139671,28.7042,487.752,1626.69,59.813
180.609,76482.8,139677,28.7038,487.779,1626.84,59.8115
180.62,76485,139683,28.7034,487.806,1626.98,59.8099
180.631,76487.1,139689,28.7031,487.834,1627.12,59.8084
180.642,76489.2,139695,28.7027,487.861,1627.26,59.8068
180.653,76491.4,139701,28.7023,487.888,1627.4,59.8053
180.664,76493.5,139707,28.7019,487.915,1627.54,59.8038
180.675,76495.7,139713,28.7016,487.943,1627.68,59.8022
180.686,76497.8,139719,28.7012,487.97,1627.82,59.8007
180.697,76499.9,139725,28.7008,487.997,1627.96,59.7991
180.708,76502.1,139731,28.7005,488.024,1628.1,59.7976
180.719,76504.2,139737,28.7001,488.052,1628.24,59.796
180.73,76506.3,139743,28.6997,488.079,1628.38,59.7945
180.741,76508.5,139749,28.6994,488.106,1628.53,59.793
180.752,76510.6,139755,28.699,488.133,1628.67,59.7914
180.763,76512.7,139761,28.6986,488.161,1628.81,59.7899
180.774,76514.9,139767,28.6983,488.188,1628.95,59.7883
180.785,76517,139773,28.6979,488.215,1629.09,59.7868
180.796,76519.2,139780,28.6975,488.242,1629.23,59.7852
180.807,76521.3,139786,28.6971,488.27,1629.37,59.7837
180.818,76523.4,139792,28.6968,488.297,1629.51,59.7821
180.829,76525.6,139798,28.6964,488.324,1629.65,59.7806
180.84,76527.7,139804,28.696,488.352,1629.79,59.7791
180.851,76529.9,139810,28.6957,488.379,1629.93,59.7775
180.862,76532,139816,28.6953,488.406,1630.07,59.776
180.873,76534.1,139822,28.6949,488.434,1630.21,59.7744
180.884,76536.3,139828,28.6946,488.461,1630.36,59.7729
180.895,76538.4,139834,28.6942,488.488,1630.5,59.7713
180.906,76540.6,139840,28.6938,488.516,1630.64,59.7698
180.917,76542.7,139846,28.6935,488.543,1630.78,59.7683
180.928,76544.8,139852,28.6931,488.57,1630.92,59.7667
180.939,76547,139858,28.6927,488.598,1631.06,59.7652
180.95,76549.1,139864,28.6924,488.625,1631.2,59.7636
180.961,76551.3,139870,28.692,488.652,1631.34,59.7621
180.972,76553.4,139876,28.6916,488.68,1631.48,59.7605
180.983,76555.5,139882,28.6913,488.707,1631.62,59.759
180.994,76557.7,139888,28.6909,488.734,1631.76,59.7574
181.005,76559.8,139894,28.6905,488.762,1631.9,59.7559
181.016,76562,139900,28.6902,488.789,1632.05,59.7544
181.027,76564.1,139906,28.6898,488.816,1632.19,59.7528
181.038,76566.3,139912,28.6894,488.844,1632.33,59.7513
181.049,76568.4,139918,28.6891,488.871,1632.47,59.7497
181.06,76570.6,139924,28.6887,488.898,1632.61,59.7482
181.071,76572.7,139930,28.6883,488.926,1632.75,59.7466
181.082,76574.8,139936,28.688,488.953,1632.89,59.7451
181.093,76577,139943,28.6876,488.981,1633.03,59.7436
181.104,76579.1,139949,28.6872,489.008,1633.17,59.742
181.115,76581.3,139955,28.6869,489.035,1633.31,59.7405
181.126,76583.4,139961,28.6865,489.063,1633.45,59.7389
181.137,76585.6,139967,28.6862,489.09,1633.6,59.7374
181.148,76587.7,139973,28.6858,489.118,1633.74,59.7358
181.159,76589.9,139979,28.6854,489.145,1633.88,59.7343
181.17,76592,139985,28.6851,489.173,1634.02,59.7327
181.181,76594.2,139991,28.6847,489.2,1634.16,59.7312
181.192,76596.3,139997,28.6843,489.227,1634.3,59.7297
181.203,76598.4,140003,28.684,489.255,1634.44,59.7281
181.214,76600.6,140009,28.6836,489.282,1634.58,59.7266
181.225,76602.7,140015,28.6832,489.31,1634.72,59.725
181.236,76604.9,140021,28.6829,489.337,1634.86,59.7235
181.247,76607,140027,28.6825,489.365,1635,59.7219
181.258,76609.2,140033,28.6822,489.392,1635.14,59.7204
181.269,76611.3,140039,28.6818,489.419,1635.29,59.7188
181.28,76613.5,140045,28.6814,489.447,1635.43,59.7173
181.291,76615.6,140051,28.6811,489.474,1635.57,59.7158
181.302,76617.8,140057,28.6807,489.502,1635.71,59.7142
181.313,76619.9,140063,28.6803,489.529,1635.85,59.7127
181.324,76622.1,140069,28.68,489.557,1635.99,59.7111
181.335,76624.2,140075,28.6796,489.584,1636.13,59.7096
181.346,76626.4,140081,28.6793,489.612,1636.27,59.708
181.357,76628.5,140087,28.6789,489.639,1636.41,59.7065
181.368,76630.7,140093,28.6785,489.667,1636.55,59.705
181.379,76632.8,140099,28.6782,489.694,1636.69,59.7034
181.39,76635,140105,28.6778,489.722,1636.83,59.7019
181.401,76637.1,140111,28.6775,489.749,1636.98,59.7003
181.412,76639.3,140117,28.6771,489.777,1637.12,59.6988
181.423,76641.4,140123,28.6767,489.804,1637.26,59.6972
181.434,76643.6,140130,28.6764,489.832,1637.4,59.6957
181.445,76645.7,140136,28.676,489.859,1637.54,59.6941
181.456,76647.9,140142,28.6757,489.887,1637.68,59.6926
181.467,76650.1,140148,28.6753,489.914,1637.82,59.6911
181.478,76652.2,140154,28.6749,489.942,1637.96,59.6895
181.489,76654.4,140160,28.6746,489.969,1638.1,59.688
181.5,76656.5,140166,28.6742,489.997,1638.24,59.6864
181.511,76658.7,140172,28.6739,490.024,1638.38,59.6849
181.522,76660.8,140178,28.6735,490.052,1638.53,59.6833
181.533,76663,140184,28.6731,490.079,1638.67,59.6818
181.544,76665.1,140190,28.6728,490.107,1638.81,59.6802
181.555,76667.3,140196,28.6724,490.135,1638.95,59.6787
181.566,76669.4,140202,28.6721,490.162,1639.09,59.6772
181.577,76671.6,140208,28.6717,490.19,1639.23,59.6756
181.588,76673.8,140214,28.6713,490.217,1639.37,59.6741
181.599,76675.9,140220,28.671,490.245,1639.51,59.6725
181.61,76678.1,140226,28.6706,490.272,1639.65,59.671
181.621,76680.2,140232,28.6703,490.3,1639.79,59.6694
181.632,76682.4,140238,28.6699,490.328,1639.93,59.6679
181.643,76684.5,140244,28.6696,490.355,1640.08,59.6663
181.654,76686.7,140250,28.6692,490.383,1640.22,59.6648
181.665,76688.8,140256,28.6688,490.41,1640.36,59.6633
181.676,76691,140262,28.6685,490.438,1640.5,59.6617
181.687,76693.2,140268,28.6681,490.465,1640.64,59.6602
181.698,76695.3,140274,28.6678,490.493,1640.78,59.6586
181.709,76697.5,140280,28.6674,490.521,1640.92,59.6571
181.72,76699.6,140286,28.6671,490.548,1641.06,59.6555
181.731,76701.8,140292,28.6667,490.576,1641.2,59.654
181.742,76704,140298,28.6663,490.604,1641.34,59.6524
181.753,76706.1,140304,28.666,490.631,1641.48,59.6509
181.764,76708.3,140310,28.6656,490.659,1641.63,59.6493
181.775,76710.4,140316,28.6653,490.686,1641.77,59.6478
181.786,76712.6,140322,28.6649,490.714,1641.91,59.6463
181.797,76714.8,140328,28.6646,490.742,1642.05,59.6447
181.808,76716.9,140334,28.6642,490.769,1642.19,59.6432
181.819,76719.1,140340,28.6639,490.797,1642.33,59.6416
181.83,76721.2,140346,28.6635,490.825,1642.47,59.6401
181.841,76723.4,140352,28.6631,490.852,1642.61,59.6385
181.852,76725.6,140358,28.6628,490.88,1642.75,59.637
181.863,76727.7,140364,28.6624,490.908,1642.89,59.6354
181.874,76729.9,140370,28.6621,490.935,1643.03,59.6339
181.885,76732,140376,28.6617,490.963,1643.18,59.6324
181.896,76734.2,140382,28.6614,490.991,1643.32,59.6308
181.907,76736.4,140389,28.661,491.018,1643.46,59.6293
181.918,76738.5,140395,28.6607,491.046,1643.6,59.6277
181.929,76740.7,140401,28.6603,491.074,1643.74,59.6262
181.94,76742.9,140407,28.66,491.101,1643.88,59.6246
181.951,76745,140413,28.6596,491.129,1644.02,59.6231
181.962,76747.2,140419,28.6592,491.157,1644.16,59.6215
181.973,76749.3,140425,28.6589,491.184,1644.3,59.62
181.984,76751.5,140431,28.6585,491.212,1644.44,59.6185
181.995,76753.7,140437,28.6582,491.24,1644.58,59.6169
182.006,76755.8,140443,28.6578,491.267,1644.73,59.6154
182.017,76758,140449,28.6575,491.295,1644.87,59.6138
182.028,76760.2,140455,28.6571,491.323,1645.01,59.6123
182.039,76762.3,140461,28.6568,491.351,1645.15,59.6107
182.05,76764.5,140467,28.6564,491.378,1645.29,59.6092
182.061,76766.7,140473,28.6561,491.406,1645.43,59.6076
182.072,76768.8,140479,28.6557,491.434,1645.57,59.6061
182.083,76771,140485,28.6554,491.462,1645.71,59.6045
182.094,76773.2,140491,28.655,491.489,1645.85,59.603
182.105,76775.3,140497,28.6547,491.517,1645.99,59.6015
182.116,76777.5,140503,28.6543,491.545,1646.13,59.5999
182.127,76779.7,140509,28.654,491.573,1646.28,59.5984
182.138,76781.8,140515,28.6536,491.6,1646.42,59.5968
182.149,76784,140521,28.6533,491.628,1646.56,59.5953
182.16,76786.2,140527,28.6529,491.656,1646.7,59.5937
182.171,76788.3,140533,28.6526,491.684,1646.84,59.5922
182.182,76790.5,140539,28.6522,491.711,1646.98,59.5906
182.193,76792.7,140545,28.6519,491.739,1647.12,59.5891
182.204,76794.8,140551,28.6515,491.767,1647.26,59.5875
182.215,76797,140557,28.6512,491.795,1647.4,59.586
182.226,76799.2,140563,28.6508,491.822,1647.54,59.5845
182.237,76801.4,140569,28.6505,491.85,1647.68,59.5829
182.248,76803.5,140575,28.6501,491.878,1647.83,59.5814
182.259,76805.7,140581,28.6498,491.906,1647.97,59.5798
182.27,76807.9,140587,28.6494,491.934,1648.11,59.5783
182.281,76810,140593,28.6491,491.961,1648.25,59.5767
182.292,76812.2,140599,28.6487,491.989,1648.39,59.5752
182.303,76814.4,140605,28.6484,492.017,1648.53,59.5736
182.314,76816.5,140611,28.648,492.045,1648.67,59.5721
182.325,76818.7,140617,28.6477,492.073,1648.81,59.5706
182.336,76820.9,140623,28.6473,492.1,1648.95,59.569
182.347,76823.1,140629,28.647,492.128,1649.09,59.5675
182.358,76825.2,140635,28.6466,492.156,1649.24,59.5659
182.369,76827.4,140641,28.6463,492.184,1649.38,59.5644
182.38,76829.6,140647,28.6459,492.212,1649.52,59.5628
182.391,76831.8,140653,28.6456,492.24,1649.66,59.5613
182.402,76833.9,140659,28.6452,492.268,1649.8,59.5597
182.413,76836.1,140665,28.6449,492.295,1649.94,59.5582
182.424,76838.3,140671,28.6445,492.323,1650.08,59.5566
182.435,76840.4,140677,28.6442,492.351,1650.22,59.5551
182.446,76842.6,140683,28.6438,492.379,1650.36,59.5536
182.457,76844.8,140689,28.6435,492.407,1650.5,59.552
182.468,76847,140695,28.6431,492.435,1650.64,59.5505
182.479,76849.1,140701,28.6428,492.463,1650.79,59.5489
182.49,76851.3,140707,28.6424,492.49,1650.93,59.5474
182.501,76853.5,140713,28.6421,492.518,1651.07,59.5458
182.512,76855.7,140719,28.6417,492.546,1651.21,59.5443
182.523,76857.8,140725,28.6414,492.574,1651.35,59.5427
182.534,76860,140731,28.6411,492.602,1651.49,59.5412
182.545,76862.2,140737,28.6407,492.63,1651.63,59.5396
182.556,76864.4,140743,28.6404,492.658,1651.77,59.5381
182.567,76866.5,140749,28.64,492.686,1651.91,59.5366
182.578,76868.7,140755,28.6397,492.714,1652.05,59.535
182.589,76870.9,140761,28.6393,492.741,1652.2,59.5335
182.6,76873.1,140767,28.639,492.769,1652.34,59.5319
182.611,76875.3,140773,28.6386,492.797,1652.48,59.5304
182.622,76877.4,140779,28.6383,492.825,1652.62,59.5288
182.633,76879.6,140785,28.6379,492.853,1652.76,59.5273
182.644,76881.8,140791,28.6376,492.881,1652.9,59.5257
182.655,76884,140797,28.6373,492.909,1653.04,59.5242
182.666,76886.1,140803,28.6369,492.937,1653.18,59.5226
182.677,76888.3,140809,28.6366,492.965,1653.32,59.5211
182.688,76890.5,140815,28.6362,492.993,1653.46,59.5195
182.699,76892.7,140821,28.6359,493.021,1653.61,59.518
182.71,76894.9,140827,28.6355,493.049,1653.75,59.5165
182.721,76897,140833,28.6352,493.077,1653.89,59.5149
182.732,76899.2,140839,28.6348,493.105,1654.03,59.5134
182.743,76901.4,140845,28.6345,493.133,1654.17,59.5118
182.754,76903.6,140851,28.6342,493.161,1654.31,59.5103
182.765,76905.8,140857,28.6338,493.189,1654.45,59.5087
182.776,76907.9,140863,28.6335,493.217,1654.59,59.5072
182.787,76910.1,140869,28.6331,493.244,1654.73,59.5056
182.798,76912.3,140875,28.6328,493.272,1654.87,59.5041
182.809,76914.5,140881,28.6324,493.3,1655.02,59.5025
182.82,76916.7,140887,28.6321,493.328,1655.16,59.501
182.831,76918.9,140893,28.6318,493.356,1655.3,59.4995
182.842,76921,140899,28.6314,493.384,1655.44,59.4979
182.853,76923.2,140905,28.6311,493.412,1655.58,59.4964
182.864,76925.4,140911,28.6307,493.44,1655.72,59.4948
182.875,76927.6,140917,28.6304,493.468,1655.86,59.4933
182.886,76929.8,140923,28.63,493.496,1656,59.4917
182.897,76932,140929,28.6297,493.524,1656.14,59.4902
182.908,76934.1,140935,28.6294,493.553,1656.28,59.4886
182.919,76936.3,140941,28.629,493.581,1656.43,59.4871
182.93,76938.5,140947,28.6287,493.609,1656.57,59.4855
182.941,76940.7,140953,28.6283,493.637,1656.71,59.484
182.952,76942.9,140959,28.628,493.665,1656.85,59.4824
182.963,76945.1,140965,28.6277,493.693,1656.99,59.4809
