time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
4.554,1709.2,348.26,78.4833,0.243601,0.0101135,74.9971
4.565,1712.49,348.271,78.5044,0.24454,0.0101142,74.9971
4.576,1715.78,348.283,78.5255,0.245481,0.0101148,74.9971
4.587,1719.07,348.294,78.5466,0.246423,0.0101155,74.9971
4.598,1722.36,348.306,78.5675,0.247368,0.0101162,74.9971
4.609,1725.65,348.317,78.5884,0.248314,0.0101168,74.9971
4.62,1728.94,348.329,78.6091,0.249262,0.0101175,74.9971
4.631,1732.23,348.341,78.6298,0.250212,0.0101182,74.9971
4.642,1735.52,348.352,78.6505,0.251164,0.0101189,74.9971
4.653,1738.82,348.364,78.671,0.252117,0.0101196,74.9971
4.664,1742.11,348.376,78.6915,0.253072,0.0101203,74.9971
4.675,1745.4,348.388,78.7119,0.254029,0.010121,74.9971
4.686,1748.69,348.4,78.7322,0.254988,0.0101216,74.9971
4.697,1751.98,348.412,78.7525,0.255949,0.0101223,74.997
4.708,1755.27,348.424,78.7726,0.256911,0.010123,74.997
4.719,1758.56,348.436,78.7927,0.257876,0.0101237,74.997
4.73,1761.85,348.448,78.8128,0.258842,0.0101244,74.997
4.741,1765.14,348.46,78.8327,0.25981,0.0101252,74.997
4.752,1768.43,348.472,78.8526,0.260779,0.0101259,74.997
4.763,1771.73,348.485,78.8724,0.261751,0.0101266,74.997
4.774,1775.02,348.497,78.8922,0.262724,0.0101273,74.997
4.785,1778.31,348.509,78.9118,0.263699,0.010128,74.997
4.796,1781.6,348.522,78.9314,0.264676,0.0101287,74.997
4.807,1784.89,348.534,78.9509,0.265655,0.0101294,74.997
4.818,1788.18,348.547,78.9704,0.266635,0.0101302,74.997
4.829,1791.47,348.559,78.9898,0.267618,0.0101309,74.997
4.84,1794.76,348.572,79.0091,0.268602,0.0101316,74.997
4.851,1798.05,348.584,79.0283,0.269588,0.0101324,74.997
4.862,1801.34,348.597,79.0475,0.270576,0.0101331,74.9969
4.873,1804.64,348.61,79.0666,0.271565,0.0101338,74.9969
4.884,1807.93,348.622,79.0856,0.272557,0.0101346,74.9969
4.895,1811.22,348.635,79.1046,0.27355,0.0101353,74.9969
4.906,1814.51,348.648,79.1235,0.274545,0.0101361,74.9969
4.917,1817.8,348.661,79.1423,0.275541,0.0101368,74.9969
4.928,1821.09,348.674,79.1611,0.27654,0.0101376,74.9969
4.939,1824.38,348.687,79.1798,0.27754,0.0101383,74.9969
4.95,1827.67,348.7,79.1984,0.278543,0.0101391,74.9969
4.961,1830.96,348.713,79.217,0.279547,0.0101398,74.9969
4.972,1834.25,348.726,79.2355,0.280552,0.0101406,74.9969
4.983,1837.54,348.739,79.2539,0.28156,0.0101414,74.9969
4.994,1840.84,348.752,79.2723,0.282569,0.0101421,74.9969
5.005,1844.13,348.766,79.2906,0.283581,0.0101429,74.9969
5.016,1847.42,348.779,79.3088,0.284594,0.0101437,74.9968
5.027,1850.71,348.792,79.327,0.285608,0.0101445,74.9968
5.038,1854,348.806,79.3451,0.286625,0.0101452,74.9968
5.049,1857.29,348.819,79.3631,0.287644,0.010146,74.9968
5.06,1860.58,348.833,79.3811,0.288664,0.0101468,74.9968
5.071,1863.87,348.846,79.399,0.289686,0.0101476,74.9968
5.082,1867.16,348.86,79.4169,0.29071,0.0101484,74.9968
5.093,1870.45,348.874,79.4347,0.291735,0.0101492,74.9968
5.104,1873.74,348.887,79.4524,0.292763,0.01015,74.9968
5.115,1877.04,348.901,79.4701,0.293792,0.0101508,74.9968
5.126,1880.33,348.915,79.4877,0.294823,0.0101516,74.9968
5.137,1883.62,348.929,79.5053,0.295856,0.0101524,74.9968
5.148,1886.91,348.942,79.5228,0.296891,0.0101532,74.9968
5.159,1890.2,348.956,79.5402,0.297927,0.010154,74.9968
5.17,1893.49,348.97,79.5576,0.298965,0.0101548,74.9967
5.181,1896.78,348.984,79.5749,0.300005,0.0101556,74.9967
5.192,1900.07,348.999,79.5921,0.301047,0.0101565,74.9967
5.203,1903.36,349.013,79.6093,0.302091,0.0101573,74.9967
5.214,1906.65,349.027,79.6264,0.303137,0.0101581,74.9967
5.225,1909.94,349.041,79.6435,0.304184,0.0101589,74.9967
5.236,1913.23,349.055,79.6605,0.305233,0.0101598,74.9967
5.247,1916.53,349.07,79.6775,0.306284,0.0101606,74.9967
5.258,1919.82,349.084,79.6944,0.307337,0.0101614,74.9967
5.269,1923.11,349.098,79.7112,0.308391,0.0101623,74.9967
5.28,1926.4,349.113,79.728,0.309447,0.0101631,74.9967
5.291,1929.69,349.127,79.7447,0.310506,0.010164,74.9967
5.302,1932.98,349.142,79.7614,0.311566,0.0101648,74.9967
5.313,1936.27,349.157,79.778,0.312627,0.0101657,74.9967
5.324,1939.56,349.171,79.7946,0.313691,0.0101665,74.9967
5.335,1942.85,349.186,79.8111,0.314756,0.0101674,74.9966
5.346,1946.14,349.201,79.8275,0.315823,0.0101682,74.9966
5.357,1949.43,349.216,79.8439,0.316892,0.0101691,74.9966
5.368,1952.72,349.231,79.8603,0.317963,0.01017,74.9966
5.379,1956.01,349.245,79.8765,0.319036,0.0101708,74.9966
5.39,1959.31,349.26,79.8928,0.32011,0.0101717,74.9966
5.401,1962.6,349.275,79.9089,0.321186,0.0101726,74.9966
5.412,1965.89,349.291,79.9251,0.322264,0.0101735,74.9966
5.423,1969.18,349.306,79.9411,0.323344,0.0101743,74.9966
5.434,1972.47,349.321,79.9571,0.324426,0.0101752,74.9966
5.445,1975.76,349.336,79.9731,0.325509,0.0101761,74.9966
5.456,1979.05,349.351,79.989,0.326594,0.010177,74.9966
5.467,1982.34,349.367,80.0049,0.327681,0.0101779,74.9966
5.478,1985.63,349.382,80.0207,0.32877,0.0101788,74.9966
5.489,1988.92,349.397,80.0364,0.329861,0.0101797,74.9965
5.5,1992.21,349.413,80.0521,0.330953,0.0101806,74.9965
5.511,1995.5,349.429,80.0678,0.332047,0.0101815,74.9965
5.522,1998.79,349.444,80.0833,0.333143,0.0101824,74.9965
5.533,2002.08,349.46,80.0989,0.334241,0.0101833,74.9965
5.544,2005.38,349.475,80.1144,0.335341,0.0101842,74.9965
5.555,2008.67,349.491,80.1298,0.336442,0.0101852,74.9965
5.566,2011.96,349.507,80.1452,0.337545,0.0101861,74.9965
5.577,2015.25,349.523,80.1605,0.338651,0.010187,74.9965
5.588,2018.54,349.539,80.1758,0.339757,0.0101879,74.9965
5.599,2021.83,349.555,80.1911,0.340866,0.0101889,74.9965
5.61,2025.12,349.571,80.2063,0.341976,0.0101898,74.9965
5.621,2028.41,349.587,80.2214,0.343089,0.0101907,74.9965
5.632,2031.7,349.603,80.2365,0.344203,0.0101917,74.9965
5.643,2034.99,349.619,80.2515,0.345319,0.0101926,74.9965
5.654,2038.28,349.635,80.2665,0.346436,0.0101935,74.9964
5.665,2041.57,349.651,80.2815,0.347556,0.0101945,74.9964
5.676,2044.86,349.668,80.2964,0.348677,0.0101954,74.9964
5.687,2048.15,349.684,80.3112,0.3498,0.0101964,74.9964
5.698,2051.44,349.701,80.326,0.350925,0.0101974,74.9964
5.709,2054.73,349.717,80.3408,0.352052,0.0101983,74.9964
5.72,2058.03,349.734,80.3555,0.35318,0.0101993,74.9964
5.731,2061.32,349.75,80.3702,0.354311,0.0102003,74.9964
5.742,2064.61,349.767,80.3848,0.355443,0.0102012,74.9964
5.753,2067.9,349.783,80.3993,0.356577,0.0102022,74.9964
5.764,2071.19,349.8,80.4139,0.357712,0.0102032,74.9964
5.775,2074.48,349.817,80.4283,0.35885,0.0102041,74.9964
5.786,2077.77,349.834,80.4428,0.359989,0.0102051,74.9964
5.797,2081.06,349.851,80.4571,0.36113,0.0102061,74.9964
5.808,2084.35,349.868,80.4715,0.362273,0.0102071,74.9963
5.819,2087.64,349.885,80.4858,0.363418,0.0102081,74.9963
5.83,2090.93,349.902,80.5,0.364565,0.0102091,74.9963
5.841,2094.22,349.919,80.5142,0.365713,0.0102101,74.9963
5.852,2097.51,349.936,80.5284,0.366863,0.0102111,74.9963
5.863,2100.8,349.953,80.5425,0.368015,0.0102121,74.9963
5.874,2104.09,349.97,80.5565,0.369169,0.0102131,74.9963
5.885,2107.38,349.988,80.5706,0.370324,0.0102141,74.9963
5.896,2110.67,350.005,80.5845,0.371482,0.0102151,74.9963
5.907,2113.96,350.023,80.5985,0.372641,0.0102162,74.9963
5.918,2117.26,350.04,80.6124,0.373802,0.0102172,74.9963
5.929,2120.55,350.058,80.6262,0.374965,0.0102182,74.9963
5.94,2123.84,350.075,80.64,0.376129,0.0102192,74.9963
5.951,2127.13,350.093,80.6538,0.377296,0.0102203,74.9963
5.962,2130.42,350.111,80.6675,0.378464,0.0102213,74.9963
5.973,2133.71,350.128,80.6812,0.379634,0.0102223,74.9962
5.984,2137,350.146,80.6948,0.380806,0.0102234,74.9962
5.995,2140.29,350.164,80.7084,0.381979,0.0102244,74.9962
6.006,2143.58,350.182,80.7219,0.383155,0.0102255,74.9962
6.017,2146.87,350.2,80.7354,0.384332,0.0102265,74.9962
6.028,2150.16,350.218,80.7489,0.385511,0.0102276,74.9962
6.039,2153.45,350.236,80.7623,0.386692,0.0102286,74.9962
6.05,2156.74,350.254,80.7757,0.387874,0.0102297,74.9962
6.061,2160.03,350.272,80.7891,0.389059,0.0102307,74.9962
6.072,2163.32,350.291,80.8024,0.390245,0.0102318,74.9962
6.083,2166.61,350.309,80.8156,0.391433,0.0102329,74.9962
6.094,2169.9,350.327,80.8288,0.392623,0.0102339,74.9962
6.105,2173.19,350.346,80.842,0.393815,0.010235,74.9962
6.116,2176.48,350.364,80.8551,0.395008,0.0102361,74.9962
6.127,2179.77,350.383,80.8682,0.396203,0.0102372,74.9961
6.138,2183.06,350.401,80.8813,0.3974,0.0102383,74.9961
6.149,2186.36,350.42,80.8943,0.398599,0.0102394,74.9961
6.16,2189.65,350.439,80.9073,0.3998,0.0102405,74.9961
6.171,2192.94,350.458,80.9202,0.401002,0.0102416,74.9961
6.182,2196.23,350.476,80.9331,0.402207,0.0102427,74.9961
6.193,2199.52,350.495,80.946,0.403413,0.0102438,74.9961
6.204,2202.81,350.514,80.9588,0.404621,0.0102449,74.9961
6.215,2206.1,350.533,80.9716,0.40583,0.010246,74.9961
6.226,2209.39,350.552,80.9843,0.407042,0.0102471,74.9961
6.237,2212.68,350.571,80.997,0.408255,0.0102482,74.9961
6.248,2215.97,350.59,81.0097,0.40947,0.0102493,74.9961
6.259,2219.26,350.61,81.0223,0.410687,0.0102504,74.9961
6.27,2222.55,350.629,81.0349,0.411906,0.0102516,74.9961
6.281,2225.84,350.648,81.0475,0.413126,0.0102527,74.996
6.292,2229.13,350.668,81.06,0.414349,0.0102538,74.996
6.303,2232.42,350.687,81.0725,0.415573,0.010255,74.996
6.314,2235.71,350.707,81.0849,0.416799,0.0102561,74.996
6.325,2239,350.726,81.0973,0.418027,0.0102573,74.996
6.336,2242.29,350.746,81.1097,0.419256,0.0102584,74.996
6.347,2245.58,350.765,81.122,0.420487,0.0102596,74.996
6.358,2248.87,350.785,81.1343,0.421721,0.0102607,74.996
6.369,2252.16,350.805,81.1465,0.422955,0.0102619,74.996
6.38,2255.45,350.825,81.1588,0.424192,0.010263,74.996
6.391,2258.74,350.845,81.1709,0.425431,0.0102642,74.996
6.402,2262.03,350.865,81.1831,0.426671,0.0102654,74.996
6.413,2265.32,350.885,81.1952,0.427913,0.0102665,74.996
6.424,2268.61,350.905,81.2073,0.429157,0.0102677,74.996
6.435,2271.9,350.925,81.2193,0.430403,0.0102689,74.996
6.446,2275.19,350.945,81.2313,0.431651,0.0102701,74.9959
6.457,2278.49,350.965,81.2433,0.4329,0.0102713,74.9959
6.468,2281.78,350.986,81.2552,0.434151,0.0102724,74.9959
6.479,2285.07,351.006,81.2671,0.435404,0.0102736,74.9959
6.49,2288.36,351.026,81.279,0.436659,0.0102748,74.9959
6.501,2291.65,351.047,81.2908,0.437915,0.010276,74.9959
6.512,2294.94,351.068,81.3026,0.439174,0.0102772,74.9959
6.523,2298.23,351.088,81.3144,0.440434,0.0102784,74.9959
6.534,2301.52,351.109,81.3261,0.441696,0.0102797,74.9959
6.545,2304.81,351.13,81.3378,0.44296,0.0102809,74.9959
6.556,2308.1,351.15,81.3494,0.444225,0.0102821,74.9959
6.567,2311.39,351.171,81.3611,0.445493,0.0102833,74.9959
6.578,2314.68,351.192,81.3727,0.446762,0.0102845,74.9959
6.589,2317.97,351.213,81.3842,0.448033,0.0102858,74.9959
6.6,2321.26,351.234,81.3957,0.449306,0.010287,74.9958
6.611,2324.55,351.255,81.4072,0.450581,0.0102882,74.9958
6.622,2327.84,351.276,81.4187,0.451857,0.0102895,74.9958
6.633,2331.13,351.297,81.4301,0.453135,0.0102907,74.9958
6.644,2334.42,351.319,81.4415,0.454415,0.010292,74.9958
6.655,2337.71,351.34,81.4528,0.455697,0.0102932,74.9958
6.666,2341,351.361,81.4642,0.456981,0.0102945,74.9958
6.677,2344.29,351.383,81.4755,0.458266,0.0102957,74.9958
6.688,2347.58,351.404,81.4867,0.459553,0.010297,74.9958
6.699,2350.87,351.426,81.4979,0.460842,0.0102982,74.9958
6.71,2354.16,351.448,81.5091,0.462133,0.0102995,74.9958
6.721,2357.45,351.469,81.5203,0.463426,0.0103008,74.9958
6.732,2360.74,351.491,81.5314,0.46472,0.010302,74.9958
6.743,2364.03,351.513,81.5425,0.466017,0.0103033,74.9958
6.754,2367.32,351.535,81.5536,0.467315,0.0103046,74.9957
6.765,2370.61,351.557,81.5646,0.468615,0.0103059,74.9957
6.776,2373.9,351.579,81.5756,0.469916,0.0103072,74.9957
6.787,2377.19,351.601,81.5866,0.47122,0.0103085,74.9957
6.798,2380.48,351.623,81.5976,0.472525,0.0103098,74.9957
6.809,2383.77,351.645,81.6085,0.473832,0.0103111,74.9957
6.82,2387.06,351.667,81.6193,0.475141,0.0103124,74.9957
6.831,2390.35,351.689,81.6302,0.476452,0.0103137,74.9957
6.842,2393.64,351.712,81.641,0.477764,0.010315,74.9957
6.853,2396.93,351.734,81.6518,0.479079,0.0103163,74.9957
6.864,2400.22,351.757,81.6626,0.480395,0.0103176,74.9957
6.875,2403.51,351.779,81.6733,0.481713,0.0103189,74.9957
6.886,2406.8,351.802,81.684,0.483032,0.0103203,74.9957
6.897,2410.09,351.824,81.6946,0.484354,0.0103216,74.9957
6.908,2413.38,351.847,81.7053,0.485677,0.0103229,74.9957
6.919,2416.67,351.87,81.7159,0.487002,0.0103243,74.9956
6.93,2419.96,351.893,81.7265,0.488329,0.0103256,74.9956
6.941,2423.25,351.916,81.737,0.489658,0.010327,74.9956
6.952,2426.54,351.939,81.7475,0.490988,0.0103283,74.9956
6.963,2429.83,351.962,81.758,0.492321,0.0103297,74.9956
6.974,2433.12,351.985,81.7685,0.493655,0.010331,74.9956
6.985,2436.41,352.008,81.7789,0.494991,0.0103324,74.9956
6.996,2439.7,352.031,81.7893,0.496329,0.0103337,74.9956
7.007,2442.99,352.055,81.7997,0.497668,0.0103351,74.9956
7.018,2446.28,352.078,81.81,0.499009,0.0103365,74.9956
7.029,2449.57,352.101,81.8203,0.500353,0.0103379,74.9956
7.04,2452.86,352.125,81.8306,0.501698,0.0103392,74.9956
7.051,2456.15,352.148,81.8409,0.503044,0.0103406,74.9956
7.062,2459.44,352.172,81.8511,0.504393,0.010342,74.9956
7.073,2462.73,352.196,81.8613,0.505743,0.0103434,74.9955
7.084,2466.02,352.219,81.8715,0.507095,0.0103448,74.9955
7.095,2469.31,352.243,81.8816,0.508449,0.0103462,74.9955
7.106,2472.6,352.267,81.8917,0.509805,0.0103476,74.9955
7.117,2475.89,352.291,81.9018,0.511163,0.010349,74.9955
7.128,2479.18,352.315,81.9119,0.512522,0.0103504,74.9955
7.139,2482.47,352.339,81.9219,0.513883,0.0103518,74.9955
7.15,2485.76,352.363,81.9319,0.515246,0.0103532,74.9955
7.161,2489.05,352.387,81.9419,0.516611,0.0103546,74.9955
7.172,2492.34,352.411,81.9519,0.517978,0.0103561,74.9955
7.183,2495.63,352.436,81.9618,0.519346,0.0103575,74.9955
7.194,2498.92,352.46,81.9717,0.520716,0.0103589,74.9955
7.205,2502.21,352.485,81.9816,0.522088,0.0103604,74.9955
7.216,2505.5,352.509,81.9914,0.523462,0.0103618,74.9955
7.227,2508.79,352.534,82.0012,0.524838,0.0103633,74.9954
7.238,2512.08,352.558,82.011,0.526215,0.0103647,74.9954
7.249,2515.37,352.583,82.0208,0.527594,0.0103662,74.9954
7.26,2518.66,352.608,82.0305,0.528975,0.0103676,74.9954
7.271,2521.95,352.632,82.0402,0.530358,0.0103691,74.9954
7.282,2525.24,352.657,82.0499,0.531743,0.0103705,74.9954
7.293,2528.53,352.682,82.0596,0.533129,0.010372,74.9954
7.304,2531.82,352.707,82.0692,0.534518,0.0103735,74.9954
7.315,2535.11,352.732,82.0788,0.535908,0.0103749,74.9954
7.326,2538.4,352.758,82.0884,0.537299,0.0103764,74.9954
7.337,2541.69,352.783,82.0979,0.538693,0.0103779,74.9954
7.348,2544.98,352.808,82.1075,0.540088,0.0103794,74.9954
7.359,2548.27,352.833,82.117,0.541486,0.0103809,74.9954
7.37,2551.56,352.859,82.1264,0.542885,0.0103824,74.9954
7.381,2554.85,352.884,82.1359,0.544286,0.0103839,74.9954
7.392,2558.14,352.91,82.1453,0.545688,0.0103854,74.9953
7.403,2561.43,352.935,82.1547,0.547093,0.0103869,74.9953
7.414,2564.72,352.961,82.1641,0.548499,0.0103884,74.9953
7.425,2568.01,352.987,82.1734,0.549907,0.0103899,74.9953
7.436,2571.3,353.013,82.1828,0.551317,0.0103914,74.9953
7.447,2574.59,353.038,82.1921,0.552729,0.010393,74.9953
7.458,2577.88,353.064,82.2013,0.554142,0.0103945,74.9953
7.469,2581.17,353.09,82.2106,0.555557,0.010396,74.9953
7.48,2584.46,353.116,82.2198,0.556974,0.0103975,74.9953
7.491,2587.75,353.143,82.229,0.558393,0.0103991,74.9953
7.502,2591.04,353.169,82.2382,0.559814,0.0104006,74.9953
7.513,2594.33,353.195,82.2474,0.561237,0.0104022,74.9953
7.524,2597.62,353.221,82.2565,0.562661,0.0104037,74.9953
7.535,2600.91,353.248,82.2656,0.564087,0.0104053,74.9953
7.546,2604.2,353.274,82.2747,0.565515,0.0104068,74.9952
7.557,2607.49,353.301,82.2837,0.566945,0.0104084,74.9952
7.568,2610.78,353.327,82.2928,0.568376,0.01041,74.9952
7.579,2614.07,353.354,82.3018,0.569809,0.0104115,74.9952
7.59,2617.36,353.381,82.3108,0.571244,0.0104131,74.9952
7.601,2620.65,353.407,82.3197,0.572681,0.0104147,74.9952
7.612,2623.94,353.434,82.3287,0.57412,0.0104163,74.9952
7.623,2627.23,353.461,82.3376,0.575561,0.0104179,74.9952
7.634,2630.52,353.488,82.3465,0.577003,0.0104195,74.9952
7.645,2633.81,353.515,82.3553,0.578447,0.0104211,74.9952
7.656,2637.1,353.542,82.3642,0.579893,0.0104227,74.9952
7.667,2640.39,353.57,82.373,0.581341,0.0104243,74.9952
7.678,2643.68,353.597,82.3818,0.58279,0.0104259,74.9952
7.689,2646.97,353.624,82.3906,0.584242,0.0104275,74.9952
7.7,2650.26,353.652,82.3993,0.585695,0.0104291,74.9951
7.711,2653.55,353.679,82.4081,0.58715,0.0104307,74.9951
7.722,2656.84,353.707,82.4168,0.588606,0.0104323,74.9951
7.733,2660.13,353.734,82.4254,0.590065,0.010434,74.9951
7.744,2663.42,353.762,82.4341,0.591525,0.0104356,74.9951
7.755,2666.71,353.79,82.4427,0.592987,0.0104372,74.9951
7.766,2670,353.818,82.4514,0.594451,0.0104389,74.9951
7.777,2673.29,353.845,82.46,0.595917,0.0104405,74.9951
7.788,2676.58,353.873,82.4685,0.597385,0.0104422,74.9951
7.799,2679.87,353.901,82.4771,0.598854,0.0104438,74.9951
7.81,2683.15,353.93,82.4856,0.600325,0.0104455,74.9951
7.821,2686.44,353.958,82.4941,0.601798,0.0104472,74.9951
7.832,2689.73,353.986,82.5026,0.603273,0.0104488,74.9951
7.843,2693.02,354.014,82.5111,0.60475,0.0104505,74.9951
7.854,2696.31,354.043,82.5195,0.606228,0.0104522,74.9951
7.865,2699.6,354.071,82.5279,0.607708,0.0104538,74.995
7.876,2702.89,354.1,82.5363,0.60919,0.0104555,74.995
7.887,2706.18,354.128,82.5447,0.610674,0.0104572,74.995
7.898,2709.47,354.157,82.5531,0.612159,0.0104589,74.995
7.909,2712.76,354.185,82.5614,0.613647,0.0104606,74.995
7.92,2716.05,354.214,82.5697,0.615136,0.0104623,74.995
7.931,2719.34,354.243,82.578,0.616627,0.010464,74.995
7.942,2722.63,354.272,82.5863,0.61812,0.0104657,74.995
7.953,2725.92,354.301,82.5945,0.619614,0.0104674,74.995
7.964,2729.21,354.33,82.6027,0.621111,0.0104691,74.995
7.975,2732.5,354.359,82.6109,0.622609,0.0104709,74.995
7.986,2735.79,354.388,82.6191,0.624109,0.0104726,74.995
7.997,2739.08,354.418,82.6273,0.625611,0.0104743,74.995
8.008,2742.37,354.447,82.6354,0.627114,0.0104761,74.995
8.019,2745.66,354.476,82.6436,0.62862,0.0104778,74.9949
8.03,2748.95,354.506,82.6517,0.630127,0.0104795,74.9949
8.041,2752.24,354.536,82.6597,0.631636,0.0104813,74.9949
8.052,2755.53,354.565,82.6678,0.633147,0.010483,74.9949
8.063,2758.82,354.595,82.6758,0.63466,0.0104848,74.9949
8.074,2762.11,354.625,82.6839,0.636174,0.0104866,74.9949
8.085,2765.4,354.654,82.6919,0.63769,0.0104883,74.9949
8.096,2768.69,354.684,82.6998,0.639208,0.0104901,74.9949
8.107,2771.97,354.714,82.7078,0.640728,0.0104919,74.9949
8.118,2775.26,354.744,82.7157,0.64225,0.0104936,74.9949
8.129,2778.55,354.775,82.7237,0.643773,0.0104954,74.9949
8.14,2781.84,354.805,82.7316,0.645298,0.0104972,74.9949
8.151,2785.13,354.835,82.7394,0.646825,0.010499,74.9949
8.162,2788.42,354.865,82.7473,0.648354,0.0105008,74.9949
8.173,2791.71,354.896,82.7551,0.649885,0.0105026,74.9948
8.184,2795,354.926,82.763,0.651417,0.0105044,74.9948
8.195,2798.29,354.957,82.7708,0.652952,0.0105062,74.9948
8.206,2801.58,354.987,82.7786,0.654488,0.010508,74.9948
8.217,2804.87,355.018,82.7863,0.656026,0.0105098,74.9948
8.228,2808.16,355.049,82.7941,0.657565,0.0105117,74.9948
8.239,2811.45,355.08,82.8018,0.659107,0.0105135,74.9948
8.25,2814.74,355.111,82.8095,0.66065,0.0105153,74.9948
8.261,2818.03,355.142,82.8172,0.662195,0.0105172,74.9948
8.272,2821.32,355.173,82.8248,0.663742,0.010519,74.9948
8.283,2824.61,355.204,82.8325,0.665291,0.0105208,74.9948
8.294,2827.9,355.235,82.8401,0.666841,0.0105227,74.9948
8.305,2831.19,355.266,82.8477,0.668393,0.0105245,74.9948
8.316,2834.48,355.298,82.8553,0.669947,0.0105264,74.9948
8.327,2837.77,355.329,82.8629,0.671503,0.0105283,74.9947
8.338,2841.05,355.361,82.8704,0.673061,0.0105301,74.9947
8.349,2844.34,355.392,82.878,0.67462,0.010532,74.9947
8.36,2847.63,355.424,82.8855,0.676182,0.0105339,74.9947
8.371,2850.92,355.455,82.893,0.677745,0.0105358,74.9947
8.382,2854.21,355.487,82.9005,0.67931,0.0105376,74.9947
8.393,2857.5,355.519,82.9079,0.680876,0.0105395,74.9947
8.404,2860.79,355.551,82.9154,0.682445,0.0105414,74.9947
8.415,2864.08,355.583,82.9228,0.684015,0.0105433,74.9947
8.426,2867.37,355.615,82.9302,0.685587,0.0105452,74.9947
8.437,2870.66,355.647,82.9376,0.687161,0.0105471,74.9947
8.448,2873.95,355.68,82.945,0.688737,0.010549,74.9947
8.459,2877.24,355.712,82.9523,0.690314,0.010551,74.9947
8.47,2880.53,355.744,82.9596,0.691894,0.0105529,74.9947
8.481,2883.82,355.777,82.967,0.693475,0.0105548,74.9946
8.492,2887.11,355.809,82.9743,0.695058,0.0105567,74.9946
8.503,2890.4,355.842,82.9815,0.696642,0.0105587,74.9946
8.514,2893.69,355.874,82.9888,0.698229,0.0105606,74.9946
8.525,2896.98,355.907,82.996,0.699817,0.0105626,74.9946
8.536,2900.26,355.94,83.0033,0.701407,0.0105645,74.9946
8.547,2903.55,355.973,83.0105,0.702999,0.0105665,74.9946
8.558,2906.84,356.006,83.0177,0.704593,0.0105684,74.9946
8.569,2910.13,356.039,83.0248,0.706189,0.0105704,74.9946
8.58,2913.42,356.072,83.032,0.707786,0.0105723,74.9946
8.591,2916.71,356.105,83.0391,0.709385,0.0105743,74.9946
8.602,2920,356.139,83.0463,0.710986,0.0105763,74.9946
8.613,2923.29,356.172,83.0534,0.712589,0.0105783,74.9946
8.624,2926.58,356.205,83.0604,0.714193,0.0105803,74.9946
8.635,2929.87,356.239,83.0675,0.7158,0.0105822,74.9946
8.646,2933.16,356.272,83.0746,0.717408,0.0105842,74.9945
8.657,2936.45,356.306,83.0816,0.719018,0.0105862,74.9945
8.668,2939.74,356.34,83.0886,0.720629,0.0105882,74.9945
8.679,2943.03,356.374,83.0956,0.722243,0.0105902,74.9945
8.69,2946.32,356.407,83.1026,0.723858,0.0105923,74.9945
8.701,2949.6,356.441,83.1096,0.725476,0.0105943,74.9945
8.712,2952.89,356.475,83.1165,0.727095,0.0105963,74.9945
8.723,2956.18,356.51,83.1235,0.728715,0.0105983,74.9945
8.734,2959.47,356.544,83.1304,0.730338,0.0106004,74.9945
8.745,2962.76,356.578,83.1373,0.731962,0.0106024,74.9945
8.756,2966.05,356.612,83.1442,0.733588,0.0106044,74.9945
