x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
7309,94.852,1,135184,197465,34.3955,1523.87,3251.45,4775.32,4775.32,67.7638
7310,94.857,1,135185,197475,34.3942,1523.88,3251.78,4775.65,4775.65,67.763
7311,94.862,1,135185,197485,34.3928,1523.88,3252.11,4775.99,4775.99,67.7621
7312,94.867,1,135185,197496,34.3915,1523.88,3252.45,4776.33,4776.33,67.7613
7313,94.872,1,135185,197506,34.3902,1523.89,3252.78,4776.67,4776.67,67.7605
7314,94.877,1,135185,197516,34.3888,1523.89,3253.11,4777,4777,67.7596
7315,94.882,1,135186,197526,34.3875,1523.9,3253.45,4777.34,4777.34,67.7588
7316,94.887,1,135186,197536,34.3862,1523.9,3253.78,4777.68,4777.68,67.7579
7317,94.892,1,135186,197546,34.3848,1523.91,3254.11,4778.02,4778.02,67.7571
7318,94.897,1,135186,197556,34.3835,1523.91,3254.45,4778.36,4778.36,67.7563
7319,94.902,1,135186,197566,34.3822,1523.91,3254.78,4778.69,4778.69,67.7554
7320,94.907,1,135186,197577,34.3808,1523.92,3255.11,4779.03,4779.03,67.7546
7321,94.912,1,135187,197587,34.3795,1523.92,3255.45,4779.37,4779.37,67.7538
7322,94.917,1,135187,197597,34.3782,1523.93,3255.78,4779.71,4779.71,67.7529
7323,94.922,1,135187,197607,34.3769,1523.93,3256.11,4780.04,4780.04,67.7521
7324,94.927,1,135187,197617,34.3755,1523.94,3256.44,4780.38,4780.38,67.7512
7325,94.933,1,135187,197629,34.3739,1523.94,3256.84,4780.79,4780.79,67.7502
7326,94.938,1,135188,197639,34.3726,1523.94,3257.18,4781.12,4781.12,67.7494
7327,94.943,1,135188,197649,34.3713,1523.95,3257.51,4781.46,4781.46,67.7486
7328,94.948,1,135188,197659,34.3699,1523.95,3257.84,4781.8,4781.8,67.7477
7329,94.953,1,135188,197670,34.3686,1523.96,3258.18,4782.14,4782.14,67.7469
7330,94.958,1,135188,197680,34.3673,1523.96,3258.51,4782.47,4782.47,67.7461
7331,94.963,1,135189,197690,34.366,1523.97,3258.84,4782.81,4782.81,67.7452
7332,94.968,1,135189,197700,34.3646,1523.97,3259.18,4783.15,4783.15,67.7444
7333,94.973,1,135189,197710,34.3633,1523.97,3259.51,4783.49,4783.49,67.7435
7334,94.978,1,135189,197720,34.362,1523.98,3259.84,4783.82,4783.82,67.7427
7335,94.983,1,135189,197730,34.3607,1523.98,3260.18,4784.16,4784.16,67.7419
7336,94.988,1,135190,197740,34.3593,1523.99,3260.51,4784.5,4784.5,67.741
7337,94.993,1,135190,197750,34.358,1523.99,3260.84,4784.84,4784.84,67.7402
7338,94.998,1,135190,197761,34.3567,1524,3261.18,4785.17,4785.17,67.7394
7339,95.003,1,135190,197771,34.3554,1524,3261.51,4785.51,4785.51,67.7385
7340,95.008,1,135190,197781,34.354,1524.01,3261.84,4785.85,4785.85,67.7377
7341,95.013,1,135191,197791,34.3527,1524.01,3262.18,4786.19,4786.19,67.7368
7342,95.019,1,135191,197803,34.3511,1524.01,3262.58,4786.59,4786.59,67.7358
7343,95.024,1,135191,197813,34.3498,1524.02,3262.91,4786.93,4786.93,67.735
7344,95.029,1,135191,197823,34.3485,1524.02,3263.24,4787.27,4787.27,67.7342
7345,95.034,1,135191,197833,34.3471,1524.03,3263.57,4787.6,4787.6,67.7333
7346,95.039,1,135192,197843,34.3458,1524.03,3263.91,4787.94,4787.94,67.7325
7347,95.044,1,135192,197853,34.3445,1524.04,3264.24,4788.28,4788.28,67.7316
7348,95.049,1,135192,197864,34.3432,1524.04,3264.57,4788.62,4788.62,67.7308
7349,95.054,1,135192,197874,34.3419,1524.05,3264.91,4788.95,4788.95,67.73
7350,95.059,1,135192,197884,34.3405,1524.05,3265.24,4789.29,4789.29,67.7291
7351,95.064,1,135193,197894,34.3392,1524.05,3265.57,4789.63,4789.63,67.7283
7352,95.069,1,135193,197904,34.3379,1524.06,3265.91,4789.97,4789.97,67.7275
7353,95.074,1,135193,197914,34.3366,1524.06,3266.24,4790.3,4790.3,67.7266
7354,95.079,1,135193,197924,34.3352,1524.07,3266.57,4790.64,4790.64,67.7258
7355,95.084,1,135193,197934,34.3339,1524.07,3266.91,4790.98,4790.98,67.7249
7356,95.089,1,135194,197944,34.3326,1524.08,3267.24,4791.32,4791.32,67.7241
7357,95.094,1,135194,197954,34.3313,1524.08,3267.57,4791.65,4791.65,67.7233
7358,95.099,1,135194,197964,34.33,1524.09,3267.9,4791.99,4791.99,67.7224
7359,95.104,1,135194,197975,34.3286,1524.09,3268.24,4792.33,4792.33,67.7216
7360,95.109,1,135194,197985,34.3273,1524.09,3268.57,4792.67,4792.67,67.7208
7361,95.115,1,135195,197997,34.3257,1524.1,3268.97,4793.07,4793.07,67.7197
7362,95.12,1,135195,198007,34.3244,1524.1,3269.3,4793.41,4793.41,67.7189
7363,95.125,1,135195,198017,34.3231,1524.11,3269.64,4793.75,4793.75,67.7181
7364,95.13,1,135195,198027,34.3218,1524.11,3269.97,4794.08,4794.08,67.7172
7365,95.135,1,135195,198037,34.3205,1524.12,3270.3,4794.42,4794.42,67.7164
7366,95.14,1,135196,198047,34.3191,1524.12,3270.64,4794.76,4794.76,67.7156
7367,95.145,1,135196,198057,34.3178,1524.13,3270.97,4795.1,4795.1,67.7147
7368,95.15,1,135196,198067,34.3165,1524.13,3271.3,4795.43,4795.43,67.7139
7369,95.155,1,135196,198077,34.3152,1524.14,3271.63,4795.77,4795.77,67.713
7370,95.16,1,135196,198087,34.3139,1524.14,3271.97,4796.11,4796.11,67.7122
7371,95.165,1,135197,198098,34.3126,1524.15,3272.3,4796.45,4796.45,67.7114
7372,95.17,1,135197,198108,34.3112,1524.15,3272.63,4796.78,4796.78,67.7105
7373,95.175,1,135197,198118,34.3099,1524.15,3272.97,4797.12,4797.12,67.7097
7374,95.18,1,135197,198128,34.3086,1524.16,3273.3,4797.46,4797.46,67.7089
7375,95.185,1,135197,198138,34.3073,1524.16,3273.63,4797.8,4797.8,67.708
7376,95.19,1,135198,198148,34.306,1524.17,3273.97,4798.13,4798.13,67.7072
7377,95.195,1,135198,198158,34.3047,1524.17,3274.3,4798.47,4798.47,67.7063
7378,95.2,1,135198,198168,34.3033,1524.18,3274.63,4798.81,4798.81,67.7055
7379,95.205,1,135198,198178,34.302,1524.18,3274.96,4799.15,4799.15,67.7047
7380,95.21,1,135198,198188,34.3007,1524.19,3275.3,4799.48,4799.48,67.7038
7381,95.215,1,135199,198198,34.2994,1524.19,3275.63,4799.82,4799.82,67.703
7382,95.221,1,135199,198210,34.2978,1524.2,3276.03,4800.23,4800.23,67.702
7383,95.226,1,135199,198220,34.2965,1524.2,3276.36,4800.56,4800.56,67.7011
7384,95.231,1,135199,198230,34.2952,1524.21,3276.7,4800.9,4800.9,67.7003
7385,95.236,1,135199,198241,34.2939,1524.21,3277.03,4801.24,4801.24,67.6995
7386,95.241,1,135200,198251,34.2926,1524.22,3277.36,4801.58,4801.58,67.6986
7387,95.246,1,135200,198261,34.2912,1524.22,3277.69,4801.91,4801.91,67.6978
7388,95.251,1,135200,198271,34.2899,1524.23,3278.03,4802.25,4802.25,67.6969
7389,95.256,1,135200,198281,34.2886,1524.23,3278.36,4802.59,4802.59,67.6961
7390,95.261,1,135201,198291,34.2873,1524.23,3278.69,4802.93,4802.93,67.6953
7391,95.266,1,135201,198301,34.286,1524.24,3279.03,4803.26,4803.26,67.6944
7392,95.271,1,135201,198311,34.2847,1524.24,3279.36,4803.6,4803.6,67.6936
7393,95.276,1,135201,198321,34.2834,1524.25,3279.69,4803.94,4803.94,67.6928
7394,95.281,1,135201,198331,34.2821,1524.25,3280.02,4804.28,4804.28,67.6919
7395,95.286,1,135202,198341,34.2807,1524.26,3280.36,4804.61,4804.61,67.6911
7396,95.291,1,135202,198351,34.2794,1524.26,3280.69,4804.95,4804.95,67.6902
7397,95.296,1,135202,198361,34.2781,1524.27,3281.02,4805.29,4805.29,67.6894
7398,95.301,1,135202,198371,34.2768,1524.27,3281.35,4805.63,4805.63,67.6886
7399,95.306,1,135202,198381,34.2755,1524.28,3281.69,4805.96,4805.96,67.6877
7400,95.311,1,135203,198392,34.2742,1524.28,3282.02,4806.3,4806.3,67.6869
7401,95.316,1,135203,198402,34.2729,1524.29,3282.35,4806.64,4806.64,67.686
7402,95.321,1,135203,198412,34.2716,1524.29,3282.69,4806.98,4806.98,67.6852
7403,95.326,1,135203,198422,34.2703,1524.3,3283.02,4807.31,4807.31,67.6844
7404,95.331,1,135203,198432,34.269,1524.3,3283.35,4807.65,4807.65,67.6835
7405,95.336,1,135204,198442,34.2676,1524.31,3283.68,4807.99,4807.99,67.6827
7406,95.342,1,135204,198454,34.2661,1524.31,3284.08,4808.39,4808.39,67.6817
7407,95.347,1,135204,198464,34.2648,1524.32,3284.42,4808.73,4808.73,67.6808
7408,95.352,1,135204,198474,34.2635,1524.32,3284.75,4809.07,4809.07,67.68
7409,95.357,1,135205,198484,34.2621,1524.33,3285.08,4809.41,4809.41,67.6792
7410,95.362,1,135205,198494,34.2608,1524.33,3285.41,4809.75,4809.75,67.6783
7411,95.367,1,135205,198504,34.2595,1524.34,3285.75,4810.08,4810.08,67.6775
7412,95.372,1,135205,198514,34.2582,1524.34,3286.08,4810.42,4810.42,67.6767
7413,95.377,1,135205,198524,34.2569,1524.34,3286.41,4810.76,4810.76,67.6758
7414,95.382,1,135206,198534,34.2556,1524.35,3286.75,4811.1,4811.1,67.675
7415,95.387,1,135206,198544,34.2543,1524.35,3287.08,4811.43,4811.43,67.6741
7416,95.392,1,135206,198554,34.253,1524.36,3287.41,4811.77,4811.77,67.6733
7417,95.397,1,135206,198564,34.2517,1524.36,3287.74,4812.11,4812.11,67.6725
7418,95.402,1,135206,198574,34.2504,1524.37,3288.08,4812.45,4812.45,67.6716
7419,95.407,1,135207,198584,34.2491,1524.37,3288.41,4812.78,4812.78,67.6708
7420,95.412,1,135207,198595,34.2478,1524.38,3288.74,4813.12,4813.12,67.6699
7421,95.417,1,135207,198605,34.2465,1524.38,3289.07,4813.46,4813.46,67.6691
7422,95.422,1,135207,198615,34.2452,1524.39,3289.41,4813.8,4813.8,67.6683
7423,95.427,1,135208,198625,34.2439,1524.39,3289.74,4814.13,4814.13,67.6674
7424,95.432,1,135208,198635,34.2426,1524.4,3290.07,4814.47,4814.47,67.6666
7425,95.437,1,135208,198645,34.2412,1524.4,3290.41,4814.81,4814.81,67.6657
7426,95.442,1,135208,198655,34.2399,1524.41,3290.74,4815.15,4815.15,67.6649
7427,95.447,1,135208,198665,34.2386,1524.41,3291.07,4815.48,4815.48,67.6641
7428,95.452,1,135209,198675,34.2373,1524.42,3291.4,4815.82,4815.82,67.6632
7429,95.457,1,135209,198685,34.236,1524.42,3291.74,4816.16,4816.16,67.6624
7430,95.462,1,135209,198695,34.2347,1524.43,3292.07,4816.5,4816.5,67.6615
7431,95.467,1,135209,198705,34.2334,1524.43,3292.4,4816.83,4816.83,67.6607
7432,95.472,1,135210,198715,34.2321,1524.44,3292.73,4817.17,4817.17,67.6599
7433,95.477,1,135210,198725,34.2308,1524.44,3293.07,4817.51,4817.51,67.659
7434,95.483,1,135210,198737,34.2293,1524.45,3293.47,4817.91,4817.91,67.658
7435,95.488,1,135210,198747,34.228,1524.45,3293.8,4818.25,4818.25,67.6572
7436,95.493,1,135210,198757,34.2267,1524.46,3294.13,4818.59,4818.59,67.6563
7437,95.498,1,135211,198767,34.2254,1524.46,3294.46,4818.93,4818.93,67.6555
7438,95.503,1,135211,198777,34.2241,1524.47,3294.8,4819.26,4819.26,67.6547
7439,95.508,1,135211,198787,34.2228,1524.47,3295.13,4819.6,4819.6,67.6538
7440,95.513,1,135211,198797,34.2215,1524.48,3295.46,4819.94,4819.94,67.653
7441,95.518,1,135212,198807,34.2202,1524.48,3295.79,4820.28,4820.28,67.6521
7442,95.523,1,135212,198817,34.2189,1524.49,3296.13,4820.61,4820.61,67.6513
7443,95.528,1,135212,198827,34.2176,1524.49,3296.46,4820.95,4820.95,67.6505
7444,95.533,1,135212,198837,34.2163,1524.5,3296.79,4821.29,4821.29,67.6496
7445,95.538,1,135212,198847,34.215,1524.5,3297.12,4821.63,4821.63,67.6488
7446,95.543,1,135213,198857,34.2137,1524.51,3297.46,4821.96,4821.96,67.648
7447,95.548,1,135213,198867,34.2124,1524.51,3297.79,4822.3,4822.3,67.6471
7448,95.553,1,135213,198878,34.2111,1524.52,3298.12,4822.64,4822.64,67.6463
7449,95.558,1,135213,198888,34.2098,1524.52,3298.45,4822.98,4822.98,67.6454
7450,95.563,1,135214,198898,34.2085,1524.53,3298.79,4823.32,4823.32,67.6446
7451,95.568,1,135214,198908,34.2072,1524.53,3299.12,4823.65,4823.65,67.6438
7452,95.573,1,135214,198918,34.2059,1524.54,3299.45,4823.99,4823.99,67.6429
7453,95.578,1,135214,198928,34.2046,1524.54,3299.78,4824.33,4824.33,67.6421
7454,95.583,1,135214,198938,34.2033,1524.55,3300.12,4824.67,4824.67,67.6412
7455,95.588,1,135215,198948,34.202,1524.55,3300.45,4825,4825,67.6404
7456,95.593,1,135215,198958,34.2007,1524.56,3300.78,4825.34,4825.34,67.6396
7457,95.598,1,135215,198968,34.1994,1524.57,3301.11,4825.68,4825.68,67.6387
7458,95.603,1,135215,198978,34.1981,1524.57,3301.45,4826.02,4826.02,67.6379
7459,95.608,1,135216,198988,34.1968,1524.58,3301.78,4826.35,4826.35,67.637
7460,95.613,1,135216,198998,34.1955,1524.58,3302.11,4826.69,4826.69,67.6362
7461,95.618,1,135216,199008,34.1942,1524.59,3302.44,4827.03,4827.03,67.6354
7462,95.623,1,135216,199018,34.1929,1524.59,3302.78,4827.37,4827.37,67.6345
7463,95.628,1,135217,199028,34.1916,1524.6,3303.11,4827.7,4827.7,67.6337
7464,95.633,1,135217,199038,34.1903,1524.6,3303.44,4828.04,4828.04,67.6328
7465,95.638,1,135217,199048,34.189,1524.61,3303.77,4828.38,4828.38,67.632
7466,95.643,1,135217,199058,34.1877,1524.61,3304.1,4828.72,4828.72,67.6312
7467,95.648,1,135217,199068,34.1864,1524.62,3304.44,4829.05,4829.05,67.6303
7468,95.653,1,135218,199078,34.1851,1524.62,3304.77,4829.39,4829.39,67.6295
7469,95.658,1,135218,199088,34.1838,1524.63,3305.1,4829.73,4829.73,67.6286
7470,95.663,1,135218,199098,34.1825,1524.63,3305.43,4830.07,4830.07,67.6278
7471,95.669,1,135218,199110,34.181,1524.64,3305.83,4830.47,4830.47,67.6268
7472,95.674,1,135219,199120,34.1797,1524.64,3306.17,4830.81,4830.81,67.626
7473,95.679,1,135219,199130,34.1784,1524.65,3306.5,4831.15,4831.15,67.6251
7474,95.684,1,135219,199140,34.1771,1524.65,3306.83,4831.48,4831.48,67.6243
7475,95.689,1,135219,199150,34.1758,1524.66,3307.16,4831.82,4831.82,67.6234
7476,95.694,1,135220,199160,34.1745,1524.66,3307.5,4832.16,4832.16,67.6226
7477,95.699,1,135220,199170,34.1732,1524.67,3307.83,4832.5,4832.5,67.6218
7478,95.704,1,135220,199180,34.1719,1524.68,3308.16,4832.83,4832.83,67.6209
7479,95.709,1,135220,199190,34.1707,1524.68,3308.49,4833.17,4833.17,67.6201
7480,95.714,1,135221,199200,34.1694,1524.69,3308.82,4833.51,4833.51,67.6192
7481,95.719,1,135221,199210,34.1681,1524.69,3309.16,4833.85,4833.85,67.6184
7482,95.724,1,135221,199220,34.1668,1524.7,3309.49,4834.19,4834.19,67.6176
7483,95.729,1,135221,199230,34.1655,1524.7,3309.82,4834.52,4834.52,67.6167
7484,95.734,1,135221,199240,34.1642,1524.71,3310.15,4834.86,4834.86,67.6159
7485,95.739,1,135222,199250,34.1629,1524.71,3310.49,4835.2,4835.2,67.615
7486,95.744,1,135222,199260,34.1616,1524.72,3310.82,4835.54,4835.54,67.6142
7487,95.749,1,135222,199270,34.1603,1524.72,3311.15,4835.87,4835.87,67.6134
7488,95.754,1,135222,199280,34.159,1524.73,3311.48,4836.21,4836.21,67.6125
7489,95.759,1,135223,199290,34.1578,1524.73,3311.82,4836.55,4836.55,67.6117
7490,95.764,1,135223,199300,34.1565,1524.74,3312.15,4836.89,4836.89,67.6108
7491,95.769,1,135223,199310,34.1552,1524.74,3312.48,4837.22,4837.22,67.61
7492,95.774,1,135223,199320,34.1539,1524.75,3312.81,4837.56,4837.56,67.6092
7493,95.779,1,135224,199330,34.1526,1524.75,3313.14,4837.9,4837.9,67.6083
7494,95.784,1,135224,199340,34.1513,1524.76,3313.48,4838.24,4838.24,67.6075
7495,95.789,1,135224,199350,34.15,1524.77,3313.81,4838.57,4838.57,67.6066
7496,95.794,1,135224,199360,34.1487,1524.77,3314.14,4838.91,4838.91,67.6058
7497,95.799,1,135225,199370,34.1475,1524.78,3314.47,4839.25,4839.25,67.605
7498,95.804,1,135225,199380,34.1462,1524.78,3314.81,4839.59,4839.59,67.6041
7499,95.809,1,135225,199390,34.1449,1524.79,3315.14,4839.92,4839.92,67.6033
7500,95.814,1,135225,199400,34.1436,1524.79,3315.47,4840.26,4840.26,67.6024
7501,95.819,1,135225,199410,34.1423,1524.8,3315.8,4840.6,4840.6,67.6016
7502,95.824,1,135226,199420,34.141,1524.8,3316.13,4840.94,4840.94,67.6008
7503,95.829,1,135226,199430,34.1397,1524.81,3316.47,4841.27,4841.27,67.5999
7504,95.834,1,135226,199440,34.1384,1524.81,3316.8,4841.61,4841.61,67.5991
7505,95.839,1,135226,199450,34.1372,1524.82,3317.13,4841.95,4841.95,67.5982
7506,95.844,1,135227,199460,34.1359,1524.82,3317.46,4842.29,4842.29,67.5974
7507,95.849,1,135227,199470,34.1346,1524.83,3317.8,4842.63,4842.63,67.5965
7508,95.854,1,135227,199480,34.1333,1524.84,3318.13,4842.96,4842.96,67.5957
7509,95.859,1,135227,199490,34.132,1524.84,3318.46,4843.3,4843.3,67.5949
7510,95.864,1,135228,199500,34.1307,1524.85,3318.79,4843.64,4843.64,67.594
7511,95.869,1,135228,199510,34.1295,1524.85,3319.12,4843.98,4843.98,67.5932
7512,95.874,1,135228,199520,34.1282,1524.86,3319.46,4844.31,4844.31,67.5923
7513,95.879,1,135228,199530,34.1269,1524.86,3319.79,4844.65,4844.65,67.5915
7514,95.884,1,135229,199540,34.1256,1524.87,3320.12,4844.99,4844.99,67.5907
7515,95.889,1,135229,199550,34.1243,1524.87,3320.45,4845.33,4845.33,67.5898
7516,95.894,1,135229,199560,34.123,1524.88,3320.78,4845.66,4845.66,67.589
7517,95.899,1,135229,199570,34.1218,1524.89,3321.12,4846,4846,67.5881
7518,95.904,1,135230,199580,34.1205,1524.89,3321.45,4846.34,4846.34,67.5873
7519,95.909,1,135230,199590,34.1192,1524.9,3321.78,4846.68,4846.68,67.5865
7520,95.914,1,135230,199600,34.1179,1524.9,3322.11,4847.01,4847.01,67.5856
7521,95.919,1,135230,199610,34.1166,1524.91,3322.44,4847.35,4847.35,67.5848
7522,95.924,1,135231,199620,34.1153,1524.91,3322.78,4847.69,4847.69,67.5839
7523,95.929,1,135231,199629,34.1141,1524.92,3323.11,4848.03,4848.03,67.5831
7524,95.934,1,135231,199639,34.1128,1524.92,3323.44,4848.36,4848.36,67.5823
7525,95.939,1,135231,199649,34.1115,1524.93,3323.77,4848.7,4848.7,67.5814
7526,95.944,1,135232,199659,34.1102,1524.93,3324.11,4849.04,4849.04,67.5806
7527,95.949,1,135232,199669,34.1089,1524.94,3324.44,4849.38,4849.38,67.5797
7528,95.954,1,135232,199679,34.1077,1524.95,3324.77,4849.72,4849.72,67.5789
7529,95.959,1,135232,199689,34.1064,1524.95,3325.1,4850.05,4850.05,67.5781
7530,95.964,1,135233,199699,34.1051,1524.96,3325.43,4850.39,4850.39,67.5772
7531,95.969,1,135233,199709,34.1038,1524.96,3325.77,4850.73,4850.73,67.5764
7532,95.974,1,135233,199719,34.1026,1524.97,3326.1,4851.07,4851.07,67.5755
7533,95.979,1,135233,199729,34.1013,1524.97,3326.43,4851.4,4851.4,67.5747
7534,95.984,1,135234,199739,34.1,1524.98,3326.76,4851.74,4851.74,67.5739
7535,95.989,1,135234,199749,34.0987,1524.99,3327.09,4852.08,4852.08,67.573
7536,95.994,1,135234,199759,34.0974,1524.99,3327.43,4852.42,4852.42,67.5722
7537,95.999,1,135234,199769,34.0962,1525,3327.76,4852.75,4852.75,67.5713
7538,96.004,1,135235,199779,34.0949,1525,3328.09,4853.09,4853.09,67.5705
7539,96.009,1,135235,199789,34.0936,1525.01,3328.42,4853.43,4853.43,67.5696
7540,96.014,1,135235,199799,34.0923,1525.01,3328.75,4853.77,4853.77,67.5688
7541,96.019,1,135235,199809,34.0911,1525.02,3329.09,4854.1,4854.1,67.568
7542,96.024,1,135236,199819,34.0898,1525.02,3329.42,4854.44,4854.44,67.5671
7543,96.029,1,135236,199829,34.0885,1525.03,3329.75,4854.78,4854.78,67.5663
7544,96.034,1,135236,199839,34.0872,1525.04,3330.08,4855.12,4855.12,67.5654
7545,96.039,1,135236,199849,34.0859,1525.04,3330.41,4855.45,4855.45,67.5646
7546,96.044,1,135237,199859,34.0847,1525.05,3330.74,4855.79,4855.79,67.5638
7547,96.049,1,135237,199869,34.0834,1525.05,3331.08,4856.13,4856.13,67.5629
7548,96.054,1,135237,199879,34.0821,1525.06,3331.41,4856.47,4856.47,67.5621
7549,96.059,1,135237,199889,34.0808,1525.06,3331.74,4856.81,4856.81,67.5612
7550,96.064,1,135238,199899,34.0796,1525.07,3332.07,4857.14,4857.14,67.5604
7551,96.07,1,135238,199910,34.078,1525.08,3332.47,4857.55,4857.55,67.5594
7552,96.075,1,135238,199920,34.0768,1525.08,3332.8,4857.89,4857.89,67.5585
7553,96.08,1,135238,199930,34.0755,1525.09,3333.13,4858.22,4858.22,67.5577
7554,96.085,1,135239,199940,34.0742,1525.09,3333.47,4858.56,4858.56,67.5569
7555,96.09,1,135239,199950,34.0729,1525.1,3333.8,4858.9,4858.9,67.556
7556,96.095,1,135239,199960,34.0717,1525.11,3334.13,4859.24,4859.24,67.5552
7557,96.1,1,135239,199970,34.0704,1525.11,3334.46,4859.57,4859.57,67.5543
7558,96.105,1,135240,199980,34.0691,1525.12,3334.79,4859.91,4859.91,67.5535
7559,96.11,1,135240,199990,34.0679,1525.12,3335.13,4860.25,4860.25,67.5527
7560,96.115,1,135240,200000,34.0666,1525.13,3335.46,4860.59,4860.59,67.5518
7561,96.12,1,135240,200010,34.0653,1525.14,3335.79,4860.92,4860.92,67.551
7562,96.125,1,135241,200020,34.064,1525.14,3336.12,4861.26,4861.26,67.5501
7563,96.13,1,135241,200030,34.0628,1525.15,3336.45,4861.6,4861.6,67.5493
7564,96.135,1,135241,200040,34.0615,1525.15,3336.79,4861.94,4861.94,67.5485
7565,96.14,1,135241,200050,34.0602,1525.16,3337.12,4862.28,4862.28,67.5476
7566,96.145,1,135242,200060,34.059,1525.16,3337.45,4862.61,4862.61,67.5468
7567,96.15,1,135242,200070,34.0577,1525.17,3337.78,4862.95,4862.95,67.5459
7568,96.155,1,135242,200080,34.0564,1525.18,3338.11,4863.29,4863.29,67.5451
7569,96.16,1,135243,200090,34.0551,1525.18,3338.44,4863.63,4863.63,67.5442
7570,96.164,1,135243,200098,34.0541,1525.19,3338.71,4863.9,4863.9,67.5436
7571,96.169,1,135243,200107,34.0529,1525.19,3339.04,4864.23,4864.23,67.5427
7572,96.174,1,135243,200117,34.0516,1525.2,3339.37,4864.57,4864.57,67.5419
7573,96.179,1,135243,200127,34.0503,1525.2,3339.7,4864.91,4864.91,67.541
7574,96.184,1,135244,200137,34.0491,1525.21,3340.04,4865.25,4865.25,67.5402
7575,96.189,1,135244,200147,34.0478,1525.22,3340.37,4865.58,4865.58,67.5394
7576,96.194,1,135244,200157,34.0465,1525.22,3340.7,4865.92,4865.92,67.5385
7577,96.199,1,135245,200167,34.0452,1525.23,3341.03,4866.26,4866.26,67.5377
7578,96.204,1,135245,200177,34.044,1525.23,3341.36,4866.6,4866.6,67.5368
7579,96.209,1,135245,200187,34.0427,1525.24,3341.7,4866.93,4866.93,67.536
7580,96.214,1,135245,200197,34.0414,1525.25,3342.03,4867.27,4867.27,67.5352
7581,96.219,1,135246,200207,34.0402,1525.25,3342.36,4867.61,4867.61,67.5343
7582,96.224,1,135246,200217,34.0389,1525.26,3342.69,4867.95,4867.95,67.5335
7583,96.229,1,135246,200227,34.0376,1525.26,3343.02,4868.29,4868.29,67.5326
7584,96.234,1,135246,200237,34.0364,1525.27,3343.35,4868.62,4868.62,67.5318
7585,96.239,1,135247,200247,34.0351,1525.27,3343.69,4868.96,4868.96,67.5309
7586,96.244,1,135247,200257,34.0338,1525.28,3344.02,4869.3,4869.3,67.5301
7587,96.249,1,135247,200266,34.0326,1525.29,3344.35,4869.64,4869.64,67.5293
7588,96.254,1,135247,200276,34.0313,1525.29,3344.68,4869.97,4869.97,67.5284
7589,96.259,1,135248,200286,34.03,1525.3,3345.01,4870.31,4870.31,67.5276
7590,96.264,1,135248,200296,34.0288,1525.3,3345.34,4870.65,4870.65,67.5267
7591,96.269,1,135248,200306,34.0275,1525.31,3345.68,4870.99,4870.99,67.5259
7592,96.274,1,135248,200316,34.0262,1525.32,3346.01,4871.32,4871.32,67.5251
7593,96.279,1,135249,200326,34.025,1525.32,3346.34,4871.66,4871.66,67.5242
7594,96.284,1,135249,200336,34.0237,1525.33,3346.67,4872,4872,67.5234
7595,96.289,1,135249,200346,34.0225,1525.33,3347,4872.34,4872.34,67.5225
7596,96.294,1,135250,200356,34.0212,1525.34,3347.33,4872.67,4872.67,67.5217
7597,96.299,1,135250,200366,34.0199,1525.35,3347.67,4873.01,4873.01,67.5208
7598,96.304,1,135250,200376,34.0187,1525.35,3348,4873.35,4873.35,67.52
7599,96.309,1,135250,200386,34.0174,1525.36,3348.33,4873.69,4873.69,67.5192
7600,96.314,1,135251,200396,34.0161,1525.36,3348.66,4874.03,4874.03,67.5183
7601,96.319,1,135251,200405,34.0149,1525.37,3348.99,4874.36,4874.36,67.5175
7602,96.324,1,135251,200415,34.0136,1525.38,3349.32,4874.7,4874.7,67.5166
7603,96.329,1,135251,200425,34.0124,1525.38,3349.66,4875.04,4875.04,67.5158
7604,96.334,1,135252,200435,34.0111,1525.39,3349.99,4875.38,4875.38,67.515
7605,96.339,1,135252,200445,34.0098,1525.4,3350.32,4875.71,4875.71,67.5141
7606,96.344,1,135252,200455,34.0086,1525.4,3350.65,4876.05,4876.05,67.5133
7607,96.349,1,135253,200465,34.0073,1525.41,3350.98,4876.39,4876.39,67.5124
7608,96.354,1,135253,200475,34.006,1525.41,3351.31,4876.73,4876.73,67.5116
7609,96.359,1,135253,200485,34.0048,1525.42,3351.65,4877.06,4877.06,67.5107
7610,96.364,1,135253,200495,34.0035,1525.43,3351.98,4877.4,4877.4,67.5099
7611,96.369,1,135254,200505,34.0023,1525.43,3352.31,4877.74,4877.74,67.5091
7612,96.374,1,135254,200515,34.001,1525.44,3352.64,4878.08,4878.08,67.5082
7613,96.379,1,135254,200524,33.9997,1525.44,3352.97,4878.42,4878.42,67.5074
7614,96.384,1,135254,200534,33.9985,1525.45,3353.3,4878.75,4878.75,67.5065
7615,96.389,1,135255,200544,33.9972,1525.46,3353.63,4879.09,4879.09,67.5057
7616,96.394,1,135255,200554,33.996,1525.46,3353.97,4879.43,4879.43,67.5049
7617,96.399,1,135255,200564,33.9947,1525.47,3354.3,4879.77,4879.77,67.504
7618,96.404,1,135256,200574,33.9934,1525.47,3354.63,4880.1,4880.1,67.5032
7619,96.409,1,135256,200584,33.9922,1525.48,3354.96,4880.44,4880.44,67.5023
