time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
70.246,135943,137195,44.7373,1541.03,1569.55,71.5759
70.257,135944,137228,44.7307,1541.04,1570.29,71.5744
70.268,135944,137260,44.724,1541.04,1571.02,71.5729
70.279,135944,137292,44.7173,1541.05,1571.76,71.5714
70.29,135945,137325,44.7107,1541.06,1572.5,71.5699
70.301,135945,137357,44.704,1541.07,1573.24,71.5683
70.312,135945,137389,44.6974,1541.07,1573.98,71.5668
70.323,135946,137421,44.6907,1541.08,1574.72,71.5653
70.334,135946,137454,44.684,1541.09,1575.46,71.5638
70.345,135946,137486,44.6774,1541.1,1576.2,71.5623
70.356,135947,137518,44.6707,1541.1,1576.94,71.5608
70.367,135947,137550,44.6641,1541.11,1577.68,71.5593
70.378,135947,137583,44.6574,1541.12,1578.42,71.5578
70.389,135947,137615,44.6508,1541.12,1579.16,71.5563
70.4,135948,137647,44.6441,1541.13,1579.9,71.5548
70.411,135948,137679,44.6375,1541.14,1580.64,71.5533
70.422,135948,137712,44.6309,1541.14,1581.38,71.5518
70.433,135949,137744,44.6242,1541.15,1582.12,71.5503
70.444,135949,137776,44.6176,1541.16,1582.86,71.5487
70.455,135949,137808,44.611,1541.16,1583.6,71.5472
70.466,135950,137840,44.6043,1541.17,1584.34,71.5457
70.477,135950,137873,44.5977,1541.18,1585.08,71.5442
70.488,135950,137905,44.5911,1541.18,1585.82,71.5427
70.499,135950,137937,44.5844,1541.19,1586.56,71.5412
70.51,135951,137969,44.5778,1541.2,1587.3,71.5397
70.521,135951,138001,44.5712,1541.2,1588.04,71.5382
70.532,135951,138033,44.5646,1541.21,1588.78,71.5367
70.543,135952,138066,44.558,1541.22,1589.52,71.5351
70.554,135952,138098,44.5514,1541.22,1590.26,71.5336
70.565,135952,138130,44.5447,1541.23,1591,71.5321
70.576,135952,138162,44.5381,1541.23,1591.74,71.5306
70.587,135953,138194,44.5315,1541.24,1592.48,71.5291
70.598,135953,138226,44.5249,1541.25,1593.22,71.5276
70.609,135953,138258,44.5183,1541.25,1593.96,71.5261
70.62,135953,138291,44.5117,1541.26,1594.71,71.5246
70.631,135954,138323,44.5051,1541.26,1595.45,71.523
70.642,135954,138355,44.4985,1541.27,1596.19,71.5215
70.653,135954,138387,44.4919,1541.27,1596.93,71.52
70.664,135954,138419,44.4853,1541.28,1597.67,71.5185
70.675,135955,138451,44.4787,1541.29,1598.41,71.517
70.686,135955,138483,44.4721,1541.29,1599.15,71.5155
70.697,135955,138515,44.4656,1541.3,1599.89,71.514
70.708,135955,138547,44.459,1541.3,1600.63,71.5124
70.719,135956,138580,44.4524,1541.31,1601.38,71.5109
70.73,135956,138612,44.4458,1541.31,1602.12,71.5094
70.741,135956,138644,44.4392,1541.32,1602.86,71.5079
70.752,135956,138676,44.4327,1541.32,1603.6,71.5064
70.763,135956,138708,44.4261,1541.33,1604.34,71.5049
70.774,135957,138740,44.4195,1541.33,1605.08,71.5034
70.785,135957,138772,44.4129,1541.34,1605.83,71.5018
70.796,135957,138804,44.4064,1541.34,1606.57,71.5003
70.807,135957,138836,44.3998,1541.35,1607.31,71.4988
70.818,135958,138868,44.3932,1541.35,1608.05,71.4973
70.829,135958,138900,44.3867,1541.36,1608.79,71.4958
70.84,135958,138932,44.3801,1541.36,1609.54,71.4942
70.851,135958,138964,44.3736,1541.37,1610.28,71.4927
70.862,135958,138996,44.367,1541.37,1611.02,71.4912
70.873,135959,139028,44.3604,1541.38,1611.76,71.4897
70.884,135959,139060,44.3539,1541.38,1612.5,71.4882
70.895,135959,139092,44.3473,1541.38,1613.25,71.4867
70.906,135959,139124,44.3408,1541.39,1613.99,71.4851
70.917,135959,139156,44.3342,1541.39,1614.73,71.4836
70.928,135960,139188,44.3277,1541.4,1615.47,71.4821
70.939,135960,139220,44.3212,1541.4,1616.22,71.4806
70.95,135960,139252,44.3146,1541.41,1616.96,71.4791
70.961,135960,139284,44.3081,1541.41,1617.7,71.4775
70.972,135960,139316,44.3015,1541.41,1618.45,71.476
70.983,135960,139348,44.295,1541.42,1619.19,71.4745
70.994,135961,139380,44.2885,1541.42,1619.93,71.473
71.005,135961,139412,44.282,1541.43,1620.67,71.4714
71.016,135961,139444,44.2754,1541.43,1621.42,71.4699
71.027,135961,139476,44.2689,1541.43,1622.16,71.4684
71.038,135961,139508,44.2624,1541.44,1622.9,71.4669
71.049,135961,139540,44.2559,1541.44,1623.65,71.4654
71.06,135962,139572,44.2493,1541.44,1624.39,71.4638
71.071,135962,139604,44.2428,1541.45,1625.13,71.4623
71.082,135962,139636,44.2363,1541.45,1625.88,71.4608
71.093,135962,139667,44.2298,1541.45,1626.62,71.4593
71.104,135962,139699,44.2233,1541.46,1627.36,71.4577
71.115,135962,139731,44.2168,1541.46,1628.11,71.4562
71.126,135963,139763,44.2103,1541.46,1628.85,71.4547
71.137,135963,139795,44.2038,1541.47,1629.59,71.4532
71.148,135963,139827,44.1973,1541.47,1630.34,71.4516
71.159,135963,139859,44.1908,1541.47,1631.08,71.4501
71.17,135963,139891,44.1843,1541.48,1631.82,71.4486
71.181,135963,139923,44.1778,1541.48,1632.57,71.4471
71.192,135963,139954,44.1713,1541.48,1633.31,71.4455
71.203,135963,139986,44.1648,1541.49,1634.05,71.444
71.214,135964,140018,44.1583,1541.49,1634.8,71.4425
71.225,135964,140050,44.1518,1541.49,1635.54,71.441
71.236,135964,140082,44.1453,1541.49,1636.29,71.4394
71.247,135964,140114,44.1388,1541.5,1637.03,71.4379
71.258,135964,140146,44.1324,1541.5,1637.77,71.4364
71.269,135964,140177,44.1259,1541.5,1638.52,71.4349
71.28,135964,140209,44.1194,1541.51,1639.26,71.4333
71.291,135964,140241,44.1129,1541.51,1640.01,71.4318
71.302,135965,140273,44.1064,1541.51,1640.75,71.4303
71.313,135965,140305,44.1,1541.51,1641.5,71.4287
71.324,135965,140337,44.0935,1541.51,1642.24,71.4272
71.335,135965,140368,44.087,1541.52,1642.99,71.4257
71.346,135965,140400,44.0806,1541.52,1643.73,71.4242
71.357,135965,140432,44.0741,1541.52,1644.47,71.4226
71.368,135965,140464,44.0676,1541.52,1645.22,71.4211
71.379,135965,140496,44.0612,1541.53,1645.96,71.4196
71.39,135965,140527,44.0547,1541.53,1646.71,71.418
71.401,135965,140559,44.0483,1541.53,1647.45,71.4165
71.412,135965,140591,44.0418,1541.53,1648.2,71.415
71.423,135966,140623,44.0354,1541.53,1648.94,71.4134
71.434,135966,140654,44.0289,1541.54,1649.69,71.4119
71.445,135966,140686,44.0225,1541.54,1650.43,71.4104
71.456,135966,140718,44.016,1541.54,1651.18,71.4089
71.467,135966,140750,44.0096,1541.54,1651.92,71.4073
71.478,135966,140781,44.0032,1541.54,1652.67,71.4058
71.489,135966,140813,43.9967,1541.54,1653.41,71.4043
71.5,135966,140845,43.9903,1541.55,1654.16,71.4027
71.511,135966,140877,43.9838,1541.55,1654.9,71.4012
71.522,135966,140908,43.9774,1541.55,1655.65,71.3997
71.533,135966,140940,43.971,1541.55,1656.39,71.3981
71.544,135966,140972,43.9646,1541.55,1657.14,71.3966
71.555,135966,141003,43.9581,1541.55,1657.89,71.3951
71.566,135966,141035,43.9517,1541.55,1658.63,71.3935
71.577,135967,141067,43.9453,1541.56,1659.38,71.392
71.588,135967,141099,43.9389,1541.56,1660.12,71.3905
71.599,135967,141130,43.9324,1541.56,1660.87,71.3889
71.61,135967,141162,43.926,1541.56,1661.61,71.3874
71.621,135967,141194,43.9196,1541.56,1662.36,71.3859
71.632,135967,141225,43.9132,1541.56,1663.11,71.3843
71.643,135967,141257,43.9068,1541.56,1663.85,71.3828
71.654,135967,141289,43.9004,1541.56,1664.6,71.3813
71.665,135967,141320,43.894,1541.56,1665.34,71.3797
71.676,135967,141352,43.8876,1541.56,1666.09,71.3782
71.687,135967,141384,43.8812,1541.56,1666.83,71.3766
71.698,135967,141415,43.8748,1541.57,1667.58,71.3751
71.709,135967,141447,43.8684,1541.57,1668.33,71.3736
71.72,135967,141478,43.862,1541.57,1669.07,71.372
71.731,135967,141510,43.8556,1541.57,1669.82,71.3705
71.742,135967,141542,43.8492,1541.57,1670.57,71.369
71.753,135967,141573,43.8428,1541.57,1671.31,71.3674
71.764,135967,141605,43.8364,1541.57,1672.06,71.3659
71.775,135967,141636,43.83,1541.57,1672.81,71.3643
71.786,135967,141668,43.8237,1541.57,1673.55,71.3628
71.797,135967,141700,43.8173,1541.57,1674.3,71.3613
71.808,135967,141731,43.8109,1541.57,1675.05,71.3597
71.819,135967,141763,43.8045,1541.57,1675.79,71.3582
71.83,135967,141794,43.7981,1541.57,1676.54,71.3567
71.841,135967,141826,43.7918,1541.57,1677.29,71.3551
71.852,135967,141858,43.7854,1541.57,1678.03,71.3536
71.863,135967,141889,43.779,1541.57,1678.78,71.352
71.874,135967,141921,43.7727,1541.57,1679.53,71.3505
71.885,135967,141952,43.7663,1541.57,1680.27,71.349
71.896,135967,141984,43.7599,1541.57,1681.02,71.3474
71.907,135967,142015,43.7536,1541.57,1681.77,71.3459
71.918,135967,142047,43.7472,1541.57,1682.51,71.3443
71.929,135967,142078,43.7409,1541.57,1683.26,71.3428
71.94,135967,142110,43.7345,1541.57,1684.01,71.3413
71.951,135967,142141,43.7282,1541.57,1684.76,71.3397
71.962,135967,142173,43.7218,1541.57,1685.5,71.3382
71.973,135967,142205,43.7155,1541.57,1686.25,71.3366
71.984,135967,142236,43.7091,1541.57,1687,71.3351
71.995,135967,142268,43.7028,1541.57,1687.74,71.3335
72.006,135967,142299,43.6964,1541.57,1688.49,71.332
72.017,135967,142331,43.6901,1541.56,1689.24,71.3305
72.028,135967,142362,43.6838,1541.56,1689.99,71.3289
72.039,135967,142393,43.6774,1541.56,1690.73,71.3274
72.05,135967,142425,43.6711,1541.56,1691.48,71.3258
72.061,135967,142456,43.6648,1541.56,1692.23,71.3243
72.072,135967,142488,43.6584,1541.56,1692.98,71.3227
72.083,135967,142519,43.6521,1541.56,1693.73,71.3212
72.094,135967,142551,43.6458,1541.56,1694.47,71.3196
72.105,135967,142582,43.6394,1541.56,1695.22,71.3181
72.116,135967,142614,43.6331,1541.56,1695.97,71.3166
72.127,135967,142645,43.6268,1541.55,1696.72,71.315
72.138,135966,142677,43.6205,1541.55,1697.46,71.3135
72.149,135966,142708,43.6142,1541.55,1698.21,71.3119
72.16,135966,142739,43.6079,1541.55,1698.96,71.3104
72.171,135966,142771,43.6016,1541.55,1699.71,71.3088
72.182,135966,142802,43.5952,1541.55,1700.46,71.3073
72.193,135966,142834,43.5889,1541.55,1701.21,71.3057
72.204,135966,142865,43.5826,1541.55,1701.95,71.3042
72.215,135966,142897,43.5763,1541.54,1702.7,71.3026
72.226,135966,142928,43.57,1541.54,1703.45,71.3011
72.237,135966,142959,43.5637,1541.54,1704.2,71.2995
72.248,135966,142991,43.5574,1541.54,1704.95,71.298
72.259,135966,143022,43.5511,1541.54,1705.7,71.2964
72.27,135966,143053,43.5448,1541.54,1706.44,71.2949
72.281,135966,143085,43.5386,1541.53,1707.19,71.2934
72.292,135966,143116,43.5323,1541.53,1707.94,71.2918
72.303,135965,143148,43.526,1541.53,1708.69,71.2903
72.314,135965,143179,43.5197,1541.53,1709.44,71.2887
72.325,135965,143210,43.5134,1541.53,1710.19,71.2872
72.336,135965,143242,43.5071,1541.52,1710.94,71.2856
72.347,135965,143273,43.5009,1541.52,1711.69,71.2841
72.358,135965,143304,43.4946,1541.52,1712.43,71.2825
72.369,135965,143336,43.4883,1541.52,1713.18,71.281
72.38,135965,143367,43.482,1541.52,1713.93,71.2794
72.391,135965,143398,43.4758,1541.51,1714.68,71.2779
72.402,135965,143430,43.4695,1541.51,1715.43,71.2763
72.413,135964,143461,43.4632,1541.51,1716.18,71.2748
72.424,135964,143492,43.457,1541.51,1716.93,71.2732
72.435,135964,143524,43.4507,1541.5,1717.68,71.2716
72.446,135964,143555,43.4444,1541.5,1718.43,71.2701
72.457,135964,143586,43.4382,1541.5,1719.18,71.2685
72.468,135964,143617,43.4319,1541.5,1719.93,71.267
72.479,135964,143649,43.4257,1541.49,1720.67,71.2654
72.49,135964,143680,43.4194,1541.49,1721.42,71.2639
72.501,135964,143711,43.4132,1541.49,1722.17,71.2623
72.512,135963,143743,43.4069,1541.49,1722.92,71.2608
72.523,135963,143774,43.4007,1541.48,1723.67,71.2592
72.534,135963,143805,43.3944,1541.48,1724.42,71.2577
72.545,135963,143836,43.3882,1541.48,1725.17,71.2561
72.556,135963,143868,43.382,1541.48,1725.92,71.2546
72.567,135963,143899,43.3757,1541.47,1726.67,71.253
72.578,135963,143930,43.3695,1541.47,1727.42,71.2515
72.589,135963,143961,43.3633,1541.47,1728.17,71.2499
72.6,135962,143993,43.357,1541.46,1728.92,71.2483
72.611,135962,144024,43.3508,1541.46,1729.67,71.2468
72.622,135962,144055,43.3446,1541.46,1730.42,71.2452
72.633,135962,144086,43.3383,1541.45,1731.17,71.2437
72.644,135962,144117,43.3321,1541.45,1731.92,71.2421
72.655,135962,144149,43.3259,1541.45,1732.67,71.2406
72.666,135962,144180,43.3197,1541.44,1733.42,71.239
72.677,135961,144211,43.3135,1541.44,1734.17,71.2375
72.688,135961,144242,43.3072,1541.44,1734.92,71.2359
72.699,135961,144273,43.301,1541.43,1735.67,71.2343
72.71,135961,144304,43.2948,1541.43,1736.42,71.2328
72.721,135961,144336,43.2886,1541.43,1737.17,71.2312
72.732,135961,144367,43.2824,1541.42,1737.92,71.2297
72.743,135961,144398,43.2762,1541.42,1738.67,71.2281
72.754,135960,144429,43.27,1541.42,1739.42,71.2266
72.765,135960,144460,43.2638,1541.41,1740.17,71.225
72.776,135960,144491,43.2576,1541.41,1740.92,71.2234
72.787,135960,144523,43.2514,1541.41,1741.67,71.2219
72.798,135960,144554,43.2452,1541.4,1742.42,71.2203
72.809,135960,144585,43.239,1541.4,1743.17,71.2188
72.82,135959,144616,43.2328,1541.39,1743.92,71.2172
72.831,135959,144647,43.2266,1541.39,1744.68,71.2156
72.842,135959,144678,43.2204,1541.39,1745.43,71.2141
72.853,135959,144709,43.2143,1541.38,1746.18,71.2125
72.864,135959,144740,43.2081,1541.38,1746.93,71.211
72.875,135959,144772,43.2019,1541.37,1747.68,71.2094
72.886,135958,144803,43.1957,1541.37,1748.43,71.2078
72.897,135958,144834,43.1895,1541.37,1749.18,71.2063
72.908,135958,144865,43.1834,1541.36,1749.93,71.2047
72.919,135958,144896,43.1772,1541.36,1750.68,71.2032
72.93,135958,144927,43.171,1541.35,1751.43,71.2016
72.941,135957,144958,43.1649,1541.35,1752.18,71.2
72.952,135957,144989,43.1587,1541.35,1752.93,71.1985
72.963,135957,145020,43.1525,1541.34,1753.69,71.1969
72.974,135957,145051,43.1464,1541.34,1754.44,71.1953
72.985,135957,145082,43.1402,1541.33,1755.19,71.1938
72.996,135956,145113,43.1341,1541.33,1755.94,71.1922
73.007,135956,145144,43.1279,1541.32,1756.69,71.1907
73.018,135956,145175,43.1217,1541.32,1757.44,71.1891
73.029,135956,145206,43.1156,1541.31,1758.19,71.1875
73.04,135956,145237,43.1094,1541.31,1758.94,71.186
73.051,135955,145268,43.1033,1541.3,1759.7,71.1844
73.062,135955,145299,43.0971,1541.3,1760.45,71.1828
73.073,135955,145330,43.091,1541.3,1761.2,71.1813
73.084,135955,145361,43.0849,1541.29,1761.95,71.1797
73.095,135955,145392,43.0787,1541.29,1762.7,71.1781
73.106,135954,145423,43.0726,1541.28,1763.45,71.1766
73.117,135954,145454,43.0664,1541.28,1764.21,71.175
73.128,135954,145485,43.0603,1541.27,1764.96,71.1734
73.139,135954,145516,43.0542,1541.27,1765.71,71.1719
73.15,135954,145547,43.0481,1541.26,1766.46,71.1703
73.161,135953,145578,43.0419,1541.26,1767.21,71.1687
73.172,135953,145609,43.0358,1541.25,1767.96,71.1672
73.183,135953,145640,43.0297,1541.25,1768.72,71.1656
73.194,135953,145671,43.0236,1541.24,1769.47,71.164
73.205,135952,145702,43.0174,1541.24,1770.22,71.1625
73.216,135952,145733,43.0113,1541.23,1770.97,71.1609
73.227,135952,145764,43.0052,1541.22,1771.72,71.1593
73.238,135952,145795,42.9991,1541.22,1772.48,71.1578
73.249,135951,145826,42.993,1541.21,1773.23,71.1562
73.26,135951,145857,42.9869,1541.21,1773.98,71.1546
73.271,135951,145888,42.9808,1541.2,1774.73,71.1531
73.282,135951,145919,42.9747,1541.2,1775.48,71.1515
73.293,135950,145950,42.9686,1541.19,1776.24,71.1499
73.304,135950,145980,42.9625,1541.19,1776.99,71.1484
73.315,135950,146011,42.9564,1541.18,1777.74,71.1468
73.326,135950,146042,42.9503,1541.18,1778.49,71.1452
73.337,135950,146073,42.9442,1541.17,1779.25,71.1437
73.348,135949,146104,42.9381,1541.16,1780,71.1421
73.359,135949,146135,42.932,1541.16,1780.75,71.1405
73.37,135949,146166,42.9259,1541.15,1781.5,71.1389
73.381,135948,146197,42.9198,1541.15,1782.26,71.1374
73.392,135948,146228,42.9137,1541.14,1783.01,71.1358
73.403,135948,146258,42.9076,1541.13,1783.76,71.1342
73.414,135948,146289,42.9015,1541.13,1784.51,71.1327
73.425,135947,146320,42.8955,1541.12,1785.27,71.1311
73.436,135947,146351,42.8894,1541.12,1786.02,71.1295
73.447,135947,146382,42.8833,1541.11,1786.77,71.1279
73.458,135947,146413,42.8772,1541.1,1787.52,71.1264
73.469,135946,146443,42.8712,1541.1,1788.28,71.1248
73.48,135946,146474,42.8651,1541.09,1789.03,71.1232
73.491,135946,146505,42.859,1541.09,1789.78,71.1217
73.502,135946,146536,42.853,1541.08,1790.54,71.1201
73.513,135945,146567,42.8469,1541.07,1791.29,71.1185
73.524,135945,146597,42.8408,1541.07,1792.04,71.1169
73.535,135945,146628,42.8348,1541.06,1792.79,71.1154
73.546,135944,146659,42.8287,1541.06,1793.55,71.1138
73.557,135944,146690,42.8227,1541.05,1794.3,71.1122
73.568,135944,146721,42.8166,1541.04,1795.05,71.1106
73.579,135944,146751,42.8106,1541.04,1795.81,71.1091
73.59,135943,146782,42.8045,1541.03,1796.56,71.1075
73.601,135943,146813,42.7985,1541.02,1797.31,71.1059
