time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
152.031,39621.5,37078.8,46.8987,130.905,114.643,71.9888
152.042,39621.7,37083.1,46.8955,130.906,114.669,71.9882
152.053,39621.9,37087.4,46.8923,130.908,114.696,71.9876
152.064,39622,37091.7,46.8892,130.909,114.722,71.987
152.075,39622.2,37096,46.886,130.91,114.749,71.9863
152.086,39622.4,37100.3,46.8828,130.911,114.776,71.9857
152.097,39622.6,37104.6,46.8797,130.913,114.802,71.9851
152.108,39622.8,37108.9,46.8765,130.914,114.829,71.9845
152.119,39623,37113.2,46.8733,130.915,114.855,71.9838
152.13,39623.2,37117.5,46.8701,130.916,114.882,71.9832
152.141,39623.4,37121.8,46.867,130.918,114.909,71.9826
152.152,39623.6,37126.1,46.8638,130.919,114.935,71.982
152.163,39623.8,37130.4,46.8606,130.92,114.962,71.9813
152.174,39623.9,37134.7,46.8574,130.921,114.988,71.9807
152.185,39624.1,37139,46.8543,130.923,115.015,71.9801
152.196,39624.3,37143.3,46.8511,130.924,115.042,71.9795
152.207,39624.5,37147.6,46.8479,130.925,115.068,71.9789
152.218,39624.7,37151.9,46.8448,130.926,115.095,71.9782
152.229,39624.9,37156.1,46.8416,130.928,115.122,71.9776
152.24,39625.1,37160.4,46.8384,130.929,115.148,71.977
152.251,39625.3,37164.7,46.8353,130.93,115.175,71.9764
152.262,39625.5,37169,46.8321,130.931,115.201,71.9757
152.273,39625.6,37173.3,46.8289,130.933,115.228,71.9751
152.284,39625.8,37177.6,46.8258,130.934,115.255,71.9745
152.295,39626,37181.9,46.8226,130.935,115.281,71.9739
152.306,39626.2,37186.2,46.8194,130.936,115.308,71.9732
152.317,39626.4,37190.5,46.8163,130.938,115.334,71.9726
152.328,39626.6,37194.8,46.8131,130.939,115.361,71.972
152.339,39626.8,37199.1,46.8099,130.94,115.388,71.9714
152.35,39626.9,37203.4,46.8068,130.941,115.414,71.9707
152.361,39627.1,37207.7,46.8036,130.942,115.441,71.9701
152.372,39627.3,37212,46.8004,130.944,115.468,71.9695
152.383,39627.5,37216.3,46.7973,130.945,115.494,71.9689
152.394,39627.7,37220.5,46.7941,130.946,115.521,71.9683
152.405,39627.9,37224.8,46.7909,130.947,115.548,71.9676
152.416,39628.1,37229.1,46.7878,130.949,115.574,71.967
152.427,39628.2,37233.4,46.7846,130.95,115.601,71.9664
152.438,39628.4,37237.7,46.7815,130.951,115.627,71.9658
152.449,39628.6,37242,46.7783,130.952,115.654,71.9651
152.46,39628.8,37246.3,46.7751,130.953,115.681,71.9645
152.471,39629,37250.6,46.772,130.955,115.707,71.9639
152.482,39629.2,37254.9,46.7688,130.956,115.734,71.9633
152.493,39629.3,37259.2,46.7657,130.957,115.761,71.9626
152.504,39629.5,37263.4,46.7625,130.958,115.787,71.962
152.515,39629.7,37267.7,46.7593,130.959,115.814,71.9614
152.526,39629.9,37272,46.7562,130.961,115.841,71.9608
152.537,39630.1,37276.3,46.753,130.962,115.867,71.9601
152.548,39630.3,37280.6,46.7499,130.963,115.894,71.9595
152.559,39630.4,37284.9,46.7467,130.964,115.921,71.9589
152.57,39630.6,37289.2,46.7435,130.965,115.947,71.9583
152.581,39630.8,37293.5,46.7404,130.967,115.974,71.9576
152.592,39631,37297.7,46.7372,130.968,116.001,71.957
152.603,39631.2,37302,46.7341,130.969,116.027,71.9564
152.614,39631.3,37306.3,46.7309,130.97,116.054,71.9558
152.625,39631.5,37310.6,46.7278,130.971,116.081,71.9551
152.636,39631.7,37314.9,46.7246,130.973,116.107,71.9545
152.647,39631.9,37319.2,46.7215,130.974,116.134,71.9539
152.658,39632.1,37323.5,46.7183,130.975,116.161,71.9533
152.669,39632.2,37327.8,46.7152,130.976,116.187,71.9526
152.68,39632.4,37332,46.712,130.977,116.214,71.952
152.691,39632.6,37336.3,46.7088,130.979,116.241,71.9514
152.702,39632.8,37340.6,46.7057,130.98,116.267,71.9507
152.713,39633,37344.9,46.7025,130.981,116.294,71.9501
152.724,39633.1,37349.2,46.6994,130.982,116.321,71.9495
152.735,39633.3,37353.5,46.6962,130.983,116.347,71.9489
152.746,39633.5,37357.7,46.6931,130.985,116.374,71.9482
152.757,39633.7,37362,46.6899,130.986,116.401,71.9476
152.768,39633.9,37366.3,46.6868,130.987,116.427,71.947
152.779,39634,37370.6,46.6836,130.988,116.454,71.9464
152.79,39634.2,37374.9,46.6805,130.989,116.481,71.9457
152.801,39634.4,37379.2,46.6773,130.99,116.508,71.9451
152.812,39634.6,37383.4,46.6742,130.992,116.534,71.9445
152.823,39634.7,37387.7,46.671,130.993,116.561,71.9439
152.834,39634.9,37392,46.6679,130.994,116.588,71.9432
152.845,39635.1,37396.3,46.6648,130.995,116.614,71.9426
152.856,39635.3,37400.6,46.6616,130.996,116.641,71.942
152.867,39635.4,37404.8,46.6585,130.997,116.668,71.9414
152.878,39635.6,37409.1,46.6553,130.999,116.694,71.9407
152.889,39635.8,37413.4,46.6522,131,116.721,71.9401
152.9,39636,37417.7,46.649,131.001,116.748,71.9395
152.911,39636.1,37422,46.6459,131.002,116.775,71.9388
152.922,39636.3,37426.2,46.6427,131.003,116.801,71.9382
152.933,39636.5,37430.5,46.6396,131.004,116.828,71.9376
152.944,39636.7,37434.8,46.6364,131.005,116.855,71.937
152.955,39636.8,37439.1,46.6333,131.007,116.881,71.9363
152.966,39637,37443.4,46.6302,131.008,116.908,71.9357
152.977,39637.2,37447.6,46.627,131.009,116.935,71.9351
152.988,39637.4,37451.9,46.6239,131.01,116.962,71.9345
152.999,39637.5,37456.2,46.6207,131.011,116.988,71.9338
153.01,39637.7,37460.5,46.6176,131.012,117.015,71.9332
153.021,39637.9,37464.7,46.6145,131.014,117.042,71.9326
153.032,39638.1,37469,46.6113,131.015,117.068,71.932
153.043,39638.2,37473.3,46.6082,131.016,117.095,71.9313
153.054,39638.4,37477.6,46.605,131.017,117.122,71.9307
153.065,39638.6,37481.9,46.6019,131.018,117.149,71.9301
153.076,39638.7,37486.1,46.5988,131.019,117.175,71.9294
153.087,39638.9,37490.4,46.5956,131.02,117.202,71.9288
153.098,39639.1,37494.7,46.5925,131.021,117.229,71.9282
153.109,39639.3,37499,46.5893,131.023,117.256,71.9276
153.12,39639.4,37503.2,46.5862,131.024,117.282,71.9269
153.131,39639.6,37507.5,46.5831,131.025,117.309,71.9263
153.142,39639.8,37511.8,46.5799,131.026,117.336,71.9257
153.153,39639.9,37516.1,46.5768,131.027,117.363,71.925
153.164,39640.1,37520.3,46.5737,131.028,117.389,71.9244
153.175,39640.3,37524.6,46.5705,131.029,117.416,71.9238
153.186,39640.5,37528.9,46.5674,131.031,117.443,71.9232
153.197,39640.6,37533.1,46.5643,131.032,117.47,71.9225
153.208,39640.8,37537.4,46.5611,131.033,117.496,71.9219
153.219,39641,37541.7,46.558,131.034,117.523,71.9213
153.23,39641.1,37546,46.5549,131.035,117.55,71.9207
153.241,39641.3,37550.2,46.5517,131.036,117.577,71.92
153.252,39641.5,37554.5,46.5486,131.037,117.603,71.9194
153.263,39641.6,37558.8,46.5455,131.038,117.63,71.9188
153.274,39641.8,37563.1,46.5423,131.039,117.657,71.9181
153.285,39642,37567.3,46.5392,131.041,117.684,71.9175
153.296,39642.1,37571.6,46.5361,131.042,117.71,71.9169
153.307,39642.3,37575.9,46.5329,131.043,117.737,71.9163
153.318,39642.5,37580.1,46.5298,131.044,117.764,71.9156
153.329,39642.6,37584.4,46.5267,131.045,117.791,71.915
153.34,39642.8,37588.7,46.5235,131.046,117.817,71.9144
153.351,39643,37592.9,46.5204,131.047,117.844,71.9137
153.362,39643.1,37597.2,46.5173,131.048,117.871,71.9131
153.373,39643.3,37601.5,46.5142,131.049,117.898,71.9125
153.384,39643.5,37605.8,46.511,131.051,117.924,71.9119
153.395,39643.6,37610,46.5079,131.052,117.951,71.9112
153.406,39643.8,37614.3,46.5048,131.053,117.978,71.9106
153.417,39644,37618.6,46.5016,131.054,118.005,71.91
153.428,39644.1,37622.8,46.4985,131.055,118.032,71.9093
153.439,39644.3,37627.1,46.4954,131.056,118.058,71.9087
153.45,39644.5,37631.4,46.4923,131.057,118.085,71.9081
153.461,39644.6,37635.6,46.4891,131.058,118.112,71.9074
153.472,39644.8,37639.9,46.486,131.059,118.139,71.9068
153.483,39645,37644.2,46.4829,131.06,118.165,71.9062
153.494,39645.1,37648.4,46.4798,131.061,118.192,71.9056
153.505,39645.3,37652.7,46.4767,131.063,118.219,71.9049
153.516,39645.5,37657,46.4735,131.064,118.246,71.9043
153.527,39645.6,37661.2,46.4704,131.065,118.273,71.9037
153.538,39645.8,37665.5,46.4673,131.066,118.299,71.903
153.549,39646,37669.8,46.4642,131.067,118.326,71.9024
153.56,39646.1,37674,46.461,131.068,118.353,71.9018
153.571,39646.3,37678.3,46.4579,131.069,118.38,71.9011
153.582,39646.4,37682.6,46.4548,131.07,118.407,71.9005
153.593,39646.6,37686.8,46.4517,131.071,118.433,71.8999
153.604,39646.8,37691.1,46.4486,131.072,118.46,71.8993
153.615,39646.9,37695.3,46.4454,131.073,118.487,71.8986
153.626,39647.1,37699.6,46.4423,131.074,118.514,71.898
153.637,39647.2,37703.9,46.4392,131.075,118.541,71.8974
153.648,39647.4,37708.1,46.4361,131.076,118.567,71.8967
153.659,39647.6,37712.4,46.433,131.078,118.594,71.8961
153.67,39647.7,37716.7,46.4298,131.079,118.621,71.8955
153.681,39647.9,37720.9,46.4267,131.08,118.648,71.8948
153.692,39648.1,37725.2,46.4236,131.081,118.675,71.8942
153.703,39648.2,37729.4,46.4205,131.082,118.701,71.8936
153.714,39648.4,37733.7,46.4174,131.083,118.728,71.893
153.725,39648.5,37738,46.4143,131.084,118.755,71.8923
153.736,39648.7,37742.2,46.4112,131.085,118.782,71.8917
153.747,39648.9,37746.5,46.408,131.086,118.809,71.8911
153.758,39649,37750.8,46.4049,131.087,118.836,71.8904
153.769,39649.2,37755,46.4018,131.088,118.862,71.8898
153.78,39649.3,37759.3,46.3987,131.089,118.889,71.8892
153.791,39649.5,37763.5,46.3956,131.09,118.916,71.8885
153.802,39649.6,37767.8,46.3925,131.091,118.943,71.8879
153.813,39649.8,37772,46.3894,131.092,118.97,71.8873
153.824,39650,37776.3,46.3862,131.093,118.996,71.8866
153.835,39650.1,37780.6,46.3831,131.094,119.023,71.886
153.846,39650.3,37784.8,46.38,131.095,119.05,71.8854
153.857,39650.4,37789.1,46.3769,131.097,119.077,71.8848
153.868,39650.6,37793.3,46.3738,131.098,119.104,71.8841
153.879,39650.8,37797.6,46.3707,131.099,119.131,71.8835
153.89,39650.9,37801.9,46.3676,131.1,119.158,71.8829
153.901,39651.1,37806.1,46.3645,131.101,119.184,71.8822
153.912,39651.2,37810.4,46.3614,131.102,119.211,71.8816
153.923,39651.4,37814.6,46.3583,131.103,119.238,71.881
153.934,39651.5,37818.9,46.3551,131.104,119.265,71.8803
153.945,39651.7,37823.1,46.352,131.105,119.292,71.8797
153.956,39651.8,37827.4,46.3489,131.106,119.319,71.8791
153.967,39652,37831.7,46.3458,131.107,119.345,71.8784
153.978,39652.2,37835.9,46.3427,131.108,119.372,71.8778
153.989,39652.3,37840.2,46.3396,131.109,119.399,71.8772
154,39652.5,37844.4,46.3365,131.11,119.426,71.8765
154.011,39652.6,37848.7,46.3334,131.111,119.453,71.8759
154.022,39652.8,37852.9,46.3303,131.112,119.48,71.8753
154.033,39652.9,37857.2,46.3272,131.113,119.507,71.8746
154.044,39653.1,37861.4,46.3241,131.114,119.533,71.874
154.055,39653.2,37865.7,46.321,131.115,119.56,71.8734
154.066,39653.4,37869.9,46.3179,131.116,119.587,71.8728
154.077,39653.5,37874.2,46.3148,131.117,119.614,71.8721
154.088,39653.7,37878.4,46.3117,131.118,119.641,71.8715
154.099,39653.9,37882.7,46.3086,131.119,119.668,71.8709
154.11,39654,37887,46.3055,131.12,119.695,71.8702
154.121,39654.2,37891.2,46.3024,131.121,119.721,71.8696
154.132,39654.3,37895.5,46.2993,131.122,119.748,71.869
154.143,39654.5,37899.7,46.2962,131.123,119.775,71.8683
154.154,39654.6,37904,46.2931,131.124,119.802,71.8677
154.165,39654.8,37908.2,46.29,131.125,119.829,71.8671
154.176,39654.9,37912.5,46.2869,131.126,119.856,71.8664
154.187,39655.1,37916.7,46.2838,131.127,119.883,71.8658
154.198,39655.2,37921,46.2807,131.128,119.91,71.8652
154.209,39655.4,37925.2,46.2776,131.129,119.936,71.8645
154.22,39655.5,37929.5,46.2745,131.13,119.963,71.8639
154.231,39655.7,37933.7,46.2714,131.131,119.99,71.8633
154.242,39655.8,37938,46.2683,131.132,120.017,71.8626
154.253,39656,37942.2,46.2652,131.133,120.044,71.862
154.264,39656.1,37946.5,46.2621,131.134,120.071,71.8614
154.275,39656.3,37950.7,46.259,131.135,120.098,71.8607
154.286,39656.4,37955,46.2559,131.136,120.125,71.8601
154.297,39656.6,37959.2,46.2528,131.137,120.152,71.8595
154.308,39656.7,37963.4,46.2497,131.138,120.178,71.8588
154.319,39656.9,37967.7,46.2466,131.139,120.205,71.8582
154.33,39657,37971.9,46.2435,131.14,120.232,71.8576
154.341,39657.2,37976.2,46.2404,131.141,120.259,71.8569
154.352,39657.3,37980.4,46.2373,131.142,120.286,71.8563
154.363,39657.5,37984.7,46.2342,131.143,120.313,71.8557
154.374,39657.6,37988.9,46.2311,131.144,120.34,71.855
154.385,39657.8,37993.2,46.2281,131.145,120.367,71.8544
154.396,39657.9,37997.4,46.225,131.146,120.394,71.8538
154.407,39658.1,38001.7,46.2219,131.147,120.42,71.8531
154.418,39658.2,38005.9,46.2188,131.148,120.447,71.8525
154.429,39658.4,38010.2,46.2157,131.149,120.474,71.8519
154.44,39658.5,38014.4,46.2126,131.15,120.501,71.8512
154.451,39658.7,38018.6,46.2095,131.151,120.528,71.8506
154.462,39658.8,38022.9,46.2064,131.152,120.555,71.85
154.473,39658.9,38027.1,46.2033,131.153,120.582,71.8493
154.484,39659.1,38031.4,46.2002,131.154,120.609,71.8487
154.495,39659.2,38035.6,46.1972,131.155,120.636,71.8481
154.506,39659.4,38039.9,46.1941,131.156,120.663,71.8474
154.517,39659.5,38044.1,46.191,131.157,120.69,71.8468
154.528,39659.7,38048.3,46.1879,131.158,120.717,71.8462
154.539,39659.8,38052.6,46.1848,131.159,120.743,71.8455
154.55,39660,38056.8,46.1817,131.16,120.77,71.8449
154.561,39660.1,38061.1,46.1786,131.16,120.797,71.8442
154.572,39660.3,38065.3,46.1756,131.161,120.824,71.8436
154.583,39660.4,38069.6,46.1725,131.162,120.851,71.843
154.594,39660.5,38073.8,46.1694,131.163,120.878,71.8423
154.605,39660.7,38078,46.1663,131.164,120.905,71.8417
154.616,39660.8,38082.3,46.1632,131.165,120.932,71.8411
154.627,39661,38086.5,46.1601,131.166,120.959,71.8404
154.638,39661.1,38090.8,46.157,131.167,120.986,71.8398
154.649,39661.3,38095,46.154,131.168,121.013,71.8392
154.66,39661.4,38099.2,46.1509,131.169,121.04,71.8385
154.671,39661.5,38103.5,46.1478,131.17,121.067,71.8379
154.682,39661.7,38107.7,46.1447,131.171,121.094,71.8373
154.693,39661.8,38112,46.1416,131.172,121.121,71.8366
154.704,39662,38116.2,46.1386,131.173,121.147,71.836
154.715,39662.1,38120.4,46.1355,131.174,121.174,71.8354
154.726,39662.3,38124.7,46.1324,131.175,121.201,71.8347
154.737,39662.4,38128.9,46.1293,131.176,121.228,71.8341
154.748,39662.5,38133.1,46.1262,131.177,121.255,71.8335
154.759,39662.7,38137.4,46.1232,131.178,121.282,71.8328
154.77,39662.8,38141.6,46.1201,131.178,121.309,71.8322
154.781,39663,38145.9,46.117,131.179,121.336,71.8315
154.792,39663.1,38150.1,46.1139,131.18,121.363,71.8309
154.803,39663.3,38154.3,46.1109,131.181,121.39,71.8303
154.814,39663.4,38158.6,46.1078,131.182,121.417,71.8296
154.825,39663.5,38162.8,46.1047,131.183,121.444,71.829
154.836,39663.7,38167,46.1016,131.184,121.471,71.8284
154.847,39663.8,38171.3,46.0985,131.185,121.498,71.8277
154.858,39664,38175.5,46.0955,131.186,121.525,71.8271
154.869,39664.1,38179.7,46.0924,131.187,121.552,71.8265
154.88,39664.2,38184,46.0893,131.188,121.579,71.8258
154.891,39664.4,38188.2,46.0863,131.189,121.606,71.8252
154.902,39664.5,38192.4,46.0832,131.19,121.633,71.8246
154.913,39664.6,38196.7,46.0801,131.19,121.66,71.8239
154.924,39664.8,38200.9,46.077,131.191,121.687,71.8233
154.935,39664.9,38205.1,46.074,131.192,121.714,71.8226
154.946,39665.1,38209.4,46.0709,131.193,121.741,71.822
154.957,39665.2,38213.6,46.0678,131.194,121.767,71.8214
154.968,39665.3,38217.8,46.0647,131.195,121.794,71.8207
154.979,39665.5,38222.1,46.0617,131.196,121.821,71.8201
154.99,39665.6,38226.3,46.0586,131.197,121.848,71.8195
155.001,39665.8,38230.5,46.0555,131.198,121.875,71.8188
155.012,39665.9,38234.8,46.0525,131.199,121.902,71.8182
155.023,39666,38239,46.0494,131.2,121.929,71.8176
155.034,39666.2,38243.2,46.0463,131.201,121.956,71.8169
155.045,39666.3,38247.5,46.0433,131.201,121.983,71.8163
155.056,39666.4,38251.7,46.0402,131.202,122.01,71.8156
155.067,39666.6,38255.9,46.0371,131.203,122.037,71.815
155.078,39666.7,38260.2,46.0341,131.204,122.064,71.8144
155.089,39666.8,38264.4,46.031,131.205,122.091,71.8137
155.1,39667,38268.6,46.0279,131.206,122.118,71.8131
155.111,39667.1,38272.8,46.0249,131.207,122.145,71.8125
155.122,39667.2,38277.1,46.0218,131.208,122.172,71.8118
155.133,39667.4,38281.3,46.0187,131.209,122.199,71.8112
155.144,39667.5,38285.5,46.0157,131.209,122.226,71.8105
155.155,39667.7,38289.8,46.0126,131.21,122.253,71.8099
155.166,39667.8,38294,46.0095,131.211,122.28,71.8093
155.177,39667.9,38298.2,46.0065,131.212,122.307,71.8086
155.188,39668.1,38302.4,46.0034,131.213,122.334,71.808
155.199,39668.2,38306.7,46.0003,131.214,122.361,71.8074
155.21,39668.3,38310.9,45.9973,131.215,122.388,71.8067
155.221,39668.5,38315.1,45.9942,131.216,122.415,71.8061
155.232,39668.6,38319.3,45.9912,131.217,122.442,71.8054
155.243,39668.7,38323.6,45.9881,131.217,122.469,71.8048
155.254,39668.9,38327.8,45.985,131.218,122.496,71.8042
155.265,39669,38332,45.982,131.219,122.523,71.8035
155.276,39669.1,38336.2,45.9789,131.22,122.55,71.8029
155.287,39669.3,38340.5,45.9759,131.221,122.577,71.8023
155.298,39669.4,38344.7,45.9728,131.222,122.604,71.8016
155.309,39669.5,38348.9,45.9697,131.223,122.631,71.801
155.32,39669.7,38353.1,45.9667,131.224,122.658,71.8003
155.331,39669.8,38357.4,45.9636,131.224,122.685,71.7997
155.342,39669.9,38361.6,45.9606,131.225,122.712,71.7991
155.353,39670,38365.8,45.9575,131.226,122.739,71.7984
155.364,39670.2,38370,45.9545,131.227,122.766,71.7978
155.375,39670.3,38374.3,45.9514,131.228,122.793,71.7972
155.386,39670.4,38378.5,45.9483,131.229,122.82,71.7965
155.397,39670.6,38382.7,45.9453,131.23,122.847,71.7959
155.408,39670.7,38386.9,45.9422,131.231,122.875,71.7952
155.419,39670.8,38391.1,45.9392,131.231,122.902,71.7946
155.43,39671,38395.4,45.9361,131.232,122.929,71.794
155.441,39671.1,38399.6,45.9331,131.233,122.956,71.7933
155.452,39671.2,38403.8,45.93,131.234,122.983,71.7927
155.463,39671.3,38408,45.927,131.235,123.01,71.792
155.474,39671.5,38412.3,45.9239,131.236,123.037,71.7914
155.485,39671.6,38416.5,45.9209,131.237,123.064,71.7908
155.496,39671.7,38420.7,45.9178,131.237,123.091,71.7901
155.507,39671.9,38424.9,45.9147,131.238,123.118,71.7895
155.518,39672,38429.1,45.9117,131.239,123.145,71.7889
155.529,39672.1,38433.4,45.9086,131.24,123.172,71.7882
155.54,39672.2,38437.6,45.9056,131.241,123.199,71.7876
155.551,39672.4,38441.8,45.9025,131.242,123.226,71.7869
155.562,39672.5,38446,45.8995,131.242,123.253,71.7863
155.573,39672.6,38450.2,45.8964,131.243,123.28,71.7857
155.584,39672.8,38454.4,45.8934,131.244,123.307,71.785
155.595,39672.9,38458.7,45.8903,131.245,123.334,71.7844
155.606,39673,38462.9,45.8873,131.246,123.361,71.7837
155.617,39673.1,38467.1,45.8843,131.247,123.388,71.7831
155.628,39673.3,38471.3,45.8812,131.248,123.415,71.7825
155.639,39673.4,38475.5,45.8782,131.248,123.442,71.7818
155.65,39673.5,38479.7,45.8751,131.249,123.469,71.7812
155.661,39673.6,38484,45.8721,131.25,123.497,71.7805
155.672,39673.8,38488.2,45.869,131.251,123.524,71.7799
155.683,39673.9,38492.4,45.866,131.252,123.551,71.7793
155.694,39674,38496.6,45.8629,131.253,123.578,71.7786
155.705,39674.1,38500.8,45.8599,131.253,123.605,71.778
155.716,39674.3,38505,45.8568,131.254,123.632,71.7773
155.727,39674.4,38509.3,45.8538,131.255,123.659,71.7767
155.738,39674.5,38513.5,45.8508,131.256,123.686,71.7761
155.749,39674.6,38517.7,45.8477,131.257,123.713,71.7754
155.76,39674.8,38521.9,45.8447,131.257,123.74,71.7748
155.771,39674.9,38526.1,45.8416,131.258,123.767,71.7741
155.782,39675,38530.3,45.8386,131.259,123.794,71.7735
155.793,39675.1,38534.5,45.8355,131.26,123.821,71.7729
155.804,39675.3,38538.7,45.8325,131.261,123.848,71.7722
155.815,39675.4,38543,45.8295,131.262,123.875,71.7716
155.826,39675.5,38547.2,45.8264,131.262,123.903,71.7709
155.837,39675.6,38551.4,45.8234,131.263,123.93,71.7703
155.848,39675.8,38555.6,45.8203,131.264,123.957,71.7697
155.859,39675.9,38559.8,45.8173,131.265,123.984,71.769
155.87,39676,38564,45.8143,131.266,124.011,71.7684
155.881,39676.1,38568.2,45.8112,131.266,124.038,71.7677
155.892,39676.3,38572.4,45.8082,131.267,124.065,71.7671
155.903,39676.4,38576.7,45.8051,131.268,124.092,71.7665
155.914,39676.5,38580.9,45.8021,131.269,124.119,71.7658
155.925,39676.6,38585.1,45.7991,131.27,124.146,71.7652
155.936,39676.7,38589.3,45.796,131.27,124.173,71.7645
155.947,39676.9,38593.5,45.793,131.271,124.2,71.7639
155.958,39677,38597.7,45.79,131.272,124.228,71.7633
155.969,39677.1,38601.9,45.7869,131.273,124.255,71.7626
155.98,39677.2,38606.1,45.7839,131.274,124.282,71.762
155.991,39677.3,38610.3,45.7809,131.274,124.309,71.7613
156.002,39677.5,38614.5,45.7778,131.275,124.336,71.7607
156.013,39677.6,38618.7,45.7748,131.276,124.363,71.7601
156.024,39677.7,38622.9,45.7718,131.277,124.39,71.7594
156.035,39677.8,38627.2,45.7687,131.278,124.417,71.7588
156.046,39677.9,38631.4,45.7657,131.278,124.444,71.7581
156.057,39678.1,38635.6,45.7627,131.279,124.471,71.7575
156.068,39678.2,38639.8,45.7596,131.28,124.499,71.7568
156.079,39678.3,38644,45.7566,131.281,124.526,71.7562
156.09,39678.4,38648.2,45.7536,131.282,124.553,71.7556
156.101,39678.5,38652.4,45.7505,131.282,124.58,71.7549
156.112,39678.7,38656.6,45.7475,131.283,124.607,71.7543
156.123,39678.8,38660.8,45.7445,131.284,124.634,71.7536
156.134,39678.9,38665,45.7415,131.285,124.661,71.753
156.145,39679,38669.2,45.7384,131.286,124.688,71.7524
156.156,39679.1,38673.4,45.7354,131.286,124.715,71.7517
156.167,39679.3,38677.6,45.7324,131.287,124.743,71.7511
156.178,39679.4,38681.8,45.7293,131.288,124.77,71.7504
156.189,39679.5,38686,45.7263,131.289,124.797,71.7498
156.2,39679.6,38690.2,45.7233,131.289,124.824,71.7491
156.211,39679.7,38694.4,45.7203,131.29,124.851,71.7485
156.222,39679.8,38698.6,45.7172,131.291,124.878,71.7479
156.233,39680,38702.8,45.7142,131.292,124.905,71.7472
156.244,39680.1,38707,45.7112,131.293,124.932,71.7466
156.255,39680.2,38711.2,45.7082,131.293,124.96,71.7459
156.266,39680.3,38715.4,45.7051,131.294,124.987,71.7453
156.277,39680.4,38719.6,45.7021,131.295,125.014,71.7446
156.288,39680.5,38723.8,45.6991,131.296,125.041,71.744
156.299,39680.7,38728.1,45.6961,131.296,125.068,71.7434
156.31,39680.8,38732.3,45.693,131.297,125.095,71.7427
156.321,39680.9,38736.5,45.69,131.298,125.122,71.7421
156.332,39681,38740.7,45.687,131.299,125.149,71.7414
156.343,39681.1,38744.9,45.684,131.299,125.177,71.7408
156.354,39681.2,38749.1,45.681,131.3,125.204,71.7402
156.365,39681.3,38753.3,45.6779,131.301,125.231,71.7395
156.376,39681.5,38757.5,45.6749,131.302,125.258,71.7389
156.387,39681.6,38761.6,45.6719,131.302,125.285,71.7382
156.398,39681.7,38765.8,45.6689,131.303,125.312,71.7376
156.409,39681.8,38770,45.6658,131.304,125.339,71.7369
156.42,39681.9,38774.2,45.6628,131.305,125.367,71.7363
156.431,39682,38778.4,45.6598,131.305,125.394,71.7357
156.442,39682.1,38782.6,45.6568,131.306,125.421,71.735
156.453,39682.3,38786.8,45.6538,131.307,125.448,71.7344
156.464,39682.4,38791,45.6508,131.308,125.475,71.7337
156.475,39682.5,38795.2,45.6477,131.308,125.502,71.7331
156.486,39682.6,38799.4,45.6447,131.309,125.529,71.7324
156.497,39682.7,38803.6,45.6417,131.31,125.557,71.7318
156.508,39682.8,38807.8,45.6387,131.311,125.584,71.7311
156.519,39682.9,38812,45.6357,131.311,125.611,71.7305
156.53,39683,38816.2,45.6327,131.312,125.638,71.7299
156.541,39683.1,38820.4,45.6296,131.313,125.665,71.7292
156.552,39683.3,38824.6,45.6266,131.314,125.692,71.7286
156.563,39683.4,38828.8,45.6236,131.314,125.72,71.7279
156.574,39683.5,38833,45.6206,131.315,125.747,71.7273
156.585,39683.6,38837.2,45.6176,131.316,125.774,71.7266
156.596,39683.7,38841.4,45.6146,131.317,125.801,71.726
156.607,39683.8,38845.6,45.6116,131.317,125.828,71.7254
156.618,39683.9,38849.8,45.6086,131.318,125.855,71.7247
156.629,39684,38854,45.6055,131.319,125.883,71.7241
156.64,39684.1,38858.2,45.6025,131.32,125.91,71.7234
156.651,39684.3,38862.3,45.5995,131.32,125.937,71.7228
156.662,39684.4,38866.5,45.5965,131.321,125.964,71.7221
156.673,39684.5,38870.7,45.5935,131.322,125.991,71.7215
156.684,39684.6,38874.9,45.5905,131.322,126.018,71.7208
156.695,39684.7,38879.1,45.5875,131.323,126.046,71.7202
156.706,39684.8,38883.3,45.5845,131.324,126.073,71.7196
156.717,39684.9,38887.5,45.5815,131.325,126.1,71.7189
156.728,39685,38891.7,45.5785,131.325,126.127,71.7183
156.739,39685.1,38895.9,45.5755,131.326,126.154,71.7176
156.75,39685.2,38900.1,45.5724,131.327,126.182,71.717
156.761,39685.3,38904.3,45.5694,131.327,126.209,71.7163
156.772,39685.5,38908.4,45.5664,131.328,126.236,71.7157
156.783,39685.6,38912.6,45.5634,131.329,126.263,71.715
156.794,39685.7,38916.8,45.5604,131.33,126.29,71.7144
156.805,39685.8,38921,45.5574,131.33,126.317,71.7138
156.816,39685.9,38925.2,45.5544,131.331,126.345,71.7131
156.827,39686,38929.4,45.5514,131.332,126.372,71.7125
156.838,39686.1,38933.6,45.5484,131.332,126.399,71.7118
156.849,39686.2,38937.8,45.5454,131.333,126.426,71.7112
156.86,39686.3,38942,45.5424,131.334,126.453,71.7105
156.871,39686.4,38946.1,45.5394,131.335,126.481,71.7099
156.882,39686.5,38950.3,45.5364,131.335,126.508,71.7092
156.893,39686.6,38954.5,45.5334,131.336,126.535,71.7086
156.904,39686.7,38958.7,45.5304,131.337,126.562,71.708
156.915,39686.8,38962.9,45.5274,131.337,126.589,71.7073
