x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
10844,304.012,1,42429.8,76335.5,29.0668,150.12,485.902,636.022,636.022,60.9812
10845,304.025,1,42430.6,76337.9,29.0664,150.125,485.932,636.057,636.057,60.9802
10846,304.038,1,42431.3,76340.2,29.0661,150.13,485.962,636.092,636.092,60.9791
10847,304.051,1,42432,76342.6,29.0658,150.135,485.992,636.127,636.127,60.9781
10848,304.064,1,42432.8,76345,29.0654,150.141,486.022,636.163,636.163,60.9771
10849,304.077,1,42433.5,76347.3,29.0651,150.146,486.052,636.198,636.198,60.9761
10850,304.09,1,42434.2,76349.7,29.0648,150.151,486.082,636.233,636.233,60.975
10851,304.103,1,42435,76352.1,29.0644,150.156,486.112,636.268,636.268,60.974
10852,304.116,1,42435.7,76354.4,29.0641,150.161,486.142,636.304,636.304,60.973
10853,304.13,1,42436.5,76357,29.0637,150.167,486.175,636.342,636.342,60.9719
10854,304.143,1,42437.2,76359.3,29.0634,150.172,486.205,636.377,636.377,60.9708
10855,304.156,1,42437.9,76361.7,29.0631,150.177,486.235,636.412,636.412,60.9698
10856,304.169,1,42438.7,76364.1,29.0627,150.182,486.265,636.447,636.447,60.9688
10857,304.182,1,42439.4,76366.4,29.0624,150.187,486.295,636.483,636.483,60.9678
10858,304.195,1,42440.1,76368.8,29.0621,150.193,486.325,636.518,636.518,60.9667
10859,304.208,1,42440.9,76371.1,29.0617,150.198,486.355,636.553,636.553,60.9657
10860,304.221,1,42441.6,76373.5,29.0614,150.203,486.385,636.588,636.588,60.9647
10861,304.234,1,42442.3,76375.9,29.0611,150.208,486.415,636.624,636.624,60.9637
10862,304.247,1,42443.1,76378.2,29.0607,150.213,486.446,636.659,636.659,60.9626
10863,304.261,1,42443.8,76380.8,29.0604,150.219,486.478,636.697,636.697,60.9615
10864,304.274,1,42444.6,76383.1,29.0601,150.224,486.508,636.732,636.732,60.9605
10865,304.287,1,42445.3,76385.5,29.0597,150.229,486.538,636.767,636.767,60.9595
10866,304.3,1,42446,76387.9,29.0594,150.234,486.568,636.803,636.803,60.9585
10867,304.313,1,42446.8,76390.2,29.0591,150.24,486.598,636.838,636.838,60.9574
10868,304.326,1,42447.5,76392.6,29.0587,150.245,486.628,636.873,636.873,60.9564
10869,304.339,1,42448.2,76394.9,29.0584,150.25,486.659,636.908,636.908,60.9554
10870,304.352,1,42449,76397.3,29.0581,150.255,486.689,636.944,636.944,60.9544
10871,304.365,1,42449.7,76399.7,29.0577,150.26,486.719,636.979,636.979,60.9533
10872,304.378,1,42450.4,76402,29.0574,150.266,486.749,637.014,637.014,60.9523
10873,304.391,1,42451.2,76404.4,29.0571,150.271,486.779,637.05,637.05,60.9513
10874,304.405,1,42452,76406.9,29.0567,150.276,486.811,637.088,637.088,60.9502
10875,304.418,1,42452.7,76409.3,29.0564,150.281,486.841,637.123,637.123,60.9492
10876,304.431,1,42453.4,76411.6,29.056,150.287,486.871,637.158,637.158,60.9481
10877,304.444,1,42454.2,76414,29.0557,150.292,486.902,637.193,637.193,60.9471
10878,304.457,1,42454.9,76416.4,29.0554,150.297,486.932,637.229,637.229,60.9461
10879,304.47,1,42455.6,76418.7,29.055,150.302,486.962,637.264,637.264,60.9451
10880,304.483,1,42456.3,76421.1,29.0547,150.307,486.992,637.299,637.299,60.944
10881,304.496,1,42457.1,76423.5,29.0544,150.313,487.022,637.334,637.334,60.943
10882,304.509,1,42457.8,76425.8,29.054,150.318,487.052,637.37,637.37,60.942
10883,304.522,1,42458.5,76428.2,29.0537,150.323,487.082,637.405,637.405,60.941
10884,304.535,1,42459.3,76430.5,29.0534,150.328,487.112,637.44,637.44,60.9399
10885,304.548,1,42460,76432.9,29.0531,150.333,487.142,637.476,637.476,60.9389
10886,304.562,1,42460.8,76435.4,29.0527,150.339,487.175,637.514,637.514,60.9378
10887,304.575,1,42461.5,76437.8,29.0524,150.344,487.205,637.549,637.549,60.9368
10888,304.588,1,42462.3,76440.2,29.052,150.349,487.235,637.584,637.584,60.9358
10889,304.601,1,42463,76442.5,29.0517,150.355,487.265,637.619,637.619,60.9347
10890,304.614,1,42463.7,76444.9,29.0514,150.36,487.295,637.655,637.655,60.9337
10891,304.627,1,42464.5,76447.2,29.051,150.365,487.325,637.69,637.69,60.9327
10892,304.64,1,42465.2,76449.6,29.0507,150.37,487.355,637.725,637.725,60.9317
10893,304.653,1,42465.9,76452,29.0504,150.375,487.385,637.761,637.761,60.9306
10894,304.666,1,42466.7,76454.3,29.0501,150.381,487.415,637.796,637.796,60.9296
10895,304.679,1,42467.4,76456.7,29.0497,150.386,487.445,637.831,637.831,60.9286
10896,304.692,1,42468.1,76459,29.0494,150.391,487.476,637.866,637.866,60.9275
10897,304.705,1,42468.9,76461.4,29.0491,150.396,487.506,637.902,637.902,60.9265
10898,304.718,1,42469.6,76463.8,29.0487,150.401,487.536,637.937,637.937,60.9255
10899,304.732,1,42470.4,76466.3,29.0484,150.407,487.568,637.975,637.975,60.9244
10900,304.745,1,42471.1,76468.7,29.048,150.412,487.598,638.01,638.01,60.9234
10901,304.758,1,42471.9,76471,29.0477,150.417,487.628,638.046,638.046,60.9223
10902,304.771,1,42472.6,76473.4,29.0474,150.422,487.658,638.081,638.081,60.9213
10903,304.784,1,42473.3,76475.7,29.0471,150.428,487.688,638.116,638.116,60.9203
10904,304.797,1,42474.1,76478.1,29.0467,150.433,487.719,638.151,638.151,60.9193
10905,304.81,1,42474.8,76480.5,29.0464,150.438,487.749,638.187,638.187,60.9182
10906,304.823,1,42475.5,76482.8,29.0461,150.443,487.779,638.222,638.222,60.9172
10907,304.836,1,42476.3,76485.2,29.0457,150.449,487.809,638.257,638.257,60.9162
10908,304.849,1,42477,76487.5,29.0454,150.454,487.839,638.293,638.293,60.9152
10909,304.862,1,42477.7,76489.9,29.0451,150.459,487.869,638.328,638.328,60.9141
10910,304.875,1,42478.5,76492.2,29.0447,150.464,487.899,638.363,638.363,60.9131
10911,304.888,1,42479.2,76494.6,29.0444,150.469,487.929,638.398,638.398,60.9121
10912,304.902,1,42480,76497.1,29.0441,150.475,487.962,638.436,638.436,60.911
10913,304.915,1,42480.7,76499.5,29.0437,150.48,487.992,638.472,638.472,60.91
10914,304.928,1,42481.5,76501.9,29.0434,150.485,488.022,638.507,638.507,60.9089
10915,304.941,1,42482.2,76504.2,29.0431,150.491,488.052,638.542,638.542,60.9079
10916,304.954,1,42482.9,76506.6,29.0427,150.496,488.082,638.578,638.578,60.9069
10917,304.967,1,42483.7,76508.9,29.0424,150.501,488.112,638.613,638.613,60.9059
10918,304.98,1,42484.4,76511.3,29.0421,150.506,488.142,638.648,638.648,60.9048
10919,304.993,1,42485.1,76513.7,29.0418,150.511,488.172,638.684,638.684,60.9038
10920,305.006,1,42485.9,76516,29.0414,150.517,488.202,638.719,638.719,60.9028
10921,305.019,1,42486.6,76518.4,29.0411,150.522,488.232,638.754,638.754,60.9018
10922,305.032,1,42487.4,76520.7,29.0408,150.527,488.262,638.789,638.789,60.9007
10923,305.045,1,42488.1,76523.1,29.0404,150.532,488.293,638.825,638.825,60.8997
10924,305.058,1,42488.8,76525.4,29.0401,150.537,488.323,638.86,638.86,60.8987
10925,305.071,1,42489.6,76527.8,29.0398,150.543,488.353,638.895,638.895,60.8977
10926,305.085,1,42490.4,76530.3,29.0394,150.548,488.385,638.933,638.933,60.8965
10927,305.098,1,42491.1,76532.7,29.0391,150.554,488.415,638.969,638.969,60.8955
10928,305.111,1,42491.8,76535.1,29.0388,150.559,488.445,639.004,639.004,60.8945
10929,305.124,1,42492.6,76537.4,29.0385,150.564,488.475,639.039,639.039,60.8935
10930,305.137,1,42493.3,76539.8,29.0381,150.569,488.505,639.075,639.075,60.8924
10931,305.15,1,42494,76542.1,29.0378,150.574,488.536,639.11,639.11,60.8914
10932,305.163,1,42494.8,76544.5,29.0375,150.58,488.566,639.145,639.145,60.8904
10933,305.176,1,42495.5,76546.8,29.0371,150.585,488.596,639.181,639.181,60.8894
10934,305.189,1,42496.2,76549.2,29.0368,150.59,488.626,639.216,639.216,60.8883
10935,305.202,1,42497,76551.6,29.0365,150.595,488.656,639.251,639.251,60.8873
10936,305.215,1,42497.7,76553.9,29.0362,150.6,488.686,639.286,639.286,60.8863
10937,305.228,1,42498.5,76556.3,29.0358,150.606,488.716,639.322,639.322,60.8853
10938,305.241,1,42499.2,76558.6,29.0355,150.611,488.746,639.357,639.357,60.8842
10939,305.254,1,42499.9,76561,29.0352,150.616,488.776,639.392,639.392,60.8832
10940,305.267,1,42500.7,76563.3,29.0349,150.621,488.806,639.428,639.428,60.8822
10941,305.28,1,42501.4,76565.7,29.0345,150.627,488.836,639.463,639.463,60.8812
10942,305.294,1,42502.2,76568.2,29.0342,150.632,488.869,639.501,639.501,60.8801
10943,305.307,1,42502.9,76570.6,29.0339,150.637,488.899,639.536,639.536,60.879
10944,305.32,1,42503.7,76572.9,29.0335,150.643,488.929,639.572,639.572,60.878
10945,305.333,1,42504.4,76575.3,29.0332,150.648,488.959,639.607,639.607,60.877
10946,305.346,1,42505.1,76577.7,29.0329,150.653,488.989,639.642,639.642,60.876
10947,305.359,1,42505.9,76580,29.0325,150.658,489.019,639.678,639.678,60.8749
10948,305.372,1,42506.6,76582.4,29.0322,150.664,489.049,639.713,639.713,60.8739
10949,305.385,1,42507.4,76584.7,29.0319,150.669,489.079,639.748,639.748,60.8729
10950,305.398,1,42508.1,76587.1,29.0316,150.674,489.11,639.784,639.784,60.8719
10951,305.411,1,42508.8,76589.4,29.0312,150.679,489.14,639.819,639.819,60.8708
10952,305.424,1,42509.6,76591.8,29.0309,150.684,489.17,639.854,639.854,60.8698
10953,305.437,1,42510.3,76594.1,29.0306,150.69,489.2,639.89,639.89,60.8688
10954,305.45,1,42511,76596.5,29.0303,150.695,489.23,639.925,639.925,60.8678
10955,305.463,1,42511.8,76598.9,29.0299,150.7,489.26,639.96,639.96,60.8667
10956,305.476,1,42512.5,76601.2,29.0296,150.705,489.29,639.996,639.996,60.8657
10957,305.489,1,42513.3,76603.6,29.0293,150.711,489.32,640.031,640.031,60.8647
10958,305.502,1,42514,76605.9,29.029,150.716,489.35,640.066,640.066,60.8636
10959,305.516,1,42514.8,76608.5,29.0286,150.722,489.383,640.104,640.104,60.8625
10960,305.529,1,42515.5,76610.8,29.0283,150.727,489.413,640.14,640.14,60.8615
10961,305.542,1,42516.3,76613.2,29.028,150.732,489.443,640.175,640.175,60.8605
10962,305.555,1,42517,76615.5,29.0276,150.737,489.473,640.21,640.21,60.8595
10963,305.568,1,42517.7,76617.9,29.0273,150.742,489.503,640.245,640.245,60.8584
10964,305.581,1,42518.5,76620.2,29.027,150.748,489.533,640.281,640.281,60.8574
10965,305.594,1,42519.2,76622.6,29.0267,150.753,489.563,640.316,640.316,60.8564
10966,305.607,1,42520,76624.9,29.0263,150.758,489.593,640.351,640.351,60.8554
10967,305.62,1,42520.7,76627.3,29.026,150.763,489.623,640.387,640.387,60.8543
10968,305.633,1,42521.4,76629.7,29.0257,150.769,489.653,640.422,640.422,60.8533
10969,305.646,1,42522.2,76632,29.0254,150.774,489.684,640.457,640.457,60.8523
10970,305.659,1,42522.9,76634.4,29.025,150.779,489.714,640.493,640.493,60.8513
10971,305.672,1,42523.7,76636.7,29.0247,150.784,489.744,640.528,640.528,60.8502
10972,305.685,1,42524.4,76639.1,29.0244,150.79,489.774,640.563,640.563,60.8492
10973,305.698,1,42525.1,76641.4,29.0241,150.795,489.804,640.599,640.599,60.8482
10974,305.711,1,42525.9,76643.8,29.0237,150.8,489.834,640.634,640.634,60.8472
10975,305.724,1,42526.6,76646.1,29.0234,150.805,489.864,640.669,640.669,60.8461
10976,305.737,1,42527.4,76648.5,29.0231,150.811,489.894,640.705,640.705,60.8451
10977,305.75,1,42528.1,76650.8,29.0228,150.816,489.924,640.74,640.74,60.8441
10978,305.763,1,42528.8,76653.2,29.0224,150.821,489.954,640.775,640.775,60.8431
10979,305.776,1,42529.6,76655.5,29.0221,150.826,489.984,640.811,640.811,60.842
10980,305.79,1,42530.4,76658.1,29.0218,150.832,490.017,640.849,640.849,60.8409
10981,305.803,1,42531.1,76660.4,29.0215,150.837,490.047,640.884,640.884,60.8399
10982,305.816,1,42531.8,76662.8,29.0211,150.842,490.077,640.92,640.92,60.8389
10983,305.829,1,42532.6,76665.1,29.0208,150.848,490.107,640.955,640.955,60.8378
10984,305.842,1,42533.3,76667.5,29.0205,150.853,490.137,640.99,640.99,60.8368
10985,305.855,1,42534.1,76669.8,29.0202,150.858,490.167,641.026,641.026,60.8358
10986,305.868,1,42534.8,76672.2,29.0198,150.863,490.197,641.061,641.061,60.8348
10987,305.881,1,42535.5,76674.6,29.0195,150.869,490.228,641.096,641.096,60.8337
10988,305.894,1,42536.3,76676.9,29.0192,150.874,490.258,641.132,641.132,60.8327
10989,305.907,1,42537,76679.3,29.0189,150.879,490.288,641.167,641.167,60.8317
10990,305.92,1,42537.8,76681.6,29.0185,150.884,490.318,641.202,641.202,60.8307
10991,305.933,1,42538.5,76684,29.0182,150.89,490.348,641.238,641.238,60.8296
10992,305.946,1,42539.2,76686.3,29.0179,150.895,490.378,641.273,641.273,60.8286
10993,305.959,1,42540,76688.7,29.0176,150.9,490.408,641.308,641.308,60.8276
10994,305.972,1,42540.7,76691,29.0173,150.905,490.438,641.344,641.344,60.8266
10995,305.985,1,42541.5,76693.4,29.0169,150.911,490.468,641.379,641.379,60.8255
10996,305.998,1,42542.2,76695.7,29.0166,150.916,490.498,641.414,641.414,60.8245
10997,306.011,1,42543,76698.1,29.0163,150.921,490.528,641.45,641.45,60.8235
10998,306.024,1,42543.7,76700.4,29.016,150.927,490.559,641.485,641.485,60.8225
10999,306.037,1,42544.4,76702.8,29.0156,150.932,490.589,641.52,641.52,60.8214
11000,306.05,1,42545.2,76705.1,29.0153,150.937,490.619,641.556,641.556,60.8204
11001,306.063,1,42545.9,76707.5,29.015,150.942,490.649,641.591,641.591,60.8194
11002,306.076,1,42546.7,76709.8,29.0147,150.948,490.679,641.626,641.626,60.8184
11003,306.089,1,42547.4,76712.2,29.0144,150.953,490.709,641.662,641.662,60.8173
11004,306.103,1,42548.2,76714.7,29.014,150.958,490.741,641.7,641.7,60.8162
11005,306.116,1,42548.9,76717.1,29.0137,150.964,490.771,641.735,641.735,60.8152
11006,306.129,1,42549.7,76719.4,29.0134,150.969,490.802,641.771,641.771,60.8142
11007,306.142,1,42550.4,76721.8,29.013,150.974,490.832,641.806,641.806,60.8131
11008,306.155,1,42551.2,76724.1,29.0127,150.98,490.862,641.841,641.841,60.8121
11009,306.168,1,42551.9,76726.5,29.0124,150.985,490.892,641.877,641.877,60.8111
11010,306.181,1,42552.6,76728.8,29.0121,150.99,490.922,641.912,641.912,60.8101
11011,306.194,1,42553.4,76731.2,29.0118,150.995,490.952,641.947,641.947,60.809
11012,306.207,1,42554.1,76733.5,29.0114,151.001,490.982,641.983,641.983,60.808
11013,306.22,1,42554.9,76735.9,29.0111,151.006,491.012,642.018,642.018,60.807
11014,306.233,1,42555.6,76738.2,29.0108,151.011,491.042,642.053,642.053,60.806
11015,306.246,1,42556.4,76740.6,29.0105,151.016,491.072,642.089,642.089,60.8049
11016,306.259,1,42557.1,76742.9,29.0102,151.022,491.102,642.124,642.124,60.8039
11017,306.272,1,42557.8,76745.3,29.0098,151.027,491.133,642.159,642.159,60.8029
11018,306.285,1,42558.6,76747.7,29.0095,151.032,491.163,642.195,642.195,60.8019
11019,306.298,1,42559.3,76750,29.0092,151.037,491.193,642.23,642.23,60.8008
11020,306.311,1,42560.1,76752.4,29.0089,151.043,491.223,642.266,642.266,60.7998
11021,306.324,1,42560.8,76754.7,29.0086,151.048,491.253,642.301,642.301,60.7988
11022,306.337,1,42561.6,76757.1,29.0082,151.053,491.283,642.336,642.336,60.7978
11023,306.35,1,42562.3,76759.4,29.0079,151.059,491.313,642.372,642.372,60.7967
11024,306.363,1,42563,76761.8,29.0076,151.064,491.343,642.407,642.407,60.7957
11025,306.376,1,42563.8,76764.1,29.0073,151.069,491.373,642.442,642.442,60.7947
11026,306.389,1,42564.5,76766.5,29.007,151.074,491.403,642.478,642.478,60.7936
11027,306.402,1,42565.3,76768.8,29.0066,151.08,491.433,642.513,642.513,60.7926
11028,306.415,1,42566,76771.2,29.0063,151.085,491.464,642.548,642.548,60.7916
11029,306.428,1,42566.8,76773.5,29.006,151.09,491.494,642.584,642.584,60.7906
11030,306.441,1,42567.5,76775.9,29.0057,151.095,491.524,642.619,642.619,60.7895
11031,306.454,1,42568.2,76778.2,29.0054,151.101,491.554,642.655,642.655,60.7885
11032,306.467,1,42569,76780.6,29.005,151.106,491.584,642.69,642.69,60.7875
11033,306.48,1,42569.7,76782.9,29.0047,151.111,491.614,642.725,642.725,60.7865
11034,306.493,1,42570.5,76785.3,29.0044,151.117,491.644,642.761,642.761,60.7854
11035,306.506,1,42571.2,76787.6,29.0041,151.122,491.674,642.796,642.796,60.7844
11036,306.519,1,42572,76790,29.0038,151.127,491.704,642.831,642.831,60.7834
11037,306.532,1,42572.7,76792.3,29.0034,151.132,491.734,642.867,642.867,60.7824
11038,306.545,1,42573.4,76794.7,29.0031,151.138,491.764,642.902,642.902,60.7813
11039,306.558,1,42574.2,76797,29.0028,151.143,491.795,642.938,642.938,60.7803
11040,306.572,1,42575,76799.5,29.0025,151.149,491.827,642.976,642.976,60.7792
11041,306.585,1,42575.7,76801.9,29.0021,151.154,491.857,643.011,643.011,60.7782
11042,306.598,1,42576.5,76804.2,29.0018,151.159,491.887,643.046,643.046,60.7772
11043,306.611,1,42577.2,76806.6,29.0015,151.164,491.917,643.082,643.082,60.7761
11044,306.624,1,42578,76808.9,29.0012,151.17,491.947,643.117,643.117,60.7751
11045,306.637,1,42578.7,76811.3,29.0009,151.175,491.977,643.153,643.153,60.7741
11046,306.65,1,42579.5,76813.6,29.0005,151.18,492.008,643.188,643.188,60.773
11047,306.663,1,42580.2,76816,29.0002,151.186,492.038,643.223,643.223,60.772
11048,306.676,1,42580.9,76818.3,28.9999,151.191,492.068,643.259,643.259,60.771
11049,306.689,1,42581.7,76820.7,28.9996,151.196,492.098,643.294,643.294,60.77
11050,306.702,1,42582.4,76823,28.9993,151.201,492.128,643.329,643.329,60.7689
11051,306.715,1,42583.2,76825.4,28.999,151.207,492.158,643.365,643.365,60.7679
11052,306.728,1,42583.9,76827.7,28.9986,151.212,492.188,643.4,643.4,60.7669
11053,306.741,1,42584.7,76830.1,28.9983,151.217,492.218,643.436,643.436,60.7659
11054,306.754,1,42585.4,76832.4,28.998,151.223,492.248,643.471,643.471,60.7648
11055,306.767,1,42586.2,76834.8,28.9977,151.228,492.278,643.506,643.506,60.7638
11056,306.78,1,42586.9,76837.1,28.9974,151.233,492.308,643.542,643.542,60.7628
11057,306.793,1,42587.6,76839.5,28.9971,151.239,492.339,643.577,643.577,60.7618
11058,306.806,1,42588.4,76841.8,28.9967,151.244,492.369,643.612,643.612,60.7607
11059,306.819,1,42589.1,76844.2,28.9964,151.249,492.399,643.648,643.648,60.7597
11060,306.832,1,42589.9,76846.5,28.9961,151.254,492.429,643.683,643.683,60.7587
11061,306.845,1,42590.6,76848.9,28.9958,151.26,492.459,643.719,643.719,60.7577
11062,306.858,1,42591.4,76851.2,28.9955,151.265,492.489,643.754,643.754,60.7566
11063,306.871,1,42592.1,76853.6,28.9951,151.27,492.519,643.789,643.789,60.7556
11064,306.884,1,42592.9,76855.9,28.9948,151.276,492.549,643.825,643.825,60.7546
11065,306.897,1,42593.6,76858.3,28.9945,151.281,492.579,643.86,643.86,60.7535
11066,306.91,1,42594.4,76860.6,28.9942,151.286,492.609,643.896,643.896,60.7525
11067,306.923,1,42595.1,76862.9,28.9939,151.291,492.639,643.931,643.931,60.7515
11068,306.936,1,42595.8,76865.3,28.9936,151.297,492.67,643.966,643.966,60.7505
11069,306.949,1,42596.6,76867.6,28.9932,151.302,492.7,644.002,644.002,60.7494
11070,306.962,1,42597.3,76870,28.9929,151.307,492.73,644.037,644.037,60.7484
11071,306.975,1,42598.1,76872.3,28.9926,151.313,492.76,644.073,644.073,60.7474
11072,306.988,1,42598.8,76874.7,28.9923,151.318,492.79,644.108,644.108,60.7464
11073,307.001,1,42599.6,76877,28.992,151.323,492.82,644.143,644.143,60.7453
11074,307.014,1,42600.3,76879.4,28.9917,151.329,492.85,644.179,644.179,60.7443
11075,307.027,1,42601.1,76881.7,28.9914,151.334,492.88,644.214,644.214,60.7433
11076,307.04,1,42601.8,76884.1,28.991,151.339,492.91,644.25,644.25,60.7423
11077,307.053,1,42602.6,76886.4,28.9907,151.344,492.94,644.285,644.285,60.7412
11078,307.066,1,42603.3,76888.8,28.9904,151.35,492.971,644.32,644.32,60.7402
11079,307.079,1,42604.1,76891.1,28.9901,151.355,493.001,644.356,644.356,60.7392
11080,307.092,1,42604.8,76893.5,28.9898,151.36,493.031,644.391,644.391,60.7381
11081,307.105,1,42605.5,76895.8,28.9895,151.366,493.061,644.426,644.426,60.7371
11082,307.118,1,42606.3,76898.2,28.9891,151.371,493.091,644.462,644.462,60.7361
11083,307.131,1,42607,76900.5,28.9888,151.376,493.121,644.497,644.497,60.7351
11084,307.144,1,42607.8,76902.8,28.9885,151.382,493.151,644.533,644.533,60.734
11085,307.157,1,42608.5,76905.2,28.9882,151.387,493.181,644.568,644.568,60.733
11086,307.17,1,42609.3,76907.5,28.9879,151.392,493.211,644.603,644.603,60.732
11087,307.183,1,42610,76909.9,28.9876,151.398,493.241,644.639,644.639,60.731
11088,307.196,1,42610.8,76912.2,28.9873,151.403,493.271,644.674,644.674,60.7299
11089,307.209,1,42611.5,76914.6,28.9869,151.408,493.302,644.71,644.71,60.7289
11090,307.222,1,42612.3,76916.9,28.9866,151.413,493.332,644.745,644.745,60.7279
11091,307.235,1,42613,76919.3,28.9863,151.419,493.362,644.781,644.781,60.7269
11092,307.248,1,42613.8,76921.6,28.986,151.424,493.392,644.816,644.816,60.7258
11093,307.261,1,42614.5,76924,28.9857,151.429,493.422,644.851,644.851,60.7248
11094,307.274,1,42615.3,76926.3,28.9854,151.435,493.452,644.887,644.887,60.7238
11095,307.287,1,42616,76928.7,28.985,151.44,493.482,644.922,644.922,60.7228
11096,307.3,1,42616.8,76931,28.9847,151.445,493.512,644.958,644.958,60.7217
11097,307.313,1,42617.5,76933.3,28.9844,151.451,493.542,644.993,644.993,60.7207
11098,307.326,1,42618.3,76935.7,28.9841,151.456,493.572,645.028,645.028,60.7197
11099,307.339,1,42619,76938,28.9838,151.461,493.602,645.064,645.064,60.7186
11100,307.352,1,42619.7,76940.4,28.9835,151.467,493.633,645.099,645.099,60.7176
11101,307.365,1,42620.5,76942.7,28.9832,151.472,493.663,645.135,645.135,60.7166
11102,307.378,1,42621.2,76945.1,28.9828,151.477,493.693,645.17,645.17,60.7156
11103,307.391,1,42622,76947.4,28.9825,151.483,493.723,645.205,645.205,60.7145
11104,307.404,1,42622.7,76949.8,28.9822,151.488,493.753,645.241,645.241,60.7135
11105,307.417,1,42623.5,76952.1,28.9819,151.493,493.783,645.276,645.276,60.7125
11106,307.43,1,42624.2,76954.5,28.9816,151.499,493.813,645.312,645.312,60.7115
11107,307.443,1,42625,76956.8,28.9813,151.504,493.843,645.347,645.347,60.7104
11108,307.456,1,42625.7,76959.1,28.981,151.509,493.873,645.383,645.383,60.7094
11109,307.469,1,42626.5,76961.5,28.9807,151.514,493.903,645.418,645.418,60.7084
11110,307.482,1,42627.2,76963.8,28.9803,151.52,493.934,645.453,645.453,60.7074
11111,307.495,1,42628,76966.2,28.98,151.525,493.964,645.489,645.489,60.7063
11112,307.508,1,42628.7,76968.5,28.9797,151.53,493.994,645.524,645.524,60.7053
11113,307.521,1,42629.5,76970.9,28.9794,151.536,494.024,645.56,645.56,60.7043
11114,307.534,1,42630.2,76973.2,28.9791,151.541,494.054,645.595,645.595,60.7032
11115,307.547,1,42631,76975.6,28.9788,151.546,494.084,645.63,645.63,60.7022
11116,307.56,1,42631.7,76977.9,28.9785,151.552,494.114,645.666,645.666,60.7012
11117,307.573,1,42632.5,76980.2,28.9781,151.557,494.144,645.701,645.701,60.7002
11118,307.586,1,42633.2,76982.6,28.9778,151.562,494.174,645.737,645.737,60.6991
11119,307.599,1,42634,76984.9,28.9775,151.568,494.204,645.772,645.772,60.6981
11120,307.612,1,42634.7,76987.3,28.9772,151.573,494.234,645.808,645.808,60.6971
11121,307.625,1,42635.5,76989.6,28.9769,151.578,494.265,645.843,645.843,60.6961
11122,307.638,1,42636.2,76992,28.9766,151.584,494.295,645.878,645.878,60.695
11123,307.651,1,42637,76994.3,28.9763,151.589,494.325,645.914,645.914,60.694
11124,307.664,1,42637.7,76996.7,28.976,151.594,494.355,645.949,645.949,60.693
11125,307.677,1,42638.5,76999,28.9756,151.6,494.385,645.985,645.985,60.692
11126,307.69,1,42639.2,77001.3,28.9753,151.605,494.415,646.02,646.02,60.6909
11127,307.703,1,42640,77003.7,28.975,151.61,494.445,646.056,646.056,60.6899
11128,307.716,1,42640.7,77006,28.9747,151.616,494.475,646.091,646.091,60.6889
11129,307.729,1,42641.5,77008.4,28.9744,151.621,494.505,646.126,646.126,60.6878
11130,307.742,1,42642.2,77010.7,28.9741,151.626,494.535,646.162,646.162,60.6868
11131,307.755,1,42643,77013.1,28.9738,151.632,494.566,646.197,646.197,60.6858
11132,307.768,1,42643.7,77015.4,28.9735,151.637,494.596,646.233,646.233,60.6848
11133,307.781,1,42644.5,77017.7,28.9732,151.642,494.626,646.268,646.268,60.6837
11134,307.794,1,42645.2,77020.1,28.9728,151.648,494.656,646.304,646.304,60.6827
11135,307.807,1,42646,77022.4,28.9725,151.653,494.686,646.339,646.339,60.6817
11136,307.82,1,42646.7,77024.8,28.9722,151.658,494.716,646.374,646.374,60.6807
11137,307.833,1,42647.5,77027.1,28.9719,151.664,494.746,646.41,646.41,60.6796
11138,307.846,1,42648.2,77029.5,28.9716,151.669,494.776,646.445,646.445,60.6786
11139,307.859,1,42649,77031.8,28.9713,151.674,494.806,646.481,646.481,60.6776
11140,307.872,1,42649.7,77034.1,28.971,151.68,494.836,646.516,646.516,60.6766
11141,307.885,1,42650.5,77036.5,28.9707,151.685,494.866,646.552,646.552,60.6755
11142,307.898,1,42651.2,77038.8,28.9704,151.69,494.897,646.587,646.587,60.6745
11143,307.911,1,42652,77041.2,28.97,151.696,494.927,646.622,646.622,60.6735
11144,307.924,1,42652.7,77043.5,28.9697,151.701,494.957,646.658,646.658,60.6724
11145,307.937,1,42653.5,77045.9,28.9694,151.706,494.987,646.693,646.693,60.6714
11146,307.95,1,42654.2,77048.2,28.9691,151.712,495.017,646.729,646.729,60.6704
11147,307.962,1,42654.9,77050.4,28.9688,151.717,495.045,646.761,646.761,60.6694
11148,307.975,1,42655.7,77052.7,28.9685,151.722,495.075,646.797,646.797,60.6684
11149,307.988,1,42656.4,77055,28.9682,151.727,495.105,646.832,646.832,60.6674
11150,308.001,1,42657.2,77057.4,28.9679,151.733,495.135,646.868,646.868,60.6664
11151,308.014,1,42657.9,77059.7,28.9676,151.738,495.165,646.903,646.903,60.6653
11152,308.027,1,42658.7,77062.1,28.9673,151.743,495.195,646.939,646.939,60.6643
11153,308.04,1,42659.4,77064.4,28.967,151.749,495.225,646.974,646.974,60.6633
11154,308.053,1,42660.2,77066.8,28.9667,151.754,495.255,647.01,647.01,60.6623
11155,308.066,1,42660.9,77069.1,28.9663,151.76,495.286,647.045,647.045,60.6612
11156,308.079,1,42661.7,77071.4,28.966,151.765,495.316,647.08,647.08,60.6602
11157,308.092,1,42662.4,77073.8,28.9657,151.77,495.346,647.116,647.116,60.6592
