x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
886,176.24,1,25855.1,16646.8,57.2246,55.7428,23.1077,78.8505,1.63874,73.4756
887,176.3,1,25858.3,16658.6,57.2093,55.7565,23.1405,78.897,1.6397,73.4739
888,176.36,1,25861.5,16670.4,57.194,55.7702,23.1733,78.9434,1.64067,73.4723
889,176.42,1,25864.6,16682.2,57.1787,55.7838,23.2061,78.9899,1.64163,73.4706
890,176.48,1,25867.8,16694,57.1635,55.7975,23.239,79.0364,1.6426,73.469
891,176.54,1,25871,16705.8,57.1482,55.8111,23.2718,79.0829,1.64357,73.4673
892,176.6,1,25874.1,16717.6,57.1329,55.8247,23.3047,79.1294,1.64453,73.4657
893,176.659,1,25877.2,16729.2,57.1179,55.8381,23.3371,79.1752,1.61806,73.4641
894,176.719,1,25880.4,16741,57.1027,55.8516,23.3701,79.2217,1.64645,73.4624
895,176.779,1,25883.5,16752.9,57.0874,55.8652,23.4031,79.2682,1.64742,73.4607
896,176.839,1,25886.6,16764.7,57.0722,55.8787,23.4361,79.3147,1.64838,73.4591
897,176.898,1,25889.7,16776.3,57.0572,55.892,23.4685,79.3605,1.62185,73.4575
898,176.958,1,25892.8,16788.1,57.0419,55.9055,23.5016,79.4071,1.6503,73.4558
899,177.017,1,25895.9,16799.7,57.0269,55.9187,23.5341,79.4528,1.62373,73.4542
900,177.077,1,25899,16811.5,57.0117,55.9322,23.5672,79.4994,1.65222,73.4525
901,177.136,1,25902.1,16823.1,56.9967,55.9454,23.5998,79.5452,1.62562,73.4509
902,177.196,1,25905.2,16834.9,56.9815,55.9588,23.6329,79.5917,1.65414,73.4492
903,177.255,1,25908.2,16846.5,56.9665,55.9719,23.6656,79.6375,1.62751,73.4476
904,177.314,1,25911.3,16858.2,56.9515,55.9851,23.6982,79.6833,1.62844,73.4459
905,177.374,1,25914.4,16870,56.9363,55.9985,23.7314,79.7299,1.65701,73.4443
906,177.433,1,25917.4,16881.6,56.9213,56.0116,23.7641,79.7757,1.63033,73.4426
907,177.492,1,25920.4,16893.2,56.9064,56.0247,23.7969,79.8215,1.63127,73.441
908,177.551,1,25923.4,16904.8,56.8914,56.0377,23.8296,79.8673,1.6322,73.4393
909,177.61,1,25926.5,16916.4,56.8764,56.0508,23.8624,79.9132,1.63314,73.4377
910,177.67,1,25929.5,16928.3,56.8612,56.0641,23.8957,79.9598,1.66179,73.436
911,177.729,1,25932.5,16939.9,56.8463,56.0771,23.9285,80.0056,1.63503,73.4344
912,177.788,1,25935.5,16951.5,56.8313,56.0901,23.9614,80.0514,1.63597,73.4327
913,177.847,1,25938.6,16963.1,56.8164,56.1031,23.9942,80.0973,1.6369,73.4311
914,177.906,1,25941.5,16974.7,56.8014,56.116,24.0271,80.1431,1.63784,73.4295
915,177.964,1,25944.5,16986.2,56.7868,56.1288,24.0595,80.1882,1.61099,73.4278
916,178.023,1,25947.5,16997.8,56.7718,56.1417,24.0924,80.2341,1.6397,73.4262
917,178.082,1,25950.5,17009.4,56.7569,56.1546,24.1253,80.2799,1.64064,73.4245
918,178.141,1,25953.4,17021,56.742,56.1675,24.1583,80.3258,1.64157,73.4229
919,178.2,1,25956.4,17032.7,56.727,56.1804,24.1913,80.3717,1.64251,73.4212
920,178.258,1,25959.3,17044.1,56.7124,56.193,24.2238,80.4168,1.61558,73.4196
921,178.317,1,25962.3,17055.7,56.6974,56.2058,24.2568,80.4627,1.64437,73.4179
922,178.376,1,25965.3,17067.3,56.6825,56.2187,24.2899,80.5086,1.64531,73.4163
923,178.434,1,25968.2,17078.8,56.6679,56.2312,24.3225,80.5537,1.61833,73.4147
924,178.493,1,25971.1,17090.4,56.653,56.244,24.3556,80.5996,1.64717,73.413
925,178.551,1,25974,17101.8,56.6383,56.2566,24.3882,80.6447,1.62016,73.4114
926,178.61,1,25977,17113.4,56.6234,56.2693,24.4213,80.6906,1.64903,73.4097
927,178.668,1,25979.8,17124.9,56.6088,56.2818,24.454,80.7358,1.62199,73.4081
928,178.726,1,25982.7,17136.3,56.5941,56.2943,24.4866,80.7809,1.62289,73.4065
929,178.785,1,25985.7,17147.9,56.5792,56.307,24.5198,80.8269,1.65181,73.4048
930,178.843,1,25988.5,17159.3,56.5646,56.3195,24.5525,80.872,1.62472,73.4032
931,178.901,1,25991.4,17170.8,56.5499,56.3319,24.5853,80.9172,1.62563,73.4015
932,178.959,1,25994.3,17182.2,56.5353,56.3443,24.618,80.9623,1.62654,73.3999
933,179.018,1,25997.2,17193.8,56.5204,56.357,24.6513,81.0083,1.65552,73.3982
934,179.076,1,26000,17205.3,56.5058,56.3693,24.6841,81.0535,1.62837,73.3966
935,179.134,1,26002.9,17216.7,56.4912,56.3817,24.7169,81.0987,1.62928,73.3949
936,179.192,1,26005.7,17228.1,56.4766,56.3941,24.7498,81.1438,1.63018,73.3933
937,179.25,1,26008.6,17239.6,56.4619,56.4064,24.7826,81.189,1.63109,73.3917
938,179.308,1,26011.4,17251,56.4473,56.4187,24.8155,81.2342,1.632,73.39
939,179.366,1,26014.3,17262.4,56.4327,56.431,24.8484,81.2794,1.63291,73.3884
940,179.424,1,26017.1,17273.9,56.4181,56.4433,24.8813,81.3246,1.63382,73.3867
941,179.482,1,26019.9,17285.3,56.4035,56.4556,24.9143,81.3698,1.63472,73.3851
942,179.54,1,26022.7,17296.7,56.3889,56.4678,24.9473,81.4151,1.63563,73.3834
943,179.597,1,26025.5,17308,56.3746,56.4798,24.9797,81.4595,1.60831,73.3818
944,179.655,1,26028.3,17319.4,56.36,56.492,25.0127,81.5047,1.63743,73.3802
945,179.713,1,26031.1,17330.8,56.3454,56.5042,25.0457,81.55,1.63834,73.3785
946,179.77,1,26033.9,17342.1,56.331,56.5162,25.0782,81.5944,1.61097,73.3769
947,179.828,1,26036.7,17353.5,56.3165,56.5284,25.1113,81.6397,1.64015,73.3752
948,179.886,1,26039.5,17364.9,56.3019,56.5405,25.1444,81.6849,1.64105,73.3736
949,179.943,1,26042.2,17376.2,56.2876,56.5524,25.177,81.7294,1.61364,73.372
950,180.001,1,26045,17387.6,56.273,56.5645,25.2101,81.7746,1.64286,73.3703
951,180.058,1,26047.7,17398.8,56.2587,56.5764,25.2427,81.8191,1.61541,73.3687
952,180.116,1,26050.5,17410.3,56.2441,56.5885,25.2759,81.8644,1.64466,73.367
953,180.173,1,26053.2,17421.5,56.2298,56.6003,25.3085,81.9089,1.61718,73.3654
954,180.231,1,26056,17433,56.2152,56.6123,25.3418,81.9541,1.64646,73.3638
955,180.288,1,26058.7,17444.2,56.2009,56.6241,25.3745,81.9986,1.61895,73.3621
956,180.345,1,26061.4,17455.4,56.1866,56.6359,25.4072,82.0431,1.61983,73.3605
957,180.403,1,26064.2,17466.9,56.1721,56.6479,25.4405,82.0884,1.64916,73.3588
958,180.46,1,26066.9,17478.1,56.1578,56.6597,25.4732,82.1329,1.62161,73.3572
959,180.517,1,26069.6,17489.4,56.1435,56.6714,25.506,82.1774,1.62248,73.3556
960,180.574,1,26072.3,17500.6,56.1292,56.6832,25.5388,82.222,1.62336,73.3539
961,180.631,1,26075,17511.8,56.1149,56.6949,25.5716,82.2665,1.62424,73.3523
962,180.688,1,26077.7,17523.1,56.1006,56.7066,25.6045,82.311,1.62512,73.3507
963,180.745,1,26080.4,17534.3,56.0863,56.7182,25.6373,82.3555,1.626,73.349
964,180.802,1,26083,17545.6,56.0721,56.7299,25.6702,82.4001,1.62688,73.3474
965,180.859,1,26085.7,17556.8,56.0578,56.7415,25.7031,82.4446,1.62776,73.3457
966,180.916,1,26088.4,17568,56.0435,56.7531,25.736,82.4892,1.62864,73.3441
967,180.973,1,26091.1,17579.3,56.0292,56.7648,25.769,82.5337,1.62952,73.3425
968,181.03,1,26093.7,17590.5,56.015,56.7763,25.8019,82.5783,1.6304,73.3408
969,181.087,1,26096.4,17601.8,56.0007,56.7879,25.8349,82.6229,1.63128,73.3392
970,181.144,1,26099,17613,55.9865,56.7995,25.868,82.6674,1.63216,73.3375
971,181.2,1,26101.6,17624,55.9725,56.8108,25.9004,82.7112,1.60437,73.3359
972,181.257,1,26104.3,17635.3,55.9582,56.8223,25.9335,82.7558,1.6339,73.3343
973,181.314,1,26106.9,17646.5,55.944,56.8338,25.9665,82.8004,1.63478,73.3326
974,181.371,1,26109.6,17657.8,55.9297,56.8453,25.9996,82.8449,1.63566,73.331
975,181.427,1,26112.2,17668.8,55.9157,56.8566,26.0322,82.8888,1.60782,73.3294
976,181.484,1,26114.8,17680.1,55.9015,56.868,26.0653,82.9333,1.63741,73.3277
977,181.54,1,26117.4,17691.1,55.8875,56.8793,26.0979,82.9772,1.60953,73.3261
978,181.597,1,26120,17702.4,55.8733,56.8907,26.1311,83.0218,1.63916,73.3245
979,181.653,1,26122.6,17713.4,55.8593,56.9019,26.1637,83.0656,1.61125,73.3228
980,181.71,1,26125.2,17724.6,55.8451,56.9133,26.1969,83.1102,1.6409,73.3212
981,181.766,1,26127.7,17735.7,55.8311,56.9245,26.2296,83.154,1.61296,73.3196
982,181.822,1,26130.3,17746.7,55.8171,56.9356,26.2622,83.1979,1.61381,73.3179
983,181.879,1,26132.9,17758,55.8029,56.947,26.2955,83.2425,1.64351,73.3163
984,181.935,1,26135.5,17769,55.7889,56.9581,26.3283,83.2863,1.61553,73.3146
985,181.991,1,26138,17780.1,55.775,56.9692,26.361,83.3302,1.61638,73.313
986,182.048,1,26140.6,17791.3,55.7608,56.9805,26.3944,83.3748,1.64613,73.3114
987,182.104,1,26143.1,17802.4,55.7468,56.9915,26.4271,83.4187,1.6181,73.3097
988,182.16,1,26145.7,17813.4,55.7329,57.0026,26.4599,83.4625,1.61895,73.3081
989,182.216,1,26148.2,17824.4,55.7189,57.0136,26.4928,83.5064,1.6198,73.3065
990,182.272,1,26150.7,17835.5,55.705,57.0247,26.5256,83.5503,1.62065,73.3048
991,182.328,1,26153.3,17846.5,55.691,57.0357,26.5585,83.5942,1.6215,73.3032
992,182.384,1,26155.8,17857.6,55.6771,57.0467,26.5914,83.638,1.62235,73.3016
993,182.44,1,26158.3,17868.6,55.6632,57.0576,26.6243,83.6819,1.6232,73.2999
994,182.496,1,26160.8,17879.7,55.6492,57.0686,26.6572,83.7258,1.62405,73.2983
995,182.552,1,26163.3,17890.7,55.6353,57.0795,26.6902,83.7697,1.62491,73.2967
996,182.608,1,26165.8,17901.8,55.6214,57.0905,26.7231,83.8136,1.62576,73.295
997,182.664,1,26168.3,17912.8,55.6075,57.1014,26.7561,83.8575,1.62661,73.2934
998,182.72,1,26170.8,17923.9,55.5935,57.1123,26.7891,83.9014,1.62746,73.2918
999,182.775,1,26173.3,17934.7,55.5799,57.123,26.8216,83.9445,1.59922,73.2901
1000,182.831,1,26175.7,17945.8,55.566,57.1338,26.8546,83.9884,1.62915,73.2885
1001,182.887,1,26178.2,17956.8,55.552,57.1447,26.8877,84.0324,1.63,73.2869
1002,182.942,1,26180.7,17967.7,55.5384,57.1553,26.9202,84.0755,1.60172,73.2852
1003,182.998,1,26183.1,17978.7,55.5245,57.1661,26.9533,84.1194,1.63169,73.2836
1004,183.054,1,26185.6,17989.8,55.5106,57.1769,26.9864,84.1634,1.63254,73.282
1005,183.109,1,26188,18000.6,55.4969,57.1875,27.019,84.2065,1.60421,73.2803
1006,183.165,1,26190.5,18011.6,55.4831,57.1983,27.0522,84.2504,1.63423,73.2787
1007,183.22,1,26192.9,18022.5,55.4694,57.2088,27.0848,84.2936,1.60587,73.2771
1008,183.276,1,26195.4,18033.5,55.4555,57.2196,27.118,84.3375,1.63592,73.2754
1009,183.331,1,26197.8,18044.4,55.4419,57.2301,27.1506,84.3807,1.60753,73.2738
1010,183.387,1,26200.2,18055.4,55.428,57.2408,27.1839,84.4247,1.63761,73.2722
1011,183.442,1,26202.6,18066.3,55.4144,57.2513,27.2165,84.4678,1.60919,73.2705
1012,183.497,1,26205,18077.1,55.4008,57.2618,27.2492,84.511,1.61001,73.2689
1013,183.553,1,26207.5,18088.2,55.3869,57.2724,27.2825,84.555,1.64014,73.2673
1014,183.608,1,26209.9,18099,55.3733,57.2829,27.3153,84.5982,1.61167,73.2657
1015,183.663,1,26212.3,18109.9,55.3597,57.2933,27.348,84.6414,1.6125,73.264
1016,183.718,1,26214.6,18120.7,55.346,57.3037,27.3808,84.6846,1.61332,73.2624
1017,183.773,1,26217,18131.6,55.3324,57.3141,27.4136,84.7278,1.61414,73.2608
1018,183.829,1,26219.4,18142.6,55.3186,57.3247,27.447,84.7717,1.64434,73.2591
1019,183.884,1,26221.8,18153.5,55.305,57.3351,27.4798,84.8149,1.6158,73.2575
1020,183.939,1,26224.2,18164.3,55.2914,57.3455,27.5127,84.8582,1.61663,73.2559
1021,183.994,1,26226.5,18175.2,55.2778,57.3558,27.5456,84.9014,1.61745,73.2542
1022,184.049,1,26228.9,18186,55.2642,57.3661,27.5785,84.9446,1.61827,73.2526
1023,184.104,1,26231.3,18196.9,55.2506,57.3764,27.6114,84.9878,1.6191,73.251
1024,184.159,1,26233.6,18207.7,55.237,57.3867,27.6443,85.031,1.61992,73.2493
1025,184.214,1,26236,18218.6,55.2234,57.397,27.6773,85.0743,1.62074,73.2477
1026,184.268,1,26238.3,18229.2,55.2101,57.4071,27.7096,85.1167,1.59207,73.2461
1027,184.323,1,26240.6,18240.1,55.1965,57.4173,27.7426,85.1599,1.62238,73.2445
1028,184.378,1,26242.9,18250.9,55.183,57.4276,27.7756,85.2032,1.6232,73.2428
1029,184.433,1,26245.3,18261.7,55.1694,57.4378,27.8086,85.2464,1.62402,73.2412
1030,184.488,1,26247.6,18272.6,55.1558,57.448,27.8417,85.2897,1.62485,73.2396
1031,184.542,1,26249.9,18283.2,55.1425,57.458,27.8742,85.3321,1.5961,73.238
1032,184.597,1,26252.2,18294.1,55.1289,57.4682,27.9072,85.3754,1.62648,73.2363
1033,184.652,1,26254.5,18304.9,55.1154,57.4783,27.9403,85.4187,1.6273,73.2347
1034,184.706,1,26256.8,18315.6,55.1021,57.4883,27.9729,85.4611,1.59851,73.2331
1035,184.761,1,26259.1,18326.4,55.0885,57.4984,28.006,85.5044,1.62894,73.2314
1036,184.815,1,26261.4,18337.1,55.0752,57.5083,28.0386,85.5469,1.60011,73.2298
1037,184.87,1,26263.7,18347.9,55.0617,57.5184,28.0717,85.5902,1.63057,73.2282
1038,184.924,1,26266,18358.6,55.0484,57.5283,28.1043,85.6326,1.60172,73.2266
1039,184.979,1,26268.3,18369.4,55.0349,57.5384,28.1375,85.6759,1.6322,73.2249
1040,185.033,1,26270.5,18380.1,55.0216,57.5482,28.1702,85.7184,1.60332,73.2233
1041,185.088,1,26272.8,18390.9,55.008,57.5583,28.2034,85.7617,1.63384,73.2217
1042,185.142,1,26275,18401.6,54.9948,57.5681,28.2361,85.8042,1.60493,73.2201
1043,185.196,1,26277.3,18412.2,54.9815,57.5779,28.2688,85.8467,1.60572,73.2184
1044,185.251,1,26279.6,18423.1,54.968,57.5879,28.3021,85.89,1.63628,73.2168
1045,185.305,1,26281.8,18433.7,54.9547,57.5977,28.3348,85.9325,1.60733,73.2152
1046,185.359,1,26284,18444.4,54.9414,57.6075,28.3676,85.9751,1.60812,73.2135
1047,185.413,1,26286.3,18455,54.9282,57.6173,28.4003,86.0176,1.60892,73.2119
1048,185.468,1,26288.5,18465.8,54.9146,57.6272,28.4337,86.0609,1.63954,73.2103
1049,185.522,1,26290.7,18476.5,54.9014,57.6369,28.4665,86.1034,1.61052,73.2087
1050,185.576,1,26293,18487.1,54.8881,57.6467,28.4993,86.146,1.61132,73.207
1051,185.63,1,26295.2,18497.8,54.8749,57.6564,28.5322,86.1885,1.61212,73.2054
1052,185.684,1,26297.4,18508.4,54.8616,57.666,28.565,86.2311,1.61291,73.2038
1053,185.738,1,26299.6,18519.1,54.8484,57.6757,28.5979,86.2736,1.61371,73.2022
1054,185.792,1,26301.8,18529.7,54.8351,57.6854,28.6308,86.3161,1.6145,73.2005
1055,185.846,1,26304,18540.4,54.8219,57.695,28.6637,86.3587,1.6153,73.1989
1056,185.9,1,26306.2,18551,54.8087,57.7047,28.6966,86.4013,1.6161,73.1973
1057,185.954,1,26308.4,18561.7,54.7954,57.7143,28.7295,86.4438,1.61689,73.1957
1058,186.008,1,26310.6,18572.3,54.7822,57.7239,28.7625,86.4864,1.61769,73.194
1059,186.061,1,26312.7,18582.7,54.7692,57.7333,28.7949,86.5282,1.5885,73.1924
1060,186.115,1,26314.9,18593.4,54.756,57.7429,28.8279,86.5707,1.61927,73.1908
1061,186.169,1,26317.1,18604,54.7428,57.7524,28.8609,86.6133,1.62006,73.1892
1062,186.223,1,26319.2,18614.7,54.7296,57.762,28.8939,86.6559,1.62086,73.1875
1063,186.276,1,26321.4,18625.1,54.7166,57.7713,28.9264,86.6977,1.59161,73.1859
1064,186.33,1,26323.5,18635.8,54.7034,57.7808,28.9594,86.7403,1.62244,73.1843
1065,186.384,1,26325.7,18646.4,54.6902,57.7903,28.9925,86.7828,1.62323,73.1827
1066,186.437,1,26327.8,18656.9,54.6772,57.7996,29.025,86.8246,1.59394,73.1811
1067,186.491,1,26330,18667.5,54.664,57.8091,29.0581,86.8672,1.62481,73.1794
1068,186.544,1,26332.1,18677.9,54.6511,57.8184,29.0907,86.909,1.59549,73.1778
1069,186.598,1,26334.2,18688.6,54.6379,57.8278,29.1238,86.9517,1.62639,73.1762
1070,186.651,1,26336.4,18699,54.6249,57.8371,29.1564,86.9935,1.59704,73.1746
1071,186.705,1,26338.5,18709.7,54.6117,57.8465,29.1896,87.0361,1.62797,73.1729
1072,186.758,1,26340.6,18720.1,54.5988,57.8557,29.2222,87.0779,1.59859,73.1713
1073,186.812,1,26342.7,18730.8,54.5856,57.8651,29.2554,87.1205,1.62955,73.1697
1074,186.865,1,26344.8,18741.2,54.5727,57.8743,29.288,87.1623,1.60014,73.1681
1075,186.918,1,26346.9,18751.6,54.5598,57.8835,29.3207,87.2042,1.60091,73.1665
1076,186.972,1,26349,18762.3,54.5466,57.8928,29.354,87.2468,1.63191,73.1648
1077,187.025,1,26351.1,18772.7,54.5337,57.902,29.3866,87.2886,1.60246,73.1632
1078,187.078,1,26353.2,18783.2,54.5207,57.9111,29.4193,87.3305,1.60323,73.1616
1079,187.132,1,26355.3,18793.8,54.5076,57.9204,29.4527,87.3731,1.63427,73.1599
1080,187.185,1,26357.4,18804.3,54.4947,57.9295,29.4854,87.415,1.60478,73.1583
1081,187.238,1,26359.5,18814.7,54.4817,57.9386,29.5182,87.4568,1.60555,73.1567
1082,187.291,1,26361.5,18825.1,54.4688,57.9477,29.5509,87.4987,1.60631,73.1551
1083,187.344,1,26363.6,18835.6,54.4559,57.9568,29.5837,87.5405,1.60708,73.1535
1084,187.397,1,26365.7,18846,54.443,57.9659,29.6165,87.5824,1.60785,73.1519
1085,187.45,1,26367.7,18856.5,54.4301,57.9749,29.6494,87.6243,1.60862,73.1502
1086,187.503,1,26369.8,18866.9,54.4172,57.9839,29.6822,87.6661,1.60939,73.1486
1087,187.556,1,26371.8,18877.3,54.4043,57.9929,29.7151,87.708,1.61016,73.147
1088,187.609,1,26373.9,18887.8,54.3915,58.0019,29.7479,87.7499,1.61093,73.1454
1089,187.662,1,26375.9,18898.2,54.3786,58.0109,29.7808,87.7918,1.6117,73.1438
1090,187.715,1,26377.9,18908.7,54.3657,58.0199,29.8137,87.8336,1.61246,73.1421
1091,187.768,1,26380,18919.1,54.3528,58.0289,29.8467,87.8755,1.61323,73.1405
1092,187.821,1,26382,18929.5,54.3399,58.0378,29.8796,87.9174,1.614,73.1389
1093,187.874,1,26384,18940,54.3271,58.0467,29.9126,87.9593,1.61477,73.1373
1094,187.926,1,26386,18950.2,54.3144,58.0555,29.9449,88.0004,1.58504,73.1357
1095,187.979,1,26388.1,18960.6,54.3016,58.0644,29.9779,88.0423,1.61629,73.134
1096,188.032,1,26390.1,18971.1,54.2887,58.0733,30.0109,88.0842,1.61706,73.1324
1097,188.085,1,26392.1,18981.5,54.2758,58.0822,30.0439,88.1261,1.61783,73.1308
1098,188.137,1,26394.1,18991.8,54.2632,58.0909,30.0764,88.1672,1.58805,73.1292
1099,188.19,1,26396.1,19002.2,54.2504,58.0997,30.1094,88.2091,1.61936,73.1276
1100,188.242,1,26398,19012.4,54.2378,58.1084,30.1419,88.2503,1.58954,73.126
1101,188.295,1,26400.1,19022.9,54.2249,58.1172,30.175,88.2922,1.62088,73.1243
1102,188.348,1,26402.1,19033.3,54.2121,58.126,30.2081,88.3341,1.62165,73.1227
1103,188.4,1,26404,19043.5,54.1995,58.1346,30.2406,88.3752,1.5918,73.1211
1104,188.453,1,26406,19054,54.1866,58.1434,30.2737,88.4172,1.62318,73.1195
1105,188.505,1,26408,19064.2,54.1741,58.152,30.3063,88.4583,1.59329,73.1178
1106,188.558,1,26409.9,19074.6,54.1612,58.1608,30.3395,88.5002,1.6247,73.1162
1107,188.61,1,26411.9,19084.9,54.1486,58.1694,30.372,88.5414,1.59479,73.1146
1108,188.662,1,26413.8,19095.1,54.1361,58.1779,30.4046,88.5825,1.59553,73.113
1109,188.715,1,26415.8,19105.5,54.1232,58.1866,30.4378,88.6245,1.62698,73.1114
1110,188.767,1,26417.8,19115.8,54.1107,58.1952,30.4705,88.6656,1.59703,73.1098
1111,188.819,1,26419.7,19126,54.0981,58.2037,30.5031,88.7068,1.59777,73.1082
1112,188.872,1,26421.7,19136.4,54.0853,58.2124,30.5364,88.7487,1.62926,73.1065
1113,188.924,1,26423.6,19146.7,54.0727,58.2209,30.569,88.7899,1.59926,73.1049
1114,188.976,1,26425.5,19156.9,54.0601,58.2293,30.6017,88.8311,1.60001,73.1033
1115,189.028,1,26427.4,19167.1,54.0476,58.2378,30.6344,88.8722,1.60075,73.1017
1116,189.08,1,26429.4,19177.4,54.035,58.2463,30.6671,88.9134,1.60149,73.1001
1117,189.133,1,26431.3,19187.8,54.0222,58.2549,30.7005,88.9554,1.63306,73.0984
1118,189.185,1,26433.2,19198,54.0097,58.2633,30.7332,88.9966,1.60299,73.0968
1119,189.237,1,26435.1,19208.3,53.9971,58.2717,30.766,89.0377,1.60373,73.0952
1120,189.289,1,26437,19218.5,53.9846,58.2801,30.7988,89.0789,1.60447,73.0936
1121,189.341,1,26438.9,19228.7,53.9721,58.2885,30.8316,89.1201,1.60521,73.092
1122,189.393,1,26440.8,19238.9,53.9595,58.2969,30.8644,89.1613,1.60595,73.0904
1123,189.445,1,26442.7,19249.2,53.947,58.3053,30.8972,89.2025,1.6067,73.0887
1124,189.497,1,26444.6,19259.4,53.9344,58.3136,30.9301,89.2437,1.60744,73.0871
1125,189.549,1,26446.5,19269.6,53.9219,58.3219,30.9629,89.2849,1.60818,73.0855
1126,189.6,1,26448.4,19279.7,53.9096,58.3301,30.9952,89.3253,1.57797,73.0839
1127,189.652,1,26450.2,19289.9,53.8971,58.3384,31.0281,89.3665,1.60965,73.0823
1128,189.704,1,26452.1,19300.1,53.8846,58.3467,31.061,89.4077,1.61039,73.0807
1129,189.756,1,26454,19310.3,53.8721,58.355,31.0939,89.4489,1.61113,73.0791
1130,189.808,1,26455.9,19320.6,53.8596,58.3633,31.1268,89.4901,1.61188,73.0774
1131,189.859,1,26457.7,19330.6,53.8473,58.3714,31.1592,89.5306,1.58159,73.0758
1132,189.911,1,26459.6,19340.8,53.8348,58.3796,31.1921,89.5718,1.61335,73.0742
1133,189.963,1,26461.5,19351.1,53.8223,58.3879,31.2251,89.613,1.61409,73.0726
1134,190.015,1,26463.3,19361.3,53.8098,58.3961,31.2581,89.6542,1.61483,73.071
1135,190.066,1,26465.1,19371.3,53.7975,58.4041,31.2905,89.6947,1.58449,73.0694
1136,190.118,1,26467,19381.5,53.785,58.4123,31.3236,89.7359,1.6163,73.0678
1137,190.169,1,26468.8,19391.6,53.7728,58.4204,31.356,89.7763,1.58593,73.0662
1138,190.221,1,26470.7,19401.8,53.7603,58.4285,31.389,89.8176,1.61777,73.0645
1139,190.272,1,26472.5,19411.8,53.7481,58.4365,31.4215,89.858,1.58738,73.0629
1140,190.324,1,26474.3,19422,53.7356,58.4447,31.4546,89.8993,1.61925,73.0613
1141,190.375,1,26476.1,19432,53.7233,58.4526,31.4871,89.9397,1.58882,73.0597
1142,190.427,1,26478,19442.3,53.7109,58.4608,31.5202,89.981,1.62072,73.0581
1143,190.478,1,26479.8,19452.3,53.6986,58.4687,31.5527,90.0214,1.59026,73.0565
1144,190.53,1,26481.6,19462.5,53.6862,58.4768,31.5859,90.0627,1.62219,73.0548
1145,190.581,1,26483.4,19472.5,53.674,58.4847,31.6184,90.1031,1.59171,73.0532
1146,190.632,1,26485.2,19482.6,53.6617,58.4926,31.651,90.1436,1.59242,73.0516
1147,190.684,1,26487,19492.8,53.6493,58.5007,31.6842,90.1849,1.62439,73.05
1148,190.735,1,26488.8,19502.8,53.6371,58.5086,31.7167,90.2253,1.59387,73.0484
1149,190.786,1,26490.6,19512.8,53.6248,58.5165,31.7493,90.2658,1.59458,73.0468
1150,190.837,1,26492.4,19522.8,53.6126,58.5243,31.782,90.3063,1.5953,73.0452
1151,190.889,1,26494.2,19533,53.6002,58.5323,31.8152,90.3476,1.62732,73.0436
1152,190.94,1,26495.9,19543.1,53.588,58.5402,31.8479,90.388,1.59674,73.042
1153,190.991,1,26497.7,19553.1,53.5758,58.548,31.8805,90.4285,1.59746,73.0403
1154,191.042,1,26499.5,19563.1,53.5636,58.5558,31.9132,90.469,1.59817,73.0387
1155,191.093,1,26501.2,19573.1,53.5514,58.5636,31.9459,90.5095,1.59889,73.0371
1156,191.144,1,26503,19583.1,53.5392,58.5714,31.9786,90.55,1.5996,73.0355
1157,191.195,1,26504.8,19593.2,53.527,58.5792,32.0113,90.5905,1.60032,73.0339
1158,191.246,1,26506.5,19603.2,53.5148,58.5869,32.0441,90.631,1.60103,73.0323
1159,191.297,1,26508.3,19613.2,53.5027,58.5947,32.0768,90.6715,1.60175,73.0307
1160,191.348,1,26510,19623.2,53.4905,58.6024,32.1096,90.712,1.60246,73.0291
1161,191.399,1,26511.8,19633.2,53.4783,58.6101,32.1424,90.7525,1.60318,73.0275
1162,191.45,1,26513.5,19643.2,53.4661,58.6178,32.1752,90.793,1.60389,73.0259
1163,191.501,1,26515.3,19653.2,53.454,58.6255,32.208,90.8335,1.60461,73.0242
1164,191.552,1,26517,19663.3,53.4418,58.6332,32.2408,90.874,1.60533,73.0226
1165,191.603,1,26518.7,19673.3,53.4297,58.6409,32.2736,90.9146,1.60604,73.021
1166,191.654,1,26520.5,19683.3,53.4175,58.6486,32.3065,90.9551,1.60676,73.0194
1167,191.704,1,26522.2,19693.1,53.4056,58.6561,32.3387,90.9948,1.57594,73.0178
1168,191.755,1,26523.9,19703.1,53.3934,58.6637,32.3716,91.0353,1.60818,73.0162
1169,191.806,1,26525.6,19713.1,53.3813,58.6713,32.4045,91.0759,1.60889,73.0146
1170,191.857,1,26527.3,19723.1,53.3691,58.679,32.4374,91.1164,1.60961,73.013
1171,191.907,1,26529,19732.9,53.3572,58.6864,32.4697,91.1561,1.57873,73.0114
1172,191.958,1,26530.7,19742.9,53.3451,58.694,32.5027,91.1967,1.61103,73.0098
1173,192.009,1,26532.4,19752.9,53.333,58.7016,32.5356,91.2372,1.61174,73.0081
1174,192.059,1,26534.1,19762.8,53.3211,58.709,32.5679,91.2769,1.58083,73.0066
1175,192.11,1,26535.8,19772.8,53.3089,58.7166,32.6009,91.3175,1.61316,73.0049
1176,192.16,1,26537.5,19782.6,53.297,58.7239,32.6333,91.3572,1.58222,73.0033
1177,192.211,1,26539.2,19792.6,53.2849,58.7315,32.6663,91.3978,1.61458,73.0017
