time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
382.547,44761.1,389780,6.55096,167.069,12668.8,10.8075
382.558,44759.5,389780,6.55073,167.057,12668.8,10.805
382.569,44757.8,389780,6.55049,167.045,12668.8,10.8025
382.58,44756.2,389781,6.55025,167.033,12668.8,10.7999
382.591,44754.6,389781,6.55001,167.021,12668.8,10.7974
382.602,44753,389781,6.54978,167.009,12668.8,10.7949
382.613,44751.4,389781,6.54954,166.997,12668.8,10.7924
382.624,44749.8,389781,6.5493,166.985,12668.9,10.7899
382.635,44748.1,389782,6.54906,166.973,12668.9,10.7874
382.646,44746.5,389782,6.54883,166.961,12668.9,10.7848
382.657,44744.9,389782,6.54859,166.949,12668.9,10.7823
382.668,44743.3,389782,6.54835,166.937,12668.9,10.7798
382.679,44741.7,389782,6.54811,166.924,12668.9,10.7773
382.69,44740.1,389783,6.54788,166.912,12668.9,10.7748
382.701,44738.5,389783,6.54764,166.9,12668.9,10.7723
382.712,44736.9,389783,6.5474,166.888,12669,10.7697
382.723,44735.2,389783,6.54717,166.876,12669,10.7672
382.734,44733.6,389783,6.54693,166.864,12669,10.7647
382.745,44732,389783,6.54669,166.852,12669,10.7622
382.756,44730.4,389784,6.54646,166.84,12669,10.7597
382.767,44728.8,389784,6.54622,166.828,12669,10.7572
382.778,44727.2,389784,6.54598,166.816,12669,10.7546
382.789,44725.6,389784,6.54575,166.804,12669,10.7521
382.8,44724,389784,6.54551,166.792,12669,10.7496
382.811,44722.4,389785,6.54527,166.78,12669.1,10.7471
382.822,44720.8,389785,6.54504,166.768,12669.1,10.7446
382.833,44719.2,389785,6.5448,166.756,12669.1,10.742
382.844,44717.5,389785,6.54456,166.744,12669.1,10.7395
382.855,44715.9,389785,6.54433,166.732,12669.1,10.737
382.866,44714.3,389785,6.54409,166.72,12669.1,10.7345
382.877,44712.7,389786,6.54386,166.708,12669.1,10.732
382.888,44711.1,389786,6.54362,166.696,12669.1,10.7295
382.899,44709.5,389786,6.54338,166.684,12669.2,10.7269
382.91,44707.9,389786,6.54315,166.672,12669.2,10.7244
382.921,44706.3,389786,6.54291,166.661,12669.2,10.7219
382.932,44704.7,389787,6.54268,166.649,12669.2,10.7194
382.943,44703.1,389787,6.54244,166.637,12669.2,10.7169
382.954,44701.5,389787,6.54221,166.625,12669.2,10.7143
382.965,44699.9,389787,6.54197,166.613,12669.2,10.7118
382.976,44698.3,389787,6.54173,166.601,12669.2,10.7093
382.987,44696.7,389788,6.5415,166.589,12669.3,10.7068
382.998,44695.1,389788,6.54126,166.577,12669.3,10.7043
383.009,44693.5,389788,6.54103,166.565,12669.3,10.7018
383.02,44691.9,389788,6.54079,166.553,12669.3,10.6992
383.031,44690.3,389788,6.54056,166.541,12669.3,10.6967
383.042,44688.7,389788,6.54032,166.529,12669.3,10.6942
383.053,44687.1,389789,6.54009,166.517,12669.3,10.6917
383.064,44685.5,389789,6.53985,166.505,12669.3,10.6892
383.075,44683.9,389789,6.53962,166.493,12669.3,10.6866
383.086,44682.3,389789,6.53938,166.481,12669.4,10.6841
383.097,44680.7,389789,6.53915,166.47,12669.4,10.6816
383.108,44679.1,389790,6.53891,166.458,12669.4,10.6791
383.119,44677.5,389790,6.53868,166.446,12669.4,10.6766
383.13,44675.9,389790,6.53844,166.434,12669.4,10.674
383.141,44674.3,389790,6.53821,166.422,12669.4,10.6715
383.152,44672.7,389790,6.53797,166.41,12669.4,10.669
383.163,44671.1,389790,6.53774,166.398,12669.4,10.6665
383.174,44669.5,389791,6.5375,166.386,12669.5,10.664
383.185,44667.9,389791,6.53727,166.374,12669.5,10.6615
383.196,44666.3,389791,6.53704,166.363,12669.5,10.6589
383.207,44664.7,389791,6.5368,166.351,12669.5,10.6564
383.218,44663.1,389791,6.53657,166.339,12669.5,10.6539
383.229,44661.5,389792,6.53633,166.327,12669.5,10.6514
383.24,44659.9,389792,6.5361,166.315,12669.5,10.6489
383.251,44658.4,389792,6.53586,166.303,12669.5,10.6463
383.262,44656.8,389792,6.53563,166.291,12669.5,10.6438
383.273,44655.2,389792,6.5354,166.279,12669.6,10.6413
383.284,44653.6,389792,6.53516,166.268,12669.6,10.6388
383.295,44652,389793,6.53493,166.256,12669.6,10.6363
383.306,44650.4,389793,6.53469,166.244,12669.6,10.6337
383.317,44648.8,389793,6.53446,166.232,12669.6,10.6312
383.328,44647.2,389793,6.53423,166.22,12669.6,10.6287
383.339,44645.6,389793,6.53399,166.208,12669.6,10.6262
383.35,44644,389794,6.53376,166.197,12669.6,10.6237
383.361,44642.4,389794,6.53353,166.185,12669.7,10.6211
383.372,44640.9,389794,6.53329,166.173,12669.7,10.6186
383.383,44639.3,389794,6.53306,166.161,12669.7,10.6161
383.394,44637.7,389794,6.53283,166.149,12669.7,10.6136
383.405,44636.1,389794,6.53259,166.137,12669.7,10.6111
383.416,44634.5,389795,6.53236,166.126,12669.7,10.6085
383.427,44632.9,389795,6.53213,166.114,12669.7,10.606
383.438,44631.3,389795,6.53189,166.102,12669.7,10.6035
383.449,44629.7,389795,6.53166,166.09,12669.8,10.601
383.46,44628.2,389795,6.53143,166.078,12669.8,10.5985
383.471,44626.6,389796,6.53119,166.067,12669.8,10.5959
383.482,44625,389796,6.53096,166.055,12669.8,10.5934
383.493,44623.4,389796,6.53073,166.043,12669.8,10.5909
383.504,44621.8,389796,6.5305,166.031,12669.8,10.5884
383.515,44620.2,389796,6.53026,166.019,12669.8,10.5859
383.526,44618.7,389796,6.53003,166.008,12669.8,10.5833
383.537,44617.1,389797,6.5298,165.996,12669.8,10.5808
383.548,44615.5,389797,6.52956,165.984,12669.9,10.5783
383.559,44613.9,389797,6.52933,165.972,12669.9,10.5758
383.57,44612.3,389797,6.5291,165.961,12669.9,10.5733
383.581,44610.8,389797,6.52887,165.949,12669.9,10.5707
383.592,44609.2,389798,6.52864,165.937,12669.9,10.5682
383.603,44607.6,389798,6.5284,165.925,12669.9,10.5657
383.614,44606,389798,6.52817,165.914,12669.9,10.5632
383.625,44604.4,389798,6.52794,165.902,12669.9,10.5607
383.636,44602.9,389798,6.52771,165.89,12670,10.5581
383.647,44601.3,389798,6.52747,165.878,12670,10.5556
383.658,44599.7,389799,6.52724,165.867,12670,10.5531
383.669,44598.1,389799,6.52701,165.855,12670,10.5506
383.68,44596.5,389799,6.52678,165.843,12670,10.5481
383.691,44595,389799,6.52655,165.831,12670,10.5455
383.702,44593.4,389799,6.52631,165.82,12670,10.543
383.713,44591.8,389800,6.52608,165.808,12670,10.5405
383.724,44590.2,389800,6.52585,165.796,12670,10.538
383.735,44588.7,389800,6.52562,165.785,12670.1,10.5354
383.746,44587.1,389800,6.52539,165.773,12670.1,10.5329
383.757,44585.5,389800,6.52516,165.761,12670.1,10.5304
383.768,44583.9,389800,6.52493,165.749,12670.1,10.5279
383.779,44582.4,389801,6.52469,165.738,12670.1,10.5254
383.79,44580.8,389801,6.52446,165.726,12670.1,10.5228
383.801,44579.2,389801,6.52423,165.714,12670.1,10.5203
383.812,44577.6,389801,6.524,165.703,12670.1,10.5178
383.823,44576.1,389801,6.52377,165.691,12670.2,10.5153
383.834,44574.5,389802,6.52354,165.679,12670.2,10.5128
383.845,44572.9,389802,6.52331,165.668,12670.2,10.5102
383.856,44571.4,389802,6.52308,165.656,12670.2,10.5077
383.867,44569.8,389802,6.52285,165.644,12670.2,10.5052
383.878,44568.2,389802,6.52261,165.633,12670.2,10.5027
383.889,44566.6,389802,6.52238,165.621,12670.2,10.5002
383.9,44565.1,389803,6.52215,165.609,12670.2,10.4976
383.911,44563.5,389803,6.52192,165.598,12670.2,10.4951
383.922,44561.9,389803,6.52169,165.586,12670.3,10.4926
383.933,44560.4,389803,6.52146,165.574,12670.3,10.4901
383.944,44558.8,389803,6.52123,165.563,12670.3,10.4875
383.955,44557.2,389803,6.521,165.551,12670.3,10.485
383.966,44555.7,389804,6.52077,165.539,12670.3,10.4825
383.977,44554.1,389804,6.52054,165.528,12670.3,10.48
383.988,44552.5,389804,6.52031,165.516,12670.3,10.4775
383.999,44551,389804,6.52008,165.504,12670.3,10.4749
384.01,44549.4,389804,6.51985,165.493,12670.3,10.4724
384.021,44547.8,389805,6.51962,165.481,12670.4,10.4699
384.032,44546.3,389805,6.51939,165.469,12670.4,10.4674
384.043,44544.7,389805,6.51916,165.458,12670.4,10.4649
384.054,44543.1,389805,6.51893,165.446,12670.4,10.4623
384.065,44541.6,389805,6.5187,165.435,12670.4,10.4598
384.076,44540,389805,6.51847,165.423,12670.4,10.4573
384.087,44538.4,389806,6.51824,165.411,12670.4,10.4548
384.098,44536.9,389806,6.51801,165.4,12670.4,10.4522
384.109,44535.3,389806,6.51778,165.388,12670.5,10.4497
384.12,44533.8,389806,6.51755,165.377,12670.5,10.4472
384.131,44532.2,389806,6.51732,165.365,12670.5,10.4447
384.142,44530.6,389807,6.51709,165.353,12670.5,10.4422
384.153,44529.1,389807,6.51686,165.342,12670.5,10.4396
384.164,44527.5,389807,6.51663,165.33,12670.5,10.4371
384.175,44526,389807,6.5164,165.319,12670.5,10.4346
384.186,44524.4,389807,6.51617,165.307,12670.5,10.4321
384.197,44522.8,389807,6.51595,165.295,12670.5,10.4295
384.208,44521.3,389808,6.51572,165.284,12670.6,10.427
384.219,44519.7,389808,6.51549,165.272,12670.6,10.4245
384.23,44518.2,389808,6.51526,165.261,12670.6,10.422
384.241,44516.6,389808,6.51503,165.249,12670.6,10.4195
384.252,44515,389808,6.5148,165.238,12670.6,10.4169
384.263,44513.5,389808,6.51457,165.226,12670.6,10.4144
384.274,44511.9,389809,6.51434,165.214,12670.6,10.4119
384.285,44510.4,389809,6.51411,165.203,12670.6,10.4094
384.296,44508.8,389809,6.51389,165.191,12670.6,10.4068
384.307,44507.3,389809,6.51366,165.18,12670.7,10.4043
384.318,44505.7,389809,6.51343,165.168,12670.7,10.4018
384.329,44504.2,389810,6.5132,165.157,12670.7,10.3993
384.34,44502.6,389810,6.51297,165.145,12670.7,10.3967
384.351,44501.1,389810,6.51274,165.134,12670.7,10.3942
384.362,44499.5,389810,6.51251,165.122,12670.7,10.3917
384.373,44497.9,389810,6.51229,165.111,12670.7,10.3892
384.384,44496.4,389810,6.51206,165.099,12670.7,10.3867
384.395,44494.8,389811,6.51183,165.088,12670.8,10.3841
384.406,44493.3,389811,6.5116,165.076,12670.8,10.3816
384.417,44491.7,389811,6.51137,165.065,12670.8,10.3791
384.428,44490.2,389811,6.51115,165.053,12670.8,10.3766
384.439,44488.6,389811,6.51092,165.042,12670.8,10.374
384.45,44487.1,389811,6.51069,165.03,12670.8,10.3715
384.461,44485.5,389812,6.51046,165.019,12670.8,10.369
384.472,44484,389812,6.51023,165.007,12670.8,10.3665
384.483,44482.4,389812,6.51001,164.996,12670.8,10.3639
384.494,44480.9,389812,6.50978,164.984,12670.9,10.3614
384.505,44479.3,389812,6.50955,164.973,12670.9,10.3589
384.516,44477.8,389813,6.50932,164.961,12670.9,10.3564
384.527,44476.2,389813,6.5091,164.95,12670.9,10.3539
384.538,44474.7,389813,6.50887,164.938,12670.9,10.3513
384.549,44473.2,389813,6.50864,164.927,12670.9,10.3488
384.56,44471.6,389813,6.50841,164.915,12670.9,10.3463
384.571,44470.1,389813,6.50819,164.904,12670.9,10.3438
384.582,44468.5,389814,6.50796,164.892,12670.9,10.3412
384.593,44467,389814,6.50773,164.881,12671,10.3387
384.604,44465.4,389814,6.50751,164.869,12671,10.3362
384.615,44463.9,389814,6.50728,164.858,12671,10.3337
384.626,44462.3,389814,6.50705,164.846,12671,10.3311
384.637,44460.8,389814,6.50683,164.835,12671,10.3286
384.648,44459.2,389815,6.5066,164.824,12671,10.3261
384.659,44457.7,389815,6.50637,164.812,12671,10.3236
384.67,44456.2,389815,6.50615,164.801,12671,10.321
384.681,44454.6,389815,6.50592,164.789,12671.1,10.3185
384.692,44453.1,389815,6.50569,164.778,12671.1,10.316
384.703,44451.5,389816,6.50547,164.766,12671.1,10.3135
384.714,44450,389816,6.50524,164.755,12671.1,10.311
384.725,44448.5,389816,6.50501,164.744,12671.1,10.3084
384.736,44446.9,389816,6.50479,164.732,12671.1,10.3059
384.747,44445.4,389816,6.50456,164.721,12671.1,10.3034
384.758,44443.8,389816,6.50433,164.709,12671.1,10.3009
384.769,44442.3,389817,6.50411,164.698,12671.1,10.2983
384.78,44440.8,389817,6.50388,164.687,12671.2,10.2958
384.791,44439.2,389817,6.50366,164.675,12671.2,10.2933
384.802,44437.7,389817,6.50343,164.664,12671.2,10.2908
384.813,44436.1,389817,6.5032,164.652,12671.2,10.2882
384.824,44434.6,389817,6.50298,164.641,12671.2,10.2857
384.835,44433.1,389818,6.50275,164.63,12671.2,10.2832
384.846,44431.5,389818,6.50253,164.618,12671.2,10.2807
384.857,44430,389818,6.5023,164.607,12671.2,10.2781
384.868,44428.5,389818,6.50207,164.595,12671.2,10.2756
384.879,44426.9,389818,6.50185,164.584,12671.3,10.2731
384.89,44425.4,389819,6.50162,164.573,12671.3,10.2706
384.901,44423.9,389819,6.5014,164.561,12671.3,10.268
384.912,44422.3,389819,6.50117,164.55,12671.3,10.2655
384.923,44420.8,389819,6.50095,164.539,12671.3,10.263
384.934,44419.3,389819,6.50072,164.527,12671.3,10.2605
384.945,44417.7,389819,6.5005,164.516,12671.3,10.2579
384.956,44416.2,389820,6.50027,164.505,12671.3,10.2554
384.967,44414.7,389820,6.50005,164.493,12671.3,10.2529
384.978,44413.1,389820,6.49982,164.482,12671.4,10.2504
384.989,44411.6,389820,6.4996,164.471,12671.4,10.2478
385,44410.1,389820,6.49937,164.459,12671.4,10.2453
385.011,44408.5,389820,6.49915,164.448,12671.4,10.2428
385.022,44407,389821,6.49892,164.437,12671.4,10.2403
385.033,44405.5,389821,6.4987,164.425,12671.4,10.2377
385.044,44404,389821,6.49847,164.414,12671.4,10.2352
385.055,44402.4,389821,6.49825,164.403,12671.4,10.2327
385.066,44400.9,389821,6.49802,164.391,12671.4,10.2302
385.077,44399.4,389821,6.4978,164.38,12671.5,10.2276
385.088,44397.8,389822,6.49757,164.369,12671.5,10.2251
385.099,44396.3,389822,6.49735,164.357,12671.5,10.2226
385.11,44394.8,389822,6.49712,164.346,12671.5,10.2201
385.121,44393.3,389822,6.4969,164.335,12671.5,10.2175
385.132,44391.7,389822,6.49668,164.323,12671.5,10.215
385.143,44390.2,389823,6.49645,164.312,12671.5,10.2125
385.154,44388.7,389823,6.49623,164.301,12671.5,10.21
385.165,44387.2,389823,6.496,164.29,12671.6,10.2074
385.176,44385.6,389823,6.49578,164.278,12671.6,10.2049
385.187,44384.1,389823,6.49556,164.267,12671.6,10.2024
385.198,44382.6,389823,6.49533,164.256,12671.6,10.1999
385.209,44381.1,389824,6.49511,164.244,12671.6,10.1973
385.22,44379.5,389824,6.49488,164.233,12671.6,10.1948
385.231,44378,389824,6.49466,164.222,12671.6,10.1923
385.242,44376.5,389824,6.49444,164.211,12671.6,10.1898
385.253,44375,389824,6.49421,164.199,12671.6,10.1872
385.264,44373.5,389824,6.49399,164.188,12671.7,10.1847
385.275,44371.9,389825,6.49377,164.177,12671.7,10.1822
385.286,44370.4,389825,6.49354,164.166,12671.7,10.1797
385.297,44368.9,389825,6.49332,164.154,12671.7,10.1771
385.308,44367.4,389825,6.4931,164.143,12671.7,10.1746
385.319,44365.9,389825,6.49287,164.132,12671.7,10.1721
385.33,44364.3,389825,6.49265,164.121,12671.7,10.1696
385.341,44362.8,389826,6.49243,164.109,12671.7,10.167
385.352,44361.3,389826,6.4922,164.098,12671.7,10.1645
385.363,44359.8,389826,6.49198,164.087,12671.8,10.162
385.374,44358.3,389826,6.49176,164.076,12671.8,10.1595
385.385,44356.7,389826,6.49153,164.064,12671.8,10.1569
385.396,44355.2,389827,6.49131,164.053,12671.8,10.1544
385.407,44353.7,389827,6.49109,164.042,12671.8,10.1519
385.418,44352.2,389827,6.49086,164.031,12671.8,10.1493
385.429,44350.7,389827,6.49064,164.02,12671.8,10.1468
385.44,44349.2,389827,6.49042,164.008,12671.8,10.1443
385.451,44347.7,389827,6.4902,163.997,12671.8,10.1418
385.462,44346.1,389828,6.48997,163.986,12671.9,10.1392
385.473,44344.6,389828,6.48975,163.975,12671.9,10.1367
385.484,44343.1,389828,6.48953,163.964,12671.9,10.1342
385.495,44341.6,389828,6.48931,163.952,12671.9,10.1317
385.506,44340.1,389828,6.48908,163.941,12671.9,10.1291
385.517,44338.6,389828,6.48886,163.93,12671.9,10.1266
385.528,44337.1,389829,6.48864,163.919,12671.9,10.1241
385.539,44335.6,389829,6.48842,163.908,12671.9,10.1216
385.55,44334,389829,6.4882,163.897,12671.9,10.119
385.561,44332.5,389829,6.48797,163.885,12672,10.1165
385.572,44331,389829,6.48775,163.874,12672,10.114
385.583,44329.5,389829,6.48753,163.863,12672,10.1115
385.594,44328,389830,6.48731,163.852,12672,10.1089
385.605,44326.5,389830,6.48709,163.841,12672,10.1064
385.616,44325,389830,6.48686,163.83,12672,10.1039
385.627,44323.5,389830,6.48664,163.818,12672,10.1013
385.638,44322,389830,6.48642,163.807,12672,10.0988
385.649,44320.5,389830,6.4862,163.796,12672,10.0963
385.66,44318.9,389831,6.48598,163.785,12672.1,10.0938
385.671,44317.4,389831,6.48576,163.774,12672.1,10.0912
385.682,44315.9,389831,6.48553,163.763,12672.1,10.0887
385.693,44314.4,389831,6.48531,163.752,12672.1,10.0862
385.704,44312.9,389831,6.48509,163.74,12672.1,10.0837
385.715,44311.4,389831,6.48487,163.729,12672.1,10.0811
385.726,44309.9,389832,6.48465,163.718,12672.1,10.0786
385.737,44308.4,389832,6.48443,163.707,12672.1,10.0761
385.748,44306.9,389832,6.48421,163.696,12672.1,10.0735
385.759,44305.4,389832,6.48399,163.685,12672.2,10.071
385.77,44303.9,389832,6.48377,163.674,12672.2,10.0685
385.781,44302.4,389833,6.48354,163.663,12672.2,10.066
385.792,44300.9,389833,6.48332,163.652,12672.2,10.0634
385.803,44299.4,389833,6.4831,163.64,12672.2,10.0609
385.814,44297.9,389833,6.48288,163.629,12672.2,10.0584
385.825,44296.4,389833,6.48266,163.618,12672.2,10.0559
385.836,44294.9,389833,6.48244,163.607,12672.2,10.0533
385.847,44293.4,389834,6.48222,163.596,12672.2,10.0508
385.858,44291.9,389834,6.482,163.585,12672.3,10.0483
385.869,44290.4,389834,6.48178,163.574,12672.3,10.0457
385.88,44288.9,389834,6.48156,163.563,12672.3,10.0432
385.891,44287.4,389834,6.48134,163.552,12672.3,10.0407
385.902,44285.9,389834,6.48112,163.541,12672.3,10.0382
385.913,44284.4,389835,6.4809,163.53,12672.3,10.0356
385.924,44282.9,389835,6.48068,163.519,12672.3,10.0331
385.935,44281.4,389835,6.48046,163.508,12672.3,10.0306
385.946,44279.9,389835,6.48024,163.496,12672.3,10.0281
385.957,44278.4,389835,6.48002,163.485,12672.4,10.0255
385.968,44276.9,389835,6.4798,163.474,12672.4,10.023
385.979,44275.4,389836,6.47958,163.463,12672.4,10.0205
385.99,44273.9,389836,6.47936,163.452,12672.4,10.0179
386.001,44272.4,389836,6.47914,163.441,12672.4,10.0154
386.012,44270.9,389836,6.47892,163.43,12672.4,10.0129
386.023,44269.4,389836,6.4787,163.419,12672.4,10.0104
386.034,44267.9,389836,6.47848,163.408,12672.4,10.0078
386.045,44266.4,389837,6.47826,163.397,12672.4,10.0053
386.056,44264.9,389837,6.47804,163.386,12672.5,10.0028
386.067,44263.5,389837,6.47782,163.375,12672.5,10.0002
386.078,44262,389837,6.4776,163.364,12672.5,9.99771
386.089,44260.5,389837,6.47738,163.353,12672.5,9.99519
386.1,44259,389837,6.47716,163.342,12672.5,9.99266
386.111,44257.5,389838,6.47694,163.331,12672.5,9.99013
386.122,44256,389838,6.47673,163.32,12672.5,9.9876
386.133,44254.5,389838,6.47651,163.309,12672.5,9.98507
386.144,44253,389838,6.47629,163.298,12672.5,9.98254
386.155,44251.5,389838,6.47607,163.287,12672.6,9.98002
386.166,44250,389838,6.47585,163.276,12672.6,9.97749
386.177,44248.5,389839,6.47563,163.265,12672.6,9.97496
386.188,44247.1,389839,6.47541,163.254,12672.6,9.97243
386.199,44245.6,389839,6.47519,163.243,12672.6,9.9699
386.21,44244.1,389839,6.47497,163.232,12672.6,9.96737
386.221,44242.6,389839,6.47476,163.221,12672.6,9.96484
386.232,44241.1,389839,6.47454,163.21,12672.6,9.96232
386.243,44239.6,389840,6.47432,163.199,12672.6,9.95979
386.254,44238.1,389840,6.4741,163.188,12672.7,9.95726
386.265,44236.6,389840,6.47388,163.177,12672.7,9.95473
386.276,44235.2,389840,6.47366,163.166,12672.7,9.9522
386.287,44233.7,389840,6.47345,163.155,12672.7,9.94967
386.298,44232.2,389840,6.47323,163.144,12672.7,9.94714
386.309,44230.7,389841,6.47301,163.133,12672.7,9.94461
386.32,44229.2,389841,6.47279,163.122,12672.7,9.94209
386.331,44227.7,389841,6.47257,163.112,12672.7,9.93956
386.342,44226.3,389841,6.47235,163.101,12672.7,9.93703
386.353,44224.8,389841,6.47214,163.09,12672.8,9.9345
386.364,44223.3,389842,6.47192,163.079,12672.8,9.93197
386.375,44221.8,389842,6.4717,163.068,12672.8,9.92944
386.386,44220.3,389842,6.47148,163.057,12672.8,9.92691
386.397,44218.8,389842,6.47127,163.046,12672.8,9.92438
386.408,44217.4,389842,6.47105,163.035,12672.8,9.92185
386.419,44215.9,389842,6.47083,163.024,12672.8,9.91932
386.43,44214.4,389843,6.47061,163.013,12672.8,9.91679
386.441,44212.9,389843,6.4704,163.002,12672.8,9.91426
386.452,44211.4,389843,6.47018,162.991,12672.8,9.91174
386.463,44210,389843,6.46996,162.98,12672.9,9.90921
386.474,44208.5,389843,6.46974,162.97,12672.9,9.90668
386.485,44207,389843,6.46953,162.959,12672.9,9.90415
386.496,44205.5,389844,6.46931,162.948,12672.9,9.90162
386.507,44204.1,389844,6.46909,162.937,12672.9,9.89909
386.518,44202.6,389844,6.46887,162.926,12672.9,9.89656
386.529,44201.1,389844,6.46866,162.915,12672.9,9.89403
386.54,44199.6,389844,6.46844,162.904,12672.9,9.8915
386.551,44198.2,389844,6.46822,162.893,12672.9,9.88897
386.562,44196.7,389845,6.46801,162.882,12673,9.88644
386.573,44195.2,389845,6.46779,162.872,12673,9.88391
386.584,44193.7,389845,6.46757,162.861,12673,9.88138
386.595,44192.3,389845,6.46736,162.85,12673,9.87885
386.606,44190.8,389845,6.46714,162.839,12673,9.87632
386.617,44189.3,389845,6.46692,162.828,12673,9.87379
386.628,44187.8,389846,6.46671,162.817,12673,9.87126
386.639,44186.4,389846,6.46649,162.806,12673,9.86873
386.65,44184.9,389846,6.46627,162.796,12673,9.8662
386.661,44183.4,389846,6.46606,162.785,12673.1,9.86367
386.672,44181.9,389846,6.46584,162.774,12673.1,9.86114
386.683,44180.5,389846,6.46563,162.763,12673.1,9.85861
386.694,44179,389847,6.46541,162.752,12673.1,9.85608
386.705,44177.5,389847,6.46519,162.741,12673.1,9.85355
386.716,44176.1,389847,6.46498,162.731,12673.1,9.85102
386.727,44174.6,389847,6.46476,162.72,12673.1,9.84849
386.738,44173.1,389847,6.46455,162.709,12673.1,9.84596
386.749,44171.7,389847,6.46433,162.698,12673.1,9.84343
386.76,44170.2,389848,6.46411,162.687,12673.2,9.8409
386.771,44168.7,389848,6.4639,162.676,12673.2,9.83837
386.782,44167.3,389848,6.46368,162.666,12673.2,9.83584
386.793,44165.8,389848,6.46347,162.655,12673.2,9.83331
386.804,44164.3,389848,6.46325,162.644,12673.2,9.83078
386.815,44162.9,389848,6.46304,162.633,12673.2,9.82825
386.826,44161.4,389849,6.46282,162.622,12673.2,9.82572
386.837,44159.9,389849,6.4626,162.612,12673.2,9.82319
386.848,44158.5,389849,6.46239,162.601,12673.2,9.82066
386.859,44157,389849,6.46217,162.59,12673.3,9.81813
386.87,44155.5,389849,6.46196,162.579,12673.3,9.8156
386.881,44154.1,389849,6.46174,162.569,12673.3,9.81306
386.892,44152.6,389850,6.46153,162.558,12673.3,9.81053
386.903,44151.1,389850,6.46131,162.547,12673.3,9.808
386.914,44149.7,389850,6.4611,162.536,12673.3,9.80547
386.925,44148.2,389850,6.46088,162.525,12673.3,9.80294
386.936,44146.7,389850,6.46067,162.515,12673.3,9.80041
386.947,44145.3,389850,6.46045,162.504,12673.3,9.79788
386.958,44143.8,389851,6.46024,162.493,12673.3,9.79535
386.969,44142.4,389851,6.46002,162.482,12673.4,9.79282
386.98,44140.9,389851,6.45981,162.472,12673.4,9.79029
386.991,44139.4,389851,6.4596,162.461,12673.4,9.78776
387.002,44138,389851,6.45938,162.45,12673.4,9.78522
387.013,44136.5,389851,6.45917,162.439,12673.4,9.78269
387.024,44135.1,389851,6.45895,162.429,12673.4,9.78016
387.035,44133.6,389852,6.45874,162.418,12673.4,9.77763
387.046,44132.1,389852,6.45852,162.407,12673.4,9.7751
387.057,44130.7,389852,6.45831,162.396,12673.4,9.77257
387.068,44129.2,389852,6.45809,162.386,12673.5,9.77004
387.079,44127.8,389852,6.45788,162.375,12673.5,9.76751
387.09,44126.3,389852,6.45767,162.364,12673.5,9.76498
387.101,44124.9,389853,6.45745,162.354,12673.5,9.76244
387.112,44123.4,389853,6.45724,162.343,12673.5,9.75991
387.123,44122,389853,6.45702,162.332,12673.5,9.75738
387.134,44120.5,389853,6.45681,162.321,12673.5,9.75485
387.145,44119,389853,6.4566,162.311,12673.5,9.75232
387.156,44117.6,389853,6.45638,162.3,12673.5,9.74979
387.167,44116.1,389854,6.45617,162.289,12673.6,9.74726
387.178,44114.7,389854,6.45596,162.279,12673.6,9.74472
387.189,44113.2,389854,6.45574,162.268,12673.6,9.74219
387.2,44111.8,389854,6.45553,162.257,12673.6,9.73966
387.211,44110.3,389854,6.45532,162.247,12673.6,9.73713
387.222,44108.9,389854,6.4551,162.236,12673.6,9.7346
387.233,44107.4,389855,6.45489,162.225,12673.6,9.73207
387.244,44106,389855,6.45468,162.215,12673.6,9.72953
387.255,44104.5,389855,6.45446,162.204,12673.6,9.727
387.266,44103.1,389855,6.45425,162.193,12673.6,9.72447
387.277,44101.6,389855,6.45404,162.183,12673.7,9.72194
387.288,44100.2,389855,6.45382,162.172,12673.7,9.71941
387.299,44098.7,389856,6.45361,162.161,12673.7,9.71687
387.31,44097.3,389856,6.4534,162.151,12673.7,9.71434
387.321,44095.8,389856,6.45318,162.14,12673.7,9.71181
387.332,44094.4,389856,6.45297,162.129,12673.7,9.70928
387.343,44092.9,389856,6.45276,162.119,12673.7,9.70675
387.354,44091.5,389856,6.45255,162.108,12673.7,9.70421
387.365,44090,389857,6.45233,162.097,12673.7,9.70168
387.376,44088.6,389857,6.45212,162.087,12673.8,9.69915
387.387,44087.1,389857,6.45191,162.076,12673.8,9.69662
387.398,44085.7,389857,6.4517,162.065,12673.8,9.69409
387.409,44084.2,389857,6.45148,162.055,12673.8,9.69155
387.42,44082.8,389857,6.45127,162.044,12673.8,9.68902
387.431,44081.4,389858,6.45106,162.034,12673.8,9.68649
387.442,44079.9,389858,6.45085,162.023,12673.8,9.68396
387.453,44078.5,389858,6.45063,162.012,12673.8,9.68142
387.464,44077,389858,6.45042,162.002,12673.8,9.67889
387.475,44075.6,389858,6.45021,161.991,12673.9,9.67636
387.486,44074.1,389858,6.45,161.981,12673.9,9.67383
387.497,44072.7,389859,6.44979,161.97,12673.9,9.67129
387.508,44071.3,389859,6.44957,161.959,12673.9,9.66876
387.519,44069.8,389859,6.44936,161.949,12673.9,9.66623
387.53,44068.4,389859,6.44915,161.938,12673.9,9.6637
387.541,44066.9,389859,6.44894,161.928,12673.9,9.66116
387.552,44065.5,389859,6.44873,161.917,12673.9,9.65863
387.563,44064,389860,6.44851,161.906,12673.9,9.6561
