time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
330.044,27177.7,41218.3,33.3993,61.5916,141.669,66.9511
330.055,27177.8,41219.5,33.3986,61.5919,141.677,66.9505
330.066,27177.8,41220.8,33.3978,61.5921,141.686,66.95
330.077,27177.9,41222,33.3971,61.5924,141.695,66.9494
330.088,27178,41223.3,33.3963,61.5927,141.704,66.9489
330.099,27178,41224.6,33.3956,61.593,141.712,66.9483
330.11,27178.1,41225.8,33.3948,61.5933,141.721,66.9477
330.121,27178.2,41227.1,33.3941,61.5936,141.73,66.9472
330.132,27178.2,41228.3,33.3934,61.5939,141.738,66.9466
330.143,27178.3,41229.6,33.3926,61.5942,141.747,66.9461
330.154,27178.4,41230.9,33.3919,61.5944,141.756,66.9455
330.165,27178.4,41232.1,33.3911,61.5947,141.764,66.9449
330.176,27178.5,41233.4,33.3904,61.595,141.773,66.9444
330.187,27178.5,41234.6,33.3896,61.5953,141.782,66.9438
330.198,27178.6,41235.9,33.3889,61.5956,141.79,66.9433
330.209,27178.7,41237.2,33.3882,61.5959,141.799,66.9427
330.22,27178.7,41238.4,33.3874,61.5962,141.808,66.9421
330.231,27178.8,41239.7,33.3867,61.5965,141.816,66.9416
330.242,27178.9,41240.9,33.3859,61.5968,141.825,66.941
330.253,27178.9,41242.2,33.3852,61.597,141.834,66.9405
330.264,27179,41243.5,33.3844,61.5973,141.842,66.9399
330.275,27179.1,41244.7,33.3837,61.5976,141.851,66.9393
330.286,27179.1,41246,33.383,61.5979,141.86,66.9388
330.297,27179.2,41247.2,33.3822,61.5982,141.868,66.9382
330.308,27179.2,41248.5,33.3815,61.5985,141.877,66.9377
330.319,27179.3,41249.8,33.3807,61.5988,141.886,66.9371
330.33,27179.4,41251,33.38,61.5991,141.894,66.9365
330.341,27179.4,41252.3,33.3793,61.5994,141.903,66.936
330.352,27179.5,41253.5,33.3785,61.5997,141.912,66.9354
330.363,27179.6,41254.8,33.3778,61.5999,141.92,66.9349
330.374,27179.6,41256.1,33.377,61.6002,141.929,66.9343
330.385,27179.7,41257.3,33.3763,61.6005,141.938,66.9337
330.396,27179.8,41258.6,33.3755,61.6008,141.946,66.9332
330.407,27179.8,41259.8,33.3748,61.6011,141.955,66.9326
330.418,27179.9,41261.1,33.3741,61.6014,141.964,66.9321
330.429,27180,41262.4,33.3733,61.6017,141.972,66.9315
330.44,27180,41263.6,33.3726,61.602,141.981,66.9309
330.451,27180.1,41264.9,33.3718,61.6023,141.99,66.9304
330.462,27180.1,41266.1,33.3711,61.6026,141.998,66.9298
330.473,27180.2,41267.4,33.3704,61.6029,142.007,66.9293
330.484,27180.3,41268.7,33.3696,61.6031,142.016,66.9287
330.495,27180.3,41269.9,33.3689,61.6034,142.024,66.9281
330.506,27180.4,41271.2,33.3681,61.6037,142.033,66.9276
330.517,27180.5,41272.4,33.3674,61.604,142.042,66.927
330.528,27180.5,41273.7,33.3667,61.6043,142.05,66.9265
330.539,27180.6,41275,33.3659,61.6046,142.059,66.9259
330.55,27180.7,41276.2,33.3652,61.6049,142.068,66.9253
330.561,27180.7,41277.5,33.3644,61.6052,142.076,66.9248
330.572,27180.8,41278.7,33.3637,61.6055,142.085,66.9242
330.583,27180.9,41280,33.363,61.6058,142.094,66.9237
330.594,27180.9,41281.2,33.3622,61.6061,142.102,66.9231
330.605,27181,41282.5,33.3615,61.6064,142.111,66.9225
330.616,27181.1,41283.8,33.3607,61.6067,142.119,66.922
330.627,27181.1,41285,33.36,61.607,142.128,66.9214
330.638,27181.2,41286.3,33.3593,61.6072,142.137,66.9209
330.649,27181.2,41287.5,33.3585,61.6075,142.145,66.9203
330.66,27181.3,41288.8,33.3578,61.6078,142.154,66.9197
330.671,27181.4,41290.1,33.357,61.6081,142.163,66.9192
330.682,27181.4,41291.3,33.3563,61.6084,142.171,66.9186
330.693,27181.5,41292.6,33.3556,61.6087,142.18,66.9181
330.704,27181.6,41293.8,33.3548,61.609,142.189,66.9175
330.715,27181.6,41295.1,33.3541,61.6093,142.197,66.9169
330.726,27181.7,41296.3,33.3533,61.6096,142.206,66.9164
330.737,27181.8,41297.6,33.3526,61.6099,142.215,66.9158
330.748,27181.8,41298.9,33.3519,61.6102,142.223,66.9153
330.759,27181.9,41300.1,33.3511,61.6105,142.232,66.9147
330.77,27182,41301.4,33.3504,61.6108,142.241,66.9141
330.781,27182,41302.6,33.3497,61.6111,142.249,66.9136
330.792,27182.1,41303.9,33.3489,61.6114,142.258,66.913
330.803,27182.2,41305.1,33.3482,61.6117,142.267,66.9125
330.814,27182.2,41306.4,33.3474,61.612,142.275,66.9119
330.825,27182.3,41307.7,33.3467,61.6123,142.284,66.9113
330.836,27182.4,41308.9,33.346,61.6125,142.293,66.9108
330.847,27182.4,41310.2,33.3452,61.6128,142.301,66.9102
330.858,27182.5,41311.4,33.3445,61.6131,142.31,66.9097
330.869,27182.5,41312.7,33.3438,61.6134,142.319,66.9091
330.88,27182.6,41313.9,33.343,61.6137,142.327,66.9085
330.891,27182.7,41315.2,33.3423,61.614,142.336,66.908
330.902,27182.7,41316.5,33.3415,61.6143,142.345,66.9074
330.913,27182.8,41317.7,33.3408,61.6146,142.353,66.9069
330.924,27182.9,41319,33.3401,61.6149,142.362,66.9063
330.935,27182.9,41320.2,33.3393,61.6152,142.371,66.9057
330.946,27183,41321.5,33.3386,61.6155,142.379,66.9052
330.957,27183.1,41322.7,33.3379,61.6158,142.388,66.9046
330.968,27183.1,41324,33.3371,61.6161,142.397,66.9041
330.979,27183.2,41325.3,33.3364,61.6164,142.405,66.9035
330.99,27183.3,41326.5,33.3356,61.6167,142.414,66.9029
331.001,27183.3,41327.8,33.3349,61.617,142.423,66.9024
331.012,27183.4,41329,33.3342,61.6173,142.431,66.9018
331.023,27183.5,41330.3,33.3334,61.6176,142.44,66.9012
331.034,27183.5,41331.5,33.3327,61.6179,142.449,66.9007
331.045,27183.6,41332.8,33.332,61.6182,142.457,66.9001
331.056,27183.7,41334.1,33.3312,61.6185,142.466,66.8996
331.067,27183.7,41335.3,33.3305,61.6188,142.475,66.899
331.078,27183.8,41336.6,33.3298,61.6191,142.483,66.8984
331.089,27183.9,41337.8,33.329,61.6194,142.492,66.8979
331.1,27183.9,41339.1,33.3283,61.6197,142.501,66.8973
331.111,27184,41340.3,33.3275,61.62,142.509,66.8968
331.122,27184.1,41341.6,33.3268,61.6203,142.518,66.8962
331.133,27184.1,41342.8,33.3261,61.6206,142.527,66.8956
331.144,27184.2,41344.1,33.3253,61.6209,142.535,66.8951
331.155,27184.3,41345.4,33.3246,61.6212,142.544,66.8945
331.166,27184.3,41346.6,33.3239,61.6215,142.553,66.894
331.177,27184.4,41347.9,33.3231,61.6218,142.561,66.8934
331.188,27184.4,41349.1,33.3224,61.6221,142.57,66.8928
331.199,27184.5,41350.4,33.3217,61.6224,142.579,66.8923
331.21,27184.6,41351.6,33.3209,61.6227,142.587,66.8917
331.221,27184.6,41352.9,33.3202,61.623,142.596,66.8912
331.232,27184.7,41354.2,33.3195,61.6233,142.605,66.8906
331.243,27184.8,41355.4,33.3187,61.6236,142.613,66.89
331.254,27184.8,41356.7,33.318,61.6239,142.622,66.8895
331.265,27184.9,41357.9,33.3173,61.6242,142.631,66.8889
331.276,27185,41359.2,33.3165,61.6245,142.639,66.8884
331.287,27185,41360.4,33.3158,61.6248,142.648,66.8878
331.298,27185.1,41361.7,33.3151,61.6251,142.657,66.8872
331.309,27185.2,41362.9,33.3143,61.6254,142.665,66.8867
331.32,27185.2,41364.2,33.3136,61.6257,142.674,66.8861
331.331,27185.3,41365.4,33.3129,61.626,142.682,66.8856
331.342,27185.4,41366.7,33.3121,61.6263,142.691,66.885
331.353,27185.4,41368,33.3114,61.6266,142.7,66.8844
331.364,27185.5,41369.2,33.3107,61.6269,142.708,66.8839
331.375,27185.6,41370.5,33.3099,61.6272,142.717,66.8833
331.386,27185.6,41371.7,33.3092,61.6275,142.726,66.8828
331.397,27185.7,41373,33.3085,61.6278,142.734,66.8822
331.408,27185.8,41374.2,33.3077,61.6281,142.743,66.8816
331.419,27185.8,41375.5,33.307,61.6284,142.752,66.8811
331.43,27185.9,41376.7,33.3063,61.6287,142.76,66.8805
331.441,27186,41378,33.3055,61.629,142.769,66.88
331.452,27186,41379.3,33.3048,61.6293,142.778,66.8794
331.463,27186.1,41380.5,33.3041,61.6296,142.786,66.8788
331.474,27186.2,41381.8,33.3033,61.6299,142.795,66.8783
331.485,27186.2,41383,33.3026,61.6302,142.804,66.8777
331.496,27186.3,41384.3,33.3019,61.6305,142.812,66.8772
331.507,27186.4,41385.5,33.3011,61.6308,142.821,66.8766
331.518,27186.4,41386.8,33.3004,61.6311,142.83,66.876
331.529,27186.5,41388,33.2997,61.6314,142.838,66.8755
331.54,27186.6,41389.3,33.2989,61.6317,142.847,66.8749
331.551,27186.6,41390.5,33.2982,61.632,142.856,66.8743
331.562,27186.7,41391.8,33.2975,61.6323,142.864,66.8738
331.573,27186.8,41393,33.2967,61.6326,142.873,66.8732
331.584,27186.8,41394.3,33.296,61.6329,142.882,66.8727
331.595,27186.9,41395.6,33.2953,61.6332,142.89,66.8721
331.606,27187,41396.8,33.2945,61.6335,142.899,66.8715
331.617,27187,41398.1,33.2938,61.6338,142.908,66.871
331.628,27187.1,41399.3,33.2931,61.6341,142.916,66.8704
331.639,27187.2,41400.6,33.2923,61.6344,142.925,66.8699
331.65,27187.2,41401.8,33.2916,61.6347,142.934,66.8693
331.661,27187.3,41403.1,33.2909,61.635,142.942,66.8687
331.672,27187.4,41404.3,33.2902,61.6353,142.951,66.8682
331.683,27187.4,41405.6,33.2894,61.6356,142.959,66.8676
331.694,27187.5,41406.8,33.2887,61.6359,142.968,66.8671
331.705,27187.6,41408.1,33.288,61.6363,142.977,66.8665
331.716,27187.6,41409.3,33.2872,61.6366,142.985,66.8659
331.727,27187.7,41410.6,33.2865,61.6369,142.994,66.8654
331.738,27187.8,41411.9,33.2858,61.6372,143.003,66.8648
331.749,27187.8,41413.1,33.285,61.6375,143.011,66.8643
331.76,27187.9,41414.4,33.2843,61.6378,143.02,66.8637
331.771,27188,41415.6,33.2836,61.6381,143.029,66.8631
331.782,27188,41416.9,33.2828,61.6384,143.037,66.8626
331.793,27188.1,41418.1,33.2821,61.6387,143.046,66.862
331.804,27188.2,41419.4,33.2814,61.639,143.055,66.8615
331.815,27188.3,41420.6,33.2807,61.6393,143.063,66.8609
331.826,27188.3,41421.9,33.2799,61.6396,143.072,66.8603
331.837,27188.4,41423.1,33.2792,61.6399,143.081,66.8598
331.848,27188.5,41424.4,33.2785,61.6402,143.089,66.8592
331.859,27188.5,41425.6,33.2777,61.6405,143.098,66.8587
331.87,27188.6,41426.9,33.277,61.6408,143.107,66.8581
331.881,27188.7,41428.1,33.2763,61.6411,143.115,66.8575
331.892,27188.7,41429.4,33.2756,61.6414,143.124,66.857
331.903,27188.8,41430.6,33.2748,61.6418,143.133,66.8564
331.914,27188.9,41431.9,33.2741,61.6421,143.141,66.8558
331.925,27188.9,41433.1,33.2734,61.6424,143.15,66.8553
331.936,27189,41434.4,33.2726,61.6427,143.159,66.8547
331.947,27189.1,41435.7,33.2719,61.643,143.167,66.8542
331.958,27189.1,41436.9,33.2712,61.6433,143.176,66.8536
331.969,27189.2,41438.2,33.2704,61.6436,143.185,66.853
331.98,27189.3,41439.4,33.2697,61.6439,143.193,66.8525
331.991,27189.3,41440.7,33.269,61.6442,143.202,66.8519
332.002,27189.4,41441.9,33.2683,61.6445,143.21,66.8514
332.013,27189.5,41443.2,33.2675,61.6448,143.219,66.8508
332.024,27189.5,41444.4,33.2668,61.6451,143.228,66.8502
332.035,27189.6,41445.7,33.2661,61.6454,143.236,66.8497
332.046,27189.7,41446.9,33.2654,61.6458,143.245,66.8491
332.057,27189.7,41448.2,33.2646,61.6461,143.254,66.8486
332.068,27189.8,41449.4,33.2639,61.6464,143.262,66.848
332.079,27189.9,41450.7,33.2632,61.6467,143.271,66.8474
332.09,27189.9,41451.9,33.2624,61.647,143.28,66.8469
332.101,27190,41453.2,33.2617,61.6473,143.288,66.8463
332.112,27190.1,41454.4,33.261,61.6476,143.297,66.8458
332.123,27190.1,41455.7,33.2603,61.6479,143.306,66.8452
332.134,27190.2,41456.9,33.2595,61.6482,143.314,66.8446
332.145,27190.3,41458.2,33.2588,61.6485,143.323,66.8441
332.156,27190.4,41459.4,33.2581,61.6488,143.332,66.8435
332.167,27190.4,41460.7,33.2574,61.6491,143.34,66.8429
332.178,27190.5,41461.9,33.2566,61.6495,143.349,66.8424
332.189,27190.6,41463.2,33.2559,61.6498,143.358,66.8418
332.2,27190.6,41464.4,33.2552,61.6501,143.366,66.8413
332.211,27190.7,41465.7,33.2544,61.6504,143.375,66.8407
332.222,27190.8,41466.9,33.2537,61.6507,143.383,66.8401
332.233,27190.8,41468.2,33.253,61.651,143.392,66.8396
332.244,27190.9,41469.4,33.2523,61.6513,143.401,66.839
332.255,27191,41470.7,33.2515,61.6516,143.409,66.8385
332.266,27191,41471.9,33.2508,61.6519,143.418,66.8379
332.277,27191.1,41473.2,33.2501,61.6522,143.427,66.8373
332.288,27191.2,41474.4,33.2494,61.6526,143.435,66.8368
332.299,27191.2,41475.7,33.2486,61.6529,143.444,66.8362
332.31,27191.3,41476.9,33.2479,61.6532,143.453,66.8357
332.321,27191.4,41478.2,33.2472,61.6535,143.461,66.8351
332.332,27191.4,41479.4,33.2465,61.6538,143.47,66.8345
332.343,27191.5,41480.7,33.2457,61.6541,143.479,66.834
332.354,27191.6,41481.9,33.245,61.6544,143.487,66.8334
332.365,27191.7,41483.2,33.2443,61.6547,143.496,66.8329
332.376,27191.7,41484.4,33.2436,61.655,143.505,66.8323
332.387,27191.8,41485.7,33.2428,61.6554,143.513,66.8317
332.398,27191.9,41486.9,33.2421,61.6557,143.522,66.8312
332.409,27191.9,41488.2,33.2414,61.656,143.531,66.8306
332.42,27192,41489.4,33.2407,61.6563,143.539,66.83
332.431,27192.1,41490.7,33.2399,61.6566,143.548,66.8295
332.442,27192.1,41491.9,33.2392,61.6569,143.556,66.8289
332.453,27192.2,41493.2,33.2385,61.6572,143.565,66.8284
332.464,27192.3,41494.4,33.2378,61.6575,143.574,66.8278
332.475,27192.3,41495.7,33.237,61.6579,143.582,66.8272
332.486,27192.4,41496.9,33.2363,61.6582,143.591,66.8267
332.497,27192.5,41498.2,33.2356,61.6585,143.6,66.8261
332.508,27192.5,41499.4,33.2349,61.6588,143.608,66.8256
332.519,27192.6,41500.7,33.2341,61.6591,143.617,66.825
332.53,27192.7,41501.9,33.2334,61.6594,143.626,66.8244
332.541,27192.8,41503.2,33.2327,61.6597,143.634,66.8239
332.552,27192.8,41504.4,33.232,61.66,143.643,66.8233
332.563,27192.9,41505.7,33.2312,61.6604,143.652,66.8228
332.574,27193,41506.9,33.2305,61.6607,143.66,66.8222
332.585,27193,41508.2,33.2298,61.661,143.669,66.8216
332.596,27193.1,41509.4,33.2291,61.6613,143.678,66.8211
332.607,27193.2,41510.7,33.2283,61.6616,143.686,66.8205
332.618,27193.2,41511.9,33.2276,61.6619,143.695,66.8199
332.629,27193.3,41513.2,33.2269,61.6622,143.704,66.8194
332.64,27193.4,41514.4,33.2262,61.6626,143.712,66.8188
332.651,27193.4,41515.7,33.2254,61.6629,143.721,66.8183
332.662,27193.5,41516.9,33.2247,61.6632,143.729,66.8177
332.673,27193.6,41518.2,33.224,61.6635,143.738,66.8171
332.684,27193.7,41519.4,33.2233,61.6638,143.747,66.8166
332.695,27193.7,41520.7,33.2226,61.6641,143.755,66.816
332.706,27193.8,41521.9,33.2218,61.6644,143.764,66.8155
332.717,27193.9,41523.2,33.2211,61.6648,143.773,66.8149
332.728,27193.9,41524.4,33.2204,61.6651,143.781,66.8143
332.739,27194,41525.7,33.2197,61.6654,143.79,66.8138
332.75,27194.1,41526.9,33.2189,61.6657,143.799,66.8132
332.761,27194.1,41528.2,33.2182,61.666,143.807,66.8127
332.772,27194.2,41529.4,33.2175,61.6663,143.816,66.8121
332.783,27194.3,41530.7,33.2168,61.6667,143.825,66.8115
332.794,27194.4,41531.9,33.2161,61.667,143.833,66.811
332.805,27194.4,41533.2,33.2153,61.6673,143.842,66.8104
332.816,27194.5,41534.4,33.2146,61.6676,143.851,66.8098
332.827,27194.6,41535.7,33.2139,61.6679,143.859,66.8093
332.838,27194.6,41536.9,33.2132,61.6682,143.868,66.8087
332.849,27194.7,41538.2,33.2124,61.6685,143.876,66.8082
332.86,27194.8,41539.4,33.2117,61.6689,143.885,66.8076
332.871,27194.8,41540.7,33.211,61.6692,143.894,66.807
332.882,27194.9,41541.9,33.2103,61.6695,143.902,66.8065
332.893,27195,41543.2,33.2096,61.6698,143.911,66.8059
332.904,27195.1,41544.4,33.2088,61.6701,143.92,66.8054
332.915,27195.1,41545.6,33.2081,61.6705,143.928,66.8048
332.926,27195.2,41546.9,33.2074,61.6708,143.937,66.8042
332.937,27195.3,41548.1,33.2067,61.6711,143.946,66.8037
332.948,27195.3,41549.4,33.206,61.6714,143.954,66.8031
332.959,27195.4,41550.6,33.2052,61.6717,143.963,66.8025
332.97,27195.5,41551.9,33.2045,61.672,143.972,66.802
332.981,27195.5,41553.1,33.2038,61.6724,143.98,66.8014
332.992,27195.6,41554.4,33.2031,61.6727,143.989,66.8009
333.003,27195.7,41555.6,33.2024,61.673,143.997,66.8003
333.014,27195.8,41556.9,33.2016,61.6733,144.006,66.7997
333.025,27195.8,41558.1,33.2009,61.6736,144.015,66.7992
333.036,27195.9,41559.4,33.2002,61.6739,144.023,66.7986
333.047,27196,41560.6,33.1995,61.6743,144.032,66.7981
333.058,27196,41561.9,33.1988,61.6746,144.041,66.7975
333.069,27196.1,41563.1,33.198,61.6749,144.049,66.7969
333.08,27196.2,41564.4,33.1973,61.6752,144.058,66.7964
333.091,27196.2,41565.6,33.1966,61.6755,144.067,66.7958
333.102,27196.3,41566.9,33.1959,61.6759,144.075,66.7953
333.113,27196.4,41568.1,33.1952,61.6762,144.084,66.7947
333.124,27196.5,41569.3,33.1944,61.6765,144.093,66.7941
333.135,27196.5,41570.6,33.1937,61.6768,144.101,66.7936
333.146,27196.6,41571.8,33.193,61.6771,144.11,66.793
333.157,27196.7,41573.1,33.1923,61.6775,144.118,66.7924
333.168,27196.7,41574.3,33.1916,61.6778,144.127,66.7919
333.179,27196.8,41575.6,33.1908,61.6781,144.136,66.7913
333.19,27196.9,41576.8,33.1901,61.6784,144.144,66.7908
333.201,27196.9,41578.1,33.1894,61.6787,144.153,66.7902
333.212,27197,41579.3,33.1887,61.6791,144.162,66.7896
333.223,27197.1,41580.6,33.188,61.6794,144.17,66.7891
333.234,27197.2,41581.8,33.1872,61.6797,144.179,66.7885
333.245,27197.2,41583.1,33.1865,61.68,144.188,66.788
333.256,27197.3,41584.3,33.1858,61.6803,144.196,66.7874
333.267,27197.4,41585.5,33.1851,61.6807,144.205,66.7868
333.278,27197.4,41586.8,33.1844,61.681,144.214,66.7863
333.289,27197.5,41588,33.1837,61.6813,144.222,66.7857
333.3,27197.6,41589.3,33.1829,61.6816,144.231,66.7851
333.311,27197.7,41590.5,33.1822,61.6819,144.239,66.7846
333.322,27197.7,41591.8,33.1815,61.6823,144.248,66.784
333.333,27197.8,41593,33.1808,61.6826,144.257,66.7835
333.344,27197.9,41594.3,33.1801,61.6829,144.265,66.7829
333.355,27197.9,41595.5,33.1794,61.6832,144.274,66.7823
333.366,27198,41596.8,33.1786,61.6836,144.283,66.7818
333.377,27198.1,41598,33.1779,61.6839,144.291,66.7812
333.388,27198.2,41599.3,33.1772,61.6842,144.3,66.7807
333.399,27198.2,41600.5,33.1765,61.6845,144.309,66.7801
333.41,27198.3,41601.7,33.1758,61.6848,144.317,66.7795
333.421,27198.4,41603,33.175,61.6852,144.326,66.779
333.432,27198.4,41604.2,33.1743,61.6855,144.335,66.7784
333.443,27198.5,41605.5,33.1736,61.6858,144.343,66.7778
333.454,27198.6,41606.7,33.1729,61.6861,144.352,66.7773
333.465,27198.6,41608,33.1722,61.6865,144.36,66.7767
333.476,27198.7,41609.2,33.1715,61.6868,144.369,66.7762
333.487,27198.8,41610.5,33.1707,61.6871,144.378,66.7756
333.498,27198.9,41611.7,33.17,61.6874,144.386,66.775
333.509,27198.9,41613,33.1693,61.6877,144.395,66.7745
333.52,27199,41614.2,33.1686,61.6881,144.404,66.7739
333.531,27199.1,41615.4,33.1679,61.6884,144.412,66.7734
333.542,27199.1,41616.7,33.1672,61.6887,144.421,66.7728
333.553,27199.2,41617.9,33.1665,61.689,144.43,66.7722
333.564,27199.3,41619.2,33.1657,61.6894,144.438,66.7717
333.575,27199.4,41620.4,33.165,61.6897,144.447,66.7711
333.586,27199.4,41621.7,33.1643,61.69,144.455,66.7705
333.597,27199.5,41622.9,33.1636,61.6903,144.464,66.77
333.608,27199.6,41624.2,33.1629,61.6907,144.473,66.7694
333.619,27199.6,41625.4,33.1622,61.691,144.481,66.7689
333.63,27199.7,41626.6,33.1614,61.6913,144.49,66.7683
333.641,27199.8,41627.9,33.1607,61.6916,144.499,66.7677
333.652,27199.9,41629.1,33.16,61.692,144.507,66.7672
333.663,27199.9,41630.4,33.1593,61.6923,144.516,66.7666
333.674,27200,41631.6,33.1586,61.6926,144.525,66.7661
333.685,27200.1,41632.9,33.1579,61.6929,144.533,66.7655
333.696,27200.1,41634.1,33.1572,61.6933,144.542,66.7649
333.707,27200.2,41635.4,33.1564,61.6936,144.551,66.7644
333.718,27200.3,41636.6,33.1557,61.6939,144.559,66.7638
333.729,27200.4,41637.8,33.155,61.6942,144.568,66.7632
333.74,27200.4,41639.1,33.1543,61.6946,144.576,66.7627
333.751,27200.5,41640.3,33.1536,61.6949,144.585,66.7621
333.762,27200.6,41641.6,33.1529,61.6952,144.594,66.7616
333.773,27200.7,41642.8,33.1522,61.6955,144.602,66.761
333.784,27200.7,41644.1,33.1514,61.6959,144.611,66.7604
333.795,27200.8,41645.3,33.1507,61.6962,144.62,66.7599
333.806,27200.9,41646.5,33.15,61.6965,144.628,66.7593
333.817,27200.9,41647.8,33.1493,61.6968,144.637,66.7587
333.828,27201,41649,33.1486,61.6972,144.646,66.7582
333.839,27201.1,41650.3,33.1479,61.6975,144.654,66.7576
333.85,27201.2,41651.5,33.1472,61.6978,144.663,66.7571
333.861,27201.2,41652.8,33.1464,61.6982,144.671,66.7565
333.872,27201.3,41654,33.1457,61.6985,144.68,66.7559
333.883,27201.4,41655.3,33.145,61.6988,144.689,66.7554
333.894,27201.4,41656.5,33.1443,61.6991,144.697,66.7548
333.905,27201.5,41657.7,33.1436,61.6995,144.706,66.7543
333.916,27201.6,41659,33.1429,61.6998,144.715,66.7537
333.927,27201.7,41660.2,33.1422,61.7001,144.723,66.7531
333.938,27201.7,41661.5,33.1414,61.7004,144.732,66.7526
333.949,27201.8,41662.7,33.1407,61.7008,144.741,66.752
333.96,27201.9,41664,33.14,61.7011,144.749,66.7514
333.971,27202,41665.2,33.1393,61.7014,144.758,66.7509
333.982,27202,41666.4,33.1386,61.7018,144.766,66.7503
333.993,27202.1,41667.7,33.1379,61.7021,144.775,66.7498
334.004,27202.2,41668.9,33.1372,61.7024,144.784,66.7492
334.015,27202.2,41670.2,33.1365,61.7027,144.792,66.7486
334.026,27202.3,41671.4,33.1357,61.7031,144.801,66.7481
334.037,27202.4,41672.7,33.135,61.7034,144.81,66.7475
334.048,27202.5,41673.9,33.1343,61.7037,144.818,66.747
334.059,27202.5,41675.1,33.1336,61.7041,144.827,66.7464
334.07,27202.6,41676.4,33.1329,61.7044,144.836,66.7458
334.081,27202.7,41677.6,33.1322,61.7047,144.844,66.7453
334.092,27202.7,41678.9,33.1315,61.7051,144.853,66.7447
334.103,27202.8,41680.1,33.1308,61.7054,144.861,66.7441
334.114,27202.9,41681.3,33.1301,61.7057,144.87,66.7436
334.125,27203,41682.6,33.1293,61.706,144.879,66.743
334.136,27203,41683.8,33.1286,61.7064,144.887,66.7425
334.147,27203.1,41685.1,33.1279,61.7067,144.896,66.7419
334.158,27203.2,41686.3,33.1272,61.707,144.905,66.7413
334.169,27203.3,41687.6,33.1265,61.7074,144.913,66.7408
334.18,27203.3,41688.8,33.1258,61.7077,144.922,66.7402
334.191,27203.4,41690,33.1251,61.708,144.931,66.7396
334.202,27203.5,41691.3,33.1244,61.7084,144.939,66.7391
334.213,27203.5,41692.5,33.1237,61.7087,144.948,66.7385
334.224,27203.6,41693.8,33.1229,61.709,144.956,66.738
334.235,27203.7,41695,33.1222,61.7093,144.965,66.7374
334.246,27203.8,41696.3,33.1215,61.7097,144.974,66.7368
334.257,27203.8,41697.5,33.1208,61.71,144.982,66.7363
334.268,27203.9,41698.7,33.1201,61.7103,144.991,66.7357
334.279,27204,41700,33.1194,61.7107,145,66.7352
334.29,27204.1,41701.2,33.1187,61.711,145.008,66.7346
334.301,27204.1,41702.5,33.118,61.7113,145.017,66.734
334.312,27204.2,41703.7,33.1173,61.7117,145.025,66.7335
334.323,27204.3,41704.9,33.1166,61.712,145.034,66.7329
334.334,27204.4,41706.2,33.1158,61.7123,145.043,66.7323
334.345,27204.4,41707.4,33.1151,61.7127,145.051,66.7318
334.356,27204.5,41708.7,33.1144,61.713,145.06,66.7312
334.367,27204.6,41709.9,33.1137,61.7133,145.069,66.7307
334.378,27204.6,41711.1,33.113,61.7137,145.077,66.7301
334.389,27204.7,41712.4,33.1123,61.714,145.086,66.7295
334.4,27204.8,41713.6,33.1116,61.7143,145.095,66.729
334.411,27204.9,41714.9,33.1109,61.7147,145.103,66.7284
334.422,27204.9,41716.1,33.1102,61.715,145.112,66.7278
334.433,27205,41717.4,33.1095,61.7153,145.12,66.7273
334.444,27205.1,41718.6,33.1087,61.7157,145.129,66.7267
334.455,27205.2,41719.8,33.108,61.716,145.138,66.7262
334.466,27205.2,41721.1,33.1073,61.7163,145.146,66.7256
334.477,27205.3,41722.3,33.1066,61.7167,145.155,66.725
334.488,27205.4,41723.6,33.1059,61.717,145.164,66.7245
334.499,27205.5,41724.8,33.1052,61.7173,145.172,66.7239
334.51,27205.5,41726,33.1045,61.7177,145.181,66.7233
334.521,27205.6,41727.3,33.1038,61.718,145.189,66.7228
334.532,27205.7,41728.5,33.1031,61.7183,145.198,66.7222
334.543,27205.7,41729.8,33.1024,61.7187,145.207,66.7217
334.554,27205.8,41731,33.1017,61.719,145.215,66.7211
334.565,27205.9,41732.2,33.101,61.7193,145.224,66.7205
334.576,27206,41733.5,33.1002,61.7197,145.233,66.72
334.587,27206,41734.7,33.0995,61.72,145.241,66.7194
334.598,27206.1,41736,33.0988,61.7203,145.25,66.7189
334.609,27206.2,41737.2,33.0981,61.7207,145.259,66.7183
334.62,27206.3,41738.4,33.0974,61.721,145.267,66.7177
334.631,27206.3,41739.7,33.0967,61.7213,145.276,66.7172
334.642,27206.4,41740.9,33.096,61.7217,145.284,66.7166
334.653,27206.5,41742.2,33.0953,61.722,145.293,66.716
334.664,27206.6,41743.4,33.0946,61.7223,145.302,66.7155
334.675,27206.6,41744.6,33.0939,61.7227,145.31,66.7149
334.686,27206.7,41745.9,33.0932,61.723,145.319,66.7144
334.697,27206.8,41747.1,33.0925,61.7233,145.328,66.7138
334.708,27206.9,41748.4,33.0918,61.7237,145.336,66.7132
334.719,27206.9,41749.6,33.0911,61.724,145.345,66.7127
334.73,27207,41750.8,33.0903,61.7244,145.353,66.7121
334.741,27207.1,41752.1,33.0896,61.7247,145.362,66.7115
334.752,27207.2,41753.3,33.0889,61.725,145.371,66.711
334.763,27207.2,41754.6,33.0882,61.7254,145.379,66.7104
334.774,27207.3,41755.8,33.0875,61.7257,145.388,66.7099
