x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
6068,343.064,1,27270.4,42675.9,32.579,62.0124,151.866,213.878,1.70392,66.2846
6069,343.088,1,27270.6,42678.5,32.5776,62.0133,151.885,213.898,1.77816,66.2834
6070,343.111,1,27270.8,42681.1,32.5763,62.0142,151.903,213.917,1.70422,66.2822
6071,343.134,1,27271,42683.6,32.5749,62.0151,151.921,213.936,1.70437,66.281
6072,343.158,1,27271.2,42686.2,32.5735,62.016,151.939,213.955,1.77864,66.2798
6073,343.181,1,27271.4,42688.7,32.5722,62.0169,151.957,213.974,1.70468,66.2786
6074,343.205,1,27271.6,42691.3,32.5708,62.0178,151.976,213.994,1.77896,66.2774
6075,343.228,1,27271.8,42693.9,32.5695,62.0187,151.994,214.012,1.70498,66.2762
6076,343.252,1,27272,42696.5,32.568,62.0196,152.012,214.032,1.77928,66.2749
6077,343.275,1,27272.2,42699,32.5667,62.0205,152.03,214.051,1.70529,66.2738
6078,343.298,1,27272.4,42701.5,32.5654,62.0214,152.048,214.07,1.70544,66.2726
6079,343.322,1,27272.6,42704.1,32.564,62.0223,152.067,214.089,1.77975,66.2713
6080,343.345,1,27272.8,42706.6,32.5626,62.0232,152.085,214.108,1.70574,66.2702
6081,343.369,1,27273,42709.3,32.5612,62.0242,152.104,214.128,1.78007,66.2689
6082,343.392,1,27273.2,42711.8,32.5599,62.0251,152.121,214.146,1.70605,66.2677
6083,343.415,1,27273.4,42714.3,32.5585,62.0259,152.139,214.165,1.7062,66.2666
6084,343.439,1,27273.6,42716.9,32.5571,62.0269,152.158,214.185,1.78055,66.2653
6085,343.462,1,27273.8,42719.4,32.5558,62.0278,152.176,214.204,1.70651,66.2641
6086,343.486,1,27274,42722,32.5544,62.0287,152.195,214.223,1.78087,66.2629
6087,343.509,1,27274.2,42724.6,32.5531,62.0296,152.212,214.242,1.70681,66.2617
6088,343.532,1,27274.4,42727.1,32.5517,62.0305,152.23,214.261,1.70696,66.2605
6089,343.556,1,27274.6,42729.7,32.5503,62.0314,152.249,214.28,1.78134,66.2593
6090,343.579,1,27274.8,42732.2,32.549,62.0323,152.267,214.299,1.70727,66.2581
6091,343.603,1,27275,42734.8,32.5476,62.0333,152.286,214.319,1.78166,66.2569
6092,343.626,1,27275.2,42737.3,32.5462,62.0342,152.304,214.338,1.70757,66.2557
6093,343.649,1,27275.4,42739.8,32.5449,62.0351,152.321,214.356,1.70772,66.2545
6094,343.673,1,27275.6,42742.5,32.5435,62.036,152.34,214.376,1.78214,66.2533
6095,343.696,1,27275.8,42745,32.5422,62.0369,152.358,214.395,1.70803,66.2521
6096,343.72,1,27276,42747.6,32.5408,62.0379,152.377,214.414,1.78246,66.2508
6097,343.743,1,27276.2,42750.1,32.5394,62.0388,152.395,214.433,1.70834,66.2497
6098,343.766,1,27276.4,42752.6,32.5381,62.0397,152.412,214.452,1.70849,66.2485
6099,343.79,1,27276.6,42755.2,32.5367,62.0406,152.431,214.472,1.78293,66.2472
6100,343.813,1,27276.8,42757.7,32.5354,62.0415,152.449,214.49,1.70879,66.2461
6101,343.837,1,27277,42760.4,32.534,62.0425,152.468,214.51,1.78325,66.2448
6102,343.86,1,27277.2,42762.9,32.5326,62.0434,152.486,214.529,1.7091,66.2436
6103,343.883,1,27277.4,42765.4,32.5313,62.0443,152.503,214.548,1.70925,66.2425
6104,343.907,1,27277.6,42768,32.5299,62.0452,152.522,214.567,1.78373,66.2412
6105,343.93,1,27277.8,42770.5,32.5286,62.0461,152.54,214.586,1.70955,66.24
6106,343.954,1,27278,42773.1,32.5272,62.0471,152.559,214.606,1.78404,66.2388
6107,343.977,1,27278.2,42775.6,32.5259,62.048,152.577,214.625,1.70986,66.2376
6108,344,1,27278.4,42778.1,32.5245,62.0489,152.594,214.643,1.71001,66.2364
6109,344.024,1,27278.6,42780.7,32.5231,62.0498,152.613,214.663,1.78452,66.2352
6110,344.047,1,27278.8,42783.3,32.5218,62.0507,152.631,214.682,1.71032,66.234
6111,344.07,1,27279,42785.8,32.5205,62.0516,152.649,214.701,1.71046,66.2328
6112,344.094,1,27279.2,42788.4,32.5191,62.0526,152.668,214.72,1.785,66.2316
6113,344.117,1,27279.4,42790.9,32.5178,62.0535,152.685,214.739,1.71077,66.2304
6114,344.141,1,27279.7,42793.5,32.5164,62.0544,152.704,214.759,1.78532,66.2292
6115,344.164,1,27279.9,42796,32.515,62.0554,152.722,214.777,1.71108,66.228
6116,344.187,1,27280.1,42798.5,32.5137,62.0563,152.74,214.796,1.71123,66.2268
6117,344.211,1,27280.3,42801.1,32.5123,62.0572,152.759,214.816,1.78579,66.2256
6118,344.234,1,27280.5,42803.6,32.511,62.0581,152.776,214.835,1.71153,66.2244
6119,344.257,1,27280.7,42806.1,32.5097,62.059,152.794,214.853,1.71168,66.2232
6120,344.281,1,27280.9,42808.7,32.5083,62.06,152.813,214.873,1.78627,66.2219
6121,344.304,1,27281.1,42811.3,32.5069,62.0609,152.831,214.892,1.71199,66.2208
6122,344.327,1,27281.3,42813.8,32.5056,62.0618,152.849,214.911,1.71214,66.2196
6123,344.351,1,27281.5,42816.4,32.5042,62.0628,152.867,214.93,1.78674,66.2183
6124,344.374,1,27281.7,42818.9,32.5029,62.0637,152.885,214.949,1.71244,66.2172
6125,344.397,1,27281.9,42821.4,32.5016,62.0646,152.903,214.968,1.71259,66.216
6126,344.421,1,27282.1,42824,32.5002,62.0656,152.922,214.987,1.78722,66.2147
6127,344.444,1,27282.3,42826.5,32.4989,62.0665,152.94,215.006,1.7129,66.2135
6128,344.468,1,27282.5,42829.1,32.4975,62.0675,152.958,215.026,1.78754,66.2123
6129,344.491,1,27282.7,42831.6,32.4962,62.0684,152.976,215.045,1.71321,66.2111
6130,344.514,1,27282.9,42834.1,32.4948,62.0693,152.994,215.063,1.71336,66.2099
6131,344.538,1,27283.1,42836.7,32.4935,62.0702,153.013,215.083,1.78801,66.2087
6132,344.561,1,27283.3,42839.2,32.4921,62.0712,153.031,215.102,1.71366,66.2075
6133,344.584,1,27283.5,42841.7,32.4908,62.0721,153.049,215.121,1.71381,66.2063
6134,344.608,1,27283.7,42844.3,32.4894,62.073,153.067,215.14,1.78849,66.2051
6135,344.631,1,27283.9,42846.8,32.4881,62.074,153.085,215.159,1.71412,66.2039
6136,344.654,1,27284.1,42849.3,32.4868,62.0749,153.103,215.178,1.71427,66.2027
6137,344.678,1,27284.4,42852,32.4854,62.0759,153.122,215.197,1.78896,66.2015
6138,344.701,1,27284.6,42854.5,32.4841,62.0768,153.139,215.216,1.71457,66.2003
6139,344.724,1,27284.8,42857,32.4828,62.0777,153.157,215.235,1.71472,66.1991
6140,344.748,1,27285,42859.6,32.4814,62.0787,153.176,215.255,1.78944,66.1979
6141,344.771,1,27285.2,42862.1,32.4801,62.0796,153.194,215.273,1.71503,66.1967
6142,344.794,1,27285.4,42864.6,32.4787,62.0805,153.212,215.292,1.71518,66.1955
6143,344.818,1,27285.6,42867.2,32.4774,62.0815,153.23,215.312,1.78992,66.1943
6144,344.841,1,27285.8,42869.7,32.476,62.0824,153.248,215.331,1.71549,66.1931
6145,344.864,1,27286,42872.2,32.4747,62.0833,153.266,215.35,1.71564,66.1919
6146,344.888,1,27286.2,42874.8,32.4733,62.0843,153.285,215.369,1.79039,66.1907
6147,344.911,1,27286.4,42877.3,32.472,62.0852,153.303,215.388,1.71594,66.1895
6148,344.934,1,27286.6,42879.8,32.4707,62.0862,153.321,215.407,1.71609,66.1883
6149,344.958,1,27286.8,42882.4,32.4693,62.0871,153.339,215.426,1.79087,66.1871
6150,344.981,1,27287,42884.9,32.468,62.0881,153.357,215.445,1.7164,66.1859
6151,345.004,1,27287.2,42887.4,32.4667,62.089,153.375,215.464,1.71655,66.1847
6152,345.028,1,27287.5,42890,32.4653,62.09,153.394,215.484,1.79134,66.1834
6153,345.051,1,27287.7,42892.5,32.464,62.0909,153.411,215.502,1.71685,66.1823
6154,345.074,1,27287.9,42895,32.4627,62.0918,153.429,215.521,1.717,66.1811
6155,345.097,1,27288.1,42897.5,32.4614,62.0928,153.447,215.54,1.71715,66.1799
6156,345.121,1,27288.3,42900.1,32.46,62.0937,153.466,215.56,1.79197,66.1787
6157,345.144,1,27288.5,42902.6,32.4587,62.0947,153.484,215.578,1.71746,66.1775
6158,345.167,1,27288.7,42905.1,32.4574,62.0956,153.502,215.597,1.71761,66.1763
6159,345.191,1,27288.9,42907.7,32.456,62.0966,153.52,215.617,1.79245,66.175
6160,345.214,1,27289.1,42910.2,32.4547,62.0975,153.538,215.636,1.71791,66.1739
6161,345.237,1,27289.3,42912.7,32.4534,62.0984,153.556,215.654,1.71806,66.1727
6162,345.261,1,27289.5,42915.3,32.452,62.0994,153.575,215.674,1.79293,66.1714
6163,345.284,1,27289.7,42917.8,32.4507,62.1003,153.593,215.693,1.71837,66.1703
6164,345.307,1,27289.9,42920.3,32.4494,62.1013,153.61,215.712,1.71852,66.1691
6165,345.33,1,27290.2,42922.8,32.4481,62.1022,153.628,215.73,1.71867,66.1679
6166,345.354,1,27290.4,42925.4,32.4467,62.1032,153.647,215.75,1.79356,66.1666
6167,345.377,1,27290.6,42927.9,32.4454,62.1041,153.665,215.769,1.71898,66.1655
6168,345.4,1,27290.8,42930.4,32.4441,62.1051,153.683,215.788,1.71913,66.1643
6169,345.424,1,27291,42933,32.4427,62.1061,153.701,215.807,1.79403,66.163
6170,345.447,1,27291.2,42935.5,32.4414,62.107,153.719,215.826,1.71943,66.1618
6171,345.47,1,27291.4,42938,32.4401,62.1079,153.737,215.845,1.71958,66.1607
6172,345.494,1,27291.6,42940.6,32.4387,62.1089,153.756,215.865,1.79451,66.1594
6173,345.517,1,27291.8,42943.1,32.4374,62.1099,153.774,215.883,1.71989,66.1582
6174,345.54,1,27292,42945.6,32.4361,62.1108,153.791,215.902,1.72004,66.157
6175,345.563,1,27292.2,42948.1,32.4348,62.1117,153.809,215.921,1.72019,66.1559
6176,345.587,1,27292.5,42950.7,32.4334,62.1127,153.828,215.941,1.79514,66.1546
6177,345.61,1,27292.7,42953.2,32.4321,62.1137,153.846,215.959,1.72049,66.1534
6178,345.633,1,27292.9,42955.7,32.4308,62.1146,153.864,215.978,1.72064,66.1523
6179,345.657,1,27293.1,42958.3,32.4294,62.1156,153.882,215.998,1.79562,66.151
6180,345.68,1,27293.3,42960.8,32.4281,62.1165,153.9,216.017,1.72095,66.1498
6181,345.703,1,27293.5,42963.2,32.4268,62.1175,153.918,216.035,1.7211,66.1486
6182,345.726,1,27293.7,42965.7,32.4255,62.1184,153.936,216.054,1.72125,66.1475
6183,345.75,1,27293.9,42968.3,32.4241,62.1194,153.954,216.074,1.79625,66.1462
6184,345.773,1,27294.1,42970.8,32.4228,62.1204,153.972,216.093,1.72156,66.145
6185,345.796,1,27294.3,42973.3,32.4215,62.1213,153.99,216.112,1.72171,66.1438
6186,345.819,1,27294.6,42975.8,32.4202,62.1223,154.008,216.13,1.72186,66.1427
6187,345.843,1,27294.8,42978.4,32.4189,62.1233,154.027,216.15,1.79688,66.1414
6188,345.866,1,27295,42980.9,32.4175,62.1242,154.045,216.169,1.72216,66.1402
6189,345.889,1,27295.2,42983.4,32.4162,62.1252,154.062,216.188,1.72231,66.139
6190,345.913,1,27295.4,42986,32.4149,62.1261,154.081,216.207,1.79736,66.1378
6191,345.936,1,27295.6,42988.5,32.4136,62.1271,154.099,216.226,1.72262,66.1366
6192,345.959,1,27295.8,42991,32.4123,62.128,154.117,216.245,1.72277,66.1354
6193,345.982,1,27296,42993.5,32.411,62.129,154.135,216.264,1.72292,66.1342
6194,346.006,1,27296.3,42996.1,32.4096,62.13,154.153,216.283,1.79799,66.133
6195,346.029,1,27296.5,42998.6,32.4083,62.1309,154.171,216.302,1.72322,66.1318
6196,346.052,1,27296.7,43001,32.407,62.1319,154.189,216.321,1.72337,66.1306
6197,346.075,1,27296.9,43003.5,32.4057,62.1328,154.207,216.34,1.72352,66.1295
6198,346.099,1,27297.1,43006.1,32.4043,62.1338,154.225,216.359,1.79862,66.1282
6199,346.122,1,27297.3,43008.6,32.403,62.1348,154.243,216.378,1.72383,66.127
6200,346.145,1,27297.5,43011.1,32.4017,62.1358,154.261,216.397,1.72398,66.1258
6201,346.168,1,27297.7,43013.6,32.4004,62.1367,154.279,216.416,1.72413,66.1247
6202,346.192,1,27298,43016.2,32.3991,62.1377,154.298,216.435,1.79925,66.1234
6203,346.215,1,27298.2,43018.7,32.3978,62.1387,154.315,216.454,1.72444,66.1222
6204,346.238,1,27298.4,43021.2,32.3965,62.1396,154.333,216.473,1.72459,66.121
6205,346.261,1,27298.6,43023.7,32.3952,62.1406,154.351,216.492,1.72474,66.1199
6206,346.285,1,27298.8,43026.3,32.3938,62.1416,154.37,216.511,1.79989,66.1186
6207,346.308,1,27299,43028.8,32.3925,62.1425,154.388,216.53,1.72504,66.1174
6208,346.331,1,27299.2,43031.2,32.3912,62.1435,154.406,216.549,1.72519,66.1162
6209,346.354,1,27299.4,43033.7,32.3899,62.1445,154.423,216.568,1.72534,66.1151
6210,346.377,1,27299.6,43036.2,32.3886,62.1454,154.441,216.587,1.72549,66.1139
6211,346.401,1,27299.9,43038.8,32.3873,62.1464,154.46,216.606,1.80068,66.1126
6212,346.424,1,27300.1,43041.3,32.386,62.1474,154.478,216.625,1.7258,66.1114
6213,346.447,1,27300.3,43043.8,32.3847,62.1483,154.496,216.644,1.72595,66.1103
6214,346.47,1,27300.5,43046.3,32.3834,62.1493,154.513,216.663,1.7261,66.1091
6215,346.494,1,27300.7,43048.9,32.382,62.1503,154.532,216.682,1.80131,66.1078
6216,346.517,1,27300.9,43051.3,32.3807,62.1513,154.55,216.701,1.7264,66.1066
6217,346.54,1,27301.1,43053.8,32.3795,62.1522,154.568,216.72,1.72655,66.1055
6218,346.563,1,27301.4,43056.3,32.3782,62.1532,154.586,216.739,1.7267,66.1043
6219,346.587,1,27301.6,43058.9,32.3768,62.1542,154.604,216.758,1.80194,66.103
6220,346.61,1,27301.8,43061.4,32.3755,62.1552,154.622,216.777,1.72701,66.1018
6221,346.633,1,27302,43063.9,32.3742,62.1561,154.64,216.796,1.72716,66.1007
6222,346.656,1,27302.2,43066.4,32.3729,62.1571,154.658,216.815,1.72731,66.0995
6223,346.679,1,27302.4,43068.9,32.3716,62.1581,154.676,216.834,1.72746,66.0983
6224,346.703,1,27302.6,43071.4,32.3703,62.1591,154.694,216.853,1.80273,66.097
6225,346.726,1,27302.9,43073.9,32.369,62.1601,154.712,216.872,1.72777,66.0959
6226,346.749,1,27303.1,43076.4,32.3677,62.161,154.73,216.891,1.72792,66.0947
6227,346.772,1,27303.3,43078.9,32.3664,62.162,154.748,216.91,1.72806,66.0935
6228,346.796,1,27303.5,43081.5,32.3651,62.163,154.766,216.929,1.80336,66.0922
6229,346.819,1,27303.7,43084,32.3638,62.164,154.784,216.948,1.72837,66.0911
6230,346.842,1,27303.9,43086.5,32.3625,62.1649,154.802,216.967,1.72852,66.0899
6231,346.865,1,27304.1,43088.9,32.3612,62.1659,154.82,216.986,1.72867,66.0887
6232,346.888,1,27304.4,43091.4,32.3599,62.1669,154.838,217.005,1.72882,66.0875
6233,346.912,1,27304.6,43094,32.3586,62.1679,154.856,217.024,1.80415,66.0863
6234,346.935,1,27304.8,43096.5,32.3573,62.1689,154.874,217.043,1.72913,66.0851
6235,346.958,1,27305,43099,32.356,62.1698,154.892,217.062,1.72928,66.0839
6236,346.981,1,27305.2,43101.5,32.3547,62.1708,154.91,217.081,1.72943,66.0827
6237,347.004,1,27305.4,43103.9,32.3534,62.1718,154.928,217.1,1.72958,66.0815
6238,347.028,1,27305.7,43106.5,32.3521,62.1728,154.946,217.119,1.80494,66.0803
6239,347.051,1,27305.9,43109,32.3508,62.1738,154.964,217.138,1.72988,66.0791
6240,347.074,1,27306.1,43111.5,32.3495,62.1748,154.982,217.157,1.73003,66.0779
6241,347.097,1,27306.3,43114,32.3482,62.1757,155,217.176,1.73018,66.0767
6242,347.12,1,27306.5,43116.5,32.3469,62.1767,155.018,217.194,1.73033,66.0755
6243,347.144,1,27306.7,43119,32.3456,62.1777,155.036,217.214,1.80573,66.0743
6244,347.167,1,27307,43121.5,32.3443,62.1787,155.054,217.233,1.73064,66.0731
6245,347.19,1,27307.2,43124,32.343,62.1797,155.072,217.252,1.73079,66.0719
6246,347.213,1,27307.4,43126.5,32.3417,62.1807,155.09,217.27,1.73094,66.0707
6247,347.236,1,27307.6,43129,32.3404,62.1817,155.108,217.289,1.73109,66.0695
6248,347.259,1,27307.8,43131.4,32.3391,62.1826,155.125,217.308,1.73124,66.0683
6249,347.283,1,27308,43134,32.3378,62.1837,155.144,217.328,1.80667,66.0671
6250,347.306,1,27308.3,43136.5,32.3365,62.1846,155.162,217.347,1.73155,66.0659
6251,347.329,1,27308.5,43139,32.3352,62.1856,155.18,217.365,1.7317,66.0647
6252,347.352,1,27308.7,43141.5,32.3339,62.1866,155.198,217.384,1.73185,66.0635
6253,347.375,1,27308.9,43143.9,32.3327,62.1876,155.215,217.403,1.73199,66.0623
6254,347.399,1,27309.1,43146.5,32.3313,62.1886,155.234,217.423,1.80746,66.0611
6255,347.422,1,27309.3,43149,32.33,62.1896,155.252,217.441,1.7323,66.0599
6256,347.445,1,27309.6,43151.5,32.3288,62.1906,155.27,217.46,1.73245,66.0587
6257,347.468,1,27309.8,43154,32.3275,62.1916,155.288,217.479,1.7326,66.0575
6258,347.491,1,27310,43156.4,32.3262,62.1925,155.305,217.498,1.73275,66.0564
6259,347.514,1,27310.2,43158.9,32.3249,62.1935,155.323,217.517,1.7329,66.0552
6260,347.538,1,27310.4,43161.5,32.3236,62.1946,155.342,217.536,1.80841,66.0539
6261,347.561,1,27310.7,43164,32.3223,62.1955,155.36,217.555,1.73321,66.0527
6262,347.584,1,27310.9,43166.5,32.321,62.1965,155.377,217.574,1.73336,66.0515
6263,347.607,1,27311.1,43168.9,32.3197,62.1975,155.395,217.593,1.73351,66.0504
6264,347.63,1,27311.3,43171.4,32.3185,62.1985,155.413,217.612,1.73366,66.0492
6265,347.653,1,27311.5,43173.9,32.3172,62.1995,155.431,217.63,1.73381,66.048
6266,347.677,1,27311.7,43176.5,32.3158,62.2005,155.45,217.65,1.80935,66.0467
6267,347.7,1,27312,43179,32.3146,62.2015,155.467,217.669,1.73411,66.0456
6268,347.723,1,27312.2,43181.4,32.3133,62.2025,155.485,217.688,1.73426,66.0444
6269,347.746,1,27312.4,43183.9,32.312,62.2035,155.503,217.707,1.73441,66.0432
6270,347.769,1,27312.6,43186.4,32.3107,62.2045,155.521,217.725,1.73456,66.042
6271,347.792,1,27312.8,43188.9,32.3095,62.2055,155.539,217.744,1.73471,66.0408
6272,347.816,1,27313.1,43191.4,32.3081,62.2065,155.557,217.764,1.8103,66.0396
6273,347.839,1,27313.3,43193.9,32.3068,62.2075,155.575,217.783,1.73502,66.0384
6274,347.862,1,27313.5,43196.4,32.3056,62.2085,155.593,217.801,1.73517,66.0372
6275,347.885,1,27313.7,43198.9,32.3043,62.2095,155.611,217.82,1.73532,66.036
6276,347.908,1,27313.9,43201.3,32.303,62.2105,155.629,217.839,1.73547,66.0348
6277,347.931,1,27314.2,43203.8,32.3017,62.2115,155.646,217.858,1.73562,66.0336
6278,347.954,1,27314.4,43206.3,32.3005,62.2125,155.664,217.877,1.73577,66.0324
6279,347.978,1,27314.6,43208.9,32.2991,62.2135,155.683,217.896,1.8114,66.0312
6280,348.001,1,27314.8,43211.3,32.2979,62.2145,155.701,217.915,1.73608,66.03
6281,348.024,1,27315,43213.8,32.2966,62.2155,155.719,217.934,1.73623,66.0288
6282,348.047,1,27315.3,43216.3,32.2953,62.2165,155.736,217.953,1.73638,66.0276
6283,348.07,1,27315.5,43218.8,32.294,62.2175,155.754,217.972,1.73653,66.0264
6284,348.093,1,27315.7,43221.2,32.2928,62.2185,155.772,217.991,1.73668,66.0253
6285,348.116,1,27315.9,43223.7,32.2915,62.2195,155.79,218.009,1.73683,66.0241
6286,348.14,1,27316.1,43226.3,32.2902,62.2206,155.808,218.029,1.8125,66.0228
6287,348.163,1,27316.4,43228.8,32.2889,62.2216,155.826,218.048,1.73713,66.0216
6288,348.186,1,27316.6,43231.2,32.2876,62.2226,155.844,218.067,1.73728,66.0204
6289,348.209,1,27316.8,43233.7,32.2864,62.2236,155.862,218.085,1.73743,66.0193
6290,348.232,1,27317,43236.2,32.2851,62.2246,155.88,218.104,1.73758,66.0181
6291,348.255,1,27317.2,43238.6,32.2838,62.2256,155.898,218.123,1.73773,66.0169
6292,348.278,1,27317.5,43241.1,32.2825,62.2266,155.915,218.142,1.73788,66.0157
6293,348.301,1,27317.7,43243.6,32.2813,62.2276,155.933,218.161,1.73803,66.0145
6294,348.325,1,27317.9,43246.2,32.2799,62.2286,155.952,218.18,1.81376,66.0133
6295,348.348,1,27318.1,43248.6,32.2787,62.2296,155.97,218.199,1.73834,66.0121
6296,348.371,1,27318.4,43251.1,32.2774,62.2306,155.987,218.218,1.73849,66.0109
6297,348.394,1,27318.6,43253.6,32.2761,62.2316,156.005,218.237,1.73864,66.0097
6298,348.417,1,27318.8,43256,32.2749,62.2326,156.023,218.256,1.73879,66.0085
6299,348.44,1,27319,43258.5,32.2736,62.2336,156.041,218.275,1.73894,66.0073
6300,348.463,1,27319.2,43261,32.2723,62.2346,156.059,218.293,1.73909,66.0061
6301,348.486,1,27319.5,43263.5,32.2711,62.2356,156.077,218.312,1.73924,66.0049
6302,348.51,1,27319.7,43266,32.2697,62.2367,156.095,218.332,1.81502,66.0037
6303,348.533,1,27319.9,43268.5,32.2685,62.2377,156.113,218.351,1.73954,66.0025
6304,348.556,1,27320.1,43271,32.2672,62.2387,156.131,218.369,1.73969,66.0013
6305,348.579,1,27320.4,43273.4,32.2659,62.2397,156.149,218.388,1.73984,66.0001
6306,348.602,1,27320.6,43275.9,32.2647,62.2407,156.166,218.407,1.73999,65.9989
6307,348.625,1,27320.8,43278.4,32.2634,62.2417,156.184,218.426,1.74014,65.9978
6308,348.648,1,27321,43280.8,32.2622,62.2428,156.202,218.445,1.74029,65.9966
6309,348.671,1,27321.2,43283.3,32.2609,62.2438,156.22,218.464,1.74044,65.9954
6310,348.694,1,27321.5,43285.8,32.2596,62.2448,156.238,218.482,1.74059,65.9942
6311,348.717,1,27321.7,43288.2,32.2584,62.2458,156.255,218.501,1.74074,65.993
6312,348.741,1,27321.9,43290.8,32.257,62.2469,156.274,218.521,1.81659,65.9918
6313,348.764,1,27322.1,43293.3,32.2558,62.2479,156.292,218.54,1.74105,65.9906
6314,348.787,1,27322.4,43295.8,32.2545,62.2489,156.31,218.559,1.7412,65.9894
6315,348.81,1,27322.6,43298.2,32.2533,62.2499,156.327,218.577,1.74135,65.9882
6316,348.833,1,27322.8,43300.7,32.252,62.2509,156.345,218.596,1.7415,65.987
6317,348.856,1,27323,43303.2,32.2507,62.2519,156.363,218.615,1.74165,65.9858
6318,348.879,1,27323.2,43305.6,32.2495,62.2529,156.381,218.634,1.7418,65.9846
6319,348.902,1,27323.5,43308.1,32.2482,62.254,156.399,218.653,1.74195,65.9834
6320,348.925,1,27323.7,43310.6,32.2469,62.255,156.417,218.671,1.7421,65.9822
6321,348.948,1,27323.9,43313,32.2457,62.256,156.434,218.69,1.74225,65.9811
6322,348.972,1,27324.2,43315.6,32.2444,62.2571,156.453,218.71,1.81816,65.9798
6323,348.995,1,27324.4,43318.1,32.2431,62.2581,156.471,218.729,1.74256,65.9786
6324,349.018,1,27324.6,43320.5,32.2418,62.2591,156.489,218.748,1.74271,65.9774
6325,349.041,1,27324.8,43323,32.2406,62.2601,156.506,218.766,1.74286,65.9762
6326,349.064,1,27325,43325.5,32.2393,62.2611,156.524,218.785,1.74301,65.9751
6327,349.087,1,27325.3,43327.9,32.2381,62.2621,156.542,218.804,1.74316,65.9739
6328,349.11,1,27325.5,43330.4,32.2368,62.2632,156.56,218.823,1.74331,65.9727
6329,349.133,1,27325.7,43332.8,32.2356,62.2642,156.578,218.842,1.74346,65.9715
6330,349.156,1,27325.9,43335.3,32.2343,62.2652,156.595,218.861,1.74361,65.9703
6331,349.179,1,27326.2,43337.8,32.233,62.2662,156.613,218.879,1.74376,65.9691
6332,349.202,1,27326.4,43340.2,32.2318,62.2673,156.631,218.898,1.74391,65.9679
6333,349.225,1,27326.6,43342.7,32.2305,62.2683,156.649,218.917,1.74406,65.9667
6334,349.248,1,27326.8,43345.2,32.2293,62.2693,156.667,218.936,1.74421,65.9655
6335,349.272,1,27327.1,43347.7,32.228,62.2704,156.685,218.956,1.82021,65.9643
6336,349.295,1,27327.3,43350.2,32.2267,62.2714,156.703,218.974,1.74451,65.9631
6337,349.318,1,27327.5,43352.7,32.2254,62.2724,156.721,218.993,1.74466,65.9619
6338,349.341,1,27327.8,43355.1,32.2242,62.2735,156.739,219.012,1.74481,65.9607
6339,349.364,1,27328,43357.6,32.2229,62.2745,156.756,219.031,1.74496,65.9595
6340,349.387,1,27328.2,43360,32.2217,62.2755,156.774,219.05,1.74511,65.9584
6341,349.41,1,27328.4,43362.5,32.2204,62.2765,156.792,219.069,1.74526,65.9572
6342,349.433,1,27328.7,43365,32.2192,62.2776,156.81,219.087,1.74541,65.956
6343,349.456,1,27328.9,43367.4,32.2179,62.2786,156.828,219.106,1.74556,65.9548
6344,349.479,1,27329.1,43369.9,32.2167,62.2796,156.845,219.125,1.74571,65.9536
6345,349.502,1,27329.3,43372.4,32.2154,62.2807,156.863,219.144,1.74586,65.9524
6346,349.525,1,27329.6,43374.8,32.2142,62.2817,156.881,219.163,1.74601,65.9512
6347,349.548,1,27329.8,43377.3,32.2129,62.2827,156.899,219.182,1.74616,65.95
6348,349.571,1,27330,43379.7,32.2117,62.2837,156.917,219.2,1.74631,65.9488
6349,349.594,1,27330.2,43382.2,32.2104,62.2848,156.934,219.219,1.74646,65.9476
6350,349.617,1,27330.5,43384.7,32.2092,62.2858,156.952,219.238,1.74661,65.9465
6351,349.64,1,27330.7,43387.1,32.2079,62.2868,156.97,219.257,1.74676,65.9453
6352,349.664,1,27330.9,43389.7,32.2066,62.2879,156.989,219.277,1.82287,65.944
6353,349.687,1,27331.2,43392.1,32.2054,62.289,157.006,219.295,1.74707,65.9428
6354,349.71,1,27331.4,43394.6,32.2041,62.29,157.024,219.314,1.74722,65.9416
6355,349.733,1,27331.6,43397.1,32.2029,62.291,157.042,219.333,1.74737,65.9405
6356,349.756,1,27331.8,43399.5,32.2016,62.2921,157.06,219.352,1.74752,65.9393
6357,349.779,1,27332.1,43402,32.2004,62.2931,157.078,219.371,1.74767,65.9381
6358,349.802,1,27332.3,43404.4,32.1991,62.2941,157.095,219.39,1.74782,65.9369
6359,349.825,1,27332.5,43406.9,32.1979,62.2952,157.113,219.408,1.74797,65.9357
6360,349.848,1,27332.7,43409.4,32.1966,62.2962,157.131,219.427,1.74812,65.9345
6361,349.871,1,27333,43411.8,32.1954,62.2972,157.149,219.446,1.74827,65.9333
6362,349.894,1,27333.2,43414.3,32.1941,62.2983,157.167,219.465,1.74842,65.9321
6363,349.917,1,27333.4,43416.7,32.1929,62.2993,157.184,219.484,1.74857,65.9309
6364,349.94,1,27333.7,43419.2,32.1916,62.3004,157.202,219.503,1.74872,65.9297
6365,349.963,1,27333.9,43421.6,32.1904,62.3014,157.22,219.521,1.74887,65.9286
6366,349.986,1,27334.1,43424.1,32.1891,62.3024,157.238,219.54,1.74902,65.9274
6367,350.009,1,27334.3,43426.6,32.1879,62.3035,157.256,219.559,1.74917,65.9262
6368,350.032,1,27334.6,43429,32.1866,62.3045,157.273,219.578,1.74932,65.925
