time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
153.307,49463.8,63482.2,37.9249,204.019,336.046,69.4888
153.318,49463.7,63487.4,37.9225,204.018,336.102,69.4878
153.329,49463.6,63492.6,37.9202,204.017,336.157,69.4869
153.34,49463.5,63497.9,37.9179,204.016,336.212,69.4859
153.351,49463.4,63503.1,37.9155,204.016,336.267,69.485
153.362,49463.3,63508.3,37.9132,204.015,336.322,69.484
153.373,49463.2,63513.5,37.9108,204.014,336.378,69.4831
153.384,49463.1,63518.7,37.9085,204.013,336.433,69.4821
153.395,49463,63523.9,37.9061,204.012,336.488,69.4811
153.406,49462.9,63529.1,37.9038,204.011,336.543,69.4802
153.417,49462.8,63534.4,37.9015,204.01,336.599,69.4792
153.428,49462.6,63539.6,37.8991,204.009,336.654,69.4783
153.439,49462.5,63544.8,37.8968,204.008,336.709,69.4773
153.45,49462.4,63550,37.8945,204.007,336.764,69.4764
153.461,49462.3,63555.2,37.8921,204.007,336.82,69.4754
153.472,49462.2,63560.4,37.8898,204.006,336.875,69.4745
153.483,49462.1,63565.6,37.8874,204.005,336.93,69.4735
153.494,49462,63570.8,37.8851,204.004,336.985,69.4726
153.505,49461.9,63576,37.8828,204.003,337.04,69.4716
153.516,49461.8,63581.2,37.8804,204.002,337.096,69.4707
153.527,49461.7,63586.4,37.8781,204.001,337.151,69.4697
153.538,49461.6,63591.7,37.8758,204,337.206,69.4688
153.549,49461.5,63596.9,37.8734,203.999,337.261,69.4678
153.56,49461.4,63602.1,37.8711,203.999,337.317,69.4669
153.571,49461.2,63607.3,37.8688,203.998,337.372,69.4659
153.582,49461.1,63612.5,37.8664,203.997,337.427,69.465
153.593,49461,63617.7,37.8641,203.996,337.482,69.464
153.604,49460.9,63622.9,37.8618,203.995,337.537,69.4631
153.615,49460.8,63628.1,37.8594,203.994,337.593,69.4621
153.626,49460.7,63633.3,37.8571,203.993,337.648,69.4612
153.637,49460.6,63638.5,37.8548,203.992,337.703,69.4602
153.648,49460.5,63643.7,37.8525,203.992,337.758,69.4593
153.659,49460.4,63648.9,37.8501,203.991,337.813,69.4583
153.67,49460.3,63654.1,37.8478,203.99,337.869,69.4574
153.681,49460.2,63659.3,37.8455,203.989,337.924,69.4564
153.692,49460.1,63664.5,37.8431,203.988,337.979,69.4554
153.703,49460,63669.7,37.8408,203.987,338.034,69.4545
153.714,49459.9,63674.9,37.8385,203.986,338.09,69.4535
153.725,49459.8,63680.1,37.8362,203.985,338.145,69.4526
153.736,49459.6,63685.3,37.8338,203.984,338.2,69.4516
153.747,49459.5,63690.5,37.8315,203.984,338.255,69.4507
153.758,49459.4,63695.7,37.8292,203.983,338.31,69.4497
153.769,49459.3,63700.9,37.8269,203.982,338.366,69.4488
153.78,49459.2,63706.1,37.8245,203.981,338.421,69.4478
153.791,49459.1,63711.3,37.8222,203.98,338.476,69.4469
153.802,49459,63716.5,37.8199,203.979,338.531,69.4459
153.813,49458.9,63721.7,37.8176,203.978,338.586,69.445
153.824,49458.8,63726.9,37.8152,203.977,338.642,69.444
153.835,49458.7,63732.1,37.8129,203.977,338.697,69.4431
153.846,49458.6,63737.3,37.8106,203.976,338.752,69.4421
153.857,49458.5,63742.5,37.8083,203.975,338.807,69.4412
153.868,49458.4,63747.6,37.806,203.974,338.862,69.4402
153.879,49458.3,63752.8,37.8036,203.973,338.918,69.4392
153.89,49458.2,63758,37.8013,203.972,338.973,69.4383
153.901,49458.1,63763.2,37.799,203.971,339.028,69.4373
153.912,49458,63768.4,37.7967,203.971,339.083,69.4364
153.923,49457.8,63773.6,37.7944,203.97,339.138,69.4354
153.934,49457.7,63778.8,37.7921,203.969,339.194,69.4345
153.945,49457.6,63784,37.7897,203.968,339.249,69.4335
153.956,49457.5,63789.2,37.7874,203.967,339.304,69.4326
153.967,49457.4,63794.4,37.7851,203.966,339.359,69.4316
153.978,49457.3,63799.5,37.7828,203.965,339.414,69.4307
153.989,49457.2,63804.7,37.7805,203.964,339.47,69.4297
154,49457.1,63809.9,37.7782,203.964,339.525,69.4288
154.011,49457,63815.1,37.7759,203.963,339.58,69.4278
154.022,49456.9,63820.3,37.7735,203.962,339.635,69.4269
154.033,49456.8,63825.5,37.7712,203.961,339.69,69.4259
154.044,49456.7,63830.7,37.7689,203.96,339.746,69.4249
154.055,49456.6,63835.8,37.7666,203.959,339.801,69.424
154.066,49456.5,63841,37.7643,203.958,339.856,69.423
154.077,49456.4,63846.2,37.762,203.958,339.911,69.4221
154.088,49456.3,63851.4,37.7597,203.957,339.966,69.4211
154.099,49456.2,63856.6,37.7574,203.956,340.022,69.4202
154.11,49456.1,63861.8,37.7551,203.955,340.077,69.4192
154.121,49456,63866.9,37.7527,203.954,340.132,69.4183
154.132,49455.9,63872.1,37.7504,203.953,340.187,69.4173
154.143,49455.8,63877.3,37.7481,203.952,340.242,69.4164
154.154,49455.6,63882.5,37.7458,203.952,340.297,69.4154
154.165,49455.5,63887.7,37.7435,203.951,340.353,69.4145
154.176,49455.4,63892.8,37.7412,203.95,340.408,69.4135
154.187,49455.3,63898,37.7389,203.949,340.463,69.4125
154.198,49455.2,63903.2,37.7366,203.948,340.518,69.4116
154.209,49455.1,63908.4,37.7343,203.947,340.573,69.4106
154.22,49455,63913.6,37.732,203.946,340.629,69.4097
154.231,49454.9,63918.7,37.7297,203.946,340.684,69.4087
154.242,49454.8,63923.9,37.7274,203.945,340.739,69.4078
154.253,49454.7,63929.1,37.7251,203.944,340.794,69.4068
154.264,49454.6,63934.3,37.7228,203.943,340.849,69.4059
154.275,49454.5,63939.4,37.7205,203.942,340.904,69.4049
154.286,49454.4,63944.6,37.7182,203.941,340.96,69.404
154.297,49454.3,63949.8,37.7159,203.94,341.015,69.403
154.308,49454.2,63955,37.7136,203.94,341.07,69.402
154.319,49454.1,63960.1,37.7113,203.939,341.125,69.4011
154.33,49454,63965.3,37.709,203.938,341.18,69.4001
154.341,49453.9,63970.5,37.7067,203.937,341.236,69.3992
154.352,49453.8,63975.6,37.7044,203.936,341.291,69.3982
154.363,49453.7,63980.8,37.7021,203.935,341.346,69.3973
154.374,49453.6,63986,37.6998,203.934,341.401,69.3963
154.385,49453.5,63991.2,37.6975,203.934,341.456,69.3954
154.396,49453.4,63996.3,37.6952,203.933,341.511,69.3944
154.407,49453.3,64001.5,37.6929,203.932,341.567,69.3935
154.418,49453.2,64006.7,37.6906,203.931,341.622,69.3925
154.429,49453.1,64011.8,37.6883,203.93,341.677,69.3915
154.44,49453,64017,37.686,203.929,341.732,69.3906
154.451,49452.9,64022.2,37.6837,203.929,341.787,69.3896
154.462,49452.8,64027.3,37.6814,203.928,341.842,69.3887
154.473,49452.7,64032.5,37.6791,203.927,341.898,69.3877
154.484,49452.6,64037.7,37.6768,203.926,341.953,69.3868
154.495,49452.5,64042.8,37.6745,203.925,342.008,69.3858
154.506,49452.4,64048,37.6722,203.924,342.063,69.3849
154.517,49452.3,64053.2,37.6699,203.924,342.118,69.3839
154.528,49452.2,64058.3,37.6677,203.923,342.173,69.3829
154.539,49452,64063.5,37.6654,203.922,342.229,69.382
154.55,49451.9,64068.6,37.6631,203.921,342.284,69.381
154.561,49451.8,64073.8,37.6608,203.92,342.339,69.3801
154.572,49451.7,64079,37.6585,203.919,342.394,69.3791
154.583,49451.6,64084.1,37.6562,203.918,342.449,69.3782
154.594,49451.5,64089.3,37.6539,203.918,342.504,69.3772
154.605,49451.4,64094.4,37.6516,203.917,342.559,69.3763
154.616,49451.3,64099.6,37.6493,203.916,342.615,69.3753
154.627,49451.2,64104.8,37.6471,203.915,342.67,69.3743
154.638,49451.1,64109.9,37.6448,203.914,342.725,69.3734
154.649,49451,64115.1,37.6425,203.913,342.78,69.3724
154.66,49450.9,64120.2,37.6402,203.913,342.835,69.3715
154.671,49450.8,64125.4,37.6379,203.912,342.89,69.3705
154.682,49450.7,64130.6,37.6356,203.911,342.946,69.3696
154.693,49450.6,64135.7,37.6333,203.91,343.001,69.3686
154.704,49450.5,64140.9,37.6311,203.909,343.056,69.3677
154.715,49450.4,64146,37.6288,203.908,343.111,69.3667
154.726,49450.3,64151.2,37.6265,203.908,343.166,69.3657
154.737,49450.2,64156.3,37.6242,203.907,343.221,69.3648
154.748,49450.1,64161.5,37.6219,203.906,343.276,69.3638
154.759,49450,64166.6,37.6196,203.905,343.332,69.3629
154.77,49449.9,64171.8,37.6174,203.904,343.387,69.3619
154.781,49449.8,64177,37.6151,203.904,343.442,69.361
154.792,49449.7,64182.1,37.6128,203.903,343.497,69.36
154.803,49449.6,64187.3,37.6105,203.902,343.552,69.359
154.814,49449.5,64192.4,37.6082,203.901,343.607,69.3581
154.825,49449.4,64197.6,37.606,203.9,343.662,69.3571
154.836,49449.3,64202.7,37.6037,203.899,343.718,69.3562
154.847,49449.2,64207.9,37.6014,203.899,343.773,69.3552
154.858,49449.1,64213,37.5991,203.898,343.828,69.3543
154.869,49449,64218.2,37.5969,203.897,343.883,69.3533
154.88,49448.9,64223.3,37.5946,203.896,343.938,69.3523
154.891,49448.8,64228.5,37.5923,203.895,343.993,69.3514
154.902,49448.7,64233.6,37.59,203.894,344.048,69.3504
154.913,49448.6,64238.7,37.5878,203.894,344.104,69.3495
154.924,49448.5,64243.9,37.5855,203.893,344.159,69.3485
154.935,49448.4,64249,37.5832,203.892,344.214,69.3476
154.946,49448.3,64254.2,37.5809,203.891,344.269,69.3466
154.957,49448.2,64259.3,37.5787,203.89,344.324,69.3456
154.968,49448.1,64264.5,37.5764,203.89,344.379,69.3447
154.979,49448,64269.6,37.5741,203.889,344.434,69.3437
154.99,49447.9,64274.8,37.5718,203.888,344.49,69.3428
155.001,49447.8,64279.9,37.5696,203.887,344.545,69.3418
155.012,49447.7,64285,37.5673,203.886,344.6,69.3409
155.023,49447.6,64290.2,37.565,203.886,344.655,69.3399
155.034,49447.5,64295.3,37.5628,203.885,344.71,69.3389
155.045,49447.4,64300.5,37.5605,203.884,344.765,69.338
155.056,49447.3,64305.6,37.5582,203.883,344.82,69.337
155.067,49447.2,64310.8,37.556,203.882,344.875,69.3361
155.078,49447.2,64315.9,37.5537,203.881,344.931,69.3351
155.089,49447.1,64321,37.5514,203.881,344.986,69.3342
155.1,49447,64326.2,37.5492,203.88,345.041,69.3332
155.111,49446.9,64331.3,37.5469,203.879,345.096,69.3322
155.122,49446.8,64336.4,37.5446,203.878,345.151,69.3313
155.133,49446.7,64341.6,37.5424,203.877,345.206,69.3303
155.144,49446.6,64346.7,37.5401,203.877,345.261,69.3294
155.155,49446.5,64351.9,37.5378,203.876,345.316,69.3284
155.166,49446.4,64357,37.5356,203.875,345.372,69.3275
155.177,49446.3,64362.1,37.5333,203.874,345.427,69.3265
155.188,49446.2,64367.3,37.531,203.873,345.482,69.3255
155.199,49446.1,64372.4,37.5288,203.873,345.537,69.3246
155.21,49446,64377.5,37.5265,203.872,345.592,69.3236
155.221,49445.9,64382.7,37.5243,203.871,345.647,69.3227
155.232,49445.8,64387.8,37.522,203.87,345.702,69.3217
155.243,49445.7,64392.9,37.5197,203.869,345.757,69.3208
155.254,49445.6,64398.1,37.5175,203.869,345.813,69.3198
155.265,49445.5,64403.2,37.5152,203.868,345.868,69.3188
155.276,49445.4,64408.3,37.513,203.867,345.923,69.3179
155.287,49445.3,64413.5,37.5107,203.866,345.978,69.3169
155.298,49445.2,64418.6,37.5084,203.865,346.033,69.316
155.309,49445.1,64423.7,37.5062,203.865,346.088,69.315
155.32,49445,64428.8,37.5039,203.864,346.143,69.314
155.331,49444.9,64434,37.5017,203.863,346.198,69.3131
155.342,49444.8,64439.1,37.4994,203.862,346.253,69.3121
155.353,49444.7,64444.2,37.4972,203.861,346.309,69.3112
155.364,49444.6,64449.4,37.4949,203.861,346.364,69.3102
155.375,49444.5,64454.5,37.4926,203.86,346.419,69.3093
155.386,49444.4,64459.6,37.4904,203.859,346.474,69.3083
155.397,49444.3,64464.7,37.4881,203.858,346.529,69.3073
155.408,49444.2,64469.9,37.4859,203.857,346.584,69.3064
155.419,49444.1,64475,37.4836,203.857,346.639,69.3054
155.43,49444,64480.1,37.4814,203.856,346.694,69.3045
155.441,49444,64485.2,37.4791,203.855,346.749,69.3035
155.452,49443.9,64490.4,37.4769,203.854,346.805,69.3025
155.463,49443.8,64495.5,37.4746,203.853,346.86,69.3016
155.474,49443.7,64500.6,37.4724,203.853,346.915,69.3006
155.485,49443.6,64505.7,37.4701,203.852,346.97,69.2997
155.496,49443.5,64510.9,37.4679,203.851,347.025,69.2987
155.507,49443.4,64516,37.4656,203.85,347.08,69.2978
155.518,49443.3,64521.1,37.4634,203.85,347.135,69.2968
155.529,49443.2,64526.2,37.4611,203.849,347.19,69.2958
155.54,49443.1,64531.3,37.4589,203.848,347.245,69.2949
155.551,49443,64536.5,37.4566,203.847,347.3,69.2939
155.562,49442.9,64541.6,37.4544,203.846,347.356,69.293
155.573,49442.8,64546.7,37.4521,203.846,347.411,69.292
155.584,49442.7,64551.8,37.4499,203.845,347.466,69.291
155.595,49442.6,64556.9,37.4476,203.844,347.521,69.2901
155.606,49442.5,64562,37.4454,203.843,347.576,69.2891
155.617,49442.4,64567.2,37.4432,203.842,347.631,69.2882
155.628,49442.3,64572.3,37.4409,203.842,347.686,69.2872
155.639,49442.2,64577.4,37.4387,203.841,347.741,69.2862
155.65,49442.1,64582.5,37.4364,203.84,347.796,69.2853
155.661,49442,64587.6,37.4342,203.839,347.851,69.2843
155.672,49442,64592.7,37.4319,203.839,347.906,69.2834
155.683,49441.9,64597.8,37.4297,203.838,347.962,69.2824
155.694,49441.8,64603,37.4275,203.837,348.017,69.2814
155.705,49441.7,64608.1,37.4252,203.836,348.072,69.2805
155.716,49441.6,64613.2,37.423,203.835,348.127,69.2795
155.727,49441.5,64618.3,37.4207,203.835,348.182,69.2786
155.738,49441.4,64623.4,37.4185,203.834,348.237,69.2776
155.749,49441.3,64628.5,37.4163,203.833,348.292,69.2766
155.76,49441.2,64633.6,37.414,203.832,348.347,69.2757
155.771,49441.1,64638.7,37.4118,203.832,348.402,69.2747
155.782,49441,64643.9,37.4095,203.831,348.457,69.2738
155.793,49440.9,64649,37.4073,203.83,348.512,69.2728
155.804,49440.8,64654.1,37.4051,203.829,348.567,69.2718
155.815,49440.7,64659.2,37.4028,203.829,348.623,69.2709
155.826,49440.6,64664.3,37.4006,203.828,348.678,69.2699
155.837,49440.6,64669.4,37.3984,203.827,348.733,69.269
155.848,49440.5,64674.5,37.3961,203.826,348.788,69.268
155.859,49440.4,64679.6,37.3939,203.825,348.843,69.267
155.87,49440.3,64684.7,37.3917,203.825,348.898,69.2661
155.881,49440.2,64689.8,37.3894,203.824,348.953,69.2651
155.892,49440.1,64694.9,37.3872,203.823,349.008,69.2642
155.903,49440,64700,37.385,203.822,349.063,69.2632
155.914,49439.9,64705.1,37.3827,203.822,349.118,69.2622
155.925,49439.8,64710.2,37.3805,203.821,349.173,69.2613
155.936,49439.7,64715.3,37.3783,203.82,349.228,69.2603
155.947,49439.6,64720.4,37.376,203.819,349.283,69.2594
155.958,49439.5,64725.5,37.3738,203.819,349.339,69.2584
155.969,49439.4,64730.6,37.3716,203.818,349.394,69.2574
155.98,49439.3,64735.7,37.3693,203.817,349.449,69.2565
155.991,49439.3,64740.8,37.3671,203.816,349.504,69.2555
156.002,49439.2,64745.9,37.3649,203.816,349.559,69.2546
156.013,49439.1,64751,37.3627,203.815,349.614,69.2536
156.024,49439,64756.1,37.3604,203.814,349.669,69.2526
156.035,49438.9,64761.2,37.3582,203.813,349.724,69.2517
156.046,49438.8,64766.3,37.356,203.813,349.779,69.2507
156.057,49438.7,64771.4,37.3537,203.812,349.834,69.2498
156.068,49438.6,64776.5,37.3515,203.811,349.889,69.2488
156.079,49438.5,64781.6,37.3493,203.81,349.944,69.2478
156.09,49438.4,64786.7,37.3471,203.81,349.999,69.2469
156.101,49438.3,64791.8,37.3449,203.809,350.054,69.2459
156.112,49438.2,64796.9,37.3426,203.808,350.109,69.245
156.123,49438.2,64802,37.3404,203.807,350.165,69.244
156.134,49438.1,64807.1,37.3382,203.807,350.22,69.243
156.145,49438,64812.2,37.336,203.806,350.275,69.2421
156.156,49437.9,64817.3,37.3337,203.805,350.33,69.2411
156.167,49437.8,64822.4,37.3315,203.804,350.385,69.2401
156.178,49437.7,64827.5,37.3293,203.804,350.44,69.2392
156.189,49437.6,64832.6,37.3271,203.803,350.495,69.2382
156.2,49437.5,64837.7,37.3249,203.802,350.55,69.2373
156.211,49437.4,64842.8,37.3226,203.801,350.605,69.2363
156.222,49437.3,64847.8,37.3204,203.801,350.66,69.2353
156.233,49437.3,64852.9,37.3182,203.8,350.715,69.2344
156.244,49437.2,64858,37.316,203.799,350.77,69.2334
156.255,49437.1,64863.1,37.3138,203.798,350.825,69.2325
156.266,49437,64868.2,37.3115,203.798,350.88,69.2315
156.277,49436.9,64873.3,37.3093,203.797,350.935,69.2305
156.288,49436.8,64878.4,37.3071,203.796,350.99,69.2296
156.299,49436.7,64883.5,37.3049,203.795,351.045,69.2286
156.31,49436.6,64888.6,37.3027,203.795,351.1,69.2276
156.321,49436.5,64893.6,37.3005,203.794,351.155,69.2267
156.332,49436.4,64898.7,37.2982,203.793,351.21,69.2257
156.343,49436.4,64903.8,37.296,203.792,351.266,69.2248
156.354,49436.3,64908.9,37.2938,203.792,351.321,69.2238
156.365,49436.2,64914,37.2916,203.791,351.376,69.2228
156.376,49436.1,64919.1,37.2894,203.79,351.431,69.2219
156.387,49436,64924.1,37.2872,203.789,351.486,69.2209
156.398,49435.9,64929.2,37.285,203.789,351.541,69.22
156.409,49435.8,64934.3,37.2828,203.788,351.596,69.219
156.42,49435.7,64939.4,37.2805,203.787,351.651,69.218
156.431,49435.6,64944.5,37.2783,203.787,351.706,69.2171
156.442,49435.6,64949.6,37.2761,203.786,351.761,69.2161
156.453,49435.5,64954.6,37.2739,203.785,351.816,69.2151
156.464,49435.4,64959.7,37.2717,203.784,351.871,69.2142
156.475,49435.3,64964.8,37.2695,203.784,351.926,69.2132
156.486,49435.2,64969.9,37.2673,203.783,351.981,69.2123
156.497,49435.1,64975,37.2651,203.782,352.036,69.2113
156.508,49435,64980,37.2629,203.781,352.091,69.2103
156.519,49434.9,64985.1,37.2607,203.781,352.146,69.2094
156.53,49434.8,64990.2,37.2585,203.78,352.201,69.2084
156.541,49434.8,64995.3,37.2563,203.779,352.256,69.2074
156.552,49434.7,65000.3,37.2541,203.779,352.311,69.2065
156.563,49434.6,65005.4,37.2518,203.778,352.366,69.2055
156.574,49434.5,65010.5,37.2496,203.777,352.421,69.2046
156.585,49434.4,65015.6,37.2474,203.776,352.476,69.2036
156.596,49434.3,65020.6,37.2452,203.776,352.531,69.2026
156.607,49434.2,65025.7,37.243,203.775,352.586,69.2017
156.618,49434.1,65030.8,37.2408,203.774,352.641,69.2007
156.629,49434.1,65035.9,37.2386,203.773,352.696,69.1997
156.64,49434,65040.9,37.2364,203.773,352.751,69.1988
156.651,49433.9,65046,37.2342,203.772,352.806,69.1978
156.662,49433.8,65051.1,37.232,203.771,352.861,69.1969
156.673,49433.7,65056.2,37.2298,203.771,352.916,69.1959
156.684,49433.6,65061.2,37.2276,203.77,352.971,69.1949
156.695,49433.5,65066.3,37.2254,203.769,353.027,69.194
156.706,49433.4,65071.4,37.2232,203.768,353.082,69.193
156.717,49433.4,65076.4,37.221,203.768,353.137,69.192
156.728,49433.3,65081.5,37.2188,203.767,353.192,69.1911
156.739,49433.2,65086.6,37.2166,203.766,353.247,69.1901
156.75,49433.1,65091.6,37.2144,203.766,353.302,69.1892
156.761,49433,65096.7,37.2122,203.765,353.357,69.1882
156.772,49432.9,65101.8,37.21,203.764,353.412,69.1872
156.783,49432.8,65106.8,37.2078,203.763,353.467,69.1863
156.794,49432.8,65111.9,37.2057,203.763,353.522,69.1853
156.805,49432.7,65117,37.2035,203.762,353.577,69.1843
156.816,49432.6,65122,37.2013,203.761,353.632,69.1834
156.827,49432.5,65127.1,37.1991,203.761,353.687,69.1824
156.838,49432.4,65132.2,37.1969,203.76,353.742,69.1814
156.849,49432.3,65137.2,37.1947,203.759,353.797,69.1805
156.86,49432.2,65142.3,37.1925,203.758,353.852,69.1795
156.871,49432.2,65147.4,37.1903,203.758,353.907,69.1786
156.882,49432.1,65152.4,37.1881,203.757,353.962,69.1776
156.893,49432,65157.5,37.1859,203.756,354.017,69.1766
156.904,49431.9,65162.5,37.1837,203.756,354.072,69.1757
156.915,49431.8,65167.6,37.1815,203.755,354.127,69.1747
156.926,49431.7,65172.7,37.1793,203.754,354.182,69.1737
156.937,49431.6,65177.7,37.1772,203.754,354.237,69.1728
156.948,49431.6,65182.8,37.175,203.753,354.292,69.1718
156.959,49431.5,65187.8,37.1728,203.752,354.347,69.1708
156.97,49431.4,65192.9,37.1706,203.751,354.402,69.1699
156.981,49431.3,65198,37.1684,203.751,354.457,69.1689
156.992,49431.2,65203,37.1662,203.75,354.512,69.168
157.003,49431.1,65208.1,37.164,203.749,354.567,69.167
157.014,49431,65213.1,37.1618,203.749,354.622,69.166
157.025,49431,65218.2,37.1597,203.748,354.677,69.1651
157.036,49430.9,65223.3,37.1575,203.747,354.732,69.1641
157.047,49430.8,65228.3,37.1553,203.747,354.787,69.1631
157.058,49430.7,65233.4,37.1531,203.746,354.842,69.1622
157.069,49430.6,65238.4,37.1509,203.745,354.897,69.1612
157.08,49430.5,65243.5,37.1487,203.745,354.952,69.1602
157.091,49430.5,65248.5,37.1466,203.744,355.007,69.1593
157.102,49430.4,65253.6,37.1444,203.743,355.062,69.1583
157.113,49430.3,65258.6,37.1422,203.742,355.117,69.1573
157.124,49430.2,65263.7,37.14,203.742,355.172,69.1564
157.135,49430.1,65268.7,37.1378,203.741,355.227,69.1554
157.146,49430,65273.8,37.1356,203.74,355.282,69.1545
157.157,49430,65278.8,37.1335,203.74,355.337,69.1535
157.168,49429.9,65283.9,37.1313,203.739,355.392,69.1525
157.179,49429.8,65288.9,37.1291,203.738,355.447,69.1516
157.19,49429.7,65294,37.1269,203.738,355.502,69.1506
157.201,49429.6,65299,37.1247,203.737,355.557,69.1496
157.212,49429.5,65304.1,37.1226,203.736,355.612,69.1487
157.223,49429.5,65309.1,37.1204,203.736,355.667,69.1477
157.234,49429.4,65314.2,37.1182,203.735,355.721,69.1467
157.245,49429.3,65319.2,37.116,203.734,355.776,69.1458
157.256,49429.2,65324.3,37.1139,203.734,355.831,69.1448
157.267,49429.1,65329.3,37.1117,203.733,355.886,69.1438
157.278,49429,65334.4,37.1095,203.732,355.941,69.1429
157.289,49429,65339.4,37.1073,203.732,355.996,69.1419
157.3,49428.9,65344.5,37.1052,203.731,356.051,69.141
157.311,49428.8,65349.5,37.103,203.73,356.106,69.14
157.322,49428.7,65354.5,37.1008,203.729,356.161,69.139
157.333,49428.6,65359.6,37.0986,203.729,356.216,69.1381
157.344,49428.6,65364.6,37.0965,203.728,356.271,69.1371
157.355,49428.5,65369.7,37.0943,203.727,356.326,69.1361
157.366,49428.4,65374.7,37.0921,203.727,356.381,69.1352
157.377,49428.3,65379.8,37.09,203.726,356.436,69.1342
157.388,49428.2,65384.8,37.0878,203.725,356.491,69.1332
157.399,49428.1,65389.8,37.0856,203.725,356.546,69.1323
157.41,49428.1,65394.9,37.0834,203.724,356.601,69.1313
157.421,49428,65399.9,37.0813,203.723,356.656,69.1303
157.432,49427.9,65405,37.0791,203.723,356.711,69.1294
157.443,49427.8,65410,37.0769,203.722,356.766,69.1284
157.454,49427.7,65415,37.0748,203.721,356.821,69.1274
157.465,49427.7,65420.1,37.0726,203.721,356.876,69.1265
157.476,49427.6,65425.1,37.0704,203.72,356.931,69.1255
157.487,49427.5,65430.1,37.0683,203.719,356.986,69.1245
157.498,49427.4,65435.2,37.0661,203.719,357.041,69.1236
157.509,49427.3,65440.2,37.0639,203.718,357.096,69.1226
157.52,49427.3,65445.3,37.0618,203.717,357.151,69.1216
157.531,49427.2,65450.3,37.0596,203.717,357.206,69.1207
157.542,49427.1,65455.3,37.0574,203.716,357.261,69.1197
157.553,49427,65460.4,37.0553,203.715,357.316,69.1187
157.564,49426.9,65465.4,37.0531,203.715,357.371,69.1178
157.575,49426.9,65470.4,37.051,203.714,357.425,69.1168
157.586,49426.8,65475.5,37.0488,203.713,357.48,69.1158
157.597,49426.7,65480.5,37.0466,203.713,357.535,69.1149
157.608,49426.6,65485.5,37.0445,203.712,357.59,69.1139
157.619,49426.5,65490.6,37.0423,203.711,357.645,69.113
157.63,49426.5,65495.6,37.0401,203.711,357.7,69.112
157.641,49426.4,65500.6,37.038,203.71,357.755,69.111
157.652,49426.3,65505.6,37.0358,203.71,357.81,69.1101
157.663,49426.2,65510.7,37.0337,203.709,357.865,69.1091
157.674,49426.1,65515.7,37.0315,203.708,357.92,69.1081
157.685,49426.1,65520.7,37.0294,203.708,357.975,69.1072
157.696,49426,65525.8,37.0272,203.707,358.03,69.1062
157.707,49425.9,65530.8,37.025,203.706,358.085,69.1052
157.718,49425.8,65535.8,37.0229,203.706,358.14,69.1043
157.729,49425.7,65540.8,37.0207,203.705,358.195,69.1033
157.74,49425.7,65545.9,37.0186,203.704,358.25,69.1023
157.751,49425.6,65550.9,37.0164,203.704,358.305,69.1014
157.762,49425.5,65555.9,37.0143,203.703,358.36,69.1004
157.773,49425.4,65560.9,37.0121,203.702,358.415,69.0994
157.784,49425.4,65566,37.0099,203.702,358.469,69.0985
157.795,49425.3,65571,37.0078,203.701,358.524,69.0975
157.806,49425.2,65576,37.0056,203.7,358.579,69.0965
157.817,49425.1,65581,37.0035,203.7,358.634,69.0956
157.828,49425,65586.1,37.0013,203.699,358.689,69.0946
157.839,49425,65591.1,36.9992,203.699,358.744,69.0936
157.85,49424.9,65596.1,36.997,203.698,358.799,69.0927
157.861,49424.8,65601.1,36.9949,203.697,358.854,69.0917
157.872,49424.7,65606.2,36.9927,203.697,358.909,69.0907
157.883,49424.7,65611.2,36.9906,203.696,358.964,69.0898
157.894,49424.6,65616.2,36.9884,203.695,359.019,69.0888
157.905,49424.5,65621.2,36.9863,203.695,359.074,69.0878
157.916,49424.4,65626.2,36.9841,203.694,359.129,69.0869
157.927,49424.3,65631.3,36.982,203.693,359.184,69.0859
157.938,49424.3,65636.3,36.9798,203.693,359.239,69.0849
157.949,49424.2,65641.3,36.9777,203.692,359.293,69.084
157.96,49424.1,65646.3,36.9755,203.691,359.348,69.083
157.971,49424,65651.3,36.9734,203.691,359.403,69.082
157.982,49424,65656.3,36.9712,203.69,359.458,69.0811
157.993,49423.9,65661.4,36.9691,203.69,359.513,69.0801
158.004,49423.8,65666.4,36.967,203.689,359.568,69.0791
158.015,49423.7,65671.4,36.9648,203.688,359.623,69.0782
158.026,49423.7,65676.4,36.9627,203.688,359.678,69.0772
158.037,49423.6,65681.4,36.9605,203.687,359.733,69.0762
158.048,49423.5,65686.4,36.9584,203.686,359.788,69.0752
158.059,49423.4,65691.4,36.9562,203.686,359.843,69.0743
158.07,49423.3,65696.5,36.9541,203.685,359.898,69.0733
158.081,49423.3,65701.5,36.9519,203.685,359.953,69.0723
158.092,49423.2,65706.5,36.9498,203.684,360.007,69.0714
158.103,49423.1,65711.5,36.9477,203.683,360.062,69.0704
158.114,49423,65716.5,36.9455,203.683,360.117,69.0694
158.125,49423,65721.5,36.9434,203.682,360.172,69.0685
158.136,49422.9,65726.5,36.9412,203.681,360.227,69.0675
158.147,49422.8,65731.5,36.9391,203.681,360.282,69.0665
158.158,49422.7,65736.5,36.937,203.68,360.337,69.0656
158.169,49422.7,65741.5,36.9348,203.68,360.392,69.0646
158.18,49422.6,65746.6,36.9327,203.679,360.447,69.0636
158.191,49422.5,65751.6,36.9306,203.678,360.502,69.0627
