x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
300,81.885,1,34785.1,12849.9,69.7254,100.898,13.7687,114.667,114.667,74.4696
301,81.962,1,34808.7,12880.9,69.6932,101.035,13.8352,114.87,114.87,74.4679
302,82.04,1,34832.6,12912.2,69.6605,101.174,13.9027,115.076,115.076,74.4661
303,82.117,1,34856.1,12943.3,69.6283,101.31,13.9696,115.28,115.28,74.4644
304,82.194,1,34879.6,12974.3,69.5961,101.447,14.0367,115.484,115.484,74.4626
305,82.271,1,34903.1,13005.4,69.5638,101.584,14.1041,115.688,115.688,74.4609
306,82.348,1,34926.5,13036.6,69.5316,101.72,14.1717,115.892,115.892,74.4591
307,82.425,1,34949.9,13067.7,69.4993,101.856,14.2395,116.096,116.096,74.4574
308,82.501,1,34973,13098.5,69.4674,101.991,14.3067,116.297,116.297,74.4556
309,82.577,1,34996,13129.4,69.4355,102.125,14.3742,116.499,116.499,74.4539
310,82.654,1,35019.3,13160.6,69.4032,102.261,14.4427,116.704,116.704,74.4521
311,82.729,1,35042,13191.1,69.3718,102.394,14.5097,116.903,116.903,74.4504
312,82.805,1,35064.9,13222.1,69.3399,102.528,14.5779,117.105,117.105,74.4487
313,82.881,1,35087.8,13253,69.3079,102.662,14.6462,117.308,117.308,74.4469
314,82.956,1,35110.4,13283.6,69.2764,102.794,14.7139,117.508,117.508,74.4452
315,83.031,1,35132.9,13314.2,69.2449,102.926,14.7818,117.708,117.708,74.4434
316,83.106,1,35155.4,13344.9,69.2134,103.058,14.85,117.908,117.908,74.4417
317,83.181,1,35177.9,13375.6,69.1818,103.189,14.9184,118.108,118.108,74.44
318,83.256,1,35200.3,13406.3,69.1503,103.321,14.987,118.308,118.308,74.4382
319,83.33,1,35222.4,13436.7,69.1191,103.451,15.0549,118.506,118.506,74.4365
320,83.405,1,35244.8,13467.4,69.0876,103.582,15.124,118.706,118.706,74.4347
321,83.479,1,35266.9,13497.9,69.0564,103.712,15.1923,118.904,118.904,74.433
322,83.553,1,35288.9,13528.3,69.0253,103.842,15.2609,119.102,119.102,74.4312
323,83.627,1,35310.9,13558.8,68.9941,103.971,15.3298,119.301,119.301,74.4295
324,83.7,1,35332.5,13588.9,68.9633,104.099,15.3979,119.496,119.496,74.4278
325,83.774,1,35354.5,13619.4,68.9321,104.228,15.4671,119.695,119.695,74.426
326,83.847,1,35376.1,13649.5,68.9013,104.355,15.5357,119.891,119.891,74.4243
327,83.92,1,35397.6,13679.7,68.8706,104.482,15.6045,120.087,120.087,74.4225
328,83.993,1,35419.2,13709.9,68.8398,104.61,15.6735,120.283,120.283,74.4208
329,84.066,1,35440.7,13740.2,68.8089,104.737,15.7427,120.479,120.479,74.4191
330,84.139,1,35462.1,13770.4,68.7781,104.864,15.8121,120.676,120.676,74.4173
331,84.211,1,35483.3,13800.3,68.7477,104.989,15.8808,120.87,120.87,74.4156
332,84.284,1,35504.7,13830.7,68.7169,105.116,15.9507,121.066,121.066,74.4138
333,84.356,1,35525.8,13860.6,68.6865,105.241,16.0199,121.26,121.26,74.4121
334,84.428,1,35546.9,13890.6,68.656,105.365,16.0892,121.455,121.455,74.4103
335,84.5,1,35567.9,13920.6,68.6256,105.49,16.1588,121.649,121.649,74.4086
336,84.572,1,35588.9,13950.6,68.5952,105.615,16.2286,121.843,121.843,74.4069
337,84.643,1,35609.6,13980.2,68.5651,105.738,16.2976,122.035,122.035,74.4051
338,84.715,1,35630.5,14010.3,68.5347,105.862,16.3679,122.23,122.23,74.4034
339,84.786,1,35651.2,14040,68.5046,105.985,16.4373,122.422,122.422,74.4017
340,84.857,1,35671.8,14069.8,68.4746,106.107,16.507,122.614,122.614,74.3999
341,84.928,1,35692.3,14099.5,68.4445,106.229,16.5769,122.806,122.806,74.3982
342,84.999,1,35712.9,14129.3,68.4145,106.352,16.647,122.999,122.999,74.3964
343,85.07,1,35733.4,14159.1,68.3844,106.474,16.7173,123.191,123.191,74.3947
344,85.14,1,35753.6,14188.5,68.3547,106.594,16.7869,123.381,123.381,74.393
345,85.211,1,35774,14218.4,68.3246,106.716,16.8576,123.574,123.574,74.3912
346,85.281,1,35794.1,14247.9,68.295,106.836,16.9276,123.764,123.764,74.3895
347,85.351,1,35814.3,14277.4,68.2653,106.956,16.9977,123.954,123.954,74.3877
348,85.421,1,35834.3,14306.9,68.2356,107.076,17.0681,124.144,124.144,74.386
349,85.491,1,35854.4,14336.4,68.2059,107.196,17.1387,124.335,124.335,74.3843
350,85.561,1,35874.4,14366,68.1762,107.316,17.2095,124.525,124.525,74.3825
351,85.63,1,35894.1,14395.2,68.1469,107.434,17.2795,124.713,124.713,74.3808
352,85.7,1,35914.1,14424.8,68.1172,107.553,17.3507,124.904,124.904,74.379
353,85.769,1,35933.7,14454.1,68.0879,107.671,17.4211,125.092,125.092,74.3773
354,85.838,1,35953.3,14483.3,68.0586,107.789,17.4917,125.28,125.28,74.3756
355,85.907,1,35972.9,14512.6,68.0293,107.906,17.5625,125.469,125.469,74.3738
356,85.976,1,35992.5,14541.9,68,108.024,17.6335,125.657,125.657,74.3721
357,86.044,1,36011.8,14570.8,67.9711,108.139,17.7037,125.843,125.843,74.3704
358,86.113,1,36031.3,14600.2,67.9418,108.257,17.7751,126.032,126.032,74.3686
359,86.181,1,36050.5,14629.1,67.9129,108.372,17.8457,126.218,126.218,74.3669
360,86.25,1,36069.9,14658.5,67.8835,108.489,17.9175,126.407,126.407,74.3652
361,86.318,1,36089.1,14687.6,67.8546,108.604,17.9885,126.593,126.593,74.3634
362,86.386,1,36108.2,14716.6,67.8257,108.719,18.0597,126.779,126.779,74.3617
363,86.454,1,36127.3,14745.7,67.7968,108.834,18.1311,126.965,126.965,74.36
364,86.522,1,36146.4,14774.7,67.7678,108.949,18.2026,127.152,127.152,74.3582
365,86.589,1,36165.1,14803.4,67.7393,109.062,18.2734,127.336,127.336,74.3565
366,86.657,1,36184.1,14832.5,67.7104,109.177,18.3454,127.523,127.523,74.3548
367,86.724,1,36202.8,14861.3,67.6819,109.29,18.4165,127.707,127.707,74.353
368,86.791,1,36221.5,14890,67.6533,109.403,18.4878,127.891,127.891,74.3513
369,86.858,1,36240.2,14918.8,67.6248,109.516,18.5593,128.075,128.075,74.3496
370,86.925,1,36258.8,14947.6,67.5962,109.628,18.6311,128.259,128.259,74.3478
371,86.992,1,36277.4,14976.4,67.5677,109.741,18.703,128.444,128.444,74.3461
372,87.059,1,36296,15005.3,67.5391,109.853,18.7751,128.628,128.628,74.3444
373,87.125,1,36314.3,15033.7,67.511,109.964,18.8463,128.81,128.81,74.3426
374,87.192,1,36332.8,15062.6,67.4824,110.076,18.9188,128.995,128.995,74.3409
375,87.258,1,36351,15091.1,67.4543,110.186,18.9904,129.177,129.177,74.3392
376,87.324,1,36369.2,15119.6,67.4262,110.297,19.0622,129.359,129.359,74.3374
377,87.39,1,36387.4,15148.1,67.398,110.407,19.1342,129.541,129.541,74.3357
378,87.456,1,36405.5,15176.6,67.3698,110.517,19.2064,129.723,129.723,74.334
379,87.522,1,36423.6,15205.2,67.3417,110.627,19.2788,129.906,129.906,74.3322
380,87.588,1,36441.7,15233.8,67.3135,110.737,19.3514,130.088,130.088,74.3305
381,87.654,1,36459.8,15262.4,67.2854,110.847,19.4241,130.271,130.271,74.3288
382,87.719,1,36477.6,15290.6,67.2576,110.955,19.496,130.451,130.451,74.327
383,87.784,1,36495.3,15318.8,67.2299,111.063,19.568,130.631,130.631,74.3253
384,87.85,1,36513.3,15347.5,67.2017,111.172,19.6414,130.814,130.814,74.3236
385,87.915,1,36531,15375.8,67.1739,111.28,19.7138,130.994,130.994,74.3218
386,87.98,1,36548.6,15404.1,67.1461,111.388,19.7864,131.174,131.174,74.3201
387,88.044,1,36566,15431.9,67.1188,111.494,19.8581,131.352,131.352,74.3184
388,88.109,1,36583.6,15460.3,67.091,111.601,19.931,131.532,131.532,74.3167
389,88.174,1,36601.2,15488.6,67.0633,111.709,20.0042,131.713,131.713,74.3149
390,88.238,1,36618.5,15516.6,67.0359,111.814,20.0764,131.891,131.891,74.3132
391,88.303,1,36636.1,15545,67.0081,111.921,20.15,132.071,132.071,74.3115
392,88.367,1,36653.3,15572.9,66.9808,112.027,20.2226,132.249,132.249,74.3097
393,88.431,1,36670.5,15600.9,66.9534,112.132,20.2953,132.427,132.427,74.308
394,88.495,1,36687.7,15629,66.926,112.237,20.3683,132.605,132.605,74.3063
395,88.559,1,36704.9,15657,66.8986,112.342,20.4415,132.784,132.784,74.3045
396,88.623,1,36722,15685.1,66.8713,112.447,20.5148,132.962,132.962,74.3028
397,88.687,1,36739.2,15713.1,66.8439,112.552,20.5883,133.14,133.14,74.3011
398,88.75,1,36756,15740.8,66.8169,112.655,20.6608,133.316,133.316,74.2994
399,88.814,1,36773.1,15768.9,66.7895,112.76,20.7347,133.495,133.495,74.2976
400,88.877,1,36789.9,15796.6,66.7626,112.863,20.8076,133.671,133.671,74.2959
401,88.94,1,36806.6,15824.3,66.7356,112.966,20.8807,133.847,133.847,74.2942
402,89.003,1,36823.4,15852.1,66.7086,113.069,20.954,134.023,134.023,74.2925
403,89.066,1,36840.1,15879.8,66.6817,113.171,21.0274,134.199,134.199,74.2907
404,89.129,1,36856.8,15907.6,66.6547,113.274,21.1011,134.375,134.375,74.289
405,89.192,1,36873.4,15935.4,66.6277,113.376,21.1749,134.551,134.551,74.2873
406,89.255,1,36890.1,15963.2,66.6007,113.479,21.2488,134.728,134.728,74.2855
407,89.318,1,36906.7,15991,66.5737,113.581,21.323,134.904,134.904,74.2838
408,89.38,1,36923,16018.4,66.5472,113.681,21.3962,135.078,135.078,74.2821
409,89.442,1,36939.3,16045.9,66.5206,113.782,21.4695,135.251,135.251,74.2804
410,89.505,1,36955.9,16073.8,66.4936,113.884,21.5442,135.428,135.428,74.2786
411,89.567,1,36972.1,16101.2,66.4671,113.984,21.6179,135.602,135.602,74.2769
412,89.629,1,36988.4,16128.7,66.4405,114.084,21.6917,135.776,135.776,74.2752
413,89.691,1,37004.6,16156.2,66.4139,114.184,21.7658,135.95,135.95,74.2734
414,89.753,1,37020.8,16183.7,66.3873,114.284,21.84,136.124,136.124,74.2717
415,89.814,1,37036.7,16210.8,66.3612,114.383,21.9132,136.296,136.296,74.27
416,89.876,1,37052.9,16238.4,66.3346,114.482,21.9877,136.47,136.47,74.2683
417,89.938,1,37069,16266,66.308,114.582,22.0625,136.644,136.644,74.2665
418,89.999,1,37084.8,16293.1,66.2819,114.68,22.1362,136.816,136.816,74.2648
419,90.06,1,37100.6,16320.3,66.2557,114.778,22.2101,136.988,136.988,74.2631
420,90.122,1,37116.7,16347.9,66.2291,114.877,22.2853,137.162,137.162,74.2614
421,90.183,1,37132.5,16375.1,66.2029,114.975,22.3595,137.334,137.334,74.2596
422,90.244,1,37148.2,16402.3,66.1768,115.072,22.4339,137.506,137.506,74.2579
423,90.305,1,37163.9,16429.5,66.1506,115.17,22.5085,137.678,137.678,74.2562
424,90.365,1,37179.4,16456.3,66.1249,115.266,22.582,137.848,137.848,74.2545
425,90.426,1,37195.1,16483.6,66.0987,115.363,22.6569,138.02,138.02,74.2528
426,90.487,1,37210.7,16510.9,66.0725,115.46,22.732,138.192,138.192,74.251
427,90.547,1,37226.1,16537.8,66.0467,115.556,22.806,138.361,138.361,74.2493
428,90.608,1,37241.7,16565.1,66.0206,115.652,22.8814,138.534,138.534,74.2476
429,90.668,1,37257.1,16592,65.9948,115.748,22.9557,138.703,138.703,74.2459
430,90.728,1,37272.4,16618.9,65.9691,115.843,23.0302,138.873,138.873,74.2441
431,90.788,1,37287.7,16645.8,65.9433,115.938,23.1049,139.043,139.043,74.2424
432,90.848,1,37303,16672.7,65.9175,116.033,23.1797,139.213,139.213,74.2407
433,90.908,1,37318.2,16699.7,65.8918,116.128,23.2547,139.383,139.383,74.239
434,90.968,1,37333.4,16726.6,65.866,116.223,23.3299,139.553,139.553,74.2372
435,91.028,1,37348.6,16753.6,65.8402,116.317,23.4052,139.723,139.723,74.2355
436,91.087,1,37363.6,16780.2,65.8149,116.41,23.4795,139.89,139.89,74.2338
437,91.147,1,37378.7,16807.2,65.7891,116.505,23.5552,140.06,140.06,74.2321
438,91.206,1,37393.6,16833.8,65.7638,116.598,23.6297,140.228,140.228,74.2304
439,91.266,1,37408.8,16860.8,65.738,116.692,23.7057,140.398,140.398,74.2286
440,91.325,1,37423.6,16887.4,65.7127,116.785,23.7806,140.565,140.565,74.2269
441,91.384,1,37438.4,16914.1,65.6873,116.877,23.8557,140.733,140.733,74.2252
442,91.443,1,37453.2,16940.7,65.662,116.97,23.9309,140.901,140.901,74.2235
443,91.502,1,37468,16967.4,65.6366,117.062,24.0063,141.068,141.068,74.2218
444,91.561,1,37482.8,16994.1,65.6113,117.154,24.0818,141.236,141.236,74.22
445,91.62,1,37497.5,17020.8,65.5859,117.247,24.1575,141.404,141.404,74.2183
446,91.679,1,37512.2,17047.5,65.5606,117.339,24.2334,141.572,141.572,74.2166
447,91.737,1,37526.7,17073.7,65.5356,117.429,24.3081,141.737,141.737,74.2149
448,91.796,1,37541.4,17100.5,65.5103,117.521,24.3843,141.905,141.905,74.2131
449,91.854,1,37555.8,17126.8,65.4853,117.611,24.4594,142.071,142.071,74.2114
450,91.913,1,37570.4,17153.5,65.46,117.703,24.5359,142.239,142.239,74.2097
451,91.971,1,37584.8,17179.9,65.435,117.793,24.6113,142.404,142.404,74.208
452,92.029,1,37599.1,17206.2,65.4101,117.883,24.6868,142.57,142.57,74.2063
453,92.087,1,37613.5,17232.6,65.3852,117.973,24.7625,142.735,142.735,74.2046
454,92.145,1,37627.8,17258.9,65.3602,118.063,24.8383,142.901,142.901,74.2028
455,92.203,1,37642.1,17285.3,65.3353,118.152,24.9144,143.067,143.067,74.2011
456,92.261,1,37656.3,17311.7,65.3104,118.242,24.9905,143.232,143.232,74.1994
457,92.319,1,37670.6,17338.1,65.2854,118.331,25.0668,143.398,143.398,74.1977
458,92.376,1,37684.5,17364.1,65.2609,118.419,25.142,143.561,143.561,74.196
459,92.434,1,37698.7,17390.5,65.236,118.508,25.2186,143.727,143.727,74.1942
460,92.491,1,37712.7,17416.5,65.2115,118.596,25.2941,143.89,143.89,74.1925
461,92.549,1,37726.8,17443,65.1865,118.685,25.371,144.056,144.056,74.1908
462,92.606,1,37740.7,17469,65.162,118.773,25.4468,144.219,144.219,74.1891
463,92.663,1,37754.6,17495.1,65.1375,118.86,25.5227,144.383,144.383,74.1874
464,92.72,1,37768.5,17521.1,65.113,118.947,25.5988,144.546,144.546,74.1857
465,92.777,1,37782.3,17547.2,65.0885,119.034,25.6751,144.709,144.709,74.1839
466,92.834,1,37796.1,17573.3,65.064,119.121,25.7514,144.873,144.873,74.1822
467,92.891,1,37809.9,17599.4,65.0394,119.208,25.828,145.036,145.036,74.1805
468,92.948,1,37823.7,17625.5,65.0149,119.295,25.9047,145.2,145.2,74.1788
469,93.004,1,37837.2,17651.2,64.9908,119.381,25.9802,145.361,145.361,74.1771
470,93.061,1,37851,17677.3,64.9663,119.467,26.0572,145.525,145.525,74.1754
471,93.118,1,37864.7,17703.5,64.9418,119.554,26.1343,145.688,145.688,74.1736
472,93.174,1,37878.2,17729.2,64.9177,119.639,26.2103,145.849,145.849,74.1719
473,93.23,1,37891.6,17754.9,64.8936,119.724,26.2864,146.01,146.01,74.1702
474,93.287,1,37905.3,17781.1,64.8691,119.81,26.364,146.174,146.174,74.1685
475,93.343,1,37918.7,17806.8,64.845,119.895,26.4404,146.335,146.335,74.1668
476,93.399,1,37932.1,17832.6,64.8209,119.98,26.5169,146.497,146.497,74.1651
477,93.455,1,37945.4,17858.3,64.7968,120.064,26.5936,146.658,146.658,74.1633
478,93.511,1,37958.8,17884.1,64.7727,120.149,26.6704,146.819,146.819,74.1616
479,93.567,1,37972.1,17909.9,64.7486,120.233,26.7474,146.981,146.981,74.1599
480,93.623,1,37985.4,17935.7,64.7245,120.317,26.8246,147.142,147.142,74.1582
481,93.678,1,37998.4,17961.1,64.7009,120.4,26.9005,147.301,147.301,74.1565
482,93.734,1,38011.7,17986.9,64.6768,120.484,26.9779,147.462,147.462,74.1548
483,93.79,1,38025,18012.8,64.6527,120.568,27.0555,147.624,147.624,74.153
484,93.845,1,38038,18038.1,64.629,120.651,27.1318,147.782,147.782,74.1513
485,93.9,1,38050.9,18063.6,64.6054,120.733,27.2083,147.941,147.941,74.1496
486,93.956,1,38064.1,18089.4,64.5813,120.817,27.2863,148.103,148.103,74.1479
487,94.011,1,38077.1,18114.9,64.5576,120.899,27.3631,148.262,148.262,74.1462
488,94.066,1,38090,18140.3,64.5339,120.981,27.44,148.421,148.421,74.1445
489,94.121,1,38102.9,18165.8,64.5103,121.063,27.5171,148.58,148.58,74.1428
490,94.176,1,38115.8,18191.2,64.4866,121.145,27.5943,148.739,148.739,74.1411
491,94.231,1,38128.6,18216.7,64.4629,121.226,27.6716,148.898,148.898,74.1394
492,94.286,1,38141.5,18242.2,64.4393,121.308,27.7491,149.057,149.057,74.1376
493,94.341,1,38154.3,18267.7,64.4156,121.39,27.8268,149.217,149.217,74.1359
494,94.396,1,38167.1,18293.2,64.3919,121.471,27.9046,149.376,149.376,74.1342
495,94.45,1,38179.7,18318.3,64.3687,121.551,27.9811,149.532,149.532,74.1325
496,94.505,1,38192.4,18343.8,64.345,121.633,28.0591,149.692,149.692,74.1308
497,94.559,1,38205,18368.9,64.3218,121.712,28.1359,149.848,149.848,74.1291
498,94.614,1,38217.7,18394.5,64.2981,121.793,28.2143,150.008,150.008,74.1274
499,94.668,1,38230.2,18419.6,64.2749,121.873,28.2914,150.164,150.164,74.1257
500,94.722,1,38242.6,18444.7,64.2517,121.953,28.3686,150.321,150.321,74.124
501,94.776,1,38255.1,18469.8,64.2284,122.032,28.4459,150.478,150.478,74.1222
502,94.83,1,38267.5,18495,64.2052,122.111,28.5234,150.635,150.635,74.1205
503,94.885,1,38280.2,18520.6,64.1815,122.192,28.6025,150.794,150.794,74.1188
504,94.938,1,38292.3,18545.3,64.1587,122.27,28.6788,150.948,150.948,74.1171
505,94.992,1,38304.7,18570.4,64.1355,122.349,28.7567,151.105,151.105,74.1154
506,95.046,1,38317.1,18595.6,64.1123,122.428,28.8348,151.262,151.262,74.1137
507,95.1,1,38329.4,18620.8,64.089,122.507,28.913,151.419,151.419,74.112
508,95.154,1,38341.7,18646,64.0658,122.585,28.9913,151.577,151.577,74.1102
509,95.207,1,38353.8,18670.8,64.043,122.663,29.0683,151.731,151.731,74.1086
510,95.261,1,38366.1,18696,64.0198,122.741,29.1469,151.888,151.888,74.1068
511,95.314,1,38378.1,18720.8,63.997,122.818,29.2242,152.042,152.042,74.1051
512,95.368,1,38390.4,18746,63.9737,122.897,29.3031,152.2,152.2,74.1034
513,95.421,1,38402.4,18770.8,63.9509,122.974,29.3806,152.354,152.354,74.1017
514,95.474,1,38414.4,18795.6,63.9282,123.05,29.4583,152.509,152.509,74.1
515,95.527,1,38426.4,18820.4,63.9054,123.127,29.5362,152.663,152.663,74.0983
516,95.58,1,38438.3,18845.2,63.8826,123.204,29.6141,152.818,152.818,74.0966
517,95.633,1,38450.3,18870.1,63.8598,123.28,29.6922,152.972,152.972,74.0949
518,95.686,1,38462.2,18894.9,63.837,123.357,29.7705,153.127,153.127,74.0932
519,95.739,1,38474.1,18919.8,63.8142,123.433,29.8488,153.282,153.282,74.0915
520,95.792,1,38486,18944.6,63.7914,123.509,29.9273,153.437,153.437,74.0898
521,95.845,1,38497.8,18969.5,63.7686,123.586,30.006,153.592,153.592,74.088
522,95.897,1,38509.5,18993.9,63.7462,123.66,30.0833,153.743,153.743,74.0864
523,95.95,1,38521.3,19018.8,63.7234,123.736,30.1622,153.898,153.898,74.0846
524,96.003,1,38533.1,19043.7,63.7006,123.812,30.2412,154.053,154.053,74.0829
525,96.055,1,38544.7,19068.2,63.6783,123.887,30.3189,154.205,154.205,74.0812
526,96.108,1,38556.5,19093.1,63.6555,123.962,30.3982,154.361,154.361,74.0795
527,96.16,1,38568,19117.6,63.6331,124.037,30.4761,154.513,154.513,74.0778
528,96.212,1,38579.6,19142,63.6108,124.111,30.5542,154.665,154.665,74.0761
529,96.264,1,38591.1,19166.5,63.5884,124.185,30.6324,154.817,154.817,74.0744
530,96.316,1,38602.6,19191,63.566,124.259,30.7108,154.97,154.97,74.0727
531,96.369,1,38614.3,19216,63.5433,124.334,30.7907,155.125,155.125,74.071
532,96.421,1,38625.7,19240.5,63.5209,124.408,30.8693,155.277,155.277,74.0693
533,96.472,1,38636.9,19264.5,63.499,124.48,30.9465,155.427,155.427,74.0676
534,96.524,1,38648.4,19289.1,63.4766,124.554,31.0254,155.579,155.579,74.0659
535,96.576,1,38659.8,19313.6,63.4543,124.628,31.1044,155.732,155.732,74.0642
536,96.628,1,38671.2,19338.1,63.4319,124.701,31.1835,155.885,155.885,74.0625
537,96.68,1,38682.6,19362.7,63.4096,124.774,31.2628,156.037,156.037,74.0607
538,96.731,1,38693.7,19386.8,63.3876,124.846,31.3406,156.187,156.187,74.0591
539,96.783,1,38705,19411.4,63.3653,124.92,31.4201,156.34,156.34,74.0573
540,96.834,1,38716.2,19435.5,63.3434,124.991,31.4982,156.489,156.489,74.0556
541,96.886,1,38727.5,19460.1,63.321,125.064,31.578,156.642,156.642,74.0539
542,96.937,1,38738.5,19484.2,63.2991,125.136,31.6563,156.792,156.792,74.0522
543,96.988,1,38749.6,19508.3,63.2772,125.207,31.7348,156.942,156.942,74.0505
544,97.04,1,38760.9,19533,63.2549,125.28,31.815,157.095,157.095,74.0488
545,97.091,1,38771.9,19557.1,63.2329,125.351,31.8937,157.245,157.245,74.0471
546,97.142,1,38782.9,19581.3,63.211,125.423,31.9726,157.395,157.395,74.0454
547,97.193,1,38793.9,19605.5,63.1891,125.494,32.0516,157.545,157.545,74.0437
548,97.244,1,38804.9,19629.6,63.1672,125.565,32.1307,157.696,157.696,74.042
549,97.295,1,38815.9,19653.8,63.1453,125.636,32.2099,157.846,157.846,74.0403
550,97.346,1,38826.8,19678,63.1234,125.707,32.2893,157.996,157.996,74.0386
551,97.396,1,38837.5,19701.8,63.1019,125.776,32.3672,158.143,158.143,74.0369
552,97.447,1,38848.5,19726,63.08,125.847,32.4469,158.294,158.294,74.0352
553,97.498,1,38859.4,19750.2,63.0581,125.918,32.5266,158.444,158.444,74.0335
554,97.548,1,38870,19774,63.0366,125.987,32.6049,158.592,158.592,74.0318
555,97.599,1,38880.9,19798.2,63.0147,126.057,32.6849,158.742,158.742,74.0301
556,97.649,1,38891.5,19822,62.9933,126.126,32.7634,158.89,158.89,74.0284
557,97.7,1,38902.4,19846.2,62.9714,126.197,32.8437,159.04,159.04,74.0267
558,97.75,1,38913,19870,62.9499,126.265,32.9225,159.188,159.188,74.025
559,97.8,1,38923.6,19893.8,62.9284,126.334,33.0014,159.336,159.336,74.0233
560,97.851,1,38934.4,19918.1,62.9065,126.404,33.082,159.486,159.486,74.0216
561,97.901,1,38945,19941.9,62.8851,126.473,33.1612,159.634,159.634,74.0199
562,97.951,1,38955.5,19965.8,62.8636,126.541,33.2404,159.782,159.782,74.0182
563,98.001,1,38966,19989.6,62.8422,126.61,33.3198,159.93,159.93,74.0165
564,98.051,1,38976.6,20013.4,62.8207,126.678,33.3994,160.078,160.078,74.0148
565,98.101,1,38987.1,20037.3,62.7992,126.747,33.479,160.226,160.226,74.0131
566,98.151,1,38997.5,20061.1,62.7778,126.815,33.5588,160.374,160.374,74.0114
567,98.201,1,39008,20085,62.7563,126.883,33.6387,160.522,160.522,74.0097
568,98.25,1,39018.3,20108.4,62.7353,126.95,33.7171,160.667,160.667,74.008
569,98.3,1,39028.7,20132.3,62.7139,127.018,33.7972,160.815,160.815,74.0063
570,98.35,1,39039.1,20156.2,62.6924,127.085,33.8774,160.963,160.963,74.0046
571,98.399,1,39049.3,20179.6,62.6714,127.152,33.9562,161.108,161.108,74.0029
572,98.449,1,39059.7,20203.5,62.6499,127.22,34.0367,161.256,161.256,74.0012
573,98.498,1,39069.9,20226.9,62.6289,127.286,34.1157,161.402,161.402,73.9995
574,98.548,1,39080.3,20250.8,62.6075,127.353,34.1964,161.55,161.55,73.9978
575,98.597,1,39090.4,20274.3,62.5865,127.42,34.2756,161.695,161.695,73.9961
576,98.646,1,39100.6,20297.7,62.5655,127.486,34.355,161.841,161.841,73.9944
577,98.696,1,39110.9,20321.7,62.544,127.553,34.4361,161.989,161.989,73.9927
578,98.745,1,39121,20345.1,62.523,127.619,34.5156,162.134,162.134,73.991
579,98.794,1,39131.1,20368.6,62.502,127.685,34.5953,162.28,162.28,73.9893
580,98.843,1,39141.1,20392.1,62.481,127.75,34.6752,162.425,162.425,73.9876
581,98.892,1,39151.2,20415.6,62.46,127.816,34.7551,162.571,162.571,73.9859
582,98.941,1,39161.2,20439.1,62.439,127.882,34.8351,162.717,162.717,73.9842
583,98.99,1,39171.3,20462.6,62.418,127.947,34.9153,162.862,162.862,73.9825
584,99.039,1,39181.3,20486.1,62.397,128.012,34.9956,163.008,163.008,73.9808
585,99.087,1,39191.1,20509.1,62.3764,128.076,35.0743,163.151,163.151,73.9791
586,99.136,1,39201,20532.7,62.3554,128.142,35.1549,163.297,163.297,73.9774
587,99.185,1,39211,20556.2,62.3344,128.207,35.2355,163.442,163.442,73.9757
588,99.234,1,39221,20579.7,62.3134,128.272,35.3162,163.588,163.588,73.974
589,99.282,1,39230.7,20602.8,62.2929,128.336,35.3954,163.731,163.731,73.9723
590,99.331,1,39240.6,20626.3,62.2719,128.401,35.4764,163.877,163.877,73.9706
591,99.379,1,39250.3,20649.4,62.2513,128.464,35.5559,164.02,164.02,73.9689
592,99.427,1,39260,20672.5,62.2308,128.528,35.6354,164.163,164.163,73.9673
593,99.476,1,39269.9,20696.1,62.2098,128.592,35.7167,164.309,164.309,73.9655
594,99.524,1,39279.6,20719.2,62.1893,128.656,35.7965,164.452,164.452,73.9639
