time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
386.166,55550.5,104423,28.0118,257.318,909.263,51.5442
386.177,55551.6,104425,28.0118,257.329,909.299,51.5432
386.188,55552.7,104427,28.0118,257.339,909.335,51.5422
386.199,55553.8,104429,28.0118,257.349,909.371,51.5412
386.21,55554.9,104432,28.0118,257.359,909.407,51.5402
386.221,55556,104434,28.0118,257.37,909.444,51.5392
386.232,55557.1,104436,28.0118,257.38,909.48,51.5382
386.243,55558.2,104438,28.0118,257.39,909.516,51.5372
386.254,55559.3,104440,28.0118,257.4,909.552,51.5362
386.265,55560.4,104442,28.0118,257.411,909.588,51.5352
386.276,55561.5,104444,28.0118,257.421,909.624,51.5342
386.287,55562.6,104446,28.0118,257.431,909.66,51.5332
386.298,55563.7,104448,28.0118,257.441,909.697,51.5322
386.309,55564.9,104450,28.0118,257.452,909.733,51.5312
386.32,55566,104452,28.0118,257.462,909.769,51.5303
386.331,55567.1,104454,28.0118,257.472,909.805,51.5293
386.342,55568.2,104456,28.0118,257.482,909.841,51.5283
386.353,55569.3,104459,28.0118,257.493,909.877,51.5273
386.364,55570.4,104461,28.0118,257.503,909.913,51.5263
386.375,55571.5,104463,28.0119,257.513,909.949,51.5253
386.386,55572.6,104465,28.0119,257.523,909.986,51.5243
386.397,55573.7,104467,28.0119,257.534,910.022,51.5233
386.408,55574.8,104469,28.0119,257.544,910.058,51.5223
386.419,55575.9,104471,28.0119,257.554,910.094,51.5213
386.43,55577,104473,28.0119,257.564,910.13,51.5203
386.441,55578.1,104475,28.0119,257.575,910.166,51.5193
386.452,55579.2,104477,28.0119,257.585,910.202,51.5183
386.463,55580.4,104479,28.0119,257.595,910.239,51.5173
386.474,55581.5,104481,28.0119,257.605,910.275,51.5163
386.485,55582.6,104483,28.0119,257.616,910.311,51.5153
386.496,55583.7,104485,28.0119,257.626,910.347,51.5143
386.507,55584.8,104488,28.0119,257.636,910.383,51.5133
386.518,55585.9,104490,28.0119,257.647,910.419,51.5123
386.529,55587,104492,28.0119,257.657,910.455,51.5113
386.54,55588.1,104494,28.0119,257.667,910.492,51.5103
386.551,55589.2,104496,28.0119,257.677,910.528,51.5093
386.562,55590.3,104498,28.0119,257.688,910.564,51.5083
386.573,55591.4,104500,28.0119,257.698,910.6,51.5073
386.584,55592.5,104502,28.0119,257.708,910.636,51.5063
386.595,55593.6,104504,28.0119,257.718,910.672,51.5053
386.606,55594.7,104506,28.0119,257.729,910.708,51.5043
386.617,55595.9,104508,28.0119,257.739,910.745,51.5033
386.628,55597,104510,28.0119,257.749,910.781,51.5023
386.639,55598.1,104512,28.0119,257.759,910.817,51.5013
386.65,55599.2,104515,28.0119,257.77,910.853,51.5003
386.661,55600.3,104517,28.0119,257.78,910.889,51.4993
386.672,55601.4,104519,28.0119,257.79,910.925,51.4983
386.683,55602.5,104521,28.0119,257.801,910.961,51.4973
386.694,55603.6,104523,28.0119,257.811,910.998,51.4964
386.705,55604.7,104525,28.0119,257.821,911.034,51.4954
386.716,55605.8,104527,28.0119,257.831,911.07,51.4944
386.727,55606.9,104529,28.0119,257.842,911.106,51.4934
386.738,55608,104531,28.0119,257.852,911.142,51.4924
386.749,55609.1,104533,28.0119,257.862,911.178,51.4914
386.76,55610.3,104535,28.0119,257.872,911.214,51.4904
386.771,55611.4,104537,28.0119,257.883,911.251,51.4894
386.782,55612.5,104539,28.0119,257.893,911.287,51.4884
386.793,55613.6,104541,28.0119,257.903,911.323,51.4874
386.804,55614.7,104544,28.0119,257.914,911.359,51.4864
386.815,55615.8,104546,28.0119,257.924,911.395,51.4854
386.826,55616.9,104548,28.0119,257.934,911.431,51.4844
386.837,55618,104550,28.0119,257.944,911.468,51.4834
386.848,55619.1,104552,28.0119,257.955,911.504,51.4824
386.859,55620.2,104554,28.0119,257.965,911.54,51.4814
386.87,55621.3,104556,28.0119,257.975,911.576,51.4804
386.881,55622.4,104558,28.0119,257.985,911.612,51.4794
386.892,55623.5,104560,28.0119,257.996,911.648,51.4784
386.903,55624.7,104562,28.0119,258.006,911.685,51.4774
386.914,55625.8,104564,28.0119,258.016,911.721,51.4764
386.925,55626.9,104566,28.0119,258.027,911.757,51.4754
386.936,55628,104568,28.0119,258.037,911.793,51.4744
386.947,55629.1,104570,28.0119,258.047,911.829,51.4734
386.958,55630.2,104573,28.0119,258.057,911.865,51.4724
386.969,55631.3,104575,28.0119,258.068,911.902,51.4714
386.98,55632.4,104577,28.012,258.078,911.938,51.4704
386.991,55633.5,104579,28.012,258.088,911.974,51.4694
387.002,55634.6,104581,28.012,258.099,912.01,51.4684
387.013,55635.7,104583,28.012,258.109,912.046,51.4674
387.024,55636.8,104585,28.012,258.119,912.082,51.4664
387.035,55638,104587,28.012,258.129,912.119,51.4654
387.046,55639.1,104589,28.012,258.14,912.155,51.4644
387.057,55640.2,104591,28.012,258.15,912.191,51.4634
387.068,55641.3,104593,28.012,258.16,912.227,51.4624
387.079,55642.4,104595,28.012,258.171,912.263,51.4614
387.09,55643.5,104597,28.012,258.181,912.299,51.4605
387.101,55644.6,104600,28.012,258.191,912.336,51.4595
387.112,55645.7,104602,28.012,258.201,912.372,51.4585
387.123,55646.8,104604,28.012,258.212,912.408,51.4575
387.134,55647.9,104606,28.012,258.222,912.444,51.4565
387.145,55649,104608,28.012,258.232,912.48,51.4555
387.156,55650.1,104610,28.012,258.243,912.516,51.4545
387.167,55651.3,104612,28.012,258.253,912.553,51.4535
387.178,55652.4,104614,28.012,258.263,912.589,51.4525
387.189,55653.5,104616,28.012,258.273,912.625,51.4515
387.2,55654.6,104618,28.012,258.284,912.661,51.4505
387.211,55655.7,104620,28.012,258.294,912.697,51.4495
387.222,55656.8,104622,28.012,258.304,912.733,51.4485
387.233,55657.9,104624,28.012,258.315,912.77,51.4475
387.244,55659,104626,28.012,258.325,912.806,51.4465
387.255,55660.1,104629,28.012,258.335,912.842,51.4455
387.266,55661.2,104631,28.012,258.345,912.878,51.4445
387.277,55662.3,104633,28.012,258.356,912.914,51.4435
387.288,55663.4,104635,28.012,258.366,912.951,51.4425
387.299,55664.6,104637,28.012,258.376,912.987,51.4415
387.31,55665.7,104639,28.012,258.387,913.023,51.4405
387.321,55666.8,104641,28.012,258.397,913.059,51.4395
387.332,55667.9,104643,28.012,258.407,913.095,51.4385
387.343,55669,104645,28.012,258.417,913.131,51.4375
387.354,55670.1,104647,28.012,258.428,913.168,51.4365
387.365,55671.2,104649,28.012,258.438,913.204,51.4355
387.376,55672.3,104651,28.012,258.448,913.24,51.4345
387.387,55673.4,104653,28.012,258.459,913.276,51.4335
387.398,55674.5,104656,28.012,258.469,913.312,51.4325
387.409,55675.6,104658,28.012,258.479,913.349,51.4315
387.42,55676.7,104660,28.012,258.489,913.385,51.4305
387.431,55677.9,104662,28.012,258.5,913.421,51.4295
387.442,55679,104664,28.012,258.51,913.457,51.4285
387.453,55680.1,104666,28.0121,258.52,913.493,51.4275
387.464,55681.2,104668,28.0121,258.531,913.529,51.4265
387.475,55682.3,104670,28.0121,258.541,913.566,51.4255
387.486,55683.4,104672,28.0121,258.551,913.602,51.4245
387.497,55684.5,104674,28.0121,258.562,913.638,51.4235
387.508,55685.6,104676,28.0121,258.572,913.674,51.4225
387.519,55686.7,104678,28.0121,258.582,913.71,51.4215
387.53,55687.8,104680,28.0121,258.592,913.747,51.4205
387.541,55688.9,104682,28.0121,258.603,913.783,51.4196
387.552,55690.1,104685,28.0121,258.613,913.819,51.4186
387.563,55691.2,104687,28.0121,258.623,913.855,51.4176
387.574,55692.3,104689,28.0121,258.634,913.891,51.4166
387.585,55693.4,104691,28.0121,258.644,913.928,51.4156
387.596,55694.5,104693,28.0121,258.654,913.964,51.4146
387.607,55695.6,104695,28.0121,258.665,914,51.4136
387.618,55696.7,104697,28.0121,258.675,914.036,51.4126
387.629,55697.8,104699,28.0121,258.685,914.072,51.4116
387.64,55698.9,104701,28.0121,258.695,914.109,51.4106
387.651,55700,104703,28.0121,258.706,914.145,51.4096
387.662,55701.1,104705,28.0121,258.716,914.181,51.4086
387.673,55702.3,104707,28.0121,258.726,914.217,51.4076
387.684,55703.4,104709,28.0121,258.737,914.253,51.4066
387.695,55704.5,104711,28.0121,258.747,914.29,51.4056
387.706,55705.6,104714,28.0121,258.757,914.326,51.4046
387.717,55706.7,104716,28.0121,258.768,914.362,51.4036
387.728,55707.8,104718,28.0121,258.778,914.398,51.4026
387.739,55708.9,104720,28.0121,258.788,914.434,51.4016
387.75,55710,104722,28.0121,258.799,914.471,51.4006
387.761,55711.1,104724,28.0121,258.809,914.507,51.3996
387.772,55712.2,104726,28.0121,258.819,914.543,51.3986
387.783,55713.4,104728,28.0121,258.829,914.579,51.3976
387.794,55714.5,104730,28.0121,258.84,914.615,51.3966
387.805,55715.6,104732,28.0121,258.85,914.652,51.3956
387.816,55716.7,104734,28.0121,258.86,914.688,51.3946
387.827,55717.8,104736,28.0121,258.871,914.724,51.3936
387.838,55718.9,104738,28.0121,258.881,914.76,51.3926
387.849,55720,104741,28.0122,258.891,914.796,51.3916
387.86,55721.1,104743,28.0122,258.902,914.833,51.3906
387.871,55722.2,104745,28.0122,258.912,914.869,51.3896
387.882,55723.3,104747,28.0122,258.922,914.905,51.3886
387.893,55724.4,104749,28.0122,258.933,914.941,51.3876
387.904,55725.6,104751,28.0122,258.943,914.977,51.3866
387.915,55726.7,104753,28.0122,258.953,915.014,51.3856
387.926,55727.8,104755,28.0122,258.964,915.05,51.3846
387.937,55728.9,104757,28.0122,258.974,915.086,51.3836
387.948,55730,104759,28.0122,258.984,915.122,51.3826
387.959,55731.1,104761,28.0122,258.994,915.158,51.3816
387.97,55732.2,104763,28.0122,259.005,915.195,51.3806
387.981,55733.3,104765,28.0122,259.015,915.231,51.3796
387.992,55734.4,104767,28.0122,259.025,915.267,51.3786
388.003,55735.5,104770,28.0122,259.036,915.303,51.3776
388.014,55736.7,104772,28.0122,259.046,915.34,51.3766
388.025,55737.8,104774,28.0122,259.056,915.376,51.3756
388.036,55738.9,104776,28.0122,259.067,915.412,51.3746
388.047,55740,104778,28.0122,259.077,915.448,51.3737
388.058,55741.1,104780,28.0122,259.087,915.484,51.3727
388.069,55742.2,104782,28.0122,259.098,915.521,51.3717
388.08,55743.3,104784,28.0122,259.108,915.557,51.3707
388.091,55744.4,104786,28.0122,259.118,915.593,51.3697
388.102,55745.5,104788,28.0122,259.129,915.629,51.3687
388.113,55746.6,104790,28.0122,259.139,915.666,51.3677
388.124,55747.8,104792,28.0122,259.149,915.702,51.3667
388.135,55748.9,104794,28.0122,259.16,915.738,51.3657
388.146,55750,104796,28.0122,259.17,915.774,51.3647
388.157,55751.1,104799,28.0122,259.18,915.81,51.3637
388.168,55752.2,104801,28.0122,259.191,915.847,51.3627
388.179,55753.3,104803,28.0122,259.201,915.883,51.3617
388.19,55754.4,104805,28.0122,259.211,915.919,51.3607
388.201,55755.5,104807,28.0123,259.221,915.955,51.3597
388.212,55756.6,104809,28.0123,259.232,915.992,51.3587
388.223,55757.7,104811,28.0123,259.242,916.028,51.3577
388.234,55758.9,104813,28.0123,259.252,916.064,51.3567
388.245,55760,104815,28.0123,259.263,916.1,51.3557
388.256,55761.1,104817,28.0123,259.273,916.136,51.3547
388.267,55762.2,104819,28.0123,259.283,916.173,51.3537
388.278,55763.3,104821,28.0123,259.294,916.209,51.3527
388.289,55764.4,104823,28.0123,259.304,916.245,51.3517
388.3,55765.5,104825,28.0123,259.314,916.281,51.3507
388.311,55766.6,104828,28.0123,259.325,916.318,51.3497
388.322,55767.7,104830,28.0123,259.335,916.354,51.3487
388.333,55768.8,104832,28.0123,259.345,916.39,51.3477
388.344,55770,104834,28.0123,259.356,916.426,51.3467
388.355,55771.1,104836,28.0123,259.366,916.463,51.3457
388.366,55772.2,104838,28.0123,259.376,916.499,51.3447
388.377,55773.3,104840,28.0123,259.387,916.535,51.3437
388.388,55774.4,104842,28.0123,259.397,916.571,51.3427
388.399,55775.5,104844,28.0123,259.407,916.607,51.3417
388.41,55776.6,104846,28.0123,259.418,916.644,51.3407
388.421,55777.7,104848,28.0123,259.428,916.68,51.3397
388.432,55778.8,104850,28.0123,259.438,916.716,51.3387
388.443,55780,104852,28.0123,259.449,916.752,51.3377
388.454,55781.1,104854,28.0123,259.459,916.789,51.3367
388.465,55782.2,104857,28.0123,259.469,916.825,51.3357
388.476,55783.3,104859,28.0123,259.48,916.861,51.3347
388.487,55784.4,104861,28.0123,259.49,916.897,51.3337
388.498,55785.5,104863,28.0123,259.5,916.934,51.3327
388.509,55786.6,104865,28.0123,259.511,916.97,51.3317
388.52,55787.7,104867,28.0123,259.521,917.006,51.3307
388.531,55788.8,104869,28.0124,259.531,917.042,51.3297
388.542,55789.9,104871,28.0124,259.542,917.079,51.3287
388.553,55791.1,104873,28.0124,259.552,917.115,51.3277
388.564,55792.2,104875,28.0124,259.562,917.151,51.3267
388.575,55793.3,104877,28.0124,259.573,917.187,51.3257
388.586,55794.4,104879,28.0124,259.583,917.224,51.3247
388.597,55795.5,104881,28.0124,259.593,917.26,51.3237
388.608,55796.6,104884,28.0124,259.604,917.296,51.3227
388.619,55797.7,104886,28.0124,259.614,917.332,51.3217
388.63,55798.8,104888,28.0124,259.624,917.369,51.3207
388.641,55799.9,104890,28.0124,259.635,917.405,51.3198
388.652,55801.1,104892,28.0124,259.645,917.441,51.3188
388.663,55802.2,104894,28.0124,259.655,917.477,51.3178
388.674,55803.3,104896,28.0124,259.666,917.514,51.3168
388.685,55804.4,104898,28.0124,259.676,917.55,51.3158
388.696,55805.5,104900,28.0124,259.686,917.586,51.3148
388.707,55806.6,104902,28.0124,259.697,917.622,51.3138
388.718,55807.7,104904,28.0124,259.707,917.659,51.3128
388.729,55808.8,104906,28.0124,259.717,917.695,51.3118
388.74,55809.9,104908,28.0124,259.728,917.731,51.3108
388.751,55811.1,104910,28.0124,259.738,917.767,51.3098
388.762,55812.2,104913,28.0124,259.748,917.804,51.3088
388.773,55813.3,104915,28.0124,259.759,917.84,51.3078
388.784,55814.4,104917,28.0124,259.769,917.876,51.3068
388.795,55815.5,104919,28.0124,259.779,917.912,51.3058
388.806,55816.6,104921,28.0124,259.79,917.949,51.3048
388.817,55817.7,104923,28.0124,259.8,917.985,51.3038
388.828,55818.8,104925,28.0125,259.81,918.021,51.3028
388.839,55819.9,104927,28.0125,259.821,918.057,51.3018
388.85,55821.1,104929,28.0125,259.831,918.094,51.3008
388.861,55822.2,104931,28.0125,259.842,918.13,51.2998
388.872,55823.3,104933,28.0125,259.852,918.166,51.2988
388.883,55824.4,104935,28.0125,259.862,918.202,51.2978
388.894,55825.5,104937,28.0125,259.873,918.239,51.2968
388.905,55826.6,104939,28.0125,259.883,918.275,51.2958
388.916,55827.7,104942,28.0125,259.893,918.311,51.2948
388.927,55828.8,104944,28.0125,259.904,918.347,51.2938
388.938,55829.9,104946,28.0125,259.914,918.384,51.2928
388.949,55831.1,104948,28.0125,259.924,918.42,51.2918
388.96,55832.2,104950,28.0125,259.935,918.456,51.2908
388.971,55833.3,104952,28.0125,259.945,918.492,51.2898
388.982,55834.4,104954,28.0125,259.955,918.529,51.2888
388.993,55835.5,104956,28.0125,259.966,918.565,51.2878
389.004,55836.6,104958,28.0125,259.976,918.601,51.2868
389.015,55837.7,104960,28.0125,259.986,918.637,51.2858
389.026,55838.8,104962,28.0125,259.997,918.674,51.2848
389.037,55840,104964,28.0125,260.007,918.71,51.2838
389.048,55841.1,104966,28.0125,260.017,918.746,51.2828
389.059,55842.2,104968,28.0125,260.028,918.783,51.2818
389.07,55843.3,104971,28.0125,260.038,918.819,51.2808
389.081,55844.4,104973,28.0125,260.049,918.855,51.2798
389.092,55845.5,104975,28.0125,260.059,918.891,51.2788
389.103,55846.6,104977,28.0126,260.069,918.928,51.2778
389.114,55847.7,104979,28.0126,260.08,918.964,51.2768
389.125,55848.8,104981,28.0126,260.09,919,51.2758
389.136,55850,104983,28.0126,260.1,919.036,51.2748
389.147,55851.1,104985,28.0126,260.111,919.073,51.2738
389.158,55852.2,104987,28.0126,260.121,919.109,51.2728
389.169,55853.3,104989,28.0126,260.131,919.145,51.2718
389.18,55854.4,104991,28.0126,260.142,919.182,51.2708
389.191,55855.5,104993,28.0126,260.152,919.218,51.2698
389.202,55856.6,104995,28.0126,260.162,919.254,51.2688
389.213,55857.7,104997,28.0126,260.173,919.29,51.2678
389.224,55858.9,105000,28.0126,260.183,919.327,51.2668
389.235,55860,105002,28.0126,260.194,919.363,51.2658
389.246,55861.1,105004,28.0126,260.204,919.399,51.2648
389.257,55862.2,105006,28.0126,260.214,919.435,51.2638
389.268,55863.3,105008,28.0126,260.225,919.472,51.2628
389.279,55864.4,105010,28.0126,260.235,919.508,51.2618
389.29,55865.5,105012,28.0126,260.245,919.544,51.2608
389.301,55866.6,105014,28.0126,260.256,919.581,51.2598
389.312,55867.7,105016,28.0126,260.266,919.617,51.2588
389.323,55868.9,105018,28.0126,260.276,919.653,51.2578
389.334,55870,105020,28.0126,260.287,919.689,51.2568
389.345,55871.1,105022,28.0126,260.297,919.726,51.2558
389.356,55872.2,105024,28.0126,260.307,919.762,51.2548
389.367,55873.3,105026,28.0127,260.318,919.798,51.2538
389.378,55874.4,105029,28.0127,260.328,919.835,51.2528
389.389,55875.5,105031,28.0127,260.339,919.871,51.2518
389.4,55876.6,105033,28.0127,260.349,919.907,51.2508
389.411,55877.8,105035,28.0127,260.359,919.943,51.2498
389.422,55878.9,105037,28.0127,260.37,919.98,51.2488
389.433,55880,105039,28.0127,260.38,920.016,51.2478
389.444,55881.1,105041,28.0127,260.39,920.052,51.2469
389.455,55882.2,105043,28.0127,260.401,920.089,51.2459
389.466,55883.3,105045,28.0127,260.411,920.125,51.2449
389.477,55884.4,105047,28.0127,260.421,920.161,51.2439
389.488,55885.5,105049,28.0127,260.432,920.197,51.2429
389.499,55886.7,105051,28.0127,260.442,920.234,51.2419
389.51,55887.8,105053,28.0127,260.453,920.27,51.2409
389.521,55888.9,105055,28.0127,260.463,920.306,51.2399
389.532,55890,105058,28.0127,260.473,920.343,51.2389
389.543,55891.1,105060,28.0127,260.484,920.379,51.2379
389.554,55892.2,105062,28.0127,260.494,920.415,51.2369
389.565,55893.3,105064,28.0127,260.504,920.451,51.2359
389.576,55894.4,105066,28.0127,260.515,920.488,51.2349
389.587,55895.6,105068,28.0127,260.525,920.524,51.2339
389.598,55896.7,105070,28.0127,260.536,920.56,51.2329
389.609,55897.8,105072,28.0127,260.546,920.597,51.2319
389.62,55898.9,105074,28.0128,260.556,920.633,51.2309
389.631,55900,105076,28.0128,260.567,920.669,51.2299
389.642,55901.1,105078,28.0128,260.577,920.706,51.2289
389.653,55902.2,105080,28.0128,260.587,920.742,51.2279
389.664,55903.3,105082,28.0128,260.598,920.778,51.2269
389.675,55904.5,105084,28.0128,260.608,920.814,51.2259
389.686,55905.6,105087,28.0128,260.619,920.851,51.2249
389.697,55906.7,105089,28.0128,260.629,920.887,51.2239
389.708,55907.8,105091,28.0128,260.639,920.923,51.2229
389.719,55908.9,105093,28.0128,260.65,920.96,51.2219
389.73,55910,105095,28.0128,260.66,920.996,51.2209
389.741,55911.1,105097,28.0128,260.67,921.032,51.2199
389.752,55912.2,105099,28.0128,260.681,921.069,51.2189
389.763,55913.4,105101,28.0128,260.691,921.105,51.2179
389.774,55914.5,105103,28.0128,260.702,921.141,51.2169
389.785,55915.6,105105,28.0128,260.712,921.177,51.2159
389.796,55916.7,105107,28.0128,260.722,921.214,51.2149
389.807,55917.8,105109,28.0128,260.733,921.25,51.2139
389.818,55918.9,105111,28.0128,260.743,921.286,51.2129
389.829,55920,105113,28.0128,260.753,921.323,51.2119
389.84,55921.1,105116,28.0128,260.764,921.359,51.2109
389.851,55922.3,105118,28.0129,260.774,921.395,51.2099
389.862,55923.4,105120,28.0129,260.785,921.432,51.2089
389.873,55924.5,105122,28.0129,260.795,921.468,51.2079
389.884,55925.6,105124,28.0129,260.805,921.504,51.2069
389.895,55926.7,105126,28.0129,260.816,921.54,51.2059
389.906,55927.8,105128,28.0129,260.826,921.577,51.2049
389.917,55928.9,105130,28.0129,260.836,921.613,51.2039
389.928,55930.1,105132,28.0129,260.847,921.649,51.2029
389.939,55931.2,105134,28.0129,260.857,921.686,51.2019
389.95,55932.3,105136,28.0129,260.868,921.722,51.2009
389.961,55933.4,105138,28.0129,260.878,921.758,51.1999
389.972,55934.5,105140,28.0129,260.888,921.795,51.1989
389.983,55935.6,105142,28.0129,260.899,921.831,51.1979
389.994,55936.7,105145,28.0129,260.909,921.867,51.1969
390.005,55937.8,105147,28.0129,260.92,921.904,51.1959
390.016,55939,105149,28.0129,260.93,921.94,51.1949
390.027,55940.1,105151,28.0129,260.94,921.976,51.1939
390.038,55941.2,105153,28.0129,260.951,922.013,51.1929
390.049,55942.3,105155,28.0129,260.961,922.049,51.1919
390.06,55943.4,105157,28.0129,260.971,922.085,51.1909
390.071,55944.5,105159,28.0129,260.982,922.122,51.1899
390.082,55945.6,105161,28.013,260.992,922.158,51.1889
390.093,55946.8,105163,28.013,261.003,922.194,51.1879
390.104,55947.9,105165,28.013,261.013,922.23,51.1869
390.115,55949,105167,28.013,261.023,922.267,51.1859
390.126,55950.1,105169,28.013,261.034,922.303,51.1849
390.137,55951.2,105171,28.013,261.044,922.339,51.1839
390.148,55952.3,105174,28.013,261.055,922.376,51.1829
390.159,55953.4,105176,28.013,261.065,922.412,51.1819
390.17,55954.5,105178,28.013,261.075,922.448,51.1809
390.181,55955.7,105180,28.013,261.086,922.485,51.1799
390.192,55956.8,105182,28.013,261.096,922.521,51.1789
390.203,55957.9,105184,28.013,261.107,922.557,51.1779
390.214,55959,105186,28.013,261.117,922.594,51.1769
390.225,55960.1,105188,28.013,261.127,922.63,51.1759
390.236,55961.2,105190,28.013,261.138,922.666,51.1749
390.247,55962.3,105192,28.013,261.148,922.703,51.1739
390.258,55963.5,105194,28.013,261.159,922.739,51.1729
390.269,55964.6,105196,28.013,261.169,922.775,51.1719
390.28,55965.7,105198,28.013,261.179,922.812,51.1709
390.291,55966.8,105200,28.013,261.19,922.848,51.1699
390.302,55967.9,105202,28.0131,261.2,922.884,51.1689
390.313,55969,105205,28.0131,261.21,922.921,51.1679
390.324,55970.1,105207,28.0131,261.221,922.957,51.1669
390.335,55971.3,105209,28.0131,261.231,922.993,51.1659
390.346,55972.4,105211,28.0131,261.242,923.03,51.1649
390.357,55973.5,105213,28.0131,261.252,923.066,51.1639
390.368,55974.6,105215,28.0131,261.262,923.102,51.1629
390.379,55975.7,105217,28.0131,261.273,923.139,51.1619
390.39,55976.8,105219,28.0131,261.283,923.175,51.1609
390.401,55977.9,105221,28.0131,261.294,923.211,51.1599
390.412,55979,105223,28.0131,261.304,923.248,51.1589
390.423,55980.2,105225,28.0131,261.314,923.284,51.1579
390.434,55981.3,105227,28.0131,261.325,923.32,51.1569
390.445,55982.4,105229,28.0131,261.335,923.357,51.1559
390.456,55983.5,105231,28.0131,261.346,923.393,51.1549
390.467,55984.6,105234,28.0131,261.356,923.429,51.1539
390.478,55985.7,105236,28.0131,261.366,923.466,51.1529
390.489,55986.8,105238,28.0131,261.377,923.502,51.1519
390.5,55988,105240,28.0131,261.387,923.538,51.1509
390.511,55989.1,105242,28.0132,261.398,923.575,51.1499
390.522,55990.2,105244,28.0132,261.408,923.611,51.1489
390.533,55991.3,105246,28.0132,261.418,923.647,51.1479
390.544,55992.4,105248,28.0132,261.429,923.684,51.1469
390.555,55993.5,105250,28.0132,261.439,923.72,51.1459
390.566,55994.6,105252,28.0132,261.45,923.756,51.1449
390.577,55995.8,105254,28.0132,261.46,923.793,51.1439
390.588,55996.9,105256,28.0132,261.471,923.829,51.1429
390.599,55998,105258,28.0132,261.481,923.865,51.1419
390.61,55999.1,105260,28.0132,261.491,923.902,51.1409
390.621,56000.2,105263,28.0132,261.502,923.938,51.1399
390.632,56001.3,105265,28.0132,261.512,923.974,51.1389
390.643,56002.4,105267,28.0132,261.523,924.011,51.1379
390.654,56003.6,105269,28.0132,261.533,924.047,51.1369
390.665,56004.7,105271,28.0132,261.543,924.084,51.1359
390.676,56005.8,105273,28.0132,261.554,924.12,51.1349
390.687,56006.9,105275,28.0132,261.564,924.156,51.1339
390.698,56008,105277,28.0132,261.575,924.193,51.1329
390.709,56009.1,105279,28.0133,261.585,924.229,51.1319
390.72,56010.2,105281,28.0133,261.595,924.265,51.1309
390.731,56011.4,105283,28.0133,261.606,924.302,51.1299
390.742,56012.5,105285,28.0133,261.616,924.338,51.1289
390.753,56013.6,105287,28.0133,261.627,924.374,51.1279
390.764,56014.7,105289,28.0133,261.637,924.411,51.1269
390.775,56015.8,105292,28.0133,261.647,924.447,51.1259
390.786,56016.9,105294,28.0133,261.658,924.483,51.1249
390.797,56018,105296,28.0133,261.668,924.52,51.1239
390.808,56019.2,105298,28.0133,261.679,924.556,51.1229
390.819,56020.3,105300,28.0133,261.689,924.592,51.1219
390.83,56021.4,105302,28.0133,261.7,924.629,51.1209
390.841,56022.5,105304,28.0133,261.71,924.665,51.1199
390.852,56023.6,105306,28.0133,261.72,924.702,51.1189
390.863,56024.7,105308,28.0133,261.731,924.738,51.1179
390.874,56025.8,105310,28.0133,261.741,924.774,51.1169
390.885,56027,105312,28.0133,261.752,924.811,51.1159
390.896,56028.1,105314,28.0133,261.762,924.847,51.1149
390.907,56029.2,105316,28.0134,261.772,924.883,51.1139
390.918,56030.3,105318,28.0134,261.783,924.92,51.1129
390.929,56031.4,105321,28.0134,261.793,924.956,51.1119
390.94,56032.5,105323,28.0134,261.804,924.992,51.1109
390.951,56033.7,105325,28.0134,261.814,925.029,51.1099
390.962,56034.8,105327,28.0134,261.825,925.065,51.1089
390.973,56035.9,105329,28.0134,261.835,925.101,51.1079
390.984,56037,105331,28.0134,261.845,925.138,51.1069
390.995,56038.1,105333,28.0134,261.856,925.174,51.1059
391.006,56039.2,105335,28.0134,261.866,925.211,51.1049
391.017,56040.3,105337,28.0134,261.877,925.247,51.1039
391.028,56041.5,105339,28.0134,261.887,925.283,51.1029
391.039,56042.6,105341,28.0134,261.897,925.32,51.1019
391.05,56043.7,105343,28.0134,261.908,925.356,51.1009
391.061,56044.8,105345,28.0134,261.918,925.392,51.0999
391.072,56045.9,105347,28.0134,261.929,925.429,51.0989
391.083,56047,105349,28.0134,261.939,925.465,51.0979
391.094,56048.1,105352,28.0134,261.95,925.502,51.0969
391.105,56049.3,105354,28.0135,261.96,925.538,51.0959
391.116,56050.4,105356,28.0135,261.97,925.574,51.0949
391.127,56051.5,105358,28.0135,261.981,925.611,51.0939
391.138,56052.6,105360,28.0135,261.991,925.647,51.0929
391.149,56053.7,105362,28.0135,262.002,925.683,51.0919
391.16,56054.8,105364,28.0135,262.012,925.72,51.0909
391.171,56056,105366,28.0135,262.023,925.756,51.0899
391.182,56057.1,105368,28.0135,262.033,925.792,51.0889
391.193,56058.2,105370,28.0135,262.043,925.829,51.0879
391.204,56059.3,105372,28.0135,262.054,925.865,51.0869
391.215,56060.4,105374,28.0135,262.064,925.902,51.0859
391.226,56061.5,105376,28.0135,262.075,925.938,51.0849
391.237,56062.6,105378,28.0135,262.085,925.974,51.0839
391.248,56063.8,105381,28.0135,262.096,926.011,51.0829
391.259,56064.9,105383,28.0135,262.106,926.047,51.0819
391.27,56066,105385,28.0135,262.116,926.083,51.0809
391.281,56067.1,105387,28.0136,262.127,926.12,51.0799
391.292,56068.2,105389,28.0136,262.137,926.156,51.0789
391.303,56069.3,105391,28.0136,262.148,926.193,51.0779
391.314,56070.5,105393,28.0136,262.158,926.229,51.0769
391.325,56071.6,105395,28.0136,262.169,926.265,51.0759
