time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
4.554,13977,437.871,88.2056,16.2902,0.0159878,74.998
4.565,14010,438.474,88.2074,16.367,0.0160318,74.9979
4.576,14042.9,439.079,88.2091,16.444,0.0160761,74.9979
4.587,14075.8,439.686,88.2108,16.5212,0.0161206,74.9979
4.598,14108.7,440.296,88.2125,16.5985,0.0161654,74.9979
4.609,14141.6,440.909,88.2142,16.6761,0.0162104,74.9979
4.62,14174.5,441.525,88.2159,16.7538,0.0162557,74.9979
4.631,14207.4,442.143,88.2175,16.8317,0.0163012,74.9979
4.642,14240.4,442.764,88.2191,16.9098,0.0163471,74.9979
4.653,14273.3,443.387,88.2207,16.988,0.0163931,74.9979
4.664,14306.2,444.013,88.2223,17.0665,0.0164395,74.9979
4.675,14339.1,444.642,88.2239,17.1451,0.0164861,74.9979
4.686,14372,445.274,88.2254,17.2239,0.0165329,74.9979
4.697,14404.9,445.908,88.227,17.3029,0.01658,74.9979
4.708,14437.9,446.545,88.2285,17.382,0.0166274,74.9979
4.719,14470.8,447.184,88.23,17.4614,0.0166751,74.9979
4.73,14503.7,447.827,88.2315,17.5409,0.016723,74.9979
4.741,14536.6,448.472,88.2329,17.6206,0.0167712,74.9979
4.752,14569.5,449.119,88.2344,17.7005,0.0168197,74.9978
4.763,14602.4,449.77,88.2358,17.7805,0.0168685,74.9978
4.774,14635.3,450.423,88.2372,17.8608,0.0169175,74.9978
4.785,14668.3,451.079,88.2386,17.9412,0.0169668,74.9978
4.796,14701.2,451.737,88.24,18.0218,0.0170164,74.9978
4.807,14734.1,452.399,88.2413,18.1026,0.0170662,74.9978
4.818,14767,453.063,88.2427,18.1836,0.0171164,74.9978
4.829,14799.9,453.729,88.244,18.2647,0.0171668,74.9978
4.84,14832.8,454.399,88.2453,18.346,0.0172175,74.9978
4.851,14865.7,455.071,88.2466,18.4276,0.0172685,74.9978
4.862,14898.6,455.746,88.2479,18.5092,0.0173197,74.9978
4.873,14931.6,456.424,88.2491,18.5911,0.0173713,74.9978
4.884,14964.5,457.105,88.2504,18.6732,0.0174232,74.9978
4.895,14997.4,457.788,88.2516,18.7554,0.0174753,74.9978
4.906,15030.3,458.474,88.2528,18.8378,0.0175277,74.9978
4.917,15063.2,459.163,88.254,18.9204,0.0175804,74.9978
4.928,15096.1,459.855,88.2552,19.0032,0.0176335,74.9977
4.939,15129,460.55,88.2564,19.0861,0.0176868,74.9977
4.95,15162,461.247,88.2575,19.1693,0.0177404,74.9977
4.961,15194.9,461.947,88.2587,19.2526,0.0177943,74.9977
4.972,15227.8,462.651,88.2598,19.3361,0.0178485,74.9977
4.983,15260.7,463.356,88.2609,19.4197,0.017903,74.9977
4.994,15293.6,464.065,88.262,19.5036,0.0179578,74.9977
5.005,15326.5,464.777,88.263,19.5876,0.0180129,74.9977
5.016,15359.4,465.491,88.2641,19.6719,0.0180683,74.9977
5.027,15392.3,466.208,88.2651,19.7562,0.018124,74.9977
5.038,15425.3,466.928,88.2662,19.8408,0.0181801,74.9977
5.049,15458.2,467.651,88.2672,19.9256,0.0182364,74.9977
5.06,15491.1,468.377,88.2682,20.0105,0.0182931,74.9977
5.071,15524,469.106,88.2692,20.0956,0.01835,74.9977
5.082,15556.9,469.838,88.2701,20.1809,0.0184073,74.9977
5.093,15589.8,470.572,88.2711,20.2664,0.0184649,74.9977
5.104,15622.7,471.309,88.272,20.3521,0.0185228,74.9977
5.115,15655.6,472.05,88.2729,20.4379,0.0185811,74.9976
5.126,15688.5,472.793,88.2738,20.5239,0.0186396,74.9976
5.137,15721.5,473.539,88.2747,20.6101,0.0186985,74.9976
5.148,15754.4,474.288,88.2756,20.6965,0.0187577,74.9976
5.159,15787.3,475.04,88.2765,20.7831,0.0188172,74.9976
5.17,15820.2,475.794,88.2773,20.8698,0.018877,74.9976
5.181,15853.1,476.552,88.2782,20.9567,0.0189372,74.9976
5.192,15886,477.313,88.279,21.0439,0.0189977,74.9976
5.203,15918.9,478.077,88.2798,21.1311,0.0190586,74.9976
5.214,15951.8,478.843,88.2806,21.2186,0.0191197,74.9976
5.225,15984.8,479.613,88.2814,21.3062,0.0191812,74.9976
5.236,16017.7,480.385,88.2822,21.3941,0.0192431,74.9976
5.247,16050.6,481.161,88.2829,21.4821,0.0193052,74.9976
5.258,16083.5,481.939,88.2837,21.5703,0.0193678,74.9976
5.269,16116.4,482.72,88.2844,21.6586,0.0194306,74.9976
5.28,16149.3,483.505,88.2851,21.7472,0.0194938,74.9976
5.291,16182.2,484.292,88.2858,21.8359,0.0195573,74.9975
5.302,16215.1,485.082,88.2865,21.9248,0.0196212,74.9975
5.313,16248,485.876,88.2872,22.0139,0.0196855,74.9975
5.324,16280.9,486.672,88.2878,22.1032,0.01975,74.9975
5.335,16313.9,487.471,88.2885,22.1926,0.019815,74.9975
5.346,16346.8,488.274,88.2891,22.2822,0.0198803,74.9975
5.357,16379.7,489.079,88.2897,22.3721,0.0199459,74.9975
5.368,16412.6,489.888,88.2903,22.462,0.0200119,74.9975
5.379,16445.5,490.699,88.2909,22.5522,0.0200782,74.9975
5.39,16478.4,491.513,88.2915,22.6426,0.0201449,74.9975
5.401,16511.3,492.331,88.2921,22.7331,0.020212,74.9975
5.412,16544.2,493.152,88.2926,22.8238,0.0202794,74.9975
5.423,16577.1,493.975,88.2932,22.9147,0.0203472,74.9975
5.434,16610,494.802,88.2937,23.0058,0.0204154,74.9975
5.445,16643,495.632,88.2942,23.097,0.0204839,74.9975
5.456,16675.9,496.464,88.2947,23.1885,0.0205528,74.9974
5.467,16708.8,497.3,88.2952,23.2801,0.0206221,74.9974
5.478,16741.7,498.139,88.2957,23.3719,0.0206917,74.9974
5.489,16774.6,498.981,88.2962,23.4638,0.0207617,74.9974
5.5,16807.5,499.826,88.2966,23.556,0.0208321,74.9974
5.511,16840.4,500.675,88.2971,23.6483,0.0209029,74.9974
5.522,16873.3,501.526,88.2975,23.7408,0.020974,74.9974
5.533,16906.2,502.38,88.2979,23.8335,0.0210456,74.9974
5.544,16939.1,503.238,88.2983,23.9264,0.0211175,74.9974
5.555,16972,504.099,88.2987,24.0195,0.0211898,74.9974
5.566,17005,504.963,88.2991,24.1127,0.0212625,74.9974
5.577,17037.9,505.829,88.2995,24.2061,0.0213355,74.9974
5.588,17070.8,506.7,88.2998,24.2997,0.021409,74.9974
5.599,17103.7,507.573,88.3002,24.3935,0.0214828,74.9974
5.61,17136.6,508.449,88.3005,24.4875,0.0215571,74.9974
5.621,17169.5,509.329,88.3008,24.5816,0.0216317,74.9973
5.632,17202.4,510.211,88.3011,24.6759,0.0217068,74.9973
5.643,17235.3,511.097,88.3014,24.7704,0.0217822,74.9973
5.654,17268.2,511.986,88.3017,24.8651,0.0218581,74.9973
5.665,17301.1,512.879,88.302,24.96,0.0219343,74.9973
5.676,17334,513.774,88.3023,25.055,0.022011,74.9973
5.687,17366.9,514.673,88.3025,25.1502,0.022088,74.9973
5.698,17399.8,515.574,88.3028,25.2456,0.0221655,74.9973
5.709,17432.8,516.479,88.303,25.3412,0.0222434,74.9973
5.72,17465.7,517.387,88.3032,25.437,0.0223217,74.9973
5.731,17498.6,518.299,88.3034,25.5329,0.0224004,74.9973
5.742,17531.5,519.213,88.3036,25.629,0.0224795,74.9973
5.753,17564.4,520.131,88.3038,25.7253,0.0225591,74.9973
5.764,17597.3,521.052,88.304,25.8218,0.022639,74.9973
5.775,17630.2,521.977,88.3041,25.9185,0.0227194,74.9973
5.786,17663.1,522.904,88.3043,26.0153,0.0228002,74.9972
5.797,17696,523.835,88.3044,26.1123,0.0228815,74.9972
5.808,17728.9,524.769,88.3046,26.2095,0.0229631,74.9972
5.819,17761.8,525.706,88.3047,26.3069,0.0230452,74.9972
5.83,17794.7,526.647,88.3048,26.4045,0.0231278,74.9972
5.841,17827.6,527.591,88.3049,26.5022,0.0232107,74.9972
5.852,17860.5,528.538,88.305,26.6002,0.0232942,74.9972
5.863,17893.4,529.488,88.305,26.6983,0.023378,74.9972
5.874,17926.4,530.442,88.3051,26.7966,0.0234623,74.9972
5.885,17959.3,531.399,88.3052,26.895,0.023547,74.9972
5.896,17992.2,532.359,88.3052,26.9937,0.0236322,74.9972
5.907,18025.1,533.322,88.3052,27.0925,0.0237178,74.9972
5.918,18058,534.289,88.3053,27.1915,0.0238039,74.9972
5.929,18090.9,535.259,88.3053,27.2907,0.0238904,74.9972
5.94,18123.8,536.233,88.3053,27.3901,0.0239774,74.9971
5.951,18156.7,537.21,88.3053,27.4896,0.0240648,74.9971
5.962,18189.6,538.19,88.3052,27.5893,0.0241527,74.9971
5.973,18222.5,539.173,88.3052,27.6892,0.0242411,74.9971
5.984,18255.4,540.16,88.3052,27.7893,0.0243299,74.9971
5.995,18288.3,541.15,88.3051,27.8896,0.0244192,74.9971
6.006,18321.2,542.144,88.3051,27.9901,0.0245089,74.9971
6.017,18354.1,543.14,88.305,28.0907,0.0245991,74.9971
6.028,18387,544.141,88.3049,28.1915,0.0246898,74.9971
6.039,18419.9,545.144,88.3048,28.2925,0.0247809,74.9971
6.05,18452.8,546.151,88.3047,28.3937,0.0248726,74.9971
6.061,18485.7,547.161,88.3046,28.495,0.0249647,74.9971
6.072,18518.6,548.175,88.3045,28.5965,0.0250573,74.9971
6.083,18551.5,549.192,88.3043,28.6982,0.0251503,74.9971
6.094,18584.5,550.213,88.3042,28.8001,0.0252439,74.997
6.105,18617.4,551.237,88.304,28.9022,0.0253379,74.997
6.116,18650.3,552.264,88.3039,29.0045,0.0254325,74.997
6.127,18683.2,553.295,88.3037,29.1069,0.0255275,74.997
6.138,18716.1,554.329,88.3035,29.2095,0.025623,74.997
6.149,18749,555.366,88.3033,29.3123,0.025719,74.997
6.16,18781.9,556.407,88.3031,29.4153,0.0258155,74.997
6.171,18814.8,557.452,88.3029,29.5184,0.0259125,74.997
6.182,18847.7,558.5,88.3027,29.6218,0.02601,74.997
6.193,18880.6,559.551,88.3025,29.7253,0.0261081,74.997
6.204,18913.5,560.606,88.3022,29.829,0.0262066,74.997
6.215,18946.4,561.664,88.302,29.9328,0.0263056,74.997
6.226,18979.3,562.726,88.3017,30.0369,0.0264052,74.997
6.237,19012.2,563.791,88.3014,30.1411,0.0265052,74.997
6.248,19045.1,564.86,88.3012,30.2455,0.0266058,74.9969
6.259,19078,565.932,88.3009,30.3501,0.0267069,74.9969
6.27,19110.9,567.007,88.3006,30.4549,0.0268085,74.9969
6.281,19143.8,568.086,88.3003,30.5599,0.0269106,74.9969
6.292,19176.7,569.169,88.2999,30.665,0.0270133,74.9969
6.303,19209.6,570.255,88.2996,30.7703,0.0271165,74.9969
6.314,19242.5,571.345,88.2993,30.8758,0.0272202,74.9969
6.325,19275.4,572.438,88.2989,30.9815,0.0273245,74.9969
6.336,19308.3,573.534,88.2986,31.0873,0.0274293,74.9969
6.347,19341.2,574.635,88.2982,31.1934,0.0275346,74.9969
6.358,19374.1,575.738,88.2978,31.2996,0.0276405,74.9969
6.369,19407,576.846,88.2975,31.406,0.0277469,74.9969
6.38,19439.9,577.956,88.2971,31.5126,0.0278539,74.9969
6.391,19472.8,579.071,88.2967,31.6193,0.0279614,74.9968
6.402,19505.7,580.189,88.2963,31.7263,0.0280694,74.9968
6.413,19538.6,581.31,88.2958,31.8334,0.028178,74.9968
6.424,19571.5,582.435,88.2954,31.9407,0.0282872,74.9968
6.435,19604.4,583.564,88.295,32.0482,0.0283969,74.9968
6.446,19637.3,584.696,88.2945,32.1558,0.0285072,74.9968
6.457,19670.2,585.832,88.2941,32.2637,0.0286181,74.9968
6.468,19703.1,586.971,88.2936,32.3717,0.0287295,74.9968
6.479,19736,588.114,88.2931,32.4799,0.0288415,74.9968
6.49,19768.9,589.26,88.2927,32.5883,0.0289541,74.9968
6.501,19801.8,590.41,88.2922,32.6968,0.0290672,74.9968
6.512,19834.7,591.564,88.2917,32.8055,0.0291809,74.9968
6.523,19867.6,592.721,88.2912,32.9145,0.0292952,74.9968
6.534,19900.5,593.882,88.2907,33.0236,0.0294101,74.9967
6.545,19933.4,595.047,88.2901,33.1328,0.0295255,74.9967
6.556,19966.3,596.215,88.2896,33.2423,0.0296416,74.9967
6.567,19999.2,597.387,88.2891,33.3519,0.0297582,74.9967
6.578,20032.1,598.563,88.2885,33.4618,0.0298754,74.9967
6.589,20065,599.742,88.2879,33.5718,0.0299933,74.9967
6.6,20097.9,600.925,88.2874,33.6819,0.0301117,74.9967
6.611,20130.8,602.111,88.2868,33.7923,0.0302307,74.9967
6.622,20163.7,603.301,88.2862,33.9028,0.0303503,74.9967
6.633,20196.6,604.495,88.2856,34.0136,0.0304706,74.9967
6.644,20229.5,605.693,88.285,34.1245,0.0305914,74.9967
6.655,20262.4,606.894,88.2844,34.2355,0.0307129,74.9967
6.666,20295.3,608.099,88.2838,34.3468,0.0308349,74.9966
6.677,20328.2,609.307,88.2832,34.4582,0.0309576,74.9966
6.688,20361.1,610.519,88.2825,34.5699,0.0310809,74.9966
6.699,20394,611.735,88.2819,34.6817,0.0312049,74.9966
6.71,20426.9,612.955,88.2812,34.7936,0.0313294,74.9966
6.721,20459.8,614.178,88.2806,34.9058,0.0314546,74.9966
6.732,20492.7,615.406,88.2799,35.0181,0.0315804,74.9966
6.743,20525.6,616.636,88.2792,35.1307,0.0317069,74.9966
6.754,20558.5,617.871,88.2785,35.2434,0.031834,74.9966
6.765,20591.4,619.109,88.2778,35.3562,0.0319617,74.9966
6.776,20624.3,620.351,88.2771,35.4693,0.0320901,74.9966
6.787,20657.2,621.597,88.2764,35.5825,0.0322191,74.9966
6.798,20690.1,622.847,88.2757,35.696,0.0323487,74.9966
6.809,20723,624.1,88.275,35.8096,0.0324791,74.9965
6.82,20755.9,625.357,88.2742,35.9233,0.03261,74.9965
6.831,20788.8,626.618,88.2735,36.0373,0.0327417,74.9965
6.842,20821.7,627.883,88.2728,36.1514,0.032874,74.9965
6.853,20854.6,629.151,88.272,36.2658,0.0330069,74.9965
6.864,20887.4,630.423,88.2712,36.3803,0.0331405,74.9965
6.875,20920.3,631.699,88.2705,36.4949,0.0332748,74.9965
6.886,20953.2,632.979,88.2697,36.6098,0.0334098,74.9965
6.897,20986.1,634.263,88.2689,36.7248,0.0335454,74.9965
6.908,21019,635.55,88.2681,36.8401,0.0336818,74.9965
6.919,21051.9,636.841,88.2673,36.9555,0.0338188,74.9965
6.93,21084.8,638.136,88.2665,37.071,0.0339564,74.9965
6.941,21117.7,639.435,88.2656,37.1868,0.0340948,74.9964
6.952,21150.6,640.738,88.2648,37.3027,0.0342339,74.9964
6.963,21183.5,642.045,88.264,37.4189,0.0343736,74.9964
6.974,21216.4,643.355,88.2631,37.5352,0.0345141,74.9964
6.985,21249.3,644.669,88.2623,37.6517,0.0346553,74.9964
6.996,21282.2,645.987,88.2614,37.7683,0.0347971,74.9964
7.007,21315.1,647.309,88.2605,37.8852,0.0349397,74.9964
7.018,21348,648.635,88.2597,38.0022,0.035083,74.9964
7.029,21380.9,649.965,88.2588,38.1194,0.035227,74.9964
7.04,21413.8,651.299,88.2579,38.2368,0.0353717,74.9964
7.051,21446.7,652.636,88.257,38.3543,0.0355171,74.9964
7.062,21479.5,653.978,88.2561,38.4721,0.0356632,74.9963
7.073,21512.4,655.323,88.2552,38.59,0.0358101,74.9963
7.084,21545.3,656.672,88.2542,38.7081,0.0359577,74.9963
7.095,21578.2,658.025,88.2533,38.8264,0.0361061,74.9963
7.106,21611.1,659.382,88.2524,38.9448,0.0362551,74.9963
7.117,21644,660.743,88.2514,39.0635,0.0364049,74.9963
7.128,21676.9,662.108,88.2505,39.1823,0.0365555,74.9963
7.139,21709.8,663.477,88.2495,39.3013,0.0367068,74.9963
7.15,21742.7,664.849,88.2486,39.4205,0.0368588,74.9963
7.161,21775.6,666.226,88.2476,39.5398,0.0370116,74.9963
7.172,21808.5,667.607,88.2466,39.6594,0.0371652,74.9963
7.183,21841.4,668.991,88.2456,39.7791,0.0373195,74.9963
7.194,21874.3,670.38,88.2446,39.899,0.0374746,74.9962
7.205,21907.1,671.772,88.2436,40.0191,0.0376304,74.9962
7.216,21940,673.169,88.2426,40.1393,0.0377871,74.9962
7.227,21972.9,674.569,88.2416,40.2597,0.0379444,74.9962
7.238,22005.8,675.974,88.2405,40.3804,0.0381026,74.9962
7.249,22038.7,677.382,88.2395,40.5012,0.0382615,74.9962
7.26,22071.6,678.794,88.2385,40.6221,0.0384213,74.9962
7.271,22104.5,680.211,88.2374,40.7433,0.0385818,74.9962
7.282,22137.4,681.631,88.2364,40.8646,0.0387431,74.9962
7.293,22170.3,683.055,88.2353,40.9862,0.0389051,74.9962
7.304,22203.2,684.484,88.2342,41.1079,0.039068,74.9962
7.315,22236.1,685.916,88.2332,41.2297,0.0392317,74.9961
7.326,22268.9,687.353,88.2321,41.3518,0.0393962,74.9961
7.337,22301.8,688.793,88.231,41.474,0.0395615,74.9961
7.348,22334.7,690.238,88.2299,41.5964,0.0397276,74.9961
7.359,22367.6,691.686,88.2288,41.719,0.0398945,74.9961
7.37,22400.5,693.139,88.2277,41.8418,0.0400623,74.9961
7.381,22433.4,694.596,88.2265,41.9648,0.0402308,74.9961
7.392,22466.3,696.056,88.2254,42.0879,0.0404002,74.9961
7.403,22499.2,697.521,88.2243,42.2112,0.0405704,74.9961
7.414,22532.1,698.99,88.2231,42.3347,0.0407415,74.9961
7.425,22564.9,700.463,88.222,42.4584,0.0409134,74.9961
7.436,22597.8,701.94,88.2208,42.5823,0.0410861,74.996
7.447,22630.7,703.421,88.2197,42.7063,0.0412597,74.996
7.458,22663.6,704.906,88.2185,42.8305,0.0414341,74.996
7.469,22696.5,706.395,88.2173,42.9549,0.0416093,74.996
7.48,22729.4,707.889,88.2161,43.0795,0.0417855,74.996
7.491,22762.3,709.386,88.215,43.2042,0.0419624,74.996
7.502,22795.2,710.888,88.2138,43.3292,0.0421403,74.996
7.513,22828,712.394,88.2126,43.4543,0.042319,74.996
7.524,22860.9,713.904,88.2113,43.5796,0.0424986,74.996
7.535,22893.8,715.418,88.2101,43.7051,0.042679,74.996
7.546,22926.7,716.936,88.2089,43.8307,0.0428603,74.996
7.557,22959.6,718.458,88.2077,43.9565,0.0430425,74.9959
7.568,22992.5,719.984,88.2064,44.0826,0.0432256,74.9959
7.579,23025.4,721.515,88.2052,44.2087,0.0434096,74.9959
7.59,23058.3,723.05,88.2039,44.3351,0.0435945,74.9959
7.601,23091.1,724.589,88.2027,44.4617,0.0437802,74.9959
7.612,23124,726.132,88.2014,44.5884,0.0439669,74.9959
7.623,23156.9,727.679,88.2001,44.7153,0.0441545,74.9959
7.634,23189.8,729.23,88.1989,44.8424,0.044343,74.9959
7.645,23222.7,730.786,88.1976,44.9697,0.0445323,74.9959
7.656,23255.6,732.346,88.1963,45.0971,0.0447226,74.9959
7.667,23288.4,733.91,88.195,45.2248,0.0449139,74.9958
7.678,23321.3,735.478,88.1937,45.3526,0.045106,74.9958
7.689,23354.2,737.05,88.1924,45.4806,0.0452991,74.9958
7.7,23387.1,738.627,88.191,45.6087,0.0454931,74.9958
7.711,23420,740.208,88.1897,45.7371,0.045688,74.9958
7.722,23452.9,741.793,88.1884,45.8656,0.0458839,74.9958
7.733,23485.8,743.382,88.1871,45.9943,0.0460808,74.9958
7.744,23518.6,744.976,88.1857,46.1232,0.0462785,74.9958
7.755,23551.5,746.574,88.1844,46.2523,0.0464773,74.9958
7.766,23584.4,748.176,88.183,46.3815,0.0466769,74.9958
7.777,23617.3,749.782,88.1816,46.511,0.0468776,74.9957
7.788,23650.2,751.393,88.1803,46.6406,0.0470792,74.9957
7.799,23683.1,753.007,88.1789,46.7703,0.0472818,74.9957
7.81,23715.9,754.627,88.1775,46.9003,0.0474853,74.9957
7.821,23748.8,756.25,88.1761,47.0305,0.0476898,74.9957
7.832,23781.7,757.878,88.1747,47.1608,0.0478953,74.9957
7.843,23814.6,759.51,88.1733,47.2913,0.0481018,74.9957
7.854,23847.5,761.146,88.1719,47.422,0.0483093,74.9957
7.865,23880.3,762.786,88.1705,47.5528,0.0485178,74.9957
7.876,23913.2,764.431,88.1691,47.6839,0.0487273,74.9957
7.887,23946.1,766.08,88.1676,47.8151,0.0489377,74.9956
7.898,23979,767.734,88.1662,47.9465,0.0491492,74.9956
7.909,24011.9,769.392,88.1647,48.0781,0.0493617,74.9956
7.92,24044.8,771.054,88.1633,48.2099,0.0495752,74.9956
7.931,24077.6,772.72,88.1618,48.3418,0.0497897,74.9956
7.942,24110.5,774.391,88.1604,48.4739,0.0500053,74.9956
7.953,24143.4,776.066,88.1589,48.6062,0.0502219,74.9956
7.964,24176.3,777.746,88.1574,48.7387,0.0504395,74.9956
7.975,24209.2,779.43,88.156,48.8714,0.0506581,74.9956
7.986,24242,781.118,88.1545,49.0042,0.0508778,74.9956
7.997,24274.9,782.81,88.153,49.1372,0.0510985,74.9955
8.008,24307.8,784.507,88.1515,49.2704,0.0513203,74.9955
8.019,24340.7,786.209,88.15,49.4038,0.0515431,74.9955
8.03,24373.6,787.914,88.1485,49.5374,0.051767,74.9955
8.041,24406.4,789.624,88.1469,49.6711,0.051992,74.9955
8.052,24439.3,791.339,88.1454,49.805,0.052218,74.9955
8.063,24472.2,793.058,88.1439,49.9391,0.0524451,74.9955
8.074,24505.1,794.781,88.1424,50.0734,0.0526733,74.9955
8.085,24537.9,796.509,88.1408,50.2078,0.0529025,74.9955
8.096,24570.8,798.241,88.1393,50.3425,0.0531329,74.9955
8.107,24603.7,799.978,88.1377,50.4773,0.0533643,74.9954
8.118,24636.6,801.719,88.1361,50.6123,0.0535968,74.9954
8.129,24669.5,803.464,88.1346,50.7475,0.0538304,74.9954
8.14,24702.3,805.214,88.133,50.8828,0.0540652,74.9954
8.151,24735.2,806.968,88.1314,51.0183,0.054301,74.9954
8.162,24768.1,808.727,88.1298,51.154,0.054538,74.9954
8.173,24801,810.49,88.1283,51.2899,0.054776,74.9954
8.184,24833.8,812.258,88.1267,51.426,0.0550152,74.9954
8.195,24866.7,814.03,88.1251,51.5623,0.0552555,74.9954
8.206,24899.6,815.807,88.1234,51.6987,0.055497,74.9953
8.217,24932.5,817.588,88.1218,51.8353,0.0557396,74.9953
8.228,24965.3,819.373,88.1202,51.9721,0.0559833,74.9953
8.239,24998.2,821.163,88.1186,52.1091,0.0562282,74.9953
8.25,25031.1,822.958,88.1169,52.2462,0.0564742,74.9953
8.261,25064,824.757,88.1153,52.3835,0.0567214,74.9953
8.272,25096.8,826.56,88.1137,52.521,0.0569698,74.9953
8.283,25129.7,828.369,88.112,52.6587,0.0572193,74.9953
8.294,25162.6,830.181,88.1103,52.7966,0.05747,74.9953
8.305,25195.5,831.998,88.1087,52.9346,0.0577218,74.9952
8.316,25228.3,833.82,88.107,53.0729,0.0579749,74.9952
8.327,25261.2,835.646,88.1053,53.2113,0.0582291,74.9952
8.338,25294.1,837.477,88.1037,53.3498,0.0584845,74.9952
8.349,25327,839.312,88.102,53.4886,0.0587411,74.9952
8.36,25359.8,841.152,88.1003,53.6275,0.0589989,74.9952
8.371,25392.7,842.996,88.0986,53.7667,0.0592579,74.9952
8.382,25425.6,844.845,88.0969,53.906,0.0595182,74.9952
8.393,25458.5,846.699,88.0952,54.0454,0.0597796,74.9952
8.404,25491.3,848.557,88.0934,54.1851,0.0600423,74.9951
8.415,25524.2,850.419,88.0917,54.3249,0.0603061,74.9951
8.426,25557.1,852.287,88.09,54.465,0.0605713,74.9951
8.437,25589.9,854.159,88.0883,54.6052,0.0608376,74.9951
8.448,25622.8,856.035,88.0865,54.7455,0.0611052,74.9951
8.459,25655.7,857.916,88.0848,54.8861,0.061374,74.9951
8.47,25688.6,859.802,88.083,55.0268,0.0616441,74.9951
8.481,25721.4,861.692,88.0813,55.1677,0.0619155,74.9951
8.492,25754.3,863.587,88.0795,55.3088,0.0621881,74.9951
8.503,25787.2,865.486,88.0777,55.4501,0.0624619,74.995
8.514,25820,867.39,88.0759,55.5916,0.0627371,74.995
8.525,25852.9,869.299,88.0742,55.7332,0.0630135,74.995
8.536,25885.8,871.213,88.0724,55.875,0.0632912,74.995
8.547,25918.6,873.131,88.0706,56.017,0.0635702,74.995
8.558,25951.5,875.053,88.0688,56.1591,0.0638505,74.995
8.569,25984.4,876.981,88.067,56.3015,0.064132,74.995
8.58,26017.3,878.913,88.0652,56.444,0.0644149,74.995
8.591,26050.1,880.849,88.0634,56.5867,0.0646991,74.995
8.602,26083,882.791,88.0615,56.7296,0.0649846,74.9949
8.613,26115.9,884.737,88.0597,56.8727,0.0652714,74.9949
8.624,26148.7,886.687,88.0579,57.0159,0.0655596,74.9949
8.635,26181.6,888.643,88.056,57.1593,0.0658491,74.9949
8.646,26214.5,890.603,88.0542,57.303,0.0661399,74.9949
8.657,26247.3,892.568,88.0523,57.4467,0.066432,74.9949
8.668,26280.2,894.537,88.0505,57.5907,0.0667255,74.9949
8.679,26313.1,896.511,88.0486,57.7348,0.0670204,74.9949
8.69,26345.9,898.49,88.0468,57.8792,0.0673166,74.9948
8.701,26378.8,900.474,88.0449,58.0236,0.0676142,74.9948
8.712,26411.7,902.463,88.043,58.1683,0.0679131,74.9948
8.723,26444.5,904.456,88.0411,58.3132,0.0682134,74.9948
8.734,26477.4,906.454,88.0392,58.4582,0.0685151,74.9948
8.745,26510.3,908.456,88.0374,58.6034,0.0688182,74.9948
8.756,26543.1,910.464,88.0355,58.7488,0.0691226,74.9948
8.767,26576,912.476,88.0335,58.8944,0.0694285,74.9948
8.778,26608.9,914.493,88.0316,59.0402,0.0697358,74.9947
8.789,26641.7,916.514,88.0297,59.1861,0.0700444,74.9947
8.8,26674.6,918.541,88.0278,59.3322,0.0703545,74.9947
8.811,26707.4,920.572,88.0259,59.4785,0.070666,74.9947
8.822,26740.3,922.608,88.0239,59.625,0.0709789,74.9947
8.833,26773.2,924.649,88.022,59.7716,0.0712933,74.9947
8.844,26806,926.694,88.0201,59.9184,0.0716091,74.9947
8.855,26838.9,928.745,88.0181,60.0654,0.0719263,74.9947
8.866,26871.8,930.8,88.0161,60.2126,0.072245,74.9947
8.877,26904.6,932.86,88.0142,60.36,0.0725651,74.9946
8.888,26937.5,934.925,88.0122,60.5075,0.0728867,74.9946
8.899,26970.4,936.994,88.0103,60.6552,0.0732098,74.9946
8.91,27003.2,939.069,88.0083,60.8031,0.0735343,74.9946
8.921,27036.1,941.148,88.0063,60.9512,0.0738603,74.9946
8.932,27068.9,943.232,88.0043,61.0995,0.0741878,74.9946
8.943,27101.8,945.321,88.0023,61.2479,0.0745168,74.9946
