x,time,relative_density,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,energy,energy_density,inval_lat
304,74.541,1,38662.2,14415.5,69.5516,124.643,17.3282,141.971,141.971,74.4626
305,74.61,1,38687.8,14449.7,69.5196,124.808,17.4106,142.219,142.219,74.4609
306,74.679,1,38713.5,14484,69.4875,124.974,17.4933,142.467,142.467,74.4591
307,74.748,1,38739,14518.3,69.4554,125.139,17.5763,142.715,142.715,74.4574
308,74.817,1,38764.6,14552.7,69.4233,125.304,17.6596,142.964,142.964,74.4556
309,74.886,1,38790.1,14587.1,69.3912,125.469,17.7432,143.212,143.212,74.4539
310,74.954,1,38815.2,14621,69.3595,125.631,17.8258,143.457,143.457,74.4522
311,75.022,1,38840.2,14655,69.3278,125.794,17.9087,143.702,143.702,74.4504
312,75.09,1,38865.3,14689,69.2961,125.956,17.9919,143.948,143.948,74.4487
313,75.158,1,38890.3,14723,69.2644,126.118,18.0754,144.193,144.193,74.4469
314,75.226,1,38915.2,14757.1,69.2327,126.28,18.1591,144.439,144.439,74.4452
315,75.294,1,38940.1,14791.2,69.201,126.442,18.2432,144.685,144.685,74.4434
316,75.362,1,38965,14825.3,69.1693,126.603,18.3275,144.931,144.931,74.4417
317,75.429,1,38989.5,14859,69.138,126.762,18.4109,145.173,145.173,74.4399
318,75.496,1,39014,14892.7,69.1067,126.922,18.4945,145.416,145.416,74.4382
319,75.563,1,39038.4,14926.5,69.0755,127.08,18.5784,145.659,145.659,74.4365
320,75.63,1,39062.8,14960.3,69.0442,127.239,18.6626,145.902,145.902,74.4347
321,75.697,1,39087.1,14994.1,69.0129,127.398,18.7471,146.145,146.145,74.433
322,75.764,1,39111.4,15027.9,68.9815,127.556,18.8319,146.388,146.388,74.4312
323,75.83,1,39135.3,15061.3,68.9507,127.713,18.9156,146.628,146.628,74.4295
324,75.896,1,39159.2,15094.7,68.9198,127.868,18.9996,146.868,146.868,74.4278
325,75.962,1,39183.1,15128.2,68.889,128.024,19.0839,147.108,147.108,74.426
326,76.029,1,39207.3,15162.2,68.8576,128.182,19.1698,147.352,147.352,74.4243
327,76.094,1,39230.7,15195.2,68.8272,128.335,19.2533,147.589,147.589,74.4225
328,76.16,1,39254.4,15228.7,68.7963,128.491,19.3385,147.829,147.829,74.4208
329,76.226,1,39278.1,15262.3,68.7654,128.646,19.4238,148.07,148.07,74.419
330,76.291,1,39301.5,15295.4,68.7349,128.799,19.5082,148.307,148.307,74.4173
331,76.356,1,39324.8,15328.5,68.7045,128.952,19.5928,148.545,148.545,74.4156
332,76.422,1,39348.4,15362.2,68.6735,129.107,19.679,148.786,148.786,74.4138
333,76.487,1,39371.6,15395.4,68.6431,129.259,19.7642,149.023,149.023,74.4121
334,76.552,1,39394.8,15428.7,68.6126,129.411,19.8496,149.261,149.261,74.4103
335,76.616,1,39417.6,15461.4,68.5826,129.561,19.934,149.495,149.495,74.4086
336,76.681,1,39440.7,15494.7,68.5521,129.713,20.0199,149.733,149.733,74.4069
337,76.745,1,39463.5,15527.5,68.522,129.863,20.1048,149.968,149.968,74.4051
338,76.81,1,39486.5,15560.9,68.4915,130.015,20.1913,150.206,150.206,74.4034
339,76.874,1,39509.2,15593.8,68.4615,130.164,20.2767,150.441,150.441,74.4016
340,76.938,1,39531.8,15626.7,68.4314,130.313,20.3624,150.676,150.676,74.3999
341,77.002,1,39554.4,15659.6,68.4014,130.463,20.4483,150.911,150.911,74.3982
342,77.066,1,39577,15692.6,68.3713,130.611,20.5345,151.146,151.146,74.3964
343,77.129,1,39599.2,15725.1,68.3417,130.758,20.6196,151.378,151.378,74.3947
344,77.193,1,39621.7,15758.1,68.3116,130.907,20.7063,151.613,151.613,74.393
345,77.256,1,39643.9,15790.6,68.282,131.053,20.7919,151.845,151.845,74.3912
346,77.32,1,39666.3,15823.7,68.2519,131.202,20.8792,152.081,152.081,74.3895
347,77.383,1,39688.4,15856.3,68.2223,131.348,20.9653,152.313,152.313,74.3877
348,77.446,1,39710.4,15889,68.1926,131.493,21.0517,152.545,152.545,74.386
349,77.509,1,39732.4,15921.6,68.163,131.639,21.1383,152.778,152.778,74.3843
350,77.571,1,39754,15953.8,68.1338,131.783,21.2238,153.006,153.006,74.3825
351,77.634,1,39776,15986.5,68.1041,131.928,21.311,153.239,153.239,74.3808
352,77.696,1,39797.6,16018.7,68.0749,132.071,21.397,153.468,153.468,74.3791
353,77.759,1,39819.4,16051.5,68.0453,132.216,21.4846,153.701,153.701,74.3773
354,77.821,1,39840.9,16083.8,68.016,132.359,21.5711,153.93,153.93,74.3756
355,77.883,1,39862.4,16116.1,67.9868,132.502,21.6579,154.16,154.16,74.3738
356,77.945,1,39883.9,16148.5,67.9576,132.645,21.7449,154.389,154.389,74.3721
357,78.007,1,39905.3,16180.8,67.9284,132.787,21.8321,154.619,154.619,74.3704
358,78.069,1,39926.7,16213.2,67.8992,132.929,21.9196,154.849,154.849,74.3686
359,78.13,1,39947.7,16245.1,67.8704,133.069,22.006,155.075,155.075,74.3669
360,78.192,1,39969,16277.6,67.8411,133.211,22.094,155.305,155.305,74.3652
361,78.253,1,39989.9,16309.5,67.8124,133.351,22.1808,155.532,155.532,74.3634
362,78.314,1,40010.8,16341.5,67.7836,133.491,22.2679,155.758,155.758,74.3617
363,78.376,1,40032.1,16374,67.7543,133.632,22.3566,155.989,155.989,74.36
364,78.437,1,40052.9,16406.1,67.7255,133.772,22.4442,156.216,156.216,74.3582
365,78.497,1,40073.4,16437.6,67.6972,133.908,22.5306,156.439,156.439,74.3565
366,78.558,1,40094.2,16469.7,67.6684,134.048,22.6186,156.666,156.666,74.3548
367,78.619,1,40115,16501.8,67.6396,134.186,22.7069,156.893,156.893,74.353
368,78.679,1,40135.4,16533.4,67.6112,134.323,22.794,157.117,157.117,74.3513
369,78.74,1,40156.1,16565.6,67.5824,134.462,22.8827,157.344,157.344,74.3496
370,78.8,1,40176.4,16597.2,67.5541,134.598,22.9703,157.568,157.568,74.3478
371,78.86,1,40196.8,16628.9,67.5257,134.734,23.0581,157.792,157.792,74.3461
372,78.92,1,40217,16660.6,67.4973,134.87,23.1461,158.016,158.016,74.3444
373,78.98,1,40237.3,16692.4,67.469,135.006,23.2344,158.24,158.24,74.3426
374,79.04,1,40257.5,16724.1,67.4406,135.142,23.3229,158.465,158.465,74.3409
375,79.1,1,40277.7,16755.9,67.4122,135.277,23.4116,158.689,158.689,74.3392
376,79.16,1,40297.9,16787.7,67.3838,135.413,23.5006,158.913,158.913,74.3374
377,79.219,1,40317.7,16819,67.3559,135.546,23.5883,159.134,159.134,74.3357
378,79.279,1,40337.8,16850.9,67.3275,135.681,23.6778,159.359,159.359,74.3339
379,79.338,1,40357.6,16882.3,67.2996,135.814,23.766,159.58,159.58,74.3322
380,79.397,1,40377.3,16913.6,67.2717,135.947,23.8544,159.801,159.801,74.3305
381,79.456,1,40397,16945,67.2438,136.08,23.9431,160.023,160.023,74.3288
382,79.515,1,40416.6,16976.5,67.2158,136.212,24.032,160.244,160.244,74.327
383,79.574,1,40436.3,17007.9,67.1879,136.344,24.1211,160.466,160.466,74.3253
384,79.633,1,40455.9,17039.4,67.1599,136.477,24.2105,160.687,160.687,74.3236
385,79.691,1,40475.1,17070.4,67.1325,136.607,24.2985,160.905,160.905,74.3219
386,79.75,1,40494.7,17101.9,67.1045,136.739,24.3884,161.127,161.127,74.3201
387,79.808,1,40513.9,17132.9,67.077,136.868,24.4769,161.345,161.345,74.3184
388,79.867,1,40533.4,17164.5,67.0491,137,24.5672,161.567,161.567,74.3166
389,79.925,1,40552.5,17195.5,67.0216,137.13,24.6561,161.786,161.786,74.3149
390,79.983,1,40571.6,17226.6,66.9941,137.259,24.7453,162.004,162.004,74.3132
391,80.041,1,40590.7,17257.7,66.9666,137.388,24.8348,162.223,162.223,74.3115
392,80.099,1,40609.8,17288.8,66.9391,137.517,24.9244,162.441,162.441,74.3097
393,80.157,1,40628.8,17320,66.9116,137.646,25.0143,162.66,162.66,74.308
394,80.214,1,40647.5,17350.6,66.8845,137.772,25.1029,162.875,162.875,74.3063
395,80.272,1,40666.5,17381.8,66.857,137.901,25.1932,163.094,163.094,74.3045
396,80.329,1,40685.1,17412.5,66.83,138.027,25.2822,163.31,163.31,74.3028
397,80.387,1,40704,17443.7,66.8025,138.156,25.373,163.529,163.529,74.3011
398,80.444,1,40722.6,17474.4,66.7754,138.282,25.4624,163.744,163.744,74.2994
399,80.501,1,40741.1,17505.1,66.7484,138.408,25.5521,163.96,163.96,74.2976
400,80.558,1,40759.6,17535.9,66.7213,138.534,25.642,164.176,164.176,74.2959
401,80.615,1,40778.1,17566.7,66.6943,138.66,25.7321,164.392,164.392,74.2942
402,80.672,1,40796.6,17597.5,66.6672,138.785,25.8224,164.608,164.608,74.2924
403,80.729,1,40815,17628.3,66.6401,138.911,25.9129,164.824,164.824,74.2907
404,80.785,1,40833.1,17658.6,66.6135,139.034,26.0021,165.036,165.036,74.289
405,80.842,1,40851.5,17689.5,66.5865,139.159,26.0931,165.252,165.252,74.2873
406,80.899,1,40869.9,17720.4,66.5594,139.284,26.1843,165.468,165.468,74.2855
407,80.955,1,40887.9,17750.7,66.5328,139.407,26.2741,165.681,165.681,74.2838
408,81.011,1,40905.9,17781.1,66.5062,139.53,26.3641,165.894,165.894,74.2821
409,81.067,1,40923.8,17811.5,66.4796,139.652,26.4544,166.106,166.106,74.2804
410,81.124,1,40942.1,17842.5,66.4525,139.777,26.5465,166.323,166.323,74.2786
411,81.18,1,40960,17873,66.4259,139.899,26.6371,166.536,166.536,74.2769
412,81.235,1,40977.5,17902.9,66.3997,140.019,26.7264,166.745,166.745,74.2752
413,81.291,1,40995.4,17933.4,66.3731,140.141,26.8175,166.959,166.959,74.2735
414,81.347,1,41013.2,17963.9,66.3465,140.263,26.9088,167.172,167.172,74.2717
415,81.403,1,41031,17994.4,66.3199,140.385,27.0004,167.385,167.385,74.27
416,81.458,1,41048.5,18024.4,66.2937,140.504,27.0905,167.595,167.595,74.2683
417,81.514,1,41066.3,18055,66.2671,140.626,27.1824,167.808,167.808,74.2665
418,81.569,1,41083.7,18085,66.2409,140.745,27.273,168.018,168.018,74.2648
419,81.624,1,41101.1,18115.1,66.2148,140.864,27.3637,168.228,168.228,74.2631
420,81.679,1,41118.4,18145.1,66.1886,140.983,27.4546,168.438,168.438,74.2614
421,81.734,1,41135.8,18175.2,66.1625,141.102,27.5458,168.648,168.648,74.2597
422,81.789,1,41153.1,18205.4,66.1363,141.221,27.6372,168.858,168.858,74.2579
423,81.844,1,41170.4,18235.5,66.1101,141.34,27.7287,169.069,169.069,74.2562
424,81.899,1,41187.6,18265.6,66.084,141.458,27.8205,169.279,169.279,74.2545
425,81.954,1,41204.9,18295.8,66.0578,141.577,27.9125,169.489,169.489,74.2527
426,82.008,1,41221.8,18325.5,66.0321,141.693,28.003,169.696,169.696,74.251
427,82.063,1,41239,18355.7,66.0059,141.811,28.0954,169.907,169.907,74.2493
428,82.117,1,41255.8,18385.3,65.9802,141.927,28.1863,170.114,170.114,74.2476
429,82.172,1,41273,18415.6,65.954,142.045,28.2792,170.324,170.324,74.2458
430,82.226,1,41289.8,18445.3,65.9283,142.161,28.3705,170.531,170.531,74.2441
431,82.28,1,41306.5,18475,65.9026,142.276,28.462,170.738,170.738,74.2424
432,82.334,1,41323.3,18504.8,65.8769,142.392,28.5538,170.946,170.946,74.2407
433,82.388,1,41340,18534.6,65.8512,142.507,28.6457,171.153,171.153,74.239
434,82.442,1,41356.7,18564.3,65.8255,142.622,28.7379,171.36,171.36,74.2372
435,82.496,1,41373.4,18594.1,65.7998,142.738,28.8302,171.568,171.568,74.2355
436,82.55,1,41390.1,18624,65.7741,142.853,28.9227,171.775,171.775,74.2338
437,82.603,1,41406.4,18653.3,65.7488,142.965,29.0138,171.979,171.979,74.2321
438,82.657,1,41423,18683.1,65.7231,143.08,29.1067,172.187,172.187,74.2303
439,82.71,1,41439.3,18712.4,65.6979,143.193,29.1982,172.391,172.391,74.2286
440,82.764,1,41455.9,18742.3,65.6721,143.307,29.2915,172.599,172.599,74.2269
441,82.817,1,41472.1,18771.7,65.6469,143.419,29.3833,172.803,172.803,74.2252
442,82.87,1,41488.3,18801,65.6216,143.531,29.4754,173.007,173.007,74.2235
443,82.923,1,41504.5,18830.4,65.5964,143.644,29.5676,173.211,173.211,74.2218
444,82.976,1,41520.7,18859.8,65.5711,143.755,29.66,173.415,173.415,74.22
445,83.029,1,41536.8,18889.3,65.5459,143.867,29.7526,173.62,173.62,74.2183
446,83.082,1,41553,18918.7,65.5206,143.979,29.8454,173.824,173.824,74.2166
447,83.135,1,41569.1,18948.2,65.4954,144.091,29.9384,174.029,174.029,74.2149
448,83.188,1,41585.1,18977.6,65.4701,144.202,30.0316,174.234,174.234,74.2131
449,83.241,1,41601.2,19007.1,65.4449,144.313,30.125,174.438,174.438,74.2114
450,83.293,1,41616.9,19036.1,65.4201,144.422,30.2168,174.639,174.639,74.2097
451,83.346,1,41632.9,19065.6,65.3948,144.534,30.3106,174.844,174.844,74.208
452,83.398,1,41648.6,19094.6,65.37,144.642,30.4028,175.045,175.045,74.2063
453,83.45,1,41664.2,19123.5,65.3453,144.751,30.4952,175.246,175.246,74.2046
454,83.503,1,41680.2,19153.1,65.32,144.862,30.5896,175.452,175.452,74.2028
455,83.555,1,41695.8,19182.1,65.2952,144.97,30.6824,175.653,175.653,74.2011
456,83.607,1,41711.4,19211.2,65.2704,145.079,30.7754,175.854,175.854,74.1994
457,83.659,1,41726.9,19240.2,65.2456,145.187,30.8685,176.056,176.056,74.1977
458,83.711,1,41742.5,19269.3,65.2208,145.295,30.9619,176.257,176.257,74.1959
459,83.763,1,41758,19298.4,65.1961,145.404,31.0555,176.459,176.459,74.1942
460,83.814,1,41773.2,19326.9,65.1717,145.509,31.1474,176.657,176.657,74.1925
461,83.866,1,41788.7,19356.1,65.1469,145.617,31.2413,176.859,176.859,74.1908
462,83.918,1,41804.2,19385.2,65.1222,145.725,31.3354,177.06,177.06,74.1891
463,83.969,1,41819.3,19413.8,65.0978,145.831,31.4279,177.258,177.258,74.1874
464,84.021,1,41834.7,19443,65.073,145.938,31.5224,177.46,177.46,74.1856
465,84.072,1,41849.8,19471.6,65.0487,146.043,31.6153,177.659,177.659,74.1839
466,84.123,1,41864.9,19500.2,65.0244,146.149,31.7083,177.857,177.857,74.1822
467,84.175,1,41880.2,19529.4,64.9996,146.256,31.8034,178.059,178.059,74.1805
468,84.226,1,41895.2,19558.1,64.9753,146.361,31.8968,178.258,178.258,74.1788
469,84.277,1,41910.2,19586.7,64.951,146.466,31.9904,178.456,178.456,74.1771
470,84.328,1,41925.2,19615.4,64.9266,146.57,32.0842,178.655,178.655,74.1754
471,84.379,1,41940.2,19644.1,64.9023,146.675,32.1782,178.853,178.853,74.1736
472,84.43,1,41955.1,19672.9,64.878,146.78,32.2723,179.052,179.052,74.1719
473,84.481,1,41970.1,19701.6,64.8537,146.884,32.3667,179.251,179.251,74.1702
474,84.531,1,41984.7,19729.8,64.8298,146.986,32.4594,179.446,179.446,74.1685
475,84.582,1,41999.5,19758.5,64.8055,147.09,32.5541,179.644,179.644,74.1668
476,84.633,1,42014.4,19787.3,64.7812,147.194,32.649,179.843,179.843,74.165
477,84.683,1,42028.9,19815.6,64.7573,147.296,32.7422,180.039,180.039,74.1633
478,84.733,1,42043.5,19843.8,64.7335,147.398,32.8356,180.234,180.234,74.1616
479,84.784,1,42058.3,19872.6,64.7092,147.502,32.931,180.433,180.433,74.1599
480,84.834,1,42072.7,19900.9,64.6853,147.604,33.0248,180.628,180.628,74.1582
481,84.884,1,42087.2,19929.2,64.6615,147.705,33.1187,180.824,180.824,74.1565
482,84.934,1,42101.6,19957.5,64.6376,147.806,33.2128,181.019,181.019,74.1548
483,84.985,1,42116.3,19986.3,64.6133,147.91,33.309,181.219,181.219,74.153
484,85.035,1,42130.7,20014.6,64.5895,148.011,33.4034,181.414,181.414,74.1513
485,85.084,1,42144.8,20042.4,64.5661,148.11,33.4962,181.606,181.606,74.1496
486,85.134,1,42159.2,20070.8,64.5422,148.211,33.591,181.802,181.802,74.1479
487,85.184,1,42173.5,20099.1,64.5184,148.311,33.686,181.997,181.997,74.1462
488,85.234,1,42187.8,20127.5,64.4945,148.412,33.7812,182.193,182.193,74.1445
489,85.283,1,42201.8,20155.3,64.4712,148.511,33.8746,182.385,182.385,74.1428
490,85.333,1,42216.1,20183.7,64.4473,148.611,33.9702,182.581,182.581,74.1411
491,85.383,1,42230.4,20212.1,64.4235,148.712,34.0659,182.777,182.777,74.1393
492,85.432,1,42244.3,20240,64.4001,148.81,34.1598,182.97,182.97,74.1376
493,85.481,1,42258.2,20267.9,64.3767,148.908,34.254,183.162,183.162,74.1359
494,85.531,1,42272.4,20296.3,64.3529,149.008,34.3502,183.358,183.358,74.1342
495,85.58,1,42286.3,20324.2,64.3295,149.106,34.4447,183.551,183.551,74.1325
496,85.629,1,42300.2,20352.1,64.3061,149.204,34.5394,183.743,183.743,74.1308
497,85.678,1,42314,20380,64.2828,149.301,34.6342,183.936,183.936,74.1291
498,85.727,1,42327.9,20408,64.2594,149.399,34.7292,184.128,184.128,74.1274
499,85.776,1,42341.7,20435.9,64.236,149.496,34.8244,184.321,184.321,74.1257
500,85.825,1,42355.4,20463.9,64.2127,149.594,34.9197,184.514,184.514,74.1239
501,85.874,1,42369.2,20491.8,64.1893,149.691,35.0153,184.706,184.706,74.1222
502,85.923,1,42383,20519.8,64.1659,149.788,35.111,184.899,184.899,74.1205
503,85.971,1,42396.4,20547.3,64.143,149.883,35.2049,185.088,185.088,74.1188
504,86.02,1,42410.1,20575.3,64.1197,149.98,35.3009,185.281,185.281,74.1171
505,86.069,1,42423.8,20603.3,64.0963,150.077,35.3971,185.474,185.474,74.1154
506,86.117,1,42437.2,20630.7,64.0734,150.172,35.4915,185.663,185.663,74.1137
507,86.166,1,42450.8,20658.8,64.05,150.268,35.5881,185.857,185.857,74.112
508,86.214,1,42464.2,20686.3,64.0271,150.363,35.6828,186.046,186.046,74.1103
509,86.262,1,42477.5,20713.8,64.0043,150.457,35.7778,186.235,186.235,74.1086
510,86.31,1,42490.8,20741.3,63.9814,150.552,35.8728,186.425,186.425,74.1069
511,86.359,1,42504.4,20769.4,63.958,150.648,35.9701,186.618,186.618,74.1051
512,86.407,1,42517.7,20796.9,63.9351,150.742,36.0655,186.807,186.807,74.1034
513,86.455,1,42530.9,20824.4,63.9122,150.836,36.1611,186.997,186.997,74.1017
514,86.503,1,42544.2,20852,63.8893,150.93,36.2568,187.187,187.187,74.1
515,86.551,1,42557.4,20879.5,63.8665,151.024,36.3527,187.376,187.376,74.0983
516,86.599,1,42570.6,20907.1,63.8436,151.117,36.4488,187.566,187.566,74.0966
517,86.646,1,42583.5,20934.1,63.8212,151.209,36.543,187.752,187.752,74.0949
518,86.694,1,42596.6,20961.7,63.7983,151.302,36.6395,187.942,187.942,74.0932
519,86.742,1,42609.8,20989.3,63.7754,151.396,36.736,188.132,188.132,74.0915
520,86.789,1,42622.6,21016.4,63.753,151.487,36.8308,188.318,188.318,74.0898
521,86.837,1,42635.7,21044,63.7301,151.58,36.9277,188.508,188.508,74.088
522,86.884,1,42648.5,21071.1,63.7077,151.671,37.0227,188.694,188.694,74.0864
523,86.932,1,42661.6,21098.7,63.6848,151.764,37.1199,188.884,188.884,74.0846
524,86.979,1,42674.3,21125.8,63.6624,151.855,37.2153,189.07,189.07,74.0829
525,87.027,1,42687.4,21153.5,63.6396,151.948,37.3129,189.261,189.261,74.0812
526,87.074,1,42700.1,21180.6,63.6172,152.038,37.4086,189.447,189.447,74.0795
527,87.121,1,42712.8,21207.7,63.5948,152.129,37.5044,189.633,189.633,74.0778
528,87.168,1,42725.5,21234.8,63.5724,152.219,37.6004,189.82,189.82,74.0761
529,87.215,1,42738.2,21262,63.55,152.31,37.6966,190.006,190.006,74.0744
530,87.262,1,42750.9,21289.1,63.5276,152.4,37.7929,190.193,190.193,74.0727
531,87.309,1,42763.5,21316.3,63.5052,152.49,37.8894,190.38,190.38,74.071
532,87.356,1,42776.1,21343.5,63.4828,152.58,37.9861,190.566,190.566,74.0693
533,87.403,1,42788.7,21370.6,63.4604,152.67,38.0829,190.753,190.753,74.0676
534,87.45,1,42801.3,21397.8,63.438,152.76,38.1799,190.94,190.94,74.0659
535,87.496,1,42813.6,21424.4,63.4161,152.848,38.2749,191.123,191.123,74.0642
536,87.543,1,42826.2,21451.7,63.3937,152.937,38.3722,191.31,191.31,74.0625
537,87.59,1,42838.7,21478.9,63.3713,153.027,38.4697,191.497,191.497,74.0607
538,87.636,1,42850.9,21505.5,63.3494,153.114,38.5652,191.68,191.68,74.059
539,87.683,1,42863.4,21532.8,63.327,153.204,38.663,191.867,191.867,74.0573
540,87.729,1,42875.7,21559.4,63.3051,153.291,38.7588,192.05,192.05,74.0556
541,87.775,1,42887.8,21586.1,63.2832,153.378,38.8548,192.233,192.233,74.0539
542,87.822,1,42900.3,21613.4,63.2608,153.467,38.953,192.42,192.42,74.0522
543,87.868,1,42912.4,21640.1,63.2389,153.554,39.0494,192.604,192.604,74.0505
544,87.914,1,42924.6,21666.8,63.217,153.641,39.1458,192.787,192.787,74.0488
545,87.96,1,42936.7,21693.5,63.1951,153.728,39.2424,192.97,192.97,74.0471
546,88.006,1,42948.8,21720.3,63.1732,153.815,39.3392,193.154,193.154,74.0454
547,88.052,1,42960.9,21747,63.1513,153.901,39.4361,193.337,193.337,74.0437
548,88.098,1,42973,21773.8,63.1294,153.988,39.5332,193.521,193.521,74.042
549,88.144,1,42985,21800.5,63.1075,154.074,39.6304,193.704,193.704,74.0403
550,88.19,1,42997.1,21827.3,63.0856,154.16,39.7278,193.888,193.888,74.0386
551,88.236,1,43009.1,21854.1,63.0637,154.247,39.8253,194.072,194.072,74.0369
552,88.281,1,43020.8,21880.3,63.0422,154.331,39.9209,194.252,194.252,74.0352
553,88.327,1,43032.8,21907.1,63.0203,154.417,40.0187,194.435,194.435,74.0335
554,88.373,1,43044.8,21933.9,62.9985,154.503,40.1167,194.619,194.619,74.0318
555,88.418,1,43056.4,21960.1,62.977,154.586,40.2127,194.799,194.799,74.0301
556,88.464,1,43068.4,21986.9,62.9552,154.672,40.311,194.983,194.983,74.0284
557,88.509,1,43080,22013.2,62.9337,154.756,40.4073,195.163,195.163,74.0267
558,88.555,1,43091.9,22040,62.9119,154.841,40.5059,195.347,195.347,74.025
559,88.6,1,43103.5,22066.3,62.8904,154.925,40.6025,195.527,195.527,74.0233
560,88.645,1,43115.1,22092.5,62.869,155.008,40.6993,195.708,195.708,74.0216
561,88.691,1,43127,22119.4,62.8472,155.093,40.7983,195.892,195.892,74.0199
562,88.736,1,43138.6,22145.7,62.8257,155.177,40.8954,196.072,196.072,74.0182
563,88.781,1,43150.1,22172,62.8043,155.26,40.9926,196.252,196.252,74.0165
564,88.826,1,43161.6,22198.3,62.7829,155.343,41.0899,196.433,196.433,74.0148
565,88.871,1,43173.2,22224.6,62.7615,155.426,41.1874,196.613,196.613,74.0131
566,88.916,1,43184.7,22251,62.7401,155.509,41.2851,196.794,196.794,74.0114
567,88.961,1,43196.1,22277.3,62.7187,155.591,41.3829,196.974,196.974,74.0097
568,89.006,1,43207.6,22303.6,62.6973,155.674,41.4808,197.155,197.155,74.008
569,89.05,1,43218.8,22329.4,62.6764,155.755,41.5767,197.331,197.331,74.0063
570,89.095,1,43230.2,22355.8,62.655,155.837,41.6749,197.512,197.512,74.0046
571,89.14,1,43241.7,22382.1,62.6336,155.919,41.7733,197.693,197.693,74.0029
572,89.185,1,43253.1,22408.5,62.6122,156.002,41.8718,197.873,197.873,74.0012
573,89.229,1,43264.2,22434.3,62.5913,156.082,41.9683,198.05,198.05,73.9995
574,89.274,1,43275.6,22460.7,62.5699,156.164,42.0671,198.231,198.231,73.9978
575,89.318,1,43286.7,22486.5,62.549,156.244,42.1639,198.408,198.408,73.9961
576,89.363,1,43298,22512.9,62.5277,156.326,42.263,198.589,198.589,73.9944
577,89.407,1,43309.1,22538.8,62.5068,156.406,42.36,198.766,198.766,73.9927
578,89.451,1,43320.1,22564.6,62.4858,156.485,42.4572,198.943,198.943,73.991
579,89.496,1,43331.4,22591.1,62.4645,156.567,42.5567,199.124,199.124,73.9893
580,89.54,1,43342.4,22616.9,62.4436,156.647,42.6542,199.301,199.301,73.9876
581,89.584,1,43353.4,22642.8,62.4227,156.726,42.7518,199.478,199.478,73.9859
582,89.628,1,43364.4,22668.6,62.4018,156.806,42.8496,199.655,199.655,73.9842
583,89.672,1,43375.4,22694.5,62.3809,156.885,42.9475,199.832,199.832,73.9825
584,89.716,1,43386.3,22720.4,62.36,156.964,43.0455,200.01,200.01,73.9808
585,89.76,1,43397.2,22746.3,62.3391,157.043,43.1437,200.187,200.187,73.9791
586,89.804,1,43408.2,22772.2,62.3182,157.122,43.242,200.364,200.364,73.9774
587,89.848,1,43419.1,22798.1,62.2973,157.201,43.3405,200.542,200.542,73.9757
588,89.892,1,43430,22824,62.2764,157.28,43.439,200.719,200.719,73.974
589,89.936,1,43440.8,22850,62.2555,157.359,43.5378,200.897,200.897,73.9723
590,89.98,1,43451.7,22875.9,62.2347,157.438,43.6367,201.074,201.074,73.9706
591,90.023,1,43462.3,22901.3,62.2142,157.514,43.7334,201.248,201.248,73.9689
592,90.067,1,43473.1,22927.2,62.1934,157.593,43.8326,201.425,201.425,73.9672
593,90.111,1,43483.9,22953.2,62.1725,157.671,43.9319,201.603,201.603,73.9655
594,90.154,1,43494.5,22978.5,62.1521,157.748,44.0291,201.777,201.777,73.9639
