time,v_perp,v_para,pitch_angle,v_perp_eV,v_para_eV,inval_lat
179.982,47672.4,69761.5,34.3472,189.509,405.814,67.6763
179.993,47672.5,69765.6,34.3457,189.509,405.862,67.6753
180.004,47672.6,69769.8,34.3442,189.51,405.91,67.6743
180.015,47672.7,69773.9,34.3427,189.511,405.958,67.6734
180.026,47672.8,69778,34.3411,189.512,406.006,67.6724
180.037,47672.9,69782.1,34.3396,189.512,406.054,67.6714
180.048,47672.9,69786.2,34.3381,189.513,406.102,67.6705
180.059,47673,69790.4,34.3366,189.514,406.15,67.6695
180.07,47673.1,69794.5,34.335,189.515,406.198,67.6685
180.081,47673.2,69798.6,34.3335,189.515,406.246,67.6675
180.092,47673.3,69802.7,34.332,189.516,406.293,67.6666
180.103,47673.4,69806.8,34.3305,189.517,406.341,67.6656
180.114,47673.5,69811,34.3289,189.518,406.389,67.6646
180.125,47673.6,69815.1,34.3274,189.518,406.437,67.6636
180.136,47673.7,69819.2,34.3259,189.519,406.485,67.6627
180.147,47673.8,69823.3,34.3244,189.52,406.533,67.6617
180.158,47673.9,69827.4,34.3229,189.521,406.581,67.6607
180.169,47674,69831.6,34.3213,189.521,406.629,67.6597
180.18,47674.1,69835.7,34.3198,189.522,406.677,67.6588
180.191,47674.2,69839.8,34.3183,189.523,406.725,67.6578
180.202,47674.3,69843.9,34.3168,189.524,406.773,67.6568
180.213,47674.4,69848,34.3153,189.524,406.821,67.6559
180.224,47674.5,69852.1,34.3137,189.525,406.869,67.6549
180.235,47674.6,69856.2,34.3122,189.526,406.917,67.6539
180.246,47674.6,69860.4,34.3107,189.527,406.965,67.6529
180.257,47674.7,69864.5,34.3092,189.527,407.013,67.652
180.268,47674.8,69868.6,34.3077,189.528,407.061,67.651
180.279,47674.9,69872.7,34.3062,189.529,407.109,67.65
180.29,47675,69876.8,34.3046,189.53,407.157,67.649
180.301,47675.1,69880.9,34.3031,189.53,407.205,67.6481
180.312,47675.2,69885.1,34.3016,189.531,407.252,67.6471
180.323,47675.3,69889.2,34.3001,189.532,407.3,67.6461
180.334,47675.4,69893.3,34.2986,189.533,407.348,67.6451
180.345,47675.5,69897.4,34.2971,189.533,407.396,67.6442
180.356,47675.6,69901.5,34.2955,189.534,407.444,67.6432
180.367,47675.7,69905.6,34.294,189.535,407.492,67.6422
180.378,47675.8,69909.7,34.2925,189.536,407.54,67.6413
180.389,47675.9,69913.8,34.291,189.537,407.588,67.6403
180.4,47676,69917.9,34.2895,189.537,407.636,67.6393
180.411,47676.1,69922.1,34.288,189.538,407.684,67.6383
180.422,47676.2,69926.2,34.2865,189.539,407.732,67.6374
180.433,47676.3,69930.3,34.285,189.54,407.78,67.6364
180.444,47676.4,69934.4,34.2834,189.54,407.828,67.6354
180.455,47676.5,69938.5,34.2819,189.541,407.876,67.6344
180.466,47676.6,69942.6,34.2804,189.542,407.924,67.6335
180.477,47676.7,69946.7,34.2789,189.543,407.971,67.6325
180.488,47676.8,69950.8,34.2774,189.544,408.019,67.6315
180.499,47676.9,69954.9,34.2759,189.544,408.067,67.6305
180.51,47677,69959,34.2744,189.545,408.115,67.6296
180.521,47677.1,69963.1,34.2729,189.546,408.163,67.6286
180.532,47677.2,69967.3,34.2714,189.547,408.211,67.6276
180.543,47677.3,69971.4,34.2698,189.547,408.259,67.6266
180.554,47677.4,69975.5,34.2683,189.548,408.307,67.6257
180.565,47677.5,69979.6,34.2668,189.549,408.355,67.6247
180.576,47677.6,69983.7,34.2653,189.55,408.403,67.6237
180.587,47677.7,69987.8,34.2638,189.551,408.451,67.6227
180.598,47677.8,69991.9,34.2623,189.551,408.499,67.6218
180.609,47677.9,69996,34.2608,189.552,408.546,67.6208
180.62,47678,70000.1,34.2593,189.553,408.594,67.6198
180.631,47678.1,70004.2,34.2578,189.554,408.642,67.6189
180.642,47678.2,70008.3,34.2563,189.555,408.69,67.6179
180.653,47678.3,70012.4,34.2548,189.555,408.738,67.6169
180.664,47678.4,70016.5,34.2533,189.556,408.786,67.6159
180.675,47678.5,70020.6,34.2518,189.557,408.834,67.615
180.686,47678.6,70024.7,34.2502,189.558,408.882,67.614
180.697,47678.7,70028.8,34.2487,189.559,408.93,67.613
180.708,47678.8,70032.9,34.2472,189.559,408.978,67.612
180.719,47678.9,70037,34.2457,189.56,409.026,67.6111
180.73,47679,70041.1,34.2442,189.561,409.073,67.6101
180.741,47679.1,70045.2,34.2427,189.562,409.121,67.6091
180.752,47679.2,70049.3,34.2412,189.563,409.169,67.6081
180.763,47679.3,70053.4,34.2397,189.563,409.217,67.6072
180.774,47679.4,70057.5,34.2382,189.564,409.265,67.6062
180.785,47679.5,70061.6,34.2367,189.565,409.313,67.6052
180.796,47679.6,70065.7,34.2352,189.566,409.361,67.6042
180.807,47679.7,70069.8,34.2337,189.567,409.409,67.6033
180.818,47679.8,70073.9,34.2322,189.568,409.457,67.6023
180.829,47679.9,70078,34.2307,189.568,409.505,67.6013
180.84,47680,70082.1,34.2292,189.569,409.552,67.6003
180.851,47680.1,70086.2,34.2277,189.57,409.6,67.5994
180.862,47680.2,70090.3,34.2262,189.571,409.648,67.5984
180.873,47680.3,70094.4,34.2247,189.572,409.696,67.5974
180.884,47680.4,70098.5,34.2232,189.572,409.744,67.5964
180.895,47680.5,70102.6,34.2217,189.573,409.792,67.5955
180.906,47680.6,70106.7,34.2202,189.574,409.84,67.5945
180.917,47680.7,70110.8,34.2187,189.575,409.888,67.5935
180.928,47680.8,70114.9,34.2172,189.576,409.936,67.5925
180.939,47680.9,70119,34.2157,189.577,409.983,67.5916
180.95,47681,70123.1,34.2142,189.577,410.031,67.5906
180.961,47681.1,70127.2,34.2127,189.578,410.079,67.5896
180.972,47681.2,70131.3,34.2112,189.579,410.127,67.5886
180.983,47681.3,70135.4,34.2097,189.58,410.175,67.5877
180.994,47681.4,70139.5,34.2082,189.581,410.223,67.5867
181.005,47681.6,70143.5,34.2067,189.582,410.271,67.5857
181.016,47681.7,70147.6,34.2052,189.582,410.319,67.5847
181.027,47681.8,70151.7,34.2037,189.583,410.367,67.5838
181.038,47681.9,70155.8,34.2022,189.584,410.414,67.5828
181.049,47682,70159.9,34.2008,189.585,410.462,67.5818
181.06,47682.1,70164,34.1993,189.586,410.51,67.5808
181.071,47682.2,70168.1,34.1978,189.587,410.558,67.5799
181.082,47682.3,70172.2,34.1963,189.587,410.606,67.5789
181.093,47682.4,70176.3,34.1948,189.588,410.654,67.5779
181.104,47682.5,70180.4,34.1933,189.589,410.702,67.5769
181.115,47682.6,70184.5,34.1918,189.59,410.749,67.576
181.126,47682.7,70188.5,34.1903,189.591,410.797,67.575
181.137,47682.8,70192.6,34.1888,189.592,410.845,67.574
181.148,47682.9,70196.7,34.1873,189.592,410.893,67.573
181.159,47683,70200.8,34.1858,189.593,410.941,67.5721
181.17,47683.1,70204.9,34.1843,189.594,410.989,67.5711
181.181,47683.2,70209,34.1828,189.595,411.037,67.5701
181.192,47683.4,70213.1,34.1813,189.596,411.085,67.5691
181.203,47683.5,70217.2,34.1799,189.597,411.132,67.5682
181.214,47683.6,70221.3,34.1784,189.598,411.18,67.5672
181.225,47683.7,70225.3,34.1769,189.598,411.228,67.5662
181.236,47683.8,70229.4,34.1754,189.599,411.276,67.5652
181.247,47683.9,70233.5,34.1739,189.6,411.324,67.5643
181.258,47684,70237.6,34.1724,189.601,411.372,67.5633
181.269,47684.1,70241.7,34.1709,189.602,411.42,67.5623
181.28,47684.2,70245.8,34.1694,189.603,411.467,67.5613
181.291,47684.3,70249.9,34.1679,189.604,411.515,67.5604
181.302,47684.4,70253.9,34.1665,189.604,411.563,67.5594
181.313,47684.5,70258,34.165,189.605,411.611,67.5584
181.324,47684.6,70262.1,34.1635,189.606,411.659,67.5574
181.335,47684.8,70266.2,34.162,189.607,411.707,67.5565
181.346,47684.9,70270.3,34.1605,189.608,411.755,67.5555
181.357,47685,70274.4,34.159,189.609,411.802,67.5545
181.368,47685.1,70278.4,34.1575,189.61,411.85,67.5535
181.379,47685.2,70282.5,34.1561,189.61,411.898,67.5526
181.39,47685.3,70286.6,34.1546,189.611,411.946,67.5516
181.401,47685.4,70290.7,34.1531,189.612,411.994,67.5506
181.412,47685.5,70294.8,34.1516,189.613,412.042,67.5496
181.423,47685.6,70298.8,34.1501,189.614,412.089,67.5487
181.434,47685.7,70302.9,34.1486,189.615,412.137,67.5477
181.445,47685.8,70307,34.1472,189.616,412.185,67.5467
181.456,47686,70311.1,34.1457,189.617,412.233,67.5457
181.467,47686.1,70315.2,34.1442,189.617,412.281,67.5448
181.478,47686.2,70319.2,34.1427,189.618,412.329,67.5438
181.489,47686.3,70323.3,34.1412,189.619,412.377,67.5428
181.5,47686.4,70327.4,34.1397,189.62,412.424,67.5418
181.511,47686.5,70331.5,34.1383,189.621,412.472,67.5409
181.522,47686.6,70335.6,34.1368,189.622,412.52,67.5399
181.533,47686.7,70339.6,34.1353,189.623,412.568,67.5389
181.544,47686.8,70343.7,34.1338,189.624,412.616,67.5379
181.555,47687,70347.8,34.1323,189.624,412.664,67.537
181.566,47687.1,70351.9,34.1309,189.625,412.711,67.536
181.577,47687.2,70355.9,34.1294,189.626,412.759,67.535
181.588,47687.3,70360,34.1279,189.627,412.807,67.534
181.599,47687.4,70364.1,34.1264,189.628,412.855,67.533
181.61,47687.5,70368.2,34.1249,189.629,412.903,67.5321
181.621,47687.6,70372.2,34.1235,189.63,412.951,67.5311
181.632,47687.7,70376.3,34.122,189.631,412.998,67.5301
181.643,47687.9,70380.4,34.1205,189.632,413.046,67.5291
181.654,47688,70384.5,34.119,189.632,413.094,67.5282
181.665,47688.1,70388.5,34.1175,189.633,413.142,67.5272
181.676,47688.2,70392.6,34.1161,189.634,413.19,67.5262
181.687,47688.3,70396.7,34.1146,189.635,413.237,67.5252
181.698,47688.4,70400.8,34.1131,189.636,413.285,67.5243
181.709,47688.5,70404.8,34.1116,189.637,413.333,67.5233
181.72,47688.6,70408.9,34.1102,189.638,413.381,67.5223
181.731,47688.8,70413,34.1087,189.639,413.429,67.5213
181.742,47688.9,70417.1,34.1072,189.64,413.477,67.5204
181.753,47689,70421.1,34.1057,189.641,413.524,67.5194
181.764,47689.1,70425.2,34.1043,189.641,413.572,67.5184
181.775,47689.2,70429.3,34.1028,189.642,413.62,67.5174
181.786,47689.3,70433.3,34.1013,189.643,413.668,67.5165
181.797,47689.4,70437.4,34.0998,189.644,413.716,67.5155
181.808,47689.6,70441.5,34.0984,189.645,413.763,67.5145
181.819,47689.7,70445.5,34.0969,189.646,413.811,67.5135
181.83,47689.8,70449.6,34.0954,189.647,413.859,67.5125
181.841,47689.9,70453.7,34.094,189.648,413.907,67.5116
181.852,47690,70457.8,34.0925,189.649,413.955,67.5106
181.863,47690.1,70461.8,34.091,189.65,414.002,67.5096
181.874,47690.2,70465.9,34.0895,189.651,414.05,67.5086
181.885,47690.4,70470,34.0881,189.652,414.098,67.5077
181.896,47690.5,70474,34.0866,189.652,414.146,67.5067
181.907,47690.6,70478.1,34.0851,189.653,414.194,67.5057
181.918,47690.7,70482.2,34.0837,189.654,414.241,67.5047
181.929,47690.8,70486.2,34.0822,189.655,414.289,67.5038
181.94,47690.9,70490.3,34.0807,189.656,414.337,67.5028
181.951,47691.1,70494.4,34.0793,189.657,414.385,67.5018
181.962,47691.2,70498.4,34.0778,189.658,414.433,67.5008
181.973,47691.3,70502.5,34.0763,189.659,414.48,67.4999
181.984,47691.4,70506.6,34.0748,189.66,414.528,67.4989
181.995,47691.5,70510.6,34.0734,189.661,414.576,67.4979
182.006,47691.6,70514.7,34.0719,189.662,414.624,67.4969
182.017,47691.8,70518.7,34.0704,189.663,414.672,67.4959
182.028,47691.9,70522.8,34.069,189.664,414.719,67.495
182.039,47692,70526.9,34.0675,189.664,414.767,67.494
182.05,47692.1,70530.9,34.066,189.665,414.815,67.493
182.061,47692.2,70535,34.0646,189.666,414.863,67.492
182.072,47692.3,70539.1,34.0631,189.667,414.911,67.4911
182.083,47692.5,70543.1,34.0616,189.668,414.958,67.4901
182.094,47692.6,70547.2,34.0602,189.669,415.006,67.4891
182.105,47692.7,70551.2,34.0587,189.67,415.054,67.4881
182.116,47692.8,70555.3,34.0573,189.671,415.102,67.4872
182.127,47692.9,70559.4,34.0558,189.672,415.149,67.4862
182.138,47693,70563.4,34.0543,189.673,415.197,67.4852
182.149,47693.2,70567.5,34.0529,189.674,415.245,67.4842
182.16,47693.3,70571.5,34.0514,189.675,415.293,67.4832
182.171,47693.4,70575.6,34.0499,189.676,415.341,67.4823
182.182,47693.5,70579.7,34.0485,189.677,415.388,67.4813
182.193,47693.6,70583.7,34.047,189.678,415.436,67.4803
182.204,47693.8,70587.8,34.0456,189.679,415.484,67.4793
182.215,47693.9,70591.8,34.0441,189.68,415.532,67.4784
182.226,47694,70595.9,34.0426,189.68,415.579,67.4774
182.237,47694.1,70600,34.0412,189.681,415.627,67.4764
182.248,47694.2,70604,34.0397,189.682,415.675,67.4754
182.259,47694.4,70608.1,34.0382,189.683,415.723,67.4744
182.27,47694.5,70612.1,34.0368,189.684,415.771,67.4735
182.281,47694.6,70616.2,34.0353,189.685,415.818,67.4725
182.292,47694.7,70620.2,34.0339,189.686,415.866,67.4715
182.303,47694.8,70624.3,34.0324,189.687,415.914,67.4705
182.314,47695,70628.4,34.031,189.688,415.962,67.4696
182.325,47695.1,70632.4,34.0295,189.689,416.009,67.4686
182.336,47695.2,70636.5,34.028,189.69,416.057,67.4676
182.347,47695.3,70640.5,34.0266,189.691,416.105,67.4666
182.358,47695.4,70644.6,34.0251,189.692,416.153,67.4657
182.369,47695.6,70648.6,34.0237,189.693,416.2,67.4647
182.38,47695.7,70652.7,34.0222,189.694,416.248,67.4637
182.391,47695.8,70656.7,34.0207,189.695,416.296,67.4627
182.402,47695.9,70660.8,34.0193,189.696,416.344,67.4617
182.413,47696,70664.8,34.0178,189.697,416.392,67.4608
182.424,47696.2,70668.9,34.0164,189.698,416.439,67.4598
182.435,47696.3,70672.9,34.0149,189.699,416.487,67.4588
182.446,47696.4,70677,34.0135,189.7,416.535,67.4578
182.457,47696.5,70681,34.012,189.701,416.583,67.4569
182.468,47696.7,70685.1,34.0106,189.702,416.63,67.4559
182.479,47696.8,70689.1,34.0091,189.703,416.678,67.4549
182.49,47696.9,70693.2,34.0077,189.704,416.726,67.4539
182.501,47697,70697.2,34.0062,189.705,416.774,67.4529
182.512,47697.2,70701.3,34.0047,189.706,416.821,67.452
182.523,47697.3,70705.3,34.0033,189.707,416.869,67.451
182.534,47697.4,70709.4,34.0018,189.708,416.917,67.45
182.545,47697.5,70713.4,34.0004,189.708,416.965,67.449
182.556,47697.6,70717.5,33.9989,189.709,417.012,67.4481
182.567,47697.8,70721.5,33.9975,189.71,417.06,67.4471
182.578,47697.9,70725.6,33.996,189.711,417.108,67.4461
182.589,47698,70729.6,33.9946,189.712,417.156,67.4451
182.6,47698.1,70733.7,33.9931,189.713,417.203,67.4441
182.611,47698.3,70737.7,33.9917,189.714,417.251,67.4432
182.622,47698.4,70741.8,33.9902,189.715,417.299,67.4422
182.633,47698.5,70745.8,33.9888,189.716,417.346,67.4412
182.644,47698.6,70749.9,33.9873,189.717,417.394,67.4402
182.655,47698.8,70753.9,33.9859,189.718,417.442,67.4393
182.666,47698.9,70758,33.9844,189.719,417.49,67.4383
182.677,47699,70762,33.983,189.72,417.537,67.4373
182.688,47699.1,70766,33.9815,189.721,417.585,67.4363
182.699,47699.3,70770.1,33.9801,189.722,417.633,67.4353
182.71,47699.4,70774.1,33.9786,189.723,417.681,67.4344
182.721,47699.5,70778.2,33.9772,189.724,417.728,67.4334
182.732,47699.6,70782.2,33.9757,189.725,417.776,67.4324
182.743,47699.8,70786.3,33.9743,189.726,417.824,67.4314
182.754,47699.9,70790.3,33.9729,189.727,417.872,67.4305
182.765,47700,70794.4,33.9714,189.728,417.919,67.4295
182.776,47700.1,70798.4,33.97,189.729,417.967,67.4285
182.787,47700.3,70802.4,33.9685,189.73,418.015,67.4275
182.798,47700.4,70806.5,33.9671,189.731,418.062,67.4265
182.809,47700.5,70810.5,33.9656,189.732,418.11,67.4256
182.82,47700.6,70814.6,33.9642,189.733,418.158,67.4246
182.831,47700.8,70818.6,33.9627,189.734,418.206,67.4236
182.842,47700.9,70822.6,33.9613,189.735,418.253,67.4226
182.853,47701,70826.7,33.9599,189.736,418.301,67.4216
182.864,47701.2,70830.7,33.9584,189.737,418.349,67.4207
182.875,47701.3,70834.8,33.957,189.738,418.396,67.4197
182.886,47701.4,70838.8,33.9555,189.739,418.444,67.4187
182.897,47701.5,70842.8,33.9541,189.74,418.492,67.4177
182.908,47701.7,70846.9,33.9526,189.741,418.54,67.4168
182.919,47701.8,70850.9,33.9512,189.742,418.587,67.4158
182.93,47701.9,70855,33.9498,189.744,418.635,67.4148
182.941,47702.1,70859,33.9483,189.745,418.683,67.4138
182.952,47702.2,70863,33.9469,189.746,418.73,67.4128
182.963,47702.3,70867.1,33.9454,189.747,418.778,67.4119
182.974,47702.4,70871.1,33.944,189.748,418.826,67.4109
182.985,47702.6,70875.1,33.9426,189.749,418.874,67.4099
182.996,47702.7,70879.2,33.9411,189.75,418.921,67.4089
183.007,47702.8,70883.2,33.9397,189.751,418.969,67.4079
183.018,47703,70887.2,33.9382,189.752,419.017,67.407
183.029,47703.1,70891.3,33.9368,189.753,419.064,67.406
183.04,47703.2,70895.3,33.9354,189.754,419.112,67.405
183.051,47703.3,70899.4,33.9339,189.755,419.16,67.404
183.062,47703.5,70903.4,33.9325,189.756,419.208,67.4031
183.073,47703.6,70907.4,33.931,189.757,419.255,67.4021
183.084,47703.7,70911.5,33.9296,189.758,419.303,67.4011
183.095,47703.9,70915.5,33.9282,189.759,419.351,67.4001
183.106,47704,70919.5,33.9267,189.76,419.398,67.3991
183.117,47704.1,70923.6,33.9253,189.761,419.446,67.3982
183.128,47704.3,70927.6,33.9239,189.762,419.494,67.3972
183.139,47704.4,70931.6,33.9224,189.763,419.541,67.3962
183.15,47704.5,70935.6,33.921,189.764,419.589,67.3952
183.161,47704.6,70939.7,33.9196,189.765,419.637,67.3942
183.172,47704.8,70943.7,33.9181,189.766,419.685,67.3933
183.183,47704.9,70947.7,33.9167,189.767,419.732,67.3923
183.194,47705,70951.8,33.9153,189.768,419.78,67.3913
183.205,47705.2,70955.8,33.9138,189.769,419.828,67.3903
183.216,47705.3,70959.8,33.9124,189.77,419.875,67.3893
183.227,47705.4,70963.9,33.911,189.771,419.923,67.3884
183.238,47705.6,70967.9,33.9095,189.772,419.971,67.3874
183.249,47705.7,70971.9,33.9081,189.774,420.018,67.3864
183.26,47705.8,70975.9,33.9067,189.775,420.066,67.3854
183.271,47706,70980,33.9052,189.776,420.114,67.3845
183.282,47706.1,70984,33.9038,189.777,420.161,67.3835
183.293,47706.2,70988,33.9024,189.778,420.209,67.3825
183.304,47706.4,70992.1,33.9009,189.779,420.257,67.3815
183.315,47706.5,70996.1,33.8995,189.78,420.304,67.3805
183.326,47706.6,71000.1,33.8981,189.781,420.352,67.3796
183.337,47706.8,71004.1,33.8966,189.782,420.4,67.3786
183.348,47706.9,71008.2,33.8952,189.783,420.447,67.3776
183.359,47707,71012.2,33.8938,189.784,420.495,67.3766
183.37,47707.2,71016.2,33.8924,189.785,420.543,67.3756
183.381,47707.3,71020.2,33.8909,189.786,420.591,67.3747
183.392,47707.4,71024.3,33.8895,189.787,420.638,67.3737
183.403,47707.6,71028.3,33.8881,189.788,420.686,67.3727
183.414,47707.7,71032.3,33.8866,189.789,420.734,67.3717
183.425,47707.8,71036.3,33.8852,189.79,420.781,67.3707
183.436,47708,71040.4,33.8838,189.792,420.829,67.3698
183.447,47708.1,71044.4,33.8824,189.793,420.877,67.3688
183.458,47708.2,71048.4,33.8809,189.794,420.924,67.3678
183.469,47708.4,71052.4,33.8795,189.795,420.972,67.3668
183.48,47708.5,71056.5,33.8781,189.796,421.02,67.3658
183.491,47708.6,71060.5,33.8767,189.797,421.067,67.3649
183.502,47708.8,71064.5,33.8752,189.798,421.115,67.3639
183.513,47708.9,71068.5,33.8738,189.799,421.163,67.3629
183.524,47709,71072.5,33.8724,189.8,421.21,67.3619
183.535,47709.2,71076.6,33.8709,189.801,421.258,67.3609
183.546,47709.3,71080.6,33.8695,189.802,421.306,67.36
183.557,47709.4,71084.6,33.8681,189.803,421.353,67.359
183.568,47709.6,71088.6,33.8667,189.804,421.401,67.358
183.579,47709.7,71092.6,33.8653,189.806,421.448,67.357
183.59,47709.9,71096.7,33.8638,189.807,421.496,67.356
183.601,47710,71100.7,33.8624,189.808,421.544,67.3551
183.612,47710.1,71104.7,33.861,189.809,421.591,67.3541
183.623,47710.3,71108.7,33.8596,189.81,421.639,67.3531
183.634,47710.4,71112.7,33.8581,189.811,421.687,67.3521
183.645,47710.5,71116.8,33.8567,189.812,421.734,67.3511
183.656,47710.7,71120.8,33.8553,189.813,421.782,67.3502
183.667,47710.8,71124.8,33.8539,189.814,421.83,67.3492
183.678,47711,71128.8,33.8525,189.815,421.877,67.3482
183.689,47711.1,71132.8,33.851,189.816,421.925,67.3472
183.7,47711.2,71136.8,33.8496,189.818,421.973,67.3462
183.711,47711.4,71140.9,33.8482,189.819,422.02,67.3453
183.722,47711.5,71144.9,33.8468,189.82,422.068,67.3443
183.733,47711.6,71148.9,33.8454,189.821,422.116,67.3433
183.744,47711.8,71152.9,33.8439,189.822,422.163,67.3423
183.755,47711.9,71156.9,33.8425,189.823,422.211,67.3413
183.766,47712.1,71160.9,33.8411,189.824,422.259,67.3404
183.777,47712.2,71164.9,33.8397,189.825,422.306,67.3394
183.788,47712.3,71169,33.8383,189.826,422.354,67.3384
183.799,47712.5,71173,33.8368,189.827,422.401,67.3374
183.81,47712.6,71177,33.8354,189.829,422.449,67.3364
183.821,47712.8,71181,33.834,189.83,422.497,67.3355
183.832,47712.9,71185,33.8326,189.831,422.544,67.3345
183.843,47713,71189,33.8312,189.832,422.592,67.3335
183.854,47713.2,71193,33.8298,189.833,422.64,67.3325
183.865,47713.3,71197.1,33.8284,189.834,422.687,67.3315
183.876,47713.4,71201.1,33.8269,189.835,422.735,67.3306
183.887,47713.6,71205.1,33.8255,189.836,422.783,67.3296
183.898,47713.7,71209.1,33.8241,189.837,422.83,67.3286
183.909,47713.9,71213.1,33.8227,189.839,422.878,67.3276
183.92,47714,71217.1,33.8213,189.84,422.925,67.3266
183.931,47714.1,71221.1,33.8199,189.841,422.973,67.3257
183.942,47714.3,71225.1,33.8185,189.842,423.021,67.3247
183.953,47714.4,71229.1,33.817,189.843,423.068,67.3237
183.964,47714.6,71233.1,33.8156,189.844,423.116,67.3227
183.975,47714.7,71237.2,33.8142,189.845,423.164,67.3217
183.986,47714.9,71241.2,33.8128,189.846,423.211,67.3208
183.997,47715,71245.2,33.8114,189.848,423.259,67.3198
184.008,47715.1,71249.2,33.81,189.849,423.306,67.3188
184.019,47715.3,71253.2,33.8086,189.85,423.354,67.3178
184.03,47715.4,71257.2,33.8072,189.851,423.402,67.3168
184.041,47715.6,71261.2,33.8057,189.852,423.449,67.3159
184.052,47715.7,71265.2,33.8043,189.853,423.497,67.3149
184.063,47715.8,71269.2,33.8029,189.854,423.544,67.3139
184.074,47716,71273.2,33.8015,189.855,423.592,67.3129
184.085,47716.1,71277.2,33.8001,189.857,423.64,67.3119
184.096,47716.3,71281.2,33.7987,189.858,423.687,67.311
184.107,47716.4,71285.2,33.7973,189.859,423.735,67.31
184.118,47716.6,71289.2,33.7959,189.86,423.783,67.309
184.129,47716.7,71293.2,33.7945,189.861,423.83,67.308
184.14,47716.8,71297.2,33.7931,189.862,423.878,67.307
184.151,47717,71301.2,33.7917,189.863,423.925,67.3061
184.162,47717.1,71305.3,33.7902,189.865,423.973,67.3051
184.173,47717.3,71309.3,33.7888,189.866,424.021,67.3041
184.184,47717.4,71313.3,33.7874,189.867,424.068,67.3031
184.195,47717.6,71317.3,33.786,189.868,424.116,67.3021
184.206,47717.7,71321.3,33.7846,189.869,424.163,67.3011
184.217,47717.8,71325.3,33.7832,189.87,424.211,67.3002
184.228,47718,71329.3,33.7818,189.871,424.259,67.2992
184.239,47718.1,71333.3,33.7804,189.873,424.306,67.2982
184.25,47718.3,71337.3,33.779,189.874,424.354,67.2972
184.261,47718.4,71341.3,33.7776,189.875,424.401,67.2962
184.272,47718.6,71345.3,33.7762,189.876,424.449,67.2953
184.283,47718.7,71349.3,33.7748,189.877,424.497,67.2943
184.294,47718.9,71353.3,33.7734,189.878,424.544,67.2933
184.305,47719,71357.3,33.772,189.879,424.592,67.2923
184.316,47719.2,71361.3,33.7706,189.881,424.639,67.2913
184.327,47719.3,71365.3,33.7692,189.882,424.687,67.2904
184.338,47719.4,71369.3,33.7678,189.883,424.735,67.2894
184.349,47719.6,71373.3,33.7664,189.884,424.782,67.2884
184.36,47719.7,71377.3,33.765,189.885,424.83,67.2874
184.371,47719.9,71381.3,33.7636,189.886,424.877,67.2864
184.382,47720,71385.3,33.7622,189.888,424.925,67.2855
184.393,47720.2,71389.3,33.7608,189.889,424.973,67.2845
184.404,47720.3,71393.3,33.7594,189.89,425.02,67.2835
184.415,47720.5,71397.2,33.758,189.891,425.068,67.2825
184.426,47720.6,71401.2,33.7566,189.892,425.115,67.2815
184.437,47720.8,71405.2,33.7552,189.893,425.163,67.2805
184.448,47720.9,71409.2,33.7538,189.895,425.21,67.2796
184.459,47721.1,71413.2,33.7524,189.896,425.258,67.2786
184.47,47721.2,71417.2,33.751,189.897,425.306,67.2776
184.481,47721.3,71421.2,33.7496,189.898,425.353,67.2766
184.492,47721.5,71425.2,33.7482,189.899,425.401,67.2756
184.503,47721.6,71429.2,33.7468,189.9,425.448,67.2747
184.514,47721.8,71433.2,33.7454,189.902,425.496,67.2737
184.525,47721.9,71437.2,33.744,189.903,425.544,67.2727
184.536,47722.1,71441.2,33.7426,189.904,425.591,67.2717
184.547,47722.2,71445.2,33.7412,189.905,425.639,67.2707
184.558,47722.4,71449.2,33.7398,189.906,425.686,67.2698
184.569,47722.5,71453.2,33.7384,189.907,425.734,67.2688
184.58,47722.7,71457.2,33.737,189.909,425.781,67.2678
184.591,47722.8,71461.2,33.7356,189.91,425.829,67.2668
184.602,47723,71465.1,33.7342,189.911,425.877,67.2658
184.613,47723.1,71469.1,33.7328,189.912,425.924,67.2648
184.624,47723.3,71473.1,33.7314,189.913,425.972,67.2639
184.635,47723.4,71477.1,33.73,189.915,426.019,67.2629
184.646,47723.6,71481.1,33.7286,189.916,426.067,67.2619
184.657,47723.7,71485.1,33.7272,189.917,426.114,67.2609
184.668,47723.9,71489.1,33.7258,189.918,426.162,67.2599
184.679,47724,71493.1,33.7244,189.919,426.209,67.259
184.69,47724.2,71497.1,33.723,189.921,426.257,67.258
184.701,47724.3,71501.1,33.7217,189.922,426.305,67.257
184.712,47724.5,71505,33.7203,189.923,426.352,67.256
184.723,47724.6,71509,33.7189,189.924,426.4,67.255
184.734,47724.8,71513,33.7175,189.925,426.447,67.254
184.745,47724.9,71517,33.7161,189.927,426.495,67.2531
184.756,47725.1,71521,33.7147,189.928,426.542,67.2521
184.767,47725.2,71525,33.7133,189.929,426.59,67.2511
184.778,47725.4,71529,33.7119,189.93,426.638,67.2501
184.789,47725.5,71533,33.7105,189.931,426.685,67.2491
184.8,47725.7,71536.9,33.7091,189.933,426.733,67.2482
184.811,47725.8,71540.9,33.7077,189.934,426.78,67.2472
184.822,47726,71544.9,33.7064,189.935,426.828,67.2462
184.833,47726.1,71548.9,33.705,189.936,426.875,67.2452
184.844,47726.3,71552.9,33.7036,189.937,426.923,67.2442
184.855,47726.4,71556.9,33.7022,189.939,426.97,67.2432
